,endo00.txt,endo15.txt
ENSSSCG00000007675,7.12921630327858,7.20822413729144
ENSSSCG00000061971,-3.85229681085249,0.619026315026583
ENSSSCG00000023619,5.90454754537447,5.51000056983099
ENSSSCG00000061594,-0.805102876977826,-2.50185120834753
ENSSSCG00000055898,2.82351862424971,2.98892121947715
ENSSSCG00000052409,-0.434372090346042,1.05130210217975
ENSSSCG00000027486,4.56359039068798,3.86003098943085
ENSSSCG00000034266,5.00746304512663,4.60629848523771
ENSSSCG00000048711,0.93649829886288,1.28101977063541
ENSSSCG00000024789,7.56526452777265,7.50438198870324
ENSSSCG00000030303,-0.892225456928035,-1.81673714222022
ENSSSCG00000034347,5.57575024598655,5.59038909562937
ENSSSCG00000025698,6.05985343175636,4.91420253935104
ENSSSCG00000021145,5.52516273825765,5.39819313379325
ENSSSCG00000039053,-0.984949328835699,1.62010790963977
ENSSSCG00000028879,6.84599910747369,6.84055337244601
ENSSSCG00000033982,4.92544894742443,4.47089847766478
ENSSSCG00000038901,0.986196139553767,1.25962570689621
ENSSSCG00000038938,6.0216353635316,6.25422486025241
ENSSSCG00000054316,5.19349970507208,4.20036771324622
ENSSSCG00000058972,1.27319403650897,-0.487801093986441
ENSSSCG00000007678,2.16876156028222,-0.0536338783325382
ENSSSCG00000030485,-0.645211457908709,-2.23568270863578
ENSSSCG00000063463,3.76042060465467,4.36968886430272
ENSSSCG00000041835,2.20068927654,1.94895088255175
ENSSSCG00000042876,-0.434372090346042,-1.81673714222022
ENSSSCG00000041121,0.313941493758326,-0.223990123841552
ENSSSCG00000048179,3.65297368960094,2.52526360475722
ENSSSCG00000045545,2.82351862424971,1.49752809835235
ENSSSCG00000032549,5.41380057358938,5.32025422684208
ENSSSCG00000058989,-2.87497768956729,-0.164941172073634
ENSSSCG00000062102,-1.88645325955128,-0.0536338783325382
ENSSSCG00000043386,-2.87497768956729,-0.723089048052938
ENSSSCG00000049539,-0.805102876977826,-1.35411586961385
ENSSSCG00000052744,-1.08404451995122,1.60322137114546
ENSSSCG00000049698,0.595895504181589,-0.0536338783325382
ENSSSCG00000033217,-1.30533632322394,-1.645511800737
ENSSSCG00000044546,0.104879760797324,-1.35411586961385
ENSSSCG00000054166,1.83077588123119,1.86643808525913
ENSSSCG00000058218,-0.892225456928035,-1.81673714222022
ENSSSCG00000056486,2.90329564684132,2.10104005498918
ENSSSCG00000054210,0.776225167693667,-0.810894819660674
ENSSSCG00000062155,2.13611124253129,2.31319642079789
ENSSSCG00000040260,2.16876156028222,4.60629848523771
ENSSSCG00000058897,0.0119635227016966,-0.723089048052938
ENSSSCG00000061281,-0.645211457908709,-1.49246927846336
ENSSSCG00000062241,-2.87497768956729,-0.904392977025248
ENSSSCG00000053751,1.08073313255073,0.747534570486541
ENSSSCG00000057179,5.59189172983595,5.30074813264289
ENSSSCG00000037652,1.40693553693196,-0.723089048052938
ENSSSCG00000060739,-0.194011978657809,-0.810894819660674
ENSSSCG00000046214,4.67385388960442,3.1775502235634
ENSSSCG00000018712,-0.370424850416288,-1.645511800737
ENSSSCG00000038479,-0.571454578034659,-1.35411586961385
ENSSSCG00000052306,1.40693553693196,-0.417189847920851
ENSSSCG00000008118,5.28072417343002,5.67362844681434
ENSSSCG00000031787,1.73227398496568,1.77891827514604
ENSSSCG00000036748,0.274482760927537,0.279651464214413
ENSSSCG00000008117,4.39904307261015,4.41877023279405
ENSSSCG00000031072,4.43751333358436,4.00207145213037
ENSSSCG00000008113,5.14509450819876,5.12704358817042
ENSSSCG00000008143,5.74679478391458,6.61379673564616
ENSSSCG00000008124,-0.370424850416288,0.279651464214413
ENSSSCG00000037580,3.39689577713272,3.0146917252026
ENSSSCG00000008127,8.02122693933061,7.94163466474523
ENSSSCG00000039523,4.96161395496213,5.87610576490348
ENSSSCG00000008130,6.17080069119175,6.03957917934731
ENSSSCG00000008121,-0.645211457908709,1.10026515910139
ENSSSCG00000063462,5.81627998018562,6.45521758019342
ENSSSCG00000008132,6.47651029904688,6.11299377264312
ENSSSCG00000008119,1.29307593219223,-2.82849324702614
ENSSSCG00000034154,4.80079562910992,5.02612918974594
ENSSSCG00000008136,7.01489259006476,7.65919797123307
ENSSSCG00000008141,1.85772670647777,1.05130210217975
ENSSSCG00000028944,-0.984949328835699,-0.904392977025248
ENSSSCG00000055794,-0.571454578034659,-2.0110558099485
ENSSSCG00000008115,3.98481904319422,5.21164254015899
ENSSSCG00000059997,6.33803187081628,7.77728602521888
ENSSSCG00000008111,4.7387204986853,4.35210814629654
ENSSSCG00000034826,-2.55762887494873,-0.904392977025248
ENSSSCG00000023050,6.30964291265588,7.2958935730613
ENSSSCG00000008079,7.9859711238475,7.97483523023457
ENSSSCG00000008080,6.63046472201865,6.54472243158496
ENSSSCG00000008123,5.40354897487012,7.18748548245829
ENSSSCG00000035971,0.563520884245506,-0.487801093986441
ENSSSCG00000037106,-1.08404451995122,-0.223990123841552
ENSSSCG00000008144,6.01641243105263,6.30079029086408
ENSSSCG00000008147,4.6926867125844,4.01489732809845
ENSSSCG00000035390,4.9318039917156,5.03717306711196
ENSSSCG00000024636,5.54498940032843,5.67362844681434
ENSSSCG00000008001,4.59596346828017,6.19980140417592
ENSSSCG00000008002,3.91275771073289,3.56533061591729
ENSSSCG00000008003,4.88998681879974,4.40908663300539
ENSSSCG00000038296,2.57823447615501,1.49752809835235
ENSSSCG00000008134,3.40605390401526,5.12408704974932
ENSSSCG00000050615,6.12716330382589,4.47322377195509
ENSSSCG00000008135,5.12997414904575,4.30849838322343
ENSSSCG00000008004,5.08791272235546,4.99410127797031
ENSSSCG00000008006,3.08533993005669,2.94268457228839
ENSSSCG00000008007,5.60686209003501,5.57963819432342
ENSSSCG00000007988,4.24169524016207,3.66633740416512
ENSSSCG00000008008,6.09849812498394,6.00464030514376
ENSSSCG00000032501,3.07962773580682,2.48895276646244
ENSSSCG00000007998,3.37840325079379,3.77210951998833
ENSSSCG00000062928,5.94516564712598,5.99091129033377
ENSSSCG00000007991,6.87060367054652,4.61685325792076
ENSSSCG00000037970,1.33203615263343,0.716464639933645
ENSSSCG00000008009,5.46070112122058,5.57747836669004
ENSSSCG00000008010,3.24185995068584,1.60322137114546
ENSSSCG00000008000,6.53194257559682,6.40006691188352
ENSSSCG00000008103,4.3285464558164,3.63760042005821
ENSSSCG00000008105,5.8154210103946,5.81966055122748
ENSSSCG00000033106,0.104879760797324,0.321549863817062
ENSSSCG00000057606,5.1491908870108,5.04188039949347
ENSSSCG00000008423,4.9158635822304,4.82961811346593
ENSSSCG00000008106,0.986196139553767,0.893575768371308
ENSSSCG00000007995,3.46858289868363,3.73770664246254
ENSSSCG00000008394,0.0591695419762939,1.62010790963977
ENSSSCG00000032188,3.50739467414227,3.06489154162177
ENSSSCG00000008395,3.30196749807123,4.35463283221822
ENSSSCG00000037013,1.16945443874771,1.25962570689621
ENSSSCG00000033792,5.16950010806016,5.47909517824882
ENSSSCG00000007992,6.33862986316842,5.64709885938292
ENSSSCG00000040786,8.86301758643216,9.53344693745817
ENSSSCG00000007993,6.30964291265588,6.16857510263646
ENSSSCG00000008410,2.90974880947587,1.4416283996198
ENSSSCG00000035854,6.20334060292645,5.72721712678097
ENSSSCG00000007987,4.90621410500785,4.82598382421702
ENSSSCG00000007986,1.36997185254117,0.585027458366384
ENSSSCG00000007985,7.1271410124407,6.99093741945949
ENSSSCG00000007984,6.12785538849695,6.14616172790677
ENSSSCG00000023204,6.23965199560229,6.65329753414272
ENSSSCG00000007980,4.9110469111797,4.33175001057831
ENSSSCG00000008396,1.99757748908536,2.21657686254921
ENSSSCG00000008397,6.2447655282065,5.49291270634725
ENSSSCG00000054274,3.36906733203108,3.42343288770723
ENSSSCG00000038804,0.595895504181589,-0.349873937885366
ENSSSCG00000007981,5.43855757464889,5.21024921820251
ENSSSCG00000007978,0.0591695419762939,1.17072830453568
ENSSSCG00000031882,4.50725765436293,4.28486586695199
ENSSSCG00000008398,6.92934743003697,7.51711563945931
ENSSSCG00000008400,4.90621410500785,4.22265193129476
ENSSSCG00000008406,3.98175966132615,3.89166756224665
ENSSSCG00000007866,2.06850655285464,3.78714025012869
ENSSSCG00000007859,1.61079445560381,-3.85229681085248
ENSSSCG00000007861,0.986196139553767,-2.82849324702614
ENSSSCG00000007982,4.98777374475754,5.15483258254416
ENSSSCG00000037399,3.55757106285116,3.39428022008849
ENSSSCG00000007968,6.79418681324095,6.40128853293737
ENSSSCG00000008404,4.7387204986853,5.20326235207925
ENSSSCG00000007962,5.31759029958333,4.46390002281363
ENSSSCG00000007823,-0.194011978657809,0.40186396429961
ENSSSCG00000007970,5.32364409388599,4.82780211323222
ENSSSCG00000007973,3.05072250554793,1.88052211980106
ENSSSCG00000007826,4.81976592484071,4.74746931292035
ENSSSCG00000039712,-0.645211457908709,-0.562046993133643
ENSSSCG00000007851,0.313941493758326,-2.23568270863578
ENSSSCG00000008066,3.20560479145908,3.59979129777662
ENSSSCG00000031876,5.09642368324611,4.62105364021131
ENSSSCG00000008068,6.74721624892278,6.96762433422027
ENSSSCG00000046747,5.81198000783565,4.88829867907567
ENSSSCG00000034617,9.56256715935418,9.04666669600878
ENSSSCG00000008402,5.10206989058612,4.04021199207097
ENSSSCG00000008069,5.47600182917001,5.51000056983099
ENSSSCG00000008070,1.03423885065194,0.684710831239777
ENSSSCG00000032007,7.62015635328548,8.3967316946718
ENSSSCG00000034607,5.5958990394155,5.08356917573003
ENSSSCG00000008073,4.0965147654501,4.06200370885467
ENSSSCG00000008072,5.26947809560808,3.95293255918854
ENSSSCG00000028549,5.69822893441819,5.09569355502801
ENSSSCG00000030204,4.28701413623184,4.91762151046625
ENSSSCG00000027166,6.10483945239678,6.39087163205828
ENSSSCG00000028185,4.0621676500179,4.3968900080586
ENSSSCG00000022237,1.98540938831241,1.94895088255175
ENSSSCG00000008077,4.54298200711145,5.47562001885653
ENSSSCG00000063184,2.81666704944492,2.29227766828428
ENSSSCG00000026559,2.86395849623237,1.30210120715389
ENSSSCG00000025772,-1.56683127302028,-0.00104326952074563
ENSSSCG00000047493,-0.434372090346042,1.56884350662484
ENSSSCG00000008122,2.81666704944492,0.362265722555515
ENSSSCG00000061624,2.61818662678001,4.18626323422757
ENSSSCG00000056080,3.89660427232557,3.96289514591768
ENSSSCG00000050063,1.21184954728551,1.25962570689621
ENSSSCG00000062885,0.688876041895372,0.146119949887751
ENSSSCG00000044588,3.87368122702041,3.6581850799089
ENSSSCG00000057504,2.77485988267783,2.11301909901973
ENSSSCG00000052853,-0.722943238660801,-0.00104326952074563
ENSSSCG00000058096,-0.139696227842811,0.236499772936613
ENSSSCG00000063437,-0.892225456928035,-1.00437306799702
ENSSSCG00000061655,3.02122628118609,2.67822055808091
ENSSSCG00000063058,-0.501285777517412,-1.11180123141714
ENSSSCG00000044236,-1.19045164196251,-0.810894819660674
ENSSSCG00000046783,-2.87497768956729,-0.108214339107914
ENSSSCG00000051661,-0.309192165533929,-0.904392977025248
ENSSSCG00000041825,-2.87497768956729,-0.810894819660674
ENSSSCG00000061277,-0.194011978657809,-2.23568270863578
ENSSSCG00000055520,-1.88645325955128,-1.11180123141714
ENSSSCG00000058293,-0.194011978657809,-0.164941172073634
ENSSSCG00000061349,-1.30533632322394,-1.81673714222022
ENSSSCG00000047084,0.233914383066547,3.32387508717781
ENSSSCG00000058363,3.01525397281447,5.56336011719678
ENSSSCG00000058966,1.19080771551086,0.893575768371308
ENSSSCG00000055055,0.192172139717349,0.192017493377087
ENSSSCG00000041715,4.63737974882011,4.6439396562923
ENSSSCG00000059465,1.56246621644191,2.00144904553275
ENSSSCG00000062887,0.461795547205652,-0.00104326952074563
ENSSSCG00000041304,-3.28241520808183,0.236499772936613
ENSSSCG00000008125,3.70954769006991,1.55134241765139
ENSSSCG00000007979,6.50768673750548,6.42250113628502
ENSSSCG00000007864,6.09354663868185,6.28895912082988
ENSSSCG00000034720,3.84028899566622,2.92240606006048
ENSSSCG00000025203,5.17084394466868,4.79099364825275
ENSSSCG00000052142,3.58201965850438,3.06489154162177
ENSSSCG00000024206,4.76208989505145,3.59979129777662
ENSSSCG00000023829,5.55016197100402,5.46280566677226
ENSSSCG00000029212,4.78684066951243,5.25823218370796
ENSSSCG00000007868,1.21184954728551,0.44040430878363
ENSSSCG00000033674,3.57797355637569,1.82334174238139
ENSSSCG00000034827,4.70942858604287,5.87258685658044
ENSSSCG00000034655,3.84028899566622,3.40893018896505
ENSSSCG00000026748,3.98175966132615,2.31319642079789
ENSSSCG00000022200,2.53714435345093,2.05210374088781
ENSSSCG00000040943,4.66625138117234,4.78539047489424
ENSSSCG00000032531,8.52221105364091,9.14328529328362
ENSSSCG00000010794,4.36422531939629,4.44506978319838
ENSSSCG00000010795,5.10629009187226,4.90734019334173
ENSSSCG00000040265,6.61968023538851,6.28168090581486
ENSSSCG00000010797,5.3380703902714,5.17639931653009
ENSSSCG00000060815,-1.30533632322394,-0.487801093986441
ENSSSCG00000010798,6.4878762793763,5.86375185076916
ENSSSCG00000035768,8.94118928607938,8.15328372627518
ENSSSCG00000010799,5.81198000783565,5.55898809738816
ENSSSCG00000007872,2.04524885345538,1.42250326229082
ENSSSCG00000028923,3.6257935724181,3.29787384395547
ENSSSCG00000007836,3.49885961845717,1.10026515910139
ENSSSCG00000030424,2.94787312085998,3.67848016066629
ENSSSCG00000007838,-0.805102876977826,-1.49246927846336
ENSSSCG00000039171,5.47273673924826,6.37727831250847
ENSSSCG00000007881,3.14125138450334,3.79459729600857
ENSSSCG00000030373,7.68248845654186,6.51003703614561
ENSSSCG00000027967,1.85772670647777,1.32287902173655
ENSSSCG00000032340,4.22884983395031,4.66849900415461
ENSSSCG00000007840,5.36649729541896,5.45929099879386
ENSSSCG00000007839,5.82398778063332,5.84232443898389
ENSSSCG00000007842,3.88026791856545,2.89491689283718
ENSSSCG00000025266,6.97313914562495,4.96630709748961
ENSSSCG00000031629,3.57391607485291,4.21433563409083
ENSSSCG00000026686,1.99757748908536,2.27105113028825
ENSSSCG00000007845,6.14710018160791,6.35979039820964
ENSSSCG00000007853,2.58631390740873,2.80177769922023
ENSSSCG00000007854,3.16841499622208,4.3291849250353
ENSSSCG00000007855,4.40590691280144,4.2742369704702
ENSSSCG00000035000,1.57875617418973,1.1476208797247
ENSSSCG00000034074,1.6728124632641,1.4791344783301
ENSSSCG00000007857,1.85772670647777,1.36355790981273
ENSSSCG00000024748,5.70659206042449,5.75328303807412
ENSSSCG00000007847,2.32177111898118,-2.23568270863578
ENSSSCG00000039080,4.48366140221322,3.52555223994438
ENSSSCG00000008637,5.21058777276232,4.61685325792076
ENSSSCG00000033193,-1.30533632322394,1.1476208797247
ENSSSCG00000008638,8.28763890874572,7.68826294680455
ENSSSCG00000008648,3.47729842000941,3.18324278184986
ENSSSCG00000008647,4.02401165525672,3.69052156745571
ENSSSCG00000008641,4.88016210714723,4.96630709748961
ENSSSCG00000008640,5.76737228670435,5.794776913831
ENSSSCG00000008624,4.26453262929388,5.21858903655757
ENSSSCG00000025483,7.24091147790204,7.53308524533823
ENSSSCG00000039057,-0.805102876977826,-1.22787713219811
ENSSSCG00000008659,5.65182580813561,5.37475292996422
ENSSSCG00000008635,4.55332299651206,4.74746931292035
ENSSSCG00000027121,7.1937663826221,5.62112116867814
ENSSSCG00000003663,4.86695754136188,5.40794988161366
ENSSSCG00000026068,1.77531512125693,1.46050331732487
ENSSSCG00000008664,8.885904791104,10.0708621376924
ENSSSCG00000026161,4.99386066112211,4.50083883981053
ENSSSCG00000008629,5.73775567647979,6.86422341633224
ENSSSCG00000007848,3.42869806402092,0.865526313395866
ENSSSCG00000008644,7.30167125497193,7.73212670840253
ENSSSCG00000008645,7.00926959646324,6.14324414953033
ENSSSCG00000008631,3.7922020824025,4.22816961571079
ENSSSCG00000031741,4.38521664122354,1.58613483488494
ENSSSCG00000023908,2.38797684827809,4.05270467773844
ENSSSCG00000032071,-2.29765541770565,0.192017493377087
ENSSSCG00000008344,4.30180950932166,3.93954118092705
ENSSSCG00000040267,6.080020591083,4.79471704370824
ENSSSCG00000038643,4.1049752789426,3.69451313876118
ENSSSCG00000008633,8.44864031183937,8.92697851458201
ENSSSCG00000008358,7.94650141710231,8.13210197774496
ENSSSCG00000038148,-1.08404451995122,0.836920678336199
ENSSSCG00000008346,5.7718070824463,5.69669704507395
ENSSSCG00000008347,2.96036058353082,4.46856942948092
ENSSSCG00000008348,1.97313778472172,1.10026515910139
ENSSSCG00000008389,5.09642368324611,6.08741787943378
ENSSSCG00000008634,1.54599022065295,6.82060337931069
ENSSSCG00000008349,1.94827691929152,2.15996473122278
ENSSSCG00000036115,6.04966313999556,6.57426742881218
ENSSSCG00000007849,8.48136624475741,7.61144060420208
ENSSSCG00000008646,5.34522980046857,4.42838926784068
ENSSSCG00000007850,6.89763913846827,5.0621031973534
ENSSSCG00000008392,1.33203615263343,1.25962570689621
ENSSSCG00000063178,2.83033781364227,2.06449431503706
ENSSSCG00000039337,2.16876156028222,2.76429045078577
ENSSSCG00000043289,-1.30533632322394,-1.49246927846336
ENSSSCG00000050347,2.84388025076315,3.5120452614261
ENSSSCG00000061795,2.44240258220195,0.0496974872245067
ENSSSCG00000036880,6.08999942924463,5.62216930715014
ENSSSCG00000042386,3.68718359888387,3.35447037008302
ENSSSCG00000045906,1.98540938831241,2.43271323181042
ENSSSCG00000008352,4.71680750870965,4.56764885284907
ENSSSCG00000008353,4.54712730179686,4.29015109348805
ENSSSCG00000039331,5.45629951849953,5.1606153083054
ENSSSCG00000020799,5.90696876507058,5.6481283002679
ENSSSCG00000044627,3.67965119279186,3.60827937146814
ENSSSCG00000008359,7.69000610213994,8.02878957778689
ENSSSCG00000027324,5.95767646532994,5.36351533174428
ENSSSCG00000008360,6.64165387449321,7.23038825780647
ENSSSCG00000029313,5.43967286130207,5.44633012750591
ENSSSCG00000028282,2.5943483438136,5.59893250367475
ENSSSCG00000037002,4.98166103805695,5.97705037084999
ENSSSCG00000008363,6.55939307860857,7.18925460325376
ENSSSCG00000008642,6.0430740237381,6.9819839725227
ENSSSCG00000008357,5.89807102314772,5.81416782632602
ENSSSCG00000039161,5.76203247409976,4.72422876041662
ENSSSCG00000030005,4.86197450335706,5.01818862309297
ENSSSCG00000028947,5.66904577500439,5.94390133271963
ENSSSCG00000027509,5.41833356100262,5.86286536709621
ENSSSCG00000008368,6.25810294959234,7.22280768648347
ENSSSCG00000025751,6.42394354686611,8.31174475554074
ENSSSCG00000057114,1.61079445560381,0.362265722555515
ENSSSCG00000008372,5.19085271386171,5.50773384818365
ENSSSCG00000026713,3.84366321412621,2.80177769922023
ENSSSCG00000008374,5.45077856293402,5.96470856735581
ENSSSCG00000008376,3.99395845396401,3.71823339322523
ENSSSCG00000008377,7.5319257377896,7.40435768639793
ENSSSCG00000008378,4.35951881118815,3.83854782873845
ENSSSCG00000028228,7.43207375791169,7.3092960394085
ENSSSCG00000023539,5.25687876750443,6.42970281691889
ENSSSCG00000029570,6.58582737689873,6.26701338783563
ENSSSCG00000055311,1.46066379938655,0.684710831239777
ENSSSCG00000053005,0.530403055867444,-0.487801093986441
ENSSSCG00000040277,1.27319403650897,1.4416283996198
ENSSSCG00000060576,2.13611124253129,1.00061875215381
ENSSSCG00000059216,3.38767914350897,1.23790960397401
ENSSSCG00000042534,-0.194011978657809,-0.723089048052938
ENSSSCG00000045283,0.0119635227016966,-0.810894819660674
ENSSSCG00000008382,6.13888382748681,6.86997044573437
ENSSSCG00000008383,4.66625138117234,5.1849365407121
ENSSSCG00000008384,-1.08404451995122,-1.81673714222022
ENSSSCG00000008386,4.89487419825111,3.34941600220693
ENSSSCG00000053455,0.313941493758326,1.25962570689621
ENSSSCG00000008385,3.83011872995627,3.74926566169142
ENSSSCG00000020736,1.98540938831241,0.321549863817062
ENSSSCG00000062269,-0.805102876977826,-1.645511800737
ENSSSCG00000008388,3.64138771310269,5.39451727460234
ENSSSCG00000008326,0.93649829886288,1.02618298545253
ENSSSCG00000026446,5.37001159581226,4.75322142096583
ENSSSCG00000024776,5.77092121322042,5.44514607221041
ENSSSCG00000029790,5.59689913001564,6.24336694450235
ENSSSCG00000023409,7.00060488105476,7.23553408587887
ENSSSCG00000008332,3.92555148908122,3.85290542190202
ENSSSCG00000056128,7.70608394315366,7.6300565002589
ENSSSCG00000008334,3.49885961845717,3.71823339322523
ENSSSCG00000025674,4.36657282822399,4.44269862777828
ENSSSCG00000008335,4.58994859125305,5.99577175718234
ENSSSCG00000008336,7.84661633590976,9.47865878380615
ENSSSCG00000008337,5.10629009187226,6.22140284005644
ENSSSCG00000025007,4.7387204986853,4.3944382607589
ENSSSCG00000008339,6.34816418395982,7.6103846392565
ENSSSCG00000008340,6.65755779773841,5.94473940942913
ENSSSCG00000055468,2.49484952670285,2.07677937838072
ENSSSCG00000044541,6.23708841648989,6.02300931550458
ENSSSCG00000041317,2.12506150715302,1.49752809835235
ENSSSCG00000058462,-1.19045164196251,-1.49246927846336
ENSSSCG00000042126,-1.71780897429847,-0.723089048052938
ENSSSCG00000052792,-1.30533632322394,-0.562046993133643
ENSSSCG00000042714,-0.194011978657809,-0.285559451279815
ENSSSCG00000049685,-1.88645325955128,-1.00437306799702
ENSSSCG00000059383,-0.309192165533929,0.40186396429961
ENSSSCG00000049122,2.0569245698445,2.39396408680028
ENSSSCG00000038001,4.54919549117628,4.50311641206159
ENSSSCG00000034129,3.79917055319277,4.38211663378779
ENSSSCG00000008549,4.40362259256837,4.70654930983645
ENSSSCG00000008548,3.03309723528726,3.19456095359513
ENSSSCG00000008546,5.05189981218647,4.99248106512618
ENSSSCG00000039695,2.72450253861453,1.96225560253445
ENSSSCG00000008545,5.24161287784785,4.65011879931742
ENSSSCG00000028672,3.10796519014488,0.77794946013559
ENSSSCG00000029305,3.46420531379146,1.85221520141904
ENSSSCG00000026367,7.58051228648797,6.34970129659785
ENSSSCG00000040062,5.11887712735376,4.78539047489424
ENSSSCG00000022454,7.10587101323082,7.24848862609929
ENSSSCG00000007682,2.64937039185578,2.55190929210236
ENSSSCG00000042324,4.70572492347207,5.13440853476417
ENSSSCG00000023912,6.5145830887115,6.08133355192864
ENSSSCG00000029300,3.64138771310269,3.61671779766882
ENSSSCG00000007687,4.64513552109603,4.62733137226535
ENSSSCG00000007688,5.62167870188128,5.60848374892191
ENSSSCG00000027890,6.06564430123895,6.17072577316166
ENSSSCG00000007695,4.77097828148449,2.96268199628929
ENSSSCG00000057287,-0.250452924731055,0.550208000089972
ENSSSCG00000025430,4.80253054610617,4.98108833925756
ENSSSCG00000036391,2.38797684827809,0.921090259065501
ENSSSCG00000007692,7.3699550814486,7.41800119577241
ENSSSCG00000039962,6.41433144128878,7.30897062697944
ENSSSCG00000037567,-2.87497768956729,0.619026315026583
ENSSSCG00000032250,2.53714435345093,1.80868538350242
ENSSSCG00000044322,0.0119635227016966,-1.645511800737
ENSSSCG00000058633,-0.501285777517412,-1.81673714222022
ENSSSCG00000061475,1.05767328211022,0.362265722555515
ENSSSCG00000042815,-0.571454578034659,-0.164941172073634
ENSSSCG00000008089,2.57823447615501,3.69849369686485
ENSSSCG00000008094,4.13282393698682,3.86003098943085
ENSSSCG00000008098,5.45740117879866,5.14027354068915
ENSSSCG00000008097,4.62370600438286,4.64806202419845
ENSSSCG00000032288,6.55425355788521,9.5546690802367
ENSSSCG00000026465,5.62069564785339,5.41643324216114
ENSSSCG00000025224,2.80286550285141,2.31319642079789
ENSSSCG00000061381,0.313941493758326,-0.562046993133643
ENSSSCG00000008412,6.19081005613627,6.94936704207943
ENSSSCG00000008413,0.104879760797324,2.95604693929767
ENSSSCG00000008414,6.40351216461224,6.79991055939024
ENSSSCG00000008415,4.71680750870965,4.80951526750039
ENSSSCG00000037577,0.93649829886288,1.05130210217975
ENSSSCG00000035256,2.97274088597913,1.55134241765139
ENSSSCG00000027454,-0.501285777517412,-0.108214339107914
ENSSSCG00000029752,4.27206545753637,2.34401659594978
ENSSSCG00000029509,4.16554789776783,2.19419787655697
ENSSSCG00000027970,3.05655006795212,3.09540193903084
ENSSSCG00000054721,5.30785107854406,5.17925067488444
ENSSSCG00000027946,7.50500833712103,8.27905725056623
ENSSSCG00000027629,5.93729093147129,6.13519025186354
ENSSSCG00000029186,0.804204552690075,-2.23568270863578
ENSSSCG00000040888,2.83033781364227,2.94268457228839
ENSSSCG00000052107,4.05345156350699,3.35447037008302
ENSSSCG00000031967,7.20627138933799,6.85845340183204
ENSSSCG00000030122,4.47932940032201,3.38443026907124
ENSSSCG00000032921,4.96316596704081,4.76085539619449
ENSSSCG00000034635,-0.571454578034659,-2.82849324702614
ENSSSCG00000037075,-0.722943238660801,-1.49246927846336
ENSSSCG00000037193,1.03423885065194,0.585027458366384
ENSSSCG00000046707,3.06235418541365,2.42312307912146
ENSSSCG00000032556,7.97351181897995,8.60523424718292
ENSSSCG00000036817,6.19675914691865,6.07062384193207
ENSSSCG00000034774,3.91916878171813,2.46110702491136
ENSSSCG00000035430,6.08928893955589,7.05559798844397
ENSSSCG00000021811,2.94787312085998,3.56968348611182
ENSSSCG00000040682,6.50662282832609,7.13704824762948
ENSSSCG00000038055,4.2894905927229,2.85267538509667
ENSSSCG00000033744,4.89487419825111,5.03087263578401
ENSSSCG00000035561,3.84702955927356,4.22816961571079
ENSSSCG00000021557,6.14846503610055,6.29027849680314
ENSSSCG00000022778,4.42630464729727,3.81307300321855
ENSSSCG00000040162,7.26344628798372,6.66605834539098
ENSSSCG00000033623,3.41968300501619,1.53362641619974
ENSSSCG00000036603,5.46837175933018,5.49176628684095
ENSSSCG00000034927,7.4674990336145,7.65792089627125
ENSSSCG00000021845,7.53453786636527,7.34560279404722
ENSSSCG00000007803,6.15933763604771,6.0380092710383
ENSSSCG00000007804,5.85942284250661,5.61902260450173
ENSSSCG00000007805,-0.139696227842811,1.00061875215381
ENSSSCG00000007806,5.37934142579588,5.04657242238117
ENSSSCG00000007807,0.461795547205652,-0.640322129293867
ENSSSCG00000007808,3.82329850249003,4.0339248470735
ENSSSCG00000060929,4.11058818213008,1.4791344783301
ENSSSCG00000007812,6.27194448598094,6.5111690342362
ENSSSCG00000007811,5.96234019239321,5.42246238883297
ENSSSCG00000057915,3.67587019053229,2.94268457228839
ENSSSCG00000007700,6.21836497160662,5.73498957715493
ENSSSCG00000007705,6.10905157167889,6.00383632249877
ENSSSCG00000007704,4.78859243927615,4.33431054353908
ENSSSCG00000027342,7.04305039444914,6.98483882833626
ENSSSCG00000007708,4.47932940032201,4.49627288008298
ENSSSCG00000007709,5.0283706409548,5.01340321979706
ENSSSCG00000007710,2.3971915862763,0.807736359737483
ENSSSCG00000033358,5.1961418485964,5.81874654808975
ENSSSCG00000054170,3.30196749807123,3.25527184155312
ENSSSCG00000007772,3.13575674481479,3.63344800722043
ENSSSCG00000007715,6.06853104269799,5.76091668812581
ENSSSCG00000035928,7.07605827623673,7.74877773043363
ENSSSCG00000007718,7.33501888528626,9.21303156403651
ENSSSCG00000007717,2.50340826896268,3.53893393380143
ENSSSCG00000025858,6.44242148094536,6.34843518347483
ENSSSCG00000030378,4.75135103821787,5.21997433119768
ENSSSCG00000025966,8.49430522261467,8.46871015714055
ENSSSCG00000028504,5.86773301249863,5.82695180483814
ENSSSCG00000007719,5.29311785122566,5.43205691981706
ENSSSCG00000007720,5.16005803864047,4.52120869539603
ENSSSCG00000007721,8.6073025049704,8.2231642454669
ENSSSCG00000007722,3.47294724079603,2.26031958510161
ENSSSCG00000028635,5.85942284250661,5.67867483195411
ENSSSCG00000007723,4.82660283319619,4.77788556395873
ENSSSCG00000024045,5.35826381605286,5.73595819580293
ENSSSCG00000051831,-1.71780897429847,-0.810894819660674
ENSSSCG00000027487,4.77981224206866,4.19192158362036
