,ovid00.txt,ovid03.txt
ENSSSCG00000042603,-0.96807720485524,-0.481109027935221
ENSSSCG00000061680,4.66699936862858,4.09017727487734
ENSSSCG00000003831,2.86859760426546,3.00440267505079
ENSSSCG00000025097,4.40476662179162,3.43452112753612
ENSSSCG00000005778,1.33944395982878,1.05384751029812
ENSSSCG00000025020,3.74397982295811,1.21038560183454
ENSSSCG00000005777,4.16008145803367,4.28135427487085
ENSSSCG00000003830,5.90046202116531,6.34292224799078
ENSSSCG00000056323,5.1601956278221,5.14237551580596
ENSSSCG00000003825,3.43182593067921,3.46592655108512
ENSSSCG00000058502,3.73605122845562,2.96097781055992
ENSSSCG00000040920,5.78704674796927,5.78846848813099
ENSSSCG00000061676,0.229053005082177,0.51625090059353
ENSSSCG00000003826,3.79448007211224,4.25847715714734
ENSSSCG00000003833,0.183136955639335,0.481549931933635
ENSSSCG00000003749,4.86174805063218,4.70451629151158
ENSSSCG00000003828,4.74017372759755,4.70451629151158
ENSSSCG00000031912,7.40524776099978,7.8983541956447
ENSSSCG00000063412,2.72376707845927,3.72148794745697
ENSSSCG00000005780,2.52644419656486,3.86973996983634
ENSSSCG00000003875,7.01426975943282,6.82565785686323
ENSSSCG00000023171,4.64599671379048,4.47901005509696
ENSSSCG00000003760,3.64583365363513,3.64906686383064
ENSSSCG00000031172,6.97438763516309,6.99668356153929
ENSSSCG00000038475,3.93270424060577,2.43487064882408
ENSSSCG00000003876,4.0524647763966,3.90290095805923
ENSSSCG00000003877,5.6660368690374,5.34417651063089
ENSSSCG00000038632,5.07946844204484,4.95746056627677
ENSSSCG00000023376,1.4598672457525,2.47069869532763
ENSSSCG00000003753,2.86859760426546,2.45289588892133
ENSSSCG00000003755,4.95520776802301,4.55190225121471
ENSSSCG00000003756,6.99488185904177,6.36033632585198
ENSSSCG00000003757,5.44310933754436,4.3162351491245
ENSSSCG00000003758,0.902775359205073,-0.119711717242417
ENSSSCG00000029882,2.66651720471281,2.96726196308175
ENSSSCG00000053185,5.28635310576143,5.38229871499175
ENSSSCG00000022145,4.56775005300148,4.67025891591888
ENSSSCG00000026005,-1.19180123640617,-0.871778856036138
ENSSSCG00000003761,5.55211694311536,5.53499800924374
ENSSSCG00000037291,-0.128066380263549,-2.05555929136582
ENSSSCG00000055983,-1.976085364955,-1.06343627958185
ENSSSCG00000058037,-0.248748603557596,-0.174001573015732
ENSSSCG00000022206,1.0885945093173,1.23142354660134
ENSSSCG00000038041,3.04581876338901,3.51822324496375
ENSSSCG00000036145,3.03293303855187,2.69929941392765
ENSSSCG00000003839,6.91461475411008,7.32037103672012
ENSSSCG00000029633,6.49105247674133,6.61267925972656
ENSSSCG00000027525,7.2162105650216,7.03196017649097
ENSSSCG00000027362,0.58736937234432,-0.624943747829482
ENSSSCG00000056444,1.623524972916,2.69929941392765
ENSSSCG00000003843,3.38188738520723,3.25096862919518
ENSSSCG00000003844,4.72222513584158,4.59717815194758
ENSSSCG00000036649,-3.22005278102631,-0.174001573015732
ENSSSCG00000037559,5.92333556974423,7.24511157062792
ENSSSCG00000039594,6.14835365336639,6.31547725982141
ENSSSCG00000032083,5.75012536803968,5.90434987719646
ENSSSCG00000020677,4.09647935018081,3.64122775235665
ENSSSCG00000030538,1.86076489630265,1.67705978623095
ENSSSCG00000063048,4.1088121830748,4.13273128655751
ENSSSCG00000034261,7.99281992572194,8.16791417672013
ENSSSCG00000027641,6.36305279514839,6.90513685903944
ENSSSCG00000029698,5.45039616434714,5.14653483109961
ENSSSCG00000053317,3.98381788531011,3.96702031038741
ENSSSCG00000028506,5.8164823296396,4.82878069242527
ENSSSCG00000028748,3.29281126295419,2.99212837075843
ENSSSCG00000003846,3.07753836957622,5.01014909750059
ENSSSCG00000003848,2.69950905799353,3.2764967565249
ENSSSCG00000003849,4.3896840233634,4.14664152576464
ENSSSCG00000003850,5.55437305300408,5.15756806843256
ENSSSCG00000003851,4.42463456318673,4.32360115223717
ENSSSCG00000027114,5.80515904510945,5.41714595316496
ENSSSCG00000003854,4.0004611099782,4.53084300515973
ENSSSCG00000003857,5.45764637141157,5.51261494421435
ENSSSCG00000027119,0.229053005082177,1.18903632798696
ENSSSCG00000034127,0.753674621171028,2.05293699456738
ENSSSCG00000038094,4.67531556037161,4.1549237433736
ENSSSCG00000003859,5.3745404838255,5.84159873186458
ENSSSCG00000028288,5.23101356380149,4.94636989053278
ENSSSCG00000003861,1.01186851910195,1.07727712061465
ENSSSCG00000003862,6.15951188664924,6.22986337912766
ENSSSCG00000003863,4.37444207714264,4.79031013887507
ENSSSCG00000038762,5.7687041660469,5.9793294675707
ENSSSCG00000003867,6.16099315179093,6.11357341447669
ENSSSCG00000046753,3.19787128988667,3.64515263246846
ENSSSCG00000021036,4.63111078580486,4.5539913667619
ENSSSCG00000003870,6.41052616656954,6.37399956691977
ENSSSCG00000021292,6.1151159826117,5.85182414526989
ENSSSCG00000059473,-0.868009231170092,-1.40920704473941
ENSSSCG00000003872,6.2884398344606,6.79595624053279
ENSSSCG00000032960,3.48009354299061,3.93210781488979
ENSSSCG00000040425,5.15425813202955,4.13552408472035
ENSSSCG00000038888,5.1601956278221,3.50100079312761
ENSSSCG00000037516,4.0809135576596,3.70654059047283
ENSSSCG00000023460,1.03789987789575,-0.414234639036479
ENSSSCG00000037815,3.51757762897685,3.88641573936135
ENSSSCG00000003664,5.57896015914784,5.45004995148061
ENSSSCG00000037514,0.551677535663921,-0.964427270899581
ENSSSCG00000003659,0.316720715261423,-2.27533557831912
ENSSSCG00000034765,0.985358817624548,0.169048095927475
ENSSSCG00000003832,8.4135167735705,8.3692275093687
ENSSSCG00000059120,-1.19180123640617,-0.289123515071902
ENSSSCG00000041038,-1.78143407576197,-0.871778856036138
ENSSSCG00000051950,-0.774434225214997,-0.702622497962026
ENSSSCG00000052521,-1.45670196380968,-0.35032329061541
ENSSSCG00000061933,-0.774434225214997,-0.0673909604895641
ENSSSCG00000052447,-0.686560683805019,-0.551234614202225
ENSSSCG00000056712,-1.19180123640617,-0.0673909604895641
ENSSSCG00000042401,2.03889365526185,1.05384751029812
ENSSSCG00000060116,-1.78143407576197,-0.551234614202225
ENSSSCG00000061737,-1.976085364955,-0.964427270899581
ENSSSCG00000058485,3.91525585396758,3.57281732362671
ENSSSCG00000059328,0.515080245807192,0.372139121137058
ENSSSCG00000059746,1.44048186623276,2.18820728069852
ENSSSCG00000059559,-0.187145967968861,0.615610397484158
ENSSSCG00000051941,-1.60995061428548,0.481549931933635
ENSSSCG00000043918,-0.868009231170092,0.0790671408551012
ENSSSCG00000046729,1.97295929665426,2.63759586230106
ENSSSCG00000054968,0.902775359205073,1.4081155707733
ENSSSCG00000061116,0.784753030569422,1.51492905093733
ENSSSCG00000031300,0.815176045257344,1.51492905093733
ENSSSCG00000034611,6.00890146633993,6.39803940133197
ENSSSCG00000029991,3.97710646081402,4.05225373045946
ENSSSCG00000058884,5.9865198103191,5.77151196818462
ENSSSCG00000031631,5.99152360486484,6.17390896460109
ENSSSCG00000039905,5.30120657359952,4.97315793618583
ENSSSCG00000032909,1.29696053674266,-2.27533557831912
ENSSSCG00000051819,6.61349224508801,6.38987563605772
ENSSSCG00000003651,5.08572117345694,3.47035774820873
ENSSSCG00000032240,4.07778014376273,4.26103704735011
ENSSSCG00000003640,-0.313099436094831,-0.871778856036138
ENSSSCG00000003642,4.75201658885609,4.52019697202262
ENSSSCG00000003643,6.2282445257196,6.1450963230789
ENSSSCG00000003644,4.83786860556221,5.51690524441059
ENSSSCG00000003645,5.39230596753735,5.41829315531391
ENSSSCG00000039663,6.30327194360304,6.57253938761331
ENSSSCG00000038533,5.79660787460025,5.53605525631129
ENSSSCG00000039797,5.83886571723934,6.68165821728412
ENSSSCG00000038465,7.22615062088374,7.18065907844154
ENSSSCG00000037264,5.74124067344783,5.47892531547877
ENSSSCG00000003679,5.90223445792575,5.67882604711436
ENSSSCG00000003680,6.47863282511525,6.4313770373609
ENSSSCG00000003667,5.40486298168331,5.58386963768483
ENSSSCG00000039761,1.47899559533112,-0.414234639036479
ENSSSCG00000003669,6.18594471694462,2.22013201354959
ENSSSCG00000003672,8.54157083338806,8.54073226554493
ENSSSCG00000036673,6.59333663318138,6.30497174925713
ENSSSCG00000003670,4.78313035335911,5.12982513398175
ENSSSCG00000027902,6.53284029884662,6.63751900478353
ENSSSCG00000023322,4.3896840233634,2.17740676095809
ENSSSCG00000025855,4.93283789881118,4.86119921482685
ENSSSCG00000058331,4.24912544922369,4.42067306302497
ENSSSCG00000027417,4.09027317203002,3.93210781488979
ENSSSCG00000059665,3.26553038325255,3.46592655108512
ENSSSCG00000038677,3.17459427656436,3.24580834698678
ENSSSCG00000039983,2.39162541398217,1.70740881248283
ENSSSCG00000032660,2.39162541398217,2.82917960111973
ENSSSCG00000034618,4.74017372759755,4.89290524774863
ENSSSCG00000034292,5.02519676227631,5.22860644357064
ENSSSCG00000032016,3.20937045959201,2.99827857643353
ENSSSCG00000035690,7.95852064599038,8.14903513031087
ENSSSCG00000003627,5.47323126467531,5.47231288172762
ENSSSCG00000037121,6.14760669367645,6.16505209950577
ENSSSCG00000031786,5.96378545122736,6.35075456286298
ENSSSCG00000035914,5.96802263592547,5.73146176517888
ENSSSCG00000037699,-1.19180123640617,-0.624943747829482
ENSSSCG00000037600,1.97295929665426,2.09945066583008
ENSSSCG00000003628,2.07705469961597,1.05384751029812
ENSSSCG00000003630,6.58563614824078,6.2363823454814
ENSSSCG00000023904,6.50453338933597,6.20946533158455
ENSSSCG00000030177,6.5004438217188,6.22331482239427
ENSSSCG00000003954,7.59006264418522,6.1813609986034
ENSSSCG00000003901,3.73605122845562,3.92889165486827
ENSSSCG00000003895,5.80988788556403,5.73238445400436
ENSSSCG00000038657,5.39985328371588,5.68073933826009
ENSSSCG00000003897,4.40975931685619,4.09305359360425
ENSSSCG00000003898,4.7480797603667,4.58087811400677
ENSSSCG00000033465,0.689434225427014,0.212017947135459
ENSSSCG00000003632,2.20892903416734,2.44391141993357
ENSSSCG00000003633,6.4886950571607,5.74249527347919
ENSSSCG00000003634,4.54977015359489,4.62923592938974
ENSSSCG00000033641,0.229053005082177,-2.27533557831912
ENSSSCG00000037213,6.06456967937578,6.00322619591342
ENSSSCG00000003637,7.28473403919988,7.35822271215896
ENSSSCG00000029954,8.31483440059881,7.9352855584545
ENSSSCG00000028892,1.99969571546966,2.04107042155791
ENSSSCG00000033892,3.05859041486596,2.31187448705517
ENSSSCG00000036832,6.71580494472349,6.89033174608613
ENSSSCG00000036709,6.6811246125757,6.8981644848894
ENSSSCG00000038916,4.26574262125106,4.18489146095046
ENSSSCG00000034647,4.52927125278867,4.73429905934596
ENSSSCG00000025795,-0.187145967968861,-1.06343627958185
ENSSSCG00000003682,5.48392302161755,6.35315597627104
ENSSSCG00000038826,5.81271776762271,5.6281684200266
ENSSSCG00000003684,4.97555347361088,5.47231288172762
ENSSSCG00000024223,5.87721996813471,5.90107116699312
ENSSSCG00000038026,5.93982445693726,6.20946533158455
ENSSSCG00000028805,6.88040525150476,5.71007540015439
ENSSSCG00000034767,1.47899559533112,1.58198313393422
ENSSSCG00000021612,4.87985160766444,4.6410762936835
ENSSSCG00000003650,2.25404409223782,1.9802277618688
ENSSSCG00000003585,1.4598672457525,1.51492905093733
ENSSSCG00000035068,1.01186851910195,1.94245115943691
ENSSSCG00000053136,4.15414349138175,3.96702031038741
ENSSSCG00000045471,0.58736937234432,1.46251061004157
ENSSSCG00000044383,-0.525404570246514,0.253744895693059
ENSSSCG00000050425,-0.451110226541143,0.0790671408551012
ENSSSCG00000059980,-0.0167046405169091,1.76625620955041
ENSSSCG00000049192,0.815176045257344,0.98118532635575
ENSSSCG00000059071,-0.6037335549306,0.615610397484158
ENSSSCG00000051754,2.83187141988282,2.92268698172859
ENSSSCG00000048215,3.52679842945291,2.88998283840744
ENSSSCG00000048434,3.37679712473895,3.46592655108512
ENSSSCG00000045748,-1.78143407576197,1.8088681866303
ENSSSCG00000003648,5.7402500991664,5.75616954441185
ENSSSCG00000024678,2.47020003230929,0.930627626435109
ENSSSCG00000003317,4.17775011141718,4.11586000268243
ENSSSCG00000003359,5.35137290638597,5.46899526475408
ENSSSCG00000003360,4.88702989783632,5.02528647014623
ENSSSCG00000025685,6.90845487731928,7.19143536822515
ENSSSCG00000026554,2.27608336519157,3.05248152111906
ENSSSCG00000034547,5.44675735151854,6.40094387235832
ENSSSCG00000035770,5.05736797286639,5.05509290607859
ENSSSCG00000035376,7.09900826118322,6.87035225130638
ENSSSCG00000028572,4.64387953334966,3.98571329242528
ENSSSCG00000029744,3.1568866930164,2.50565850261184
ENSSSCG00000027299,4.95520776802301,5.30873599495493
ENSSSCG00000003350,6.58839104215538,6.58740433012163
ENSSSCG00000003351,4.2739799794474,4.35509292916844
ENSSSCG00000003352,6.41549900371293,6.20681219259001
ENSSSCG00000003353,6.22045160421942,6.35435518567467
ENSSSCG00000036305,2.86132678081369,2.42577286549425
ENSSSCG00000003885,6.52423375555904,5.91251420073265
ENSSSCG00000039516,5.55999794021735,5.52118282389106
ENSSSCG00000003362,6.29654897312109,6.71984223201894
ENSSSCG00000021436,2.20892903416734,2.46182475270139
ENSSSCG00000003888,3.47056834606659,2.08796208222624
ENSSSCG00000031102,5.85817029557915,5.75798302693669
ENSSSCG00000003393,2.45095392453259,3.01050088731778
ENSSSCG00000058056,1.81633565189514,1.49766699261516
ENSSSCG00000020872,3.64583365363513,3.83236034113543
ENSSSCG00000003395,2.1858311792755,1.46251061004157
ENSSSCG00000003396,8.93437139467533,8.06930476806424
ENSSSCG00000036868,3.95678279945859,3.73995696235144
ENSSSCG00000038967,7.36853697267412,7.87305793885167
ENSSSCG00000021890,8.58938580943946,8.4791260398042
ENSSSCG00000003894,3.37679712473895,5.82698753183571
ENSSSCG00000035074,2.62418726304154,2.84291461693407
ENSSSCG00000003379,5.16610878762554,5.53499800924374
ENSSSCG00000027869,4.54750682846432,4.71201982191071
ENSSSCG00000036876,4.30378750477533,4.67794227364016
ENSSSCG00000003384,5.51553094066225,5.51904561952395
ENSSSCG00000036772,4.90482090201148,3.97015267563597
ENSSSCG00000003923,5.80610605402212,5.73974479718111
ENSSSCG00000038474,4.88523867092674,4.91582963909084
ENSSSCG00000003354,7.60619170852383,7.99705271113958
ENSSSCG00000033374,5.24365133741398,5.23643247279447
ENSSSCG00000029808,4.54523994700989,4.96846663279424
ENSSSCG00000003346,2.80937840000644,3.19316420856271
ENSSSCG00000034013,1.4598672457525,1.8904926055864
ENSSSCG00000003344,5.33440632176148,5.96134029465412
ENSSSCG00000003343,4.78889021334941,4.63910963561341
ENSSSCG00000031977,6.05742927124661,3.95442239354423
ENSSSCG00000038530,1.44048186623276,2.87669073668673
ENSSSCG00000003926,4.38208317888707,3.79751742732588
ENSSSCG00000003348,5.85908314938646,5.85860104442169
ENSSSCG00000037270,6.93856281353623,7.15920509306169
ENSSSCG00000038006,4.52927125278867,4.55190225121471
ENSSSCG00000003928,1.86076489630265,1.51492905093733
ENSSSCG00000003929,0.399364956748047,0.409538950709052
ENSSSCG00000003930,10.4801227607028,10.0140247539732
ENSSSCG00000003931,3.62880663470464,2.45289588892133
ENSSSCG00000033259,4.99561623806536,4.73797904407895
ENSSSCG00000027423,5.3655750255456,5.34296880694927
ENSSSCG00000037341,5.80326316034439,5.5981127948841
ENSSSCG00000033257,5.40236030719424,5.35140157866319
ENSSSCG00000003400,3.79065758076546,3.62144157031221
ENSSSCG00000003398,6.36305279514839,6.12345455341577
ENSSSCG00000003881,5.05418294337059,5.24292189000465
ENSSSCG00000003333,1.16144525464261,-0.230414558288775
ENSSSCG00000003882,-0.868009231170092,2.05293699456738
ENSSSCG00000037318,3.75186508246608,2.26162827184794
ENSSSCG00000038280,4.68152139560982,4.61329608235131
ENSSSCG00000003334,4.94836160120768,4.80441840902587
ENSSSCG00000045959,0.0359102671599988,-1.40920704473941
ENSSSCG00000003903,6.36947356464966,6.65124469557774
ENSSSCG00000003904,5.62154243164184,5.50507608102064
ENSSSCG00000027991,3.33015805611298,1.10033230279389
ENSSSCG00000003905,2.43144759083636,2.6137592424759
ENSSSCG00000003329,4.19231047185544,3.93851870543183
ENSSSCG00000026991,4.15711552970392,4.89620254742366
ENSSSCG00000003338,2.46060907199472,1.69231410194732
ENSSSCG00000029145,6.82635379331671,6.89693056035961
ENSSSCG00000003339,4.8173495436804,4.75442379209726
ENSSSCG00000003908,8.74452197799819,8.90950495416869
ENSSSCG00000003909,5.75993349984545,6.2200293634499
ENSSSCG00000003913,5.35913684315831,6.06678878499706
ENSSSCG00000003385,7.48073306126906,7.38546050962801
ENSSSCG00000035774,4.37444207714264,4.29140658982071
ENSSSCG00000033497,7.83405261202914,8.17929332697818
ENSSSCG00000022343,8.41227346247892,8.23243680292035
ENSSSCG00000003341,4.554286179396,5.01773763720484
ENSSSCG00000003342,7.2562594772947,7.39073001723494
ENSSSCG00000021880,5.31191384494604,5.48222020171234
ENSSSCG00000039651,-0.380455165278715,0.124759019246936
ENSSSCG00000033456,1.20804577791874,1.23142354660134
ENSSSCG00000034502,5.90577281216022,6.17662325090229
ENSSSCG00000035940,5.17493333129471,5.42743807938283
ENSSSCG00000029843,6.39235456622335,6.47337452707799
ENSSSCG00000020749,3.4561615859508,3.36482946075116
ENSSSCG00000003366,2.83187141988282,3.09900964522632
ENSSSCG00000054047,8.13074073277149,7.96836100296339
ENSSSCG00000003371,2.02594564966019,1.67705978623095
ENSSSCG00000003377,3.4561615859508,2.39813013632454
ENSSSCG00000034297,3.12080585067565,0.647265633957376
ENSSSCG00000003374,2.22034075006793,0.124759019246936
ENSSSCG00000040001,2.66651720471281,2.6137592424759
ENSSSCG00000003376,4.7302298680067,4.53507951859307
ENSSSCG00000030253,5.71425350209557,5.97075393054763
ENSSSCG00000003382,5.38725239876187,5.91495451540991
ENSSSCG00000003383,4.59649774906262,5.15619351939602
ENSSSCG00000021490,1.03789987789575,0.0790671408551012
ENSSSCG00000061276,-1.78143407576197,-0.551234614202225
ENSSSCG00000032606,2.61557016783239,2.09945066583008
ENSSSCG00000024622,4.22099762230059,4.06695791884014
ENSSSCG00000032086,2.82441264416951,3.16063026235243
ENSSSCG00000003322,3.18044883327868,3.49666286288836
ENSSSCG00000026045,4.38462124576695,4.78498376406107
ENSSSCG00000003324,1.70701541088768,2.06470675742136
ENSSSCG00000035252,-2.20115708176131,-0.624943747829482
ENSSSCG00000063195,3.65847332354346,3.88641573936135
ENSSSCG00000039914,3.96698041800067,4.59108719892407
ENSSSCG00000027774,4.5921121407016,4.89784837555117
ENSSSCG00000040067,2.3297520885663,2.86327503004226
ENSSSCG00000003326,3.63734526362365,4.24302168950023
ENSSSCG00000052814,3.73605122845562,4.13273128655751
ENSSSCG00000060636,0.551677535663921,0.294298826806809
ENSSSCG00000033340,2.44123372499091,2.29198550125994
ENSSSCG00000034301,2.31917687589272,2.95466616546181
ENSSSCG00000037257,2.08955398431033,3.09900964522632
ENSSSCG00000063019,-1.31818014718968,-1.06343627958185
ENSSSCG00000033232,5.1211577835196,5.65274515197064
ENSSSCG00000038327,3.55411241648467,3.57693252722526
ENSSSCG00000052259,-1.45670196380968,-0.35032329061541
ENSSSCG00000032196,2.66651720471281,2.69172925686298
ENSSSCG00000039978,4.03318240403036,4.45013640418746
ENSSSCG00000002849,1.01186851910195,-1.86487943217923
ENSSSCG00000033351,4.02018280699358,4.42980296141655
ENSSSCG00000060307,-0.686560683805019,0.372139121137058
ENSSSCG00000040652,5.87631852198533,-1.28451287928067
ENSSSCG00000003984,4.96202160040939,5.10010921757055
ENSSSCG00000033601,6.22470750614868,6.59147819317302
ENSSSCG00000002836,5.0022423011846,5.02377986016407
ENSSSCG00000003986,-0.0167046405169091,0.445993691080189
ENSSSCG00000045463,-0.380455165278715,-0.78472289261437
ENSSSCG00000029696,3.9430728702114,4.51805830563484
ENSSSCG00000002841,5.19097279068705,5.2634940168274
ENSSSCG00000037263,4.35903738012276,4.70074984054406
ENSSSCG00000057055,-2.79553649653186,0.294298826806809
ENSSSCG00000003987,4.88881890354496,5.52225023997777
ENSSSCG00000023391,7.73011498642003,6.97306769074804
ENSSSCG00000032298,4.7539809818569,3.10472155298875
ENSSSCG00000002838,3.20937045959201,3.42084951981263
ENSSSCG00000027085,6.95060353592107,6.8686747363273
ENSSSCG00000023921,0.58736937234432,-1.06343627958185
ENSSSCG00000002854,3.4513271840174,3.03463919046406
ENSSSCG00000002852,3.11470366257417,2.92913977873282
ENSSSCG00000032153,3.67100321646479,3.3213390526125
ENSSSCG00000002855,-0.686560683805019,0.930627626435109
ENSSSCG00000040286,5.92158888387806,5.73882680523703
ENSSSCG00000040796,5.54872614919234,5.40793534688404
ENSSSCG00000034035,3.52679842945291,2.69929941392765
ENSSSCG00000028097,6.47922666781069,6.73557376024091
ENSSSCG00000038073,3.04581876338901,2.45289588892133
ENSSSCG00000021448,6.47803873788138,6.33808114142449
ENSSSCG00000029573,6.75409444661469,6.5995915696915
ENSSSCG00000025741,1.87527570583285,0.79589242289581
ENSSSCG00000039875,3.38188738520723,4.45685102861095
ENSSSCG00000002844,6.12956264834513,6.10219718801091
ENSSSCG00000033527,6.97607158923391,6.7062872605995
ENSSSCG00000026318,0.985358817624548,1.83659263049607
ENSSSCG00000002846,6.08967535703974,6.04020923430508
ENSSSCG00000024443,3.09003348262316,3.01050088731778
ENSSSCG00000026239,6.72684888941654,6.59604758048982
ENSSSCG00000021644,5.96463388431822,5.98321065155403
ENSSSCG00000039408,4.58991432698507,4.65865660665415
ENSSSCG00000062607,3.74792783995943,3.89961894959634
ENSSSCG00000040887,4.75985816320276,4.5073171578948
ENSSSCG00000036005,5.09349917035738,5.22729796801883
ENSSSCG00000025912,5.48628824540059,5.57463850492552
ENSSSCG00000029256,6.31994356933231,6.04020923430508
ENSSSCG00000002831,1.31835862021284,0.583244978335558
ENSSSCG00000035949,5.10585739663894,5.02076191189901
ENSSSCG00000003914,7.65825204198532,7.57380706114068
ENSSSCG00000037354,2.11423229533454,2.6137592424759
ENSSSCG00000046843,-1.45670196380968,-0.414234639036479
ENSSSCG00000003917,2.58057768336524,2.8013109451847
ENSSSCG00000003918,3.31427052102589,2.72177442956269
ENSSSCG00000003919,3.88689192745738,3.84947123326037
ENSSSCG00000031652,6.0072554211288,6.06165874661435
ENSSSCG00000026181,5.9492852208475,5.68741594569529
ENSSSCG00000032648,5.99152360486484,6.26472093422514
ENSSSCG00000003920,-1.07560684537938,-1.54570714867312
ENSSSCG00000003921,0.622199479864748,0.956127932608039
ENSSSCG00000003922,4.92239518125133,4.73614022506195
ENSSSCG00000033591,6.03901936552751,6.61568270937837
ENSSSCG00000053115,0.183136955639335,0.708565629647667
ENSSSCG00000038250,0.622199479864748,0.930627626435109
ENSSSCG00000035477,0.689434225427014,0.678241186296717
ENSSSCG00000043977,4.64811079178396,4.87296160819045
ENSSSCG00000056702,0.958352864156609,1.35158900457553
ENSSSCG00000002835,3.72407603371596,4.18758518243603
ENSSSCG00000041123,4.37444207714264,4.76888562468142
ENSSSCG00000034880,-0.686560683805019,-2.27533557831912
ENSSSCG00000035785,0.438976972203651,-0.35032329061541
ENSSSCG00000002847,6.73233931935929,7.86760911611603
ENSSSCG00000058286,3.65847332354346,4.08440737639126
ENSSSCG00000055582,4.10265894494164,4.67218359493194
ENSSSCG00000060736,3.42197555369151,3.38843606237055
ENSSSCG00000056719,4.44179736203252,4.7598639818861
ENSSSCG00000060472,-0.774434225214997,0.409538950709052
ENSSSCG00000053530,3.77912896115935,4.33336434976636
ENSSSCG00000053739,0.874162537149699,0.79589242289581
ENSSSCG00000056402,-1.07560684537938,-1.06343627958185
ENSSSCG00000053570,2.34025034678746,2.50565850261184
ENSSSCG00000055216,-0.774434225214997,0.169048095927475
ENSSSCG00000022333,3.16871586481386,3.48357025840186
ENSSSCG00000059892,3.36656240498575,2.83606345429926
ENSSSCG00000062716,1.44048186623276,1.66164245403454
ENSSSCG00000043705,0.656208489639131,-3.82416175559903
ENSSSCG00000058730,-0.774434225214997,-1.06343627958185
ENSSSCG00000045249,-0.0167046405169091,-0.551234614202225
ENSSSCG00000041170,1.0885945093173,-0.871778856036138
ENSSSCG00000055574,0.0866736428889641,0.583244978335558
ENSSSCG00000041487,4.74610731022057,4.36939894340719
ENSSSCG00000038906,-1.19180123640617,-1.06343627958185
ENSSSCG00000055857,5.36814227527916,4.92231311122127
ENSSSCG00000042093,-0.6037335549306,2.1108484849407
ENSSSCG00000047270,2.51722112452346,2.58952216140678
ENSSSCG00000058421,-3.82416175559903,-0.119711717242417
ENSSSCG00000048405,3.11470366257417,3.60138024815194
ENSSSCG00000033121,-0.96807720485524,-0.289123515071902
ENSSSCG00000032021,-2.20115708176131,-0.78472289261437
ENSSSCG00000028894,-0.868009231170092,-0.624943747829482
ENSSSCG00000003369,6.97817377151438,7.20678660924492
ENSSSCG00000053156,-0.380455165278715,0.481549931933635
ENSSSCG00000058715,1.86076489630265,2.15556008292513
ENSSSCG00000018197,-0.525404570246514,-0.481109027935221
ENSSSCG00000057927,0.399364956748047,1.03003110897365
ENSSSCG00000054335,0.399364956748047,0.445993691080189
ENSSSCG00000059854,0.0359102671599988,0.481549931933635
ENSSSCG00000045362,0.399364956748047,1.00581493118192
ENSSSCG00000055048,0.689434225427014,0.738265774167816
ENSSSCG00000054042,-1.19180123640617,-0.414234639036479
ENSSSCG00000059043,0.399364956748047,1.3322436929096
ENSSSCG00000003789,3.73605122845562,4.07279788632357
ENSSSCG00000003821,1.60623101893403,0.409538950709052
ENSSSCG00000036505,7.65405046557764,7.60587914823244
ENSSSCG00000003823,6.7677697403051,7.1850466587053
ENSSSCG00000003816,3.22644916538749,3.04655856183298
ENSSSCG00000003818,4.97555347361088,5.41369886314879
ENSSSCG00000003819,4.02669724728887,4.49214392126479
ENSSSCG00000003820,5.67746690819516,5.62121123871853
ENSSSCG00000031640,5.5577506163342,4.75442379209726
ENSSSCG00000039793,6.31795311671656,6.11569650610169
ENSSSCG00000038861,6.24580070686264,5.92144191270777
ENSSSCG00000023243,5.05418294337059,5.69690067375972
ENSSSCG00000003790,4.81170241273209,4.54981010610583
ENSSSCG00000003791,7.55020529184485,7.8391956542657
ENSSSCG00000003792,3.68342522284369,3.25096862919518
ENSSSCG00000033443,-0.248748603557596,-2.05555929136582
ENSSSCG00000003795,6.23106791104398,6.07554091799034
ENSSSCG00000003797,0.13571138072984,1.42647607361694
ENSSSCG00000037066,6.17938177352078,4.17677998695833
ENSSSCG00000003798,8.27075174336019,8.20245191787148
ENSSSCG00000003799,-0.96807720485524,-0.119711717242417
ENSSSCG00000032043,3.71200060542836,3.39311138158518
ENSSSCG00000030423,5.93809763257327,5.93593276776045
ENSSSCG00000022305,7.06301650372013,7.27929134602162
ENSSSCG00000039433,-2.20115708176131,0.0318806818288641
ENSSSCG00000031352,3.34587253533682,3.65686361034676
ENSSSCG00000025243,3.02644675824992,1.16736637209713
ENSSSCG00000003805,1.91795245276096,1.8904926055864
ENSSSCG00000025188,-1.45670196380968,-0.289123515071902
ENSSSCG00000003806,6.79473748166995,6.57408426231368
ENSSSCG00000003807,3.87971294905474,2.97351886149602
ENSSSCG00000040337,4.92588449250737,4.38825559595382
ENSSSCG00000003809,8.44273481649097,8.11618592916555
ENSSSCG00000025672,3.20363233164379,3.10472155298875
ENSSSCG00000004829,7.27758256768839,7.74152605179376
ENSSSCG00000003811,3.59413760265918,3.15513588774505
ENSSSCG00000003812,6.62802468884346,6.40036344575321
ENSSSCG00000042211,-0.313099436094831,0.169048095927475
ENSSSCG00000003815,3.30358079088575,3.54367745980086
ENSSSCG00000042826,-1.45670196380968,-0.871778856036138
