,ovary00.txt,ovary03.txt
ENSSSCG00000035771,15.1901795229574,20.2080309652664
ENSSSCG00000011662,121.298519503029,123.150540394012
ENSSSCG00000024001,136.870841907067,199.029363592189
ENSSSCG00000031557,12.196726954492,33.452726216036
ENSSSCG00000023929,22.8648823846613,19.3465873717204
ENSSSCG00000028724,7.13333378017287,11.9525298604506
ENSSSCG00000011628,60.9199442922799,85.5700636255686
ENSSSCG00000011664,92.8288748625175,37.0779680055421
ENSSSCG00000031142,1.75148820495316,2.04592853467173
ENSSSCG00000011635,7.32440522071322,2.97915909434656
ENSSSCG00000027294,142.730366083638,112.705536822267
ENSSSCG00000021966,45.984526690043,68.5206591699708
ENSSSCG00000028203,0.445833361260804,0.0717869661288327
ENSSSCG00000012021,32.6095258522188,55.9579400974251
ENSSSCG00000023028,63.8178611404751,55.1682834700079
ENSSSCG00000011640,0.859821482431551,0.287147864515331
ENSSSCG00000011639,116.39435252916,99.0660132577891
ENSSSCG00000036503,33.3738116143802,16.0802804128585
ENSSSCG00000038399,70.3142901188469,149.46046348023
ENSSSCG00000011641,147.284235416516,105.455053243255
ENSSSCG00000037655,35.6348236607743,47.7742259587382
ENSSSCG00000011642,109.324709229167,95.0459431545745
ENSSSCG00000011643,56.4616106796719,72.1459009594769
ENSSSCG00000033057,22.5464299837607,31.6580520628152
ENSSSCG00000025119,1.46488104414264,0.358934830644163
ENSSSCG00000011645,18.6294654526836,22.7923617459044
ENSSSCG00000012026,178.811023105673,207.536119078455
ENSSSCG00000012027,2.80238112792506,15.864919514472
ENSSSCG00000012022,813.104515219437,840.661266851695
ENSSSCG00000024492,0.891666722521609,1.36395235644782
ENSSSCG00000024000,16.2092272058392,11.0192993007758
ENSSSCG00000031176,2.80238112792506,2.83558516208889
ENSSSCG00000037568,49.4238126197692,42.067162151496
ENSSSCG00000038900,34.2336330968118,28.2840646547601
ENSSSCG00000040879,286.925613211418,397.053709658574
ENSSSCG00000037935,26.1767873540272,40.1648075490819
ENSSSCG00000011616,272.818171851522,232.194941943709
ENSSSCG00000012030,0.509523841440919,0.215360898386498
ENSSSCG00000047073,16.081846245479,1.39984583951224
ENSSSCG00000057080,0.191071440540345,0.502508762901829
ENSSSCG00000046895,0.191071440540345,0.861443593545992
ENSSSCG00000056645,4.0443454914373,13.2088017677052
ENSSSCG00000046140,0.0318452400900575,6.31725301933728
ENSSSCG00000051499,0.0636904801801149,4.77383324756737
ENSSSCG00000011611,20.2854179373666,32.5194956563612
ENSSSCG00000011615,231.897038335798,248.023967975117
ENSSSCG00000012083,2.64315492747477,1.61520673789874
ENSSSCG00000040779,4.33095265224781,6.78386829917469
ENSSSCG00000011612,326.85954428435,272.180282077469
ENSSSCG00000011618,9.96756014818799,8.61443593545992
ENSSSCG00000011619,21.591072781059,19.8490961346222
ENSSSCG00000011620,84.8675648400031,77.4581364530105
ENSSSCG00000011621,433.859550986943,300.966855495131
ENSSSCG00000024134,44.5833361260804,44.5797059660051
ENSSSCG00000022857,0.955357202701724,0.215360898386498
ENSSSCG00000024827,31.4630972089768,23.2948705088062
ENSSSCG00000021397,7.57916714143368,12.0602103096439
ENSSSCG00000061599,99.8029824422401,113.315726034362
ENSSSCG00000047521,0.955357202701724,0.861443593545992
ENSSSCG00000053108,2.13363108603385,0.574295729030662
ENSSSCG00000044633,2.770535887835,2.29718291612265
ENSSSCG00000057234,0.38214288108069,0.358934830644163
ENSSSCG00000044059,0.222916680630402,0.39482831370858
ENSSSCG00000051313,1.24196436351224,1.22037842419016
ENSSSCG00000033653,92.4467319814368,76.5966928594645
ENSSSCG00000047849,0.859821482431551,2.04592853467173
ENSSSCG00000045164,0.955357202701724,0.287147864515331
ENSSSCG00000011514,16.9416677279106,22.1821725338093
ENSSSCG00000012084,18.4383940121433,18.018528498337
ENSSSCG00000011978,47.130955333285,55.2759639192012
ENSSSCG00000025821,36.7812523040164,32.6630695886189
ENSSSCG00000011949,13.7889889589949,20.4233918636529
ENSSSCG00000011952,410.644370961291,360.514143898998
ENSSSCG00000011953,31.5267876891569,50.8969589853424
ENSSSCG00000011529,12.2285721945821,20.4592853467173
ENSSSCG00000036491,85.5363148818943,78.8938757755871
ENSSSCG00000011956,12.9291674765633,25.3766925265424
ENSSSCG00000011530,17.3556558490813,21.033581075748
ENSSSCG00000028677,3.08898828873557,2.08182201773615
ENSSSCG00000021791,18.5020844923234,19.6337352362357
ENSSSCG00000023806,3.31190496936598,16.6904696249536
ENSSSCG00000011531,6.08244085720097,9.51177301207033
ENSSSCG00000023041,0.445833361260804,0.0717869661288327
ENSSSCG00000011532,83.3071480755903,134.780028906883
ENSSSCG00000031273,0.827976242341494,1.5434197717699
ENSSSCG00000027675,69.4226233963253,27.673875442665
ENSSSCG00000022486,38.5327405089695,73.5457467989891
ENSSSCG00000011946,41.589883557615,45.9077648393885
ENSSSCG00000011977,128.113400882301,350.428075157897
ENSSSCG00000034493,5.47738129548988,19.0594395072051
ENSSSCG00000011951,38.7238119495099,33.5963001482937
ENSSSCG00000022506,977.489644564314,471.496793534173
ENSSSCG00000011516,27.7690493585301,20.1003505160732
ENSSSCG00000011950,23.3744062261022,24.3357815176743
ENSSSCG00000011527,1.75148820495316,0.574295729030662
ENSSSCG00000011959,38.1187523877988,43.2875405756861
ENSSSCG00000023437,58.5315512855256,325.302637012805
ENSSSCG00000054999,2.35654776666425,3.98417662015021
ENSSSCG00000022290,0.573214321621034,0.68197617822391
ENSSSCG00000025053,48.786907817968,62.0239387353114
ENSSSCG00000011518,11.9738102738616,11.7012754789997
ENSSSCG00000011519,43.0229193616676,15.864919514472
ENSSSCG00000011961,163.238700701635,156.818627508435
ENSSSCG00000037216,68.3398852332633,76.8479472409154
ENSSSCG00000012074,37.163395185097,98.9942262916603
ENSSSCG00000012075,0.541369081530977,0.215360898386498
ENSSSCG00000011521,14.6169652013364,7.64531189272068
ENSSSCG00000012076,17.6741082499819,6.60440088385261
ENSSSCG00000011522,15.5723224040381,10.2655361564231
ENSSSCG00000011965,38.5327405089695,18.1262089475303
ENSSSCG00000011524,1.40119056396253,0.251254381450914
ENSSSCG00000011963,69.5818495967755,83.0934132941238
ENSSSCG00000012077,64.9005993035371,25.2690120773491
ENSSSCG00000024336,0.477678601350862,0.143573932257665
ENSSSCG00000011968,28.8517875215921,56.7834902079067
ENSSSCG00000036580,5.50922653557994,2.4048633653159
ENSSSCG00000027745,20.6994060585373,10.516790537874
ENSSSCG00000030486,60.2193490102987,80.1501476828417
ENSSSCG00000050302,0.222916680630402,0.502508762901829
ENSSSCG00000059724,0.764285762161379,0.68197617822391
ENSSSCG00000054827,0.191071440540345,1.50752628870549
ENSSSCG00000011970,11.5598221526909,11.5935950298065
ENSSSCG00000011972,70.5372067994773,112.526069406945
ENSSSCG00000011973,11.3050602319704,19.7773091684934
ENSSSCG00000011980,131.871139212928,107.824023125507
ENSSSCG00000034501,39.4880977116713,23.4025509579995
ENSSSCG00000022895,29.5842280436634,13.7472040136715
ENSSSCG00000027278,12.9291674765633,17.3724458031775
ENSSSCG00000029511,0.25476192072046,0.430721796772996
ENSSSCG00000045444,0.25476192072046,0.574295729030662
ENSSSCG00000040224,4.99970269413902,1.50752628870549
ENSSSCG00000012087,35.6029784206842,59.3319275054802
ENSSSCG00000030016,11.2732149918803,3.55345482337722
ENSSSCG00000023078,19.4574416950251,22.2180660168737
ENSSSCG00000021991,69.7092305571358,83.0575198110594
ENSSSCG00000037663,62.4166705765126,45.6565104579376
ENSSSCG00000060594,12.1648817144019,25.089544662027
ENSSSCG00000056411,10.7955363905295,14.7522215394751
ENSSSCG00000051023,13.9482151594452,15.434197717699
ENSSSCG00000057439,1.43303580405259,0.323041347579747
ENSSSCG00000011178,4.7130955333285,2.94326561128214
ENSSSCG00000036855,125.788698355727,158.792769076978
ENSSSCG00000034369,0.509523841440919,0.538402245966245
ENSSSCG00000011195,4.90416697386885,3.19451999273305
ENSSSCG00000011695,15.0309533225071,8.82979683384642
ENSSSCG00000011179,50.8568484238218,128.678136785933
ENSSSCG00000032424,10.540774469809,20.6387527620394
ENSSSCG00000011181,1.68779772477305,4.80972673063179
ENSSSCG00000012050,495.257173880574,58.1115490812901
ENSSSCG00000011182,6.49642897837172,7.10690964675444
ENSSSCG00000028112,0.12738096036023,2.72790471289564
ENSSSCG00000011698,199.160131523219,39.1238965402138
ENSSSCG00000011183,196.198524194844,163.423028392288
ENSSSCG00000025293,56.9392892810227,94.0050321457064
ENSSSCG00000029094,46.1755981305833,57.6090403183882
ENSSSCG00000011704,73.148516486862,51.8660830280816
ENSSSCG00000037430,0.159226200450287,0.538402245966245
ENSSSCG00000011699,12.8654769963832,44.2925581014898
ENSSSCG00000011186,9.77648870764764,2.94326561128214
ENSSSCG00000011700,2.10178584594379,3.15862650966864
ENSSSCG00000038948,43.1821455621179,74.227722977213
ENSSSCG00000012066,0.318452400900575,0.538402245966245
ENSSSCG00000022318,20.9541679792578,12.3473581741592
ENSSSCG00000037110,2.9934525684654,0.179467415322082
ENSSSCG00000011933,45.5705385688722,68.1617243393266
ENSSSCG00000029811,14.3622032806159,30.8325019523336
ENSSSCG00000025468,0.318452400900575,0.39482831370858
ENSSSCG00000011701,3.63035737026655,13.1370148015764
ENSSSCG00000012049,4.17172645179753,33.5963001482937
ENSSSCG00000011199,16.7187510472802,27.0995797136343
ENSSSCG00000062206,24.6482158297045,30.3299931894318
ENSSSCG00000033018,921.091724364822,1095.03838132921
ENSSSCG00000033733,233.266383659671,249.028985500921
ENSSSCG00000011689,79.1991121039729,78.5708344280074
ENSSSCG00000037381,29.2976208828529,19.0953329902695
ENSSSCG00000011937,0.445833361260804,0.215360898386498
ENSSSCG00000011201,12.7062507959329,26.0227752217019
ENSSSCG00000028122,0.891666722521609,0.358934830644163
ENSSSCG00000029219,12.5151793553926,7.64531189272068
ENSSSCG00000049233,0.732440522071321,0.502508762901829
ENSSSCG00000011212,11.0502983112499,7.71709885884951
ENSSSCG00000011208,11.7190483531411,11.2705536822267
ENSSSCG00000011705,26.2086325941173,27.8174493749227
ENSSSCG00000034450,13.5342270382744,28.8224669007263
ENSSSCG00000011213,181.167570872337,203.121220661532
ENSSSCG00000011706,0.413988121170747,0.179467415322082
ENSSSCG00000026981,28.0238112792506,36.5754592426403
ENSSSCG00000027459,79.6449454652337,71.4639247812529
ENSSSCG00000030697,57.0348250012929,107.680449193249
ENSSSCG00000034167,2.5476192072046,8.21960762175134
ENSSSCG00000056685,0.25476192072046,6.35314650240169
ENSSSCG00000024938,117.572626412492,103.121976844068
ENSSSCG00000011216,1.7196429648631,1.36395235644782
ENSSSCG00000030260,123.527686309333,114.500210975488
ENSSSCG00000011217,2.38839300675431,0.78965662741716
ENSSSCG00000011190,15.508631923858,24.228101068481
ENSSSCG00000012034,15.5723224040381,20.3157114144597
ENSSSCG00000011708,26.5270849950179,24.4793554499319
ENSSSCG00000058735,160.149712412899,192.927471471238
ENSSSCG00000026622,140.851496918324,113.423406483556
ENSSSCG00000011218,37.5455380661777,26.5252839846037
ENSSSCG00000021355,30.9854186076259,64.3211216514341
ENSSSCG00000028911,4.07619073152735,2.44075684838031
ENSSSCG00000011710,76.0464333350572,99.0301197747247
ENSSSCG00000021023,46.2711338508535,59.7626493022532
ENSSSCG00000011192,11.9419650337715,19.9208831007511
ENSSSCG00000023993,0.700595281981264,1.83056763628523
ENSSSCG00000011936,0.923511962611666,15.9725999636653
ENSSSCG00000011193,59.5824442084975,64.3929086175629
ENSSSCG00000011194,39.6791691522116,32.6630695886189
ENSSSCG00000029392,12.0056555139517,6.96333571449677
ENSSSCG00000034229,6.05059561711092,7.4658444773986
ENSSSCG00000040843,27.3232159972693,174.550008142257
ENSSSCG00000032024,37.7366095067181,37.2933289039286
ENSSSCG00000021598,8.05684574278454,5.0609811120827
ENSSSCG00000040827,26.5270849950179,58.8653122256428
ENSSSCG00000012035,30.2211328454645,38.9444291248917
ENSSSCG00000053786,118.464293135014,157.033988406822
ENSSSCG00000011943,31.7178591296972,69.3462092804524
ENSSSCG00000031388,44.9336337670711,61.5214299724096
ENSSSCG00000012037,41.8764907184256,38.7649617095697
ENSSSCG00000011714,7.00595281981264,10.8398318854537
ENSSSCG00000012038,0.12738096036023,0.574295729030662
ENSSSCG00000011942,126.552984117888,108.541892786795
ENSSSCG00000012046,15.4130962035878,17.8031675999505
ENSSSCG00000012072,0.732440522071321,0.0717869661288327
ENSSSCG00000011712,2.67500016756483,1.86646111934965
ENSSSCG00000036556,61.2383966931805,34.8884655386127
ENSSSCG00000011690,40.0931572733823,27.8533428579871
ENSSSCG00000041289,14.8398818819668,17.9108480491438
ENSSSCG00000033115,288.995553817271,125.340042860942
ENSSSCG00000035634,17.8970249306123,13.1370148015764
ENSSSCG00000034378,176.581856299369,53.4453962829159
ENSSSCG00000034624,174.766677614235,80.4731890304215
ENSSSCG00000023842,0.700595281981264,0.287147864515331
ENSSSCG00000028192,5.41369081530977,8.61443593545992
ENSSSCG00000030677,72.607147405331,65.864541423204
ENSSSCG00000011940,7.38809570089333,6.38903998546611
ENSSSCG00000023674,308.866983633467,362.165244119961
ENSSSCG00000050552,0.191071440540345,0.502508762901829
ENSSSCG00000033593,9.45803630674706,12.3832516572236
ENSSSCG00000022175,1.01904768288184,0.179467415322082
ENSSSCG00000027089,31.049109087806,37.329222386993
ENSSSCG00000011670,23.0877990652917,35.7499091321587
ENSSSCG00000028377,15.4130962035878,18.2697828797879
ENSSSCG00000022073,80.377385987305,103.050189877939
ENSSSCG00000011672,41.1122049562642,46.7333149498701
ENSSSCG00000024614,69.6773853170457,56.3168749280692
ENSSSCG00000056217,32.6413710923089,50.5380241546982
ENSSSCG00000011197,12.6744055558429,26.4534970184748
ENSSSCG00000037647,37.8639904670783,34.7089981232906
ENSSSCG00000011198,11.4324411923306,11.1628732330335
ENSSSCG00000011205,0.445833361260804,0.215360898386498
ENSSSCG00000037653,40.6982168350934,55.7425791990386
ENSSSCG00000012042,92.7014939021573,145.404499893951
ENSSSCG00000024621,25.8583349531267,43.538794957137
ENSSSCG00000011677,72.1931592841603,16.6904696249536
ENSSSCG00000011678,19.7758940959257,19.7055222023646
ENSSSCG00000011207,4.52202409278816,4.88151369676062
ENSSSCG00000031392,18.4383940121433,11.37823413142
ENSSSCG00000011679,23.5973229067326,38.2265594636034
ENSSSCG00000060385,1.17827388333213,1.04091100886807
ENSSSCG00000043763,0.796131002251436,0.0717869661288327
ENSSSCG00000045354,0.413988121170747,0.107680449193249
ENSSSCG00000055576,0.700595281981264,0.143573932257665
ENSSSCG00000054438,0.318452400900575,0.323041347579747
ENSSSCG00000036381,24.5208348693442,37.5086898023151
ENSSSCG00000056241,0.350297640990632,0.287147864515331
ENSSSCG00000011226,253.137813475867,175.734493083382
ENSSSCG00000038607,0.700595281981264,0.215360898386498
ENSSSCG00000011214,50.7613127035516,87.5083117110471
ENSSSCG00000012061,17.4830368094415,21.2489419741345
ENSSSCG00000011215,13.5023817981844,34.2782763265176
ENSSSCG00000026488,44.1056575247296,42.7850318127843
ENSSSCG00000012062,203.427393695287,117.299902654513
ENSSSCG00000011762,24.6163705896144,21.6437702878431
ENSSSCG00000024296,8.82113150494592,16.0802804128585
ENSSSCG00000027275,3.37559544954609,1.90235460241407
ENSSSCG00000037030,585.347358095346,582.802484516928
ENSSSCG00000011941,36.590180863476,27.8174493749227
ENSSSCG00000012063,39.4562524715812,35.7499091321587
ENSSSCG00000027017,40.2523834738326,71.2485638828664
ENSSSCG00000011912,29.934525684654,20.6746462451038
ENSSSCG00000011763,8.37529814368511,13.8907779459291
ENSSSCG00000036033,8.63006006440557,2.44075684838031
ENSSSCG00000011764,28.3422636801511,61.0548146925722
ENSSSCG00000030480,77.5113143791999,69.3821027635168
ENSSSCG00000011913,12.9291674765633,10.9834058177114
ENSSSCG00000011229,194.22411930926,436.680114961689
ENSSSCG00000011914,3.8214288108069,5.38402245966245
ENSSSCG00000011915,4.17172645179753,2.1895024669294
ENSSSCG00000011765,33.5648830549206,47.9536933740602
ENSSSCG00000011916,51.0797651044522,123.760729606108
ENSSSCG00000011766,2.03809536576368,8.72211638465317
ENSSSCG00000011917,140.023520675983,119.848339952086
ENSSSCG00000011230,7.45178618107345,7.82477930804276
ENSSSCG00000021977,31.9407758103276,41.636440354723
ENSSSCG00000011918,4.7130955333285,7.60941840965627
ENSSSCG00000022618,2.51577396711454,2.97915909434656
ENSSSCG00000024429,4.87232173377879,1.29216539031899
ENSSSCG00000043103,0.318452400900575,0.39482831370858
ENSSSCG00000011234,7.2607147405331,7.42995099433418
ENSSSCG00000038362,12.0375007540417,18.7005046765609
ENSSSCG00000048572,0.477678601350862,0.68197617822391
ENSSSCG00000011233,40.7300620751835,57.7167207675815
ENSSSCG00000024663,8.02500050269448,7.75299234191393
ENSSSCG00000052197,0.38214288108069,0.143573932257665
ENSSSCG00000061947,5.9869051369308,6.67618784998144
ENSSSCG00000021271,4.07619073152735,1.5434197717699
ENSSSCG00000054332,0.796131002251436,1.07680449193249
ENSSSCG00000055262,0.987202442791781,1.07680449193249
ENSSSCG00000063536,1.21011912342218,0.538402245966245
ENSSSCG00000032220,41.4306573571648,37.0779680055421
ENSSSCG00000048855,0.413988121170747,0.287147864515331
ENSSSCG00000025826,12.6744055558429,12.9575473862543
ENSSSCG00000036952,8.66190530449563,32.2323477918459
ENSSSCG00000011923,10.508929229719,19.0594395072051
ENSSSCG00000021042,37.6410737864479,42.7132448466554
ENSSSCG00000011767,42.7681574409472,45.1898951781002
ENSSSCG00000011925,1.62410724459293,0.610189212095078
ENSSSCG00000011680,7.41994094098339,65.5056065925598
ENSSSCG00000011768,18.3428582918731,21.7873442201007
ENSSSCG00000011928,178.588106425042,113.854128280329
ENSSSCG00000011929,12.0375007540417,17.7313806338217
ENSSSCG00000011681,23.4699419463723,59.224247056287
ENSSSCG00000011930,30.7943471670856,36.8626071071556
ENSSSCG00000011683,41.9083359585156,466.579386354348
ENSSSCG00000011684,87.8291721683785,100.142817749722
ENSSSCG00000024119,100.185125323321,123.976090504494
ENSSSCG00000011769,109.579471149888,138.65652507784
ENSSSCG00000037371,3.66220261035661,7.75299234191393
ENSSSCG00000059416,0.350297640990632,0.143573932257665
ENSSSCG00000051838,70.3142901188469,88.6569031691084
ENSSSCG00000039358,4.42648837251799,2.33307639918706
ENSSSCG00000039802,9.48988154683712,8.11192717255809
ENSSSCG00000027941,14.1074413598955,17.7672741168861
ENSSSCG00000011686,9.39434582656695,10.9116188515826
ENSSSCG00000011860,2.13363108603385,0.969124042739241
ENSSSCG00000036206,25.6672635125863,68.3411917546487
ENSSSCG00000011235,87.3833388071177,74.4071903925351
ENSSSCG00000041863,0.191071440540345,1.00501752580366
ENSSSCG00000060874,0.413988121170747,40.4878488966616
ENSSSCG00000011859,117.317864491772,95.8714932650561
ENSSSCG00000022031,16.3366081661995,11.5935950298065
ENSSSCG00000011673,5.15892889458931,9.83481435965008
ENSSSCG00000031244,0.286607160810517,0.430721796772996
ENSSSCG00000060577,0.0636904801801149,0.68197617822391
ENSSSCG00000062401,0.445833361260804,2.69201122983123
ENSSSCG00000059119,4.17172645179753,1.93824808547848
ENSSSCG00000026113,0.477678601350862,0.502508762901829
ENSSSCG00000011236,56.9711345211128,59.7985427853176
ENSSSCG00000029267,1.36934532387247,1.07680449193249
ENSSSCG00000057704,6.75119089909218,6.03010515482195
ENSSSCG00000061052,4.58571457296827,7.4658444773986
ENSSSCG00000049696,2.32470252657419,3.23041347579747
ENSSSCG00000011911,1.24196436351224,0.646082695159494
ENSSSCG00000054819,0.732440522071321,1.93824808547848
ENSSSCG00000055145,0.445833361260804,0.0717869661288327
ENSSSCG00000054468,3.18452400900575,3.44577437418397
ENSSSCG00000011770,21.1133941797081,29.0378277991128
ENSSSCG00000037905,61.4613133738109,37.4727963192507
ENSSSCG00000061847,1.36934532387247,0.78965662741716
ENSSSCG00000052546,0.445833361260804,0.574295729030662
ENSSSCG00000055871,0.509523841440919,0.502508762901829
ENSSSCG00000058769,0.605059561711092,0
ENSSSCG00000011813,49.2327411792288,47.5588650603517
ENSSSCG00000011864,37.5455380661777,55.9220466143607
ENSSSCG00000052253,0.764285762161379,0.717869661288327
ENSSSCG00000039990,1.43303580405259,1.04091100886807
ENSSSCG00000021206,1.08273816306195,2.65611774676681
ENSSSCG00000030362,10.508929229719,11.1628732330335
ENSSSCG00000011825,39.902085832842,73.2227054514093
ENSSSCG00000022081,72.9892902864117,83.6677090231545
ENSSSCG00000021656,6.08244085720097,4.09185706934346
ENSSSCG00000011237,249.47561086551,242.424584617068
ENSSSCG00000059588,3.72589309053672,1.79467415322082
ENSSSCG00000028717,1.33750008378241,1.5434197717699
ENSSSCG00000025349,12.0056555139517,8.68622290158876
ENSSSCG00000011867,560.890213706182,249.639174713016
ENSSSCG00000011822,34.6794664580726,93.6102038319978
ENSSSCG00000061817,0.191071440540345,0.39482831370858
ENSSSCG00000048853,1.11458340315201,1.43573932257665
ENSSSCG00000060621,3.28005972927592,2.58433078063798
ENSSSCG00000034786,54.5827415143585,55.3118574022656
ENSSSCG00000027952,12.0375007540417,7.78888582497835
ENSSSCG00000024904,19.7758940959257,23.0077226442909
ENSSSCG00000011837,0.509523841440919,0.143573932257665
ENSSSCG00000011819,9.84017918782775,17.8390610830149
ENSSSCG00000029291,0.509523841440919,0.251254381450914
ENSSSCG00000027323,101.650006367463,112.023560644043
ENSSSCG00000011811,1.62410724459293,1.43573932257665
ENSSSCG00000011841,39.5199429517613,47.3076106789007
ENSSSCG00000011843,95.7904821908928,97.163658655375
ENSSSCG00000025592,1.14642864324207,0
ENSSSCG00000023871,1.7196429648631,3.33809392499072
ENSSSCG00000026934,6.71934565900212,5.95831818869311
ENSSSCG00000011810,39.2014905508607,47.0563562974498
ENSSSCG00000024420,1.01904768288184,0.215360898386498
ENSSSCG00000057729,11.8782745535914,12.8857604201255
ENSSSCG00000023527,6.27351229774132,4.09185706934346
ENSSSCG00000035414,14.6488104414264,31.8016259950729
ENSSSCG00000033030,11.7190483531411,12.7062930048034
ENSSSCG00000036536,9.29881010629678,9.36819907981267
ENSSSCG00000031147,57.7672655233642,72.3971553409278
ENSSSCG00000034711,18.5657749725035,20.3157114144597
ENSSSCG00000011760,74.6133975310046,102.332320216651
ENSSSCG00000021380,26.0175611535769,33.9911284620023
ENSSSCG00000033860,5.41369081530977,11.5577015467421
ENSSSCG00000030413,59.7735156490378,37.4010093531218
ENSSSCG00000056643,8.40714338377517,10.5526840209384
ENSSSCG00000038443,32.7369068125791,28.0328102733092
ENSSSCG00000039285,69.3907781562352,73.5816402820535
ENSSSCG00000029268,3.24821448918586,0.251254381450914
ENSSSCG00000037583,58.181253644535,58.2192295304833
ENSSSCG00000011848,50.6976222233715,165.468956926959
ENSSSCG00000039249,95.1217321490016,110.013525592436
ENSSSCG00000011849,36.3354189427556,33.3450457668428
ENSSSCG00000011264,19.3300607346649,34.3859567757109
ENSSSCG00000031304,18.6931559328637,49.5330066288946
ENSSSCG00000024556,38.8511929098701,39.482831370858
ENSSSCG00000011831,217.216382654282,141.16906889235
ENSSSCG00000022195,6.8148813792723,4.30721796772996
ENSSSCG00000011304,30.0300614049242,30.7607149862048
ENSSSCG00000040904,0.636904801801149,0.179467415322082
ENSSSCG00000032080,10.5726197098991,11.9525298604506
ENSSSCG00000031356,8.9803577053962,8.07603368949368
ENSSSCG00000011850,2.42023824684437,0.610189212095078
ENSSSCG00000011306,9.96756014818799,5.16866156127595
ENSSSCG00000011826,29.902680444564,16.726363108018
ENSSSCG00000011307,3.37559544954609,1.5434197717699
ENSSSCG00000032344,7.96131002251436,7.0351226806256
ENSSSCG00000011309,7.77023858197402,14.6445410902819
ENSSSCG00000011827,77.9571477404607,36.467778793447
ENSSSCG00000031576,26.8773826360085,25.3766925265424
ENSSSCG00000011301,66.3973255877698,105.347372794062
ENSSSCG00000011795,5.44553605539983,1.47163280564107
ENSSSCG00000011300,42.0675621589659,64.5364825498206
ENSSSCG00000026516,25.1577396711454,11.9884233435151
ENSSSCG00000011853,16.5595248468299,17.587806701564
ENSSSCG00000011299,52.8630985494954,33.3450457668428
ENSSSCG00000034015,0.191071440540345,3.48166785724839
ENSSSCG00000024024,4.20357169188758,1.5434197717699
ENSSSCG00000029708,29.7752994842037,58.1833360474189
ENSSSCG00000027139,73.0529807665918,91.384807882004
ENSSSCG00000022773,52.640181868865,56.6040227925846
ENSSSCG00000011788,39.3925619914011,68.3052982715843
ENSSSCG00000037236,548.50241531115,627.418083965998
ENSSSCG00000061137,0.605059561711092,0.215360898386498
ENSSSCG00000011269,5.89136941666063,1.90235460241407
ENSSSCG00000055503,0.350297640990632,0.179467415322082
ENSSSCG00000011270,123.623222029603,34.9602525047415
ENSSSCG00000025783,2.51577396711454,1.39984583951224
ENSSSCG00000011272,523.121758959374,475.732224535774
ENSSSCG00000056224,4.0443454914373,2.4048633653159
ENSSSCG00000011470,25.5398825522261,71.7510726457683
ENSSSCG00000030225,188.3327498926,193.681234615591
ENSSSCG00000032019,1.75148820495316,2.79969167902448
ENSSSCG00000026550,2.00625012567362,1.47163280564107
ENSSSCG00000011405,99.6437562417898,89.8413881102341
ENSSSCG00000011274,454.877409446381,579.572071041131
ENSSSCG00000011407,188.52382133314,54.4145203256552
ENSSSCG00000011408,8.91666722521609,2.51254381450914
ENSSSCG00000023229,13.8845246792651,6.03010515482195
ENSSSCG00000057050,21.3363108603385,27.5303015104073
ENSSSCG00000011410,8.82113150494592,26.3458165692816
ENSSSCG00000043195,61.525003853991,67.8745764748113
ENSSSCG00000011412,7.41994094098339,60.0497971667685
ENSSSCG00000022550,3.56666689008644,1.57931325483432
ENSSSCG00000040431,1.65595248468299,1.18448494112574
ENSSSCG00000025408,5.95505989684075,21.2489419741345
ENSSSCG00000011797,23.5336324265525,25.9868817386374
ENSSSCG00000035452,30.9535733675358,42.3902034990757
ENSSSCG00000011798,91.3958390584649,82.8421589126729
ENSSSCG00000011474,98.7839347593582,45.1898951781002
ENSSSCG00000011278,39.4244072314911,108.182957956151
ENSSSCG00000011802,1.08273816306195,1.29216539031899
ENSSSCG00000025881,92.8925653426976,135.856833398816
ENSSSCG00000011280,2.73869064774494,0.78965662741716
ENSSSCG00000011803,594.264025320562,655.594468171565
ENSSSCG00000022131,8.88482198512603,8.39907503707343
ENSSSCG00000011477,15.3812509634978,26.4534970184748
ENSSSCG00000011804,17.4193463292614,13.3164822168985
ENSSSCG00000034200,11.5916673927809,11.0910862669047
ENSSSCG00000033189,60.5696466512893,22.2898529830026
ENSSSCG00000055190,28.8836327616821,48.5279891030909
ENSSSCG00000025770,24.9029777504249,19.1312264733339
ENSSSCG00000011482,7.61101238152373,11.5218080636776
ENSSSCG00000011806,5.73214321621034,8.793903350782
ENSSSCG00000011432,4.87232173377879,9.47587952900592
ENSSSCG00000028184,6.2098218175612,2.58433078063798
ENSSSCG00000061023,9.26696486620672,6.74797481611027
ENSSSCG00000011438,118.336912174654,104.091100886807
ENSSSCG00000011439,1.46488104414264,0.646082695159494
ENSSSCG00000011833,74.3267903701941,84.4932591336361
ENSSSCG00000011293,19.2982154945748,44.830960347456
ENSSSCG00000011440,35.9851213017649,17.3006588370487
ENSSSCG00000011295,45.6023838089623,61.8803648030538
ENSSSCG00000011296,48.9779792585084,50.2149828071185
ENSSSCG00000011441,4.23541693197764,0.215360898386498
ENSSSCG00000011787,23.9157753076332,19.1671199563983
ENSSSCG00000023503,27.3232159972693,12.8857604201255
ENSSSCG00000011297,18.0880963711526,10.2296426733587
ENSSSCG00000024417,1.0508929229719,0.538402245966245
ENSSSCG00000063377,17.8333344504322,25.4843729757356
ENSSSCG00000011298,3.08898828873557,1.72288718709198
