,ovary00.txt,ovary18.txt
ENSSSCG00000061195,2.74330044918667,3.10263569434687
ENSSSCG00000003493,7.2845865783723,7.8903128431202
ENSSSCG00000056542,2.61095610024337,3.0860242880464
ENSSSCG00000003451,4.1209048222176,6.17159302968735
ENSSSCG00000020710,5.71926358719634,5.91367356651432
ENSSSCG00000042026,-0.773172244102038,1.79755333278331
ENSSSCG00000038825,-0.158667835888614,0.356246761149512
ENSSSCG00000032113,2.88489065109354,4.12705922131871
ENSSSCG00000028414,6.0588670743095,5.81380455612994
ENSSSCG00000058942,3.14910673206034,4.23396439810291
ENSSSCG00000024669,8.8439907062918,9.28802390990551
ENSSSCG00000037676,3.48339240675689,2.95188720096687
ENSSSCG00000027489,3.2727891215908,3.61602163721
ENSSSCG00000021026,3.41499421852086,4.63126851398757
ENSSSCG00000031793,3.10347475830738,3.3218378665216
ENSSSCG00000003455,2.82288840900759,3.69847268340994
ENSSSCG00000008849,0.351202905864748,-1.01920226501961
ENSSSCG00000024197,5.71168015734234,5.81464501723614
ENSSSCG00000027741,3.95738827144751,4.42439244775127
ENSSSCG00000032978,1.82954722192336,2.26910841151441
ENSSSCG00000034540,3.23625639176308,3.42230275605395
ENSSSCG00000045482,3.58650183012761,3.75560925307382
ENSSSCG00000040433,2.23068589707315,2.40923895170537
ENSSSCG00000056580,1.89796784770829,2.15694006550337
ENSSSCG00000003514,10.6260755251874,10.382697722129
ENSSSCG00000054543,-0.95433330392153,-1.92174939412093
ENSSSCG00000046422,3.16029271938583,2.92100005457202
ENSSSCG00000003165,10.0848186050299,10.3419960779101
ENSSSCG00000003187,7.68243475419752,9.07989675905611
ENSSSCG00000024823,8.46470760530383,7.5749995650658
ENSSSCG00000029154,5.15352941357825,5.21746962209623
ENSSSCG00000003161,1.72795619385222,1.88976813065659
ENSSSCG00000032668,4.8001055123462,4.60235782559334
ENSSSCG00000003183,5.43948278052881,5.42213114581317
ENSSSCG00000038807,6.39226322610861,6.47515968917928
ENSSSCG00000003178,6.18471246122892,6.2844915791696
ENSSSCG00000003177,3.71343205275317,3.6389796269485
ENSSSCG00000003189,7.67343528418336,6.77630862150983
ENSSSCG00000024872,7.04424328875725,6.14777965714209
ENSSSCG00000003191,-0.400200359782873,2.14629689542418
ENSSSCG00000003199,7.33358191975996,7.54264601759989
ENSSSCG00000003198,1.988612590563,2.57713284499055
ENSSSCG00000003197,6.01640834821457,5.89869096196536
ENSSSCG00000003196,5.29852584521521,5.49314786120491
ENSSSCG00000003195,7.17442262901383,7.11947365792965
ENSSSCG00000030015,4.47233192463134,5.29057690352685
ENSSSCG00000003520,8.26140805975911,8.32499598774429
ENSSSCG00000021259,1.42821592496374,2.52878383587915
ENSSSCG00000003506,5.33106127309783,6.15044508141702
ENSSSCG00000003505,7.94749043840655,7.65601355097777
ENSSSCG00000003508,1.60235441046754,1.19927872606633
ENSSSCG00000003509,1.27198700565097,0.714279116075967
ENSSSCG00000003194,5.43603533648767,4.96382347592921
ENSSSCG00000003511,6.83418529247492,7.0597585770236
ENSSSCG00000003193,5.58562628563426,6.16699333245917
ENSSSCG00000003512,6.95512725024452,7.18301163953124
ENSSSCG00000003192,1.20874527753493,2.44441725331652
ENSSSCG00000040333,4.92176527737018,4.46350099062909
ENSSSCG00000003201,4.49238675807422,3.95478167889658
ENSSSCG00000003204,4.21777600341695,5.00711271534695
ENSSSCG00000037710,4.89523062488619,4.6558642045647
ENSSSCG00000003207,-1.05422658907575,-0.404261138786654
ENSSSCG00000003513,8.7967245473887,7.62400793792224
ENSSSCG00000032607,7.25717310122148,4.077501027085
ENSSSCG00000024009,3.75460678241535,2.90845762976048
ENSSSCG00000028045,5.13096366411405,5.16571060266189
ENSSSCG00000003460,4.01705793011017,4.62935905507033
ENSSSCG00000003464,4.9734138800953,4.9485897966087
ENSSSCG00000003461,6.09064174397241,6.3675922248205
ENSSSCG00000003468,7.18404533268555,7.91560295299653
ENSSSCG00000032950,-0.158667835888614,1.00089064151768
ENSSSCG00000003466,-0.53804486164044,-0.227757979407611
ENSSSCG00000003465,5.99938016013222,6.69876266951776
ENSSSCG00000026103,5.81438371828336,5.70106067596232
ENSSSCG00000003073,1.88454085344084,-2.3336924040085
ENSSSCG00000003072,4.00469935095485,4.27850687360966
ENSSSCG00000003071,1.48269926375933,1.00089064151768
ENSSSCG00000041935,2.06201805676821,2.29824457984705
ENSSSCG00000003070,4.25738046601116,4.45920758360303
ENSSSCG00000038289,2.61095610024337,2.79720049301326
ENSSSCG00000026345,-1.27751342742972,1.2793913329947
ENSSSCG00000003076,0.923771913102112,1.09244568912546
ENSSSCG00000003470,1.42821592496374,2.46168987998589
ENSSSCG00000033420,2.83689879467102,3.74506709087645
ENSSSCG00000003471,4.32355344545005,5.03910760671357
ENSSSCG00000022434,2.62717105243768,2.29824457984705
ENSSSCG00000003472,2.58628675479481,2.90845762976048
ENSSSCG00000003077,2.91821870955115,2.29824457984705
ENSSSCG00000003473,1.91127102992693,2.98809952924481
ENSSSCG00000024794,5.94543981458198,5.80621829156465
ENSSSCG00000031083,7.02792410036652,6.56180769673435
ENSSSCG00000026699,3.32839155155423,3.79361785648972
ENSSSCG00000003477,5.88097688307702,7.34069705028439
ENSSSCG00000028218,2.16556546431813,1.51273046091821
ENSSSCG00000002866,3.17691074210459,5.78836031547274
ENSSSCG00000056787,3.84403320591605,3.34993847170191
ENSSSCG00000056727,-0.53804486164044,-3.89413507376163
ENSSSCG00000003478,4.12946771433896,4.5827570705989
ENSSSCG00000042479,0.499499117424143,0.463025090266428
ENSSSCG00000058506,-2.28378992099236,0.798258753546937
ENSSSCG00000041536,2.30312133631418,2.49562685661363
ENSSSCG00000051061,-0.335921796144924,1.0243298453248
ENSSSCG00000061869,1.11986504227738,1.82450731378269
ENSSSCG00000003479,5.46564301072299,6.32044021563749
ENSSSCG00000056296,-1.40361377282422,-1.11838287929195
ENSSSCG00000033874,-1.8656107616727,-0.926403609194459
ENSSSCG00000052221,-0.274385390824479,0.280401480214343
ENSSSCG00000062555,0.141433059038167,0.318822480015317
ENSSSCG00000062267,1.97600684337942,2.50398781553464
ENSSSCG00000046766,1.84349340195909,1.2793913329947
ENSSSCG00000058818,0.427255614719733,-0.227757979407611
ENSSSCG00000059693,-0.612242888303118,-2.9124857674941
ENSSSCG00000055222,-0.53804486164044,0.562442128485955
ENSSSCG00000023732,-1.16155453194459,-1.75285736589845
ENSSSCG00000030706,1.8012437840368,0.428303072838437
ENSSSCG00000034697,4.7380011742426,5.33343054828643
ENSSSCG00000053646,1.20874527753493,-0.404261138786654
ENSSSCG00000052004,0.897274482625845,-0.28422661927015
ENSSSCG00000059184,2.08567938480888,2.06951159928227
ENSSSCG00000057647,0.0481674983454038,1.17853564699186
ENSSSCG00000050176,4.82667692492913,5.28452304554231
ENSSSCG00000051473,0.270916823537742,-0.468243932145755
ENSSSCG00000062243,0.141433059038167,0.356246761149512
ENSSSCG00000052290,-0.400200359782873,-0.404261138786654
ENSSSCG00000003458,6.57576614141795,8.36269357366485
ENSSSCG00000003080,0.270916823537742,3.19847735271167
ENSSSCG00000003079,6.92470191172951,5.12834170220877
ENSSSCG00000003081,-0.274385390824479,0.0712636405977229
ENSSSCG00000027426,5.06553716876885,4.20605113037004
ENSSSCG00000020657,7.5059769807691,7.22534264914391
ENSSSCG00000003090,6.76075778155026,6.41878987383708
ENSSSCG00000003089,6.16679866841547,5.03189809519516
ENSSSCG00000003088,8.74739371116107,12.2720939628016
ENSSSCG00000038264,-0.467476916118048,-0.468243932145755
ENSSSCG00000033849,2.13186873545075,5.39653798833119
ENSSSCG00000025568,6.09064174397241,6.42705732599364
ENSSSCG00000038579,3.65532100447213,3.00587044550074
ENSSSCG00000003170,-0.612242888303118,-0.679212346299942
ENSSSCG00000003169,4.60104780962288,4.32643722027271
ENSSSCG00000003168,5.62350123903234,5.23515531928738
ENSSSCG00000052671,9.65836096427407,10.0388555260005
ENSSSCG00000050878,1.60235441046754,1.74208589024992
ENSSSCG00000055498,3.41965637720427,3.75560925307382
ENSSSCG00000051668,1.16498950821173,1.19927872606633
ENSSSCG00000041471,-0.860911062076305,-0.53519654943984
ENSSSCG00000043030,0.842773349022751,1.85096693358013
ENSSSCG00000055378,1.04941627574867,0.74281895348942
ENSSSCG00000059736,2.02578213934558,1.60889031727174
ENSSSCG00000042769,1.8012437840368,0.798258753546937
ENSSSCG00000050739,1.07328348046115,1.42739138315725
ENSSSCG00000028483,0.870281263779663,0.530058399457229
ENSSSCG00000023143,1.5179109670548,1.21972778346165
ENSSSCG00000027829,1.35221517940767,0.714279116075967
ENSSSCG00000025540,1.04941627574867,-0.342995856101546
ENSSSCG00000034448,4.32852014173813,4.4440792343142
ENSSSCG00000002684,4.79473199423438,4.89555800862639
ENSSSCG00000034572,4.69056779455726,3.3955896943082
ENSSSCG00000038221,2.61095610024337,-1.01920226501961
ENSSSCG00000035182,2.77275202144466,3.25900791383828
ENSSSCG00000052337,0.0481674983454038,-1.60168118388013
ENSSSCG00000002712,3.06232736894902,2.81074372687622
ENSSSCG00000031462,5.58458870999968,5.59253990277255
ENSSSCG00000002714,4.30603410793424,4.53255747251119
ENSSSCG00000002718,2.38168247226127,-0.926403609194459
ENSSSCG00000002716,5.00011818171715,5.0477117315894
ENSSSCG00000002715,4.25738046601116,4.42879056390312
ENSSSCG00000002724,5.09498250520436,4.91763121047074
ENSSSCG00000002720,1.20874527753493,3.98794494772458
ENSSSCG00000002719,3.29325698890147,3.02342512298743
ENSSSCG00000037473,0.351202905864748,0.530058399457229
ENSSSCG00000061257,6.51115980547801,6.26063525044576
ENSSSCG00000025425,3.93476734090871,5.23515531928738
ENSSSCG00000027973,4.84238799400134,5.15910818129719
ENSSSCG00000025323,7.53849011100661,6.66327591708369
ENSSSCG00000040629,3.97965998265687,4.41777003117603
ENSSSCG00000040037,5.46451541900741,6.20851163347925
ENSSSCG00000002729,5.16190139498378,5.67722987043461
ENSSSCG00000002722,4.58660935577151,4.73967517387772
ENSSSCG00000060523,4.880087581137,4.58472917309628
ENSSSCG00000025928,8.96414664108444,9.01043804108773
ENSSSCG00000030425,5.39282534211821,5.41660590840284
ENSSSCG00000003148,2.9889380462316,3.82064477929669
ENSSSCG00000040556,2.20930403093323,2.29824457984705
ENSSSCG00000003147,3.81247449388106,4.18280434335946
ENSSSCG00000003146,2.3231663098494,2.96405925100793
ENSSSCG00000003145,2.98265036233997,2.64674766460983
ENSSSCG00000003143,2.50964200848851,2.06951159928227
ENSSSCG00000029151,6.21654117190092,6.09202432007714
ENSSSCG00000003142,1.46476580055688,1.44486782215984
ENSSSCG00000038580,4.97658133951364,5.08580762747359
ENSSSCG00000003140,2.13186873545075,2.17799370989294
ENSSSCG00000003139,7.13563110435956,7.13335054542788
ENSSSCG00000003137,4.47457405613996,4.23144902767656
ENSSSCG00000003155,6.44980551317084,5.95618723599478
ENSSSCG00000003150,7.99355926301409,8.21407146085953
ENSSSCG00000003153,9.98911386522208,12.5328030794935
ENSSSCG00000003154,7.22657046535699,6.05195765767368
ENSSSCG00000003152,6.23318951705695,5.36360743763982
ENSSSCG00000044760,1.60235441046754,1.04739431675068
ENSSSCG00000003160,1.66652174030503,0.714279116075967
ENSSSCG00000003159,-1.69464005868682,-0.60540816180922
ENSSSCG00000023792,8.40512614441278,8.40502243262922
ENSSSCG00000003157,3.05635218458836,2.37318138714142
ENSSSCG00000022324,4.60309870039634,4.7128768359606
ENSSSCG00000003156,1.37159399645808,2.32680395376017
ENSSSCG00000022672,4.85621118634167,5.17359382934427
ENSSSCG00000003144,4.66527200486495,4.81720697035669
ENSSSCG00000003412,5.54885965565008,5.1995644260636
ENSSSCG00000003413,6.32861657685501,6.006339090891
ENSSSCG00000003414,0.499499117424143,0.903129327530979
ENSSSCG00000037325,4.53167897278044,4.24398225182954
ENSSSCG00000025667,1.04941627574867,0.85164672080897
ENSSSCG00000003421,5.1757476323389,5.12427987461292
ENSSSCG00000062839,4.43367268361905,4.64077808298076
ENSSSCG00000022401,5.50675618855695,5.97134132218456
ENSSSCG00000003428,5.77853736438979,6.24513259882928
ENSSSCG00000003429,5.81172592018633,5.78750439693904
ENSSSCG00000003431,-0.0515466602489193,-0.227757979407611
ENSSSCG00000003432,6.47298003641235,6.60859575425313
ENSSSCG00000003433,9.11189546964687,8.09925833945677
ENSSSCG00000003434,5.8994522514935,6.12085101488752
ENSSSCG00000003435,4.69056779455726,5.11612175004441
ENSSSCG00000057215,2.43791742679007,6.22187855131673
ENSSSCG00000022208,8.72966874155437,8.16020576864038
ENSSSCG00000045223,1.48269926375933,1.07009584949913
ENSSSCG00000036909,5.36771248393777,5.72539833765019
ENSSSCG00000034096,5.23381714468281,5.47943344407214
ENSSSCG00000046815,-2.87505634073247,1.56161140789737
ENSSSCG00000039770,3.09183762395453,3.8339707146449
ENSSSCG00000034727,3.41031694492394,4.67450268561449
ENSSSCG00000026793,5.92672911735687,5.94778413593393
ENSSSCG00000039267,7.35321094295161,7.64092899920644
ENSSSCG00000036620,4.59487758616433,4.30267108523591
ENSSSCG00000059847,3.52292701396167,3.0117457705287
ENSSSCG00000029430,5.29725971023919,4.83388471143655
ENSSSCG00000034778,-1.16155453194459,0.530058399457229
ENSSSCG00000034059,4.97816246520665,4.36825390281927
ENSSSCG00000026449,6.88226601064091,6.80957302386641
ENSSSCG00000035849,6.29855866628363,6.1879018310461
ENSSSCG00000003940,4.05650745754068,4.35213557191805
ENSSSCG00000003941,6.33418337651888,6.30676557104825
ENSSSCG00000003943,4.79113849739689,4.71467896182705
ENSSSCG00000052567,0.870281263779663,-1.92174939412093
ENSSSCG00000035238,6.39581673962863,5.82135113767576
ENSSSCG00000003949,4.35066107714493,3.6389796269485
ENSSSCG00000030906,1.39071595641056,0.158589143712317
ENSSSCG00000003950,5.81615286739758,6.71775736600787
ENSSSCG00000056591,-0.860911062076305,0.0712636405977229
ENSSSCG00000041987,-1.27751342742972,-1.92174939412093
ENSSSCG00000003951,0.696769233429476,0.74281895348942
ENSSSCG00000024697,-0.0515466602489193,-0.53519654943984
ENSSSCG00000061946,5.37972552045533,6.12356661065943
ENSSSCG00000003112,2.25175548977754,3.95782822073279
ENSSSCG00000024240,6.28457000822801,6.31034538453439
ENSSSCG00000056729,2.89161814104954,7.69738447012307
ENSSSCG00000003113,3.3578405252319,4.40889258822456
ENSSSCG00000003114,5.93326474536044,6.91952492194718
ENSSSCG00000003115,5.17987572217275,4.85364679611095
ENSSSCG00000029567,1.27198700565097,0.158589143712317
ENSSSCG00000003121,4.51216662814043,4.34749706391489
ENSSSCG00000003120,6.39404107695423,6.2929600694523
ENSSSCG00000003119,-0.690464815578165,-0.468243932145755
ENSSSCG00000022302,4.41511531707128,4.51818280596109
ENSSSCG00000028802,-0.860911062076305,1.75615395651676
ENSSSCG00000029785,9.23222608542562,9.3531043027489
ENSSSCG00000003268,4.81433780843409,5.1995644260636
ENSSSCG00000003267,6.62705919557733,6.09133090065754
ENSSSCG00000003266,1.31265870610017,0.0255352598958454
ENSSSCG00000003265,1.96328998013361,1.78388511580633
ENSSSCG00000003264,6.11958419042301,6.23888459151563
ENSSSCG00000003263,5.85969087872624,5.86013222912947
ENSSSCG00000003262,4.14925233675062,3.75910625759547
ENSSSCG00000003261,4.57202494024428,4.01159370213172
ENSSSCG00000033542,-0.335921796144924,1.44486782215984
ENSSSCG00000003257,0.229033671225157,0.356246761149512
ENSSSCG00000003256,2.72834608873452,1.13613272868639
ENSSSCG00000003253,7.26496629712349,7.11709103577556
ENSSSCG00000003259,-1.27751342742972,3.22400775711549
ENSSSCG00000024413,7.97823418250079,7.49572959743087
ENSSSCG00000042257,-1.54180094938884,-0.468243932145755
ENSSSCG00000055840,2.80874062949816,2.38228061657958
ENSSSCG00000043562,4.44743571979176,4.25640753231319
ENSSSCG00000054038,1.8012437840368,1.31783888843412
ENSSSCG00000054995,2.93133730226188,2.67664111602372
ENSSSCG00000031883,-0.612242888303118,0.428303072838437
ENSSSCG00000003241,1.23013536534017,0.85164672080897
ENSSSCG00000036656,3.48783902253304,3.94253076719363
ENSSSCG00000032585,3.67104757943463,4.27850687360966
ENSSSCG00000032969,4.5928149667644,5.08858992898187
ENSSSCG00000038927,2.53564531797409,2.16750529255819
ENSSSCG00000046897,2.26217600821046,2.46168987998589
ENSSSCG00000038712,3.34809084023778,3.60828706397347
ENSSSCG00000003240,1.69756595119955,1.42739138315725
ENSSSCG00000003239,0.923771913102112,0.463025090266428
ENSSSCG00000003238,1.89796784770829,0.770805141805619
ENSSSCG00000058009,-0.95433330392153,0.594114879871639
ENSSSCG00000003236,0.696769233429476,2.55316087087535
ENSSSCG00000018357,-0.53804486164044,0.158589143712317
ENSSSCG00000059123,1.11986504227738,2.43570276735955
ENSSSCG00000003234,0.389730348945451,0.0255352598958454
ENSSSCG00000003233,2.45618563038316,3.21893769190513
ENSSSCG00000063148,-2.05960142771366,1.44486782215984
ENSSSCG00000031916,-0.773172244102038,2.14629689542418
ENSSSCG00000022906,4.33099709258685,5.04628126955262
ENSSSCG00000039649,-1.27751342742972,-1.33988803454475
ENSSSCG00000003231,1.91127102992693,6.43582403202222
ENSSSCG00000003230,-1.40361377282422,0.356246761149512
ENSSSCG00000003229,4.84238799400134,5.21237648706795
ENSSSCG00000003228,-1.16155453194459,0.115587011640207
ENSSSCG00000038043,-0.274385390824479,1.13613272868639
ENSSSCG00000030433,-3.29642542521268,1.31783888843412
ENSSSCG00000036017,-2.54934258996897,-0.121047956292474
ENSSSCG00000062751,-3.89413507376163,0.463025090266428
ENSSSCG00000034920,-3.29642542521268,0.798258753546937
ENSSSCG00000059609,-1.27751342742972,0.496931038879822
ENSSSCG00000045878,-3.29642542521268,1.09244568912546
ENSSSCG00000029231,-2.05960142771366,1.82450731378269
ENSSSCG00000045883,-2.54934258996897,0.318822480015317
ENSSSCG00000003272,0.814730728158774,1.25977636865806
ENSSSCG00000003275,-2.87505634073247,-0.0705138702964957
ENSSSCG00000046646,-2.54934258996897,1.47919812686582
ENSSSCG00000039922,5.2245218088787,4.62935905507033
ENSSSCG00000003269,2.67475029766826,3.23911191500506
ENSSSCG00000030857,9.17865383601498,8.6888091238937
ENSSSCG00000003271,2.23068589707315,2.58503579698747
ENSSSCG00000034284,2.70561982424971,5.61876169905051
ENSSSCG00000052327,-0.95433330392153,0.158589143712317
ENSSSCG00000032445,-0.53804486164044,1.39179027269153
ENSSSCG00000059775,2.67475029766826,6.62976235065263
ENSSSCG00000037426,0.229033671225157,1.19927872606633
ENSSSCG00000025687,-0.274385390824479,1.07009584949913
ENSSSCG00000022675,-0.104113248042734,0.428303072838437
ENSSSCG00000003286,1.39071595641056,-1.01920226501961
ENSSSCG00000003278,0.923771913102112,3.4528554278114
ENSSSCG00000026365,-1.40361377282422,-0.404261138786654
ENSSSCG00000038287,3.92168004261635,3.87966539557081
ENSSSCG00000026417,0.351202905864748,0.280401480214343
ENSSSCG00000027189,6.00093650915383,5.67630539293406
ENSSSCG00000025353,-0.158667835888614,0.240929214584751
ENSSSCG00000043687,2.91821870955115,2.0468007984434
ENSSSCG00000042884,4.01089187392621,3.51622473376788
ENSSSCG00000021843,2.1204592940022,1.17853564699186
ENSSSCG00000057679,-1.05422658907575,-1.33988803454475
ENSSSCG00000003302,1.02514757278591,1.11445456648803
ENSSSCG00000003301,6.79165813301701,6.91561311165687
ENSSSCG00000003288,5.42448399411276,4.16446092845712
ENSSSCG00000032656,3.51858740128486,2.88943714069571
ENSSSCG00000057251,-0.215366721265942,2.95188720096687
ENSSSCG00000035829,4.27806654308432,4.20091745269462
ENSSSCG00000035612,-0.400200359782873,-1.33988803454475
ENSSSCG00000051187,1.00046363196712,-1.75285736589845
ENSSSCG00000040725,2.80874062949816,-0.404261138786654
ENSSSCG00000052569,-0.335921796144924,-0.926403609194459
ENSSSCG00000035417,0.270916823537742,0.3927247324719
ENSSSCG00000039460,9.12444388104956,9.10028817764634
ENSSSCG00000035344,5.31488527393393,4.84544546666795
ENSSSCG00000051380,-0.335921796144924,-0.404261138786654
ENSSSCG00000035924,0.633962637426622,-1.75285736589845
ENSSSCG00000003289,4.7675600235336,4.43317531295384
ENSSSCG00000025343,3.8749163284631,4.03486104822993
ENSSSCG00000058832,3.75460678241535,3.22906006696801
ENSSSCG00000037450,5.68191198627851,4.9378296964522
ENSSSCG00000033532,-0.612242888303118,0.928197694447142
ENSSSCG00000025138,4.3085499333866,4.24647588374096
ENSSSCG00000061310,4.5424062067395,4.68557127717628
ENSSSCG00000024661,4.23109865804997,4.69290344017679
ENSSSCG00000029156,4.62344883457884,4.54273810354993
ENSSSCG00000037024,3.93802069918819,4.29063957070175
ENSSSCG00000031349,5.17987572217275,4.83719724821643
ENSSSCG00000040721,2.22003457563302,2.36402440345086
ENSSSCG00000035081,4.65739860396083,4.12163607809943
ENSSSCG00000034815,7.82368185256999,7.49153117633561
ENSSSCG00000039670,7.1317294798996,7.06152981931703
ENSSSCG00000003590,5.04456190989339,5.02319885372582
ENSSSCG00000025034,5.97899333802825,9.31633931813358
ENSSSCG00000003592,6.87124637932576,6.77760230505851
ENSSSCG00000003591,6.34525294697635,6.14176438626916
ENSSSCG00000048302,-1.27751342742972,-0.342995856101546
ENSSSCG00000032193,3.79822371303338,4.79863599160318
ENSSSCG00000003596,5.50675618855695,4.74144415421916
ENSSSCG00000031639,5.8545351628992,5.33577438999756
ENSSSCG00000036883,4.36523515085619,3.44853017509788
ENSSSCG00000023585,3.75829231750155,4.98189407045112
ENSSSCG00000003599,4.25477372592195,-1.92174939412093
ENSSSCG00000003600,5.9694859814823,5.52533478590826
ENSSSCG00000003601,-0.860911062076305,-0.679212346299942
ENSSSCG00000034810,6.42625264354461,6.56530750221396
ENSSSCG00000003603,8.63035051722243,8.81649618317125
ENSSSCG00000003604,5.13805345030912,4.60624622201615
ENSSSCG00000003419,4.02319774478187,3.93945171514515
ENSSSCG00000058833,-2.28378992099236,-0.839215013451561
ENSSSCG00000042592,-0.000828264572008367,0.6251072028289
ENSSSCG00000059852,2.62717105243768,3.22400775711549
ENSSSCG00000040607,5.30861512028042,5.65956268901404
ENSSSCG00000039885,7.65526615782687,7.066830535795
ENSSSCG00000023122,7.81264687075987,7.65976017316541
ENSSSCG00000032563,4.10072484891963,3.88927161723443
ENSSSCG00000034017,6.88437555469916,6.57724278639275
ENSSSCG00000003617,5.80015187733364,5.27600473866823
ENSSSCG00000031514,2.50964200848851,3.42670723761266
ENSSSCG00000003610,3.8749163284631,3.69482538472027
ENSSSCG00000022014,0.897274482625845,-0.404261138786654
ENSSSCG00000037312,2.34293658846412,3.10263569434687
ENSSSCG00000003612,6.75661798272999,5.86257257848328
ENSSSCG00000037566,3.22564626892812,5.52533478590826
ENSSSCG00000003616,3.23625639176308,2.22932163735962
ENSSSCG00000003613,6.78128044191865,6.54164428123459
ENSSSCG00000026392,6.52798950495593,6.88152635965374
ENSSSCG00000021457,2.00110914667288,2.33619947698075
ENSSSCG00000029799,5.27427718637686,5.53760396270209
ENSSSCG00000032543,-0.612242888303118,-0.756996670816834
ENSSSCG00000028423,7.8795299543219,7.91266209812516
ENSSSCG00000021232,2.80874062949816,2.80398800194762
ENSSSCG00000037621,5.76852144220928,6.24450901433852
ENSSSCG00000030369,6.28329156047394,5.82969018857057
ENSSSCG00000022801,4.58660935577151,5.43092774628849
ENSSSCG00000025834,0.463829521441492,0.85164672080897
ENSSSCG00000026455,3.00143179574795,2.47875815479282
ENSSSCG00000003608,0.534308044955921,2.42693532217732
ENSSSCG00000025206,4.82140164941158,5.89710475630325
ENSSSCG00000032067,6.03019254314203,5.53148241693037
ENSSSCG00000003619,0.897274482625845,3.0860242880464
ENSSSCG00000003620,4.11229080277204,4.48054797795836
ENSSSCG00000032078,5.67705261674715,6.05764862419979
ENSSSCG00000025344,8.79291143655824,7.47806658071323
ENSSSCG00000003621,4.10072484891963,3.4995965447783
ENSSSCG00000063112,-1.27751342742972,-1.01920226501961
ENSSSCG00000002723,7.17200689095738,7.35000281902135
ENSSSCG00000003713,4.77667432793723,4.80879523934612
ENSSSCG00000059661,-0.860911062076305,-0.404261138786654
ENSSSCG00000003715,4.38920280097586,5.38752851874956
ENSSSCG00000021519,4.2124123015415,3.6389796269485
ENSSSCG00000034414,5.02327718816115,5.20342000532246
ENSSSCG00000002820,4.90523839834077,5.25881573616017
ENSSSCG00000002819,2.86451788056755,2.42693532217732
ENSSSCG00000002818,5.36166824492882,4.92387630273834
ENSSSCG00000056251,1.14260369284942,2.13557462374745
ENSSSCG00000023852,-2.54934258996897,1.04739431675068
ENSSSCG00000029519,5.40815513951953,4.54476563709111
ENSSSCG00000025284,5.29852584521521,5.6061958683386
ENSSSCG00000025454,6.34892400945562,5.78321717070207
ENSSSCG00000029165,3.45187633322915,3.53266345160058
ENSSSCG00000024759,4.357966517294,3.9363660776147
ENSSSCG00000003652,6.10735452356299,6.00118015936365
ENSSSCG00000003653,6.03551769629588,5.80029016006111
ENSSSCG00000034367,2.82991060908352,2.98212691096508
ENSSSCG00000036451,-0.104113248042734,0.463025090266428
ENSSSCG00000032082,3.1987744717802,1.51273046091821
ENSSSCG00000003666,-1.05422658907575,-2.3336924040085
ENSSSCG00000029705,-0.95433330392153,-2.9124857674941
ENSSSCG00000003660,7.70695728529495,7.10752100192267
ENSSSCG00000038956,5.80728534695002,5.17359382934427
ENSSSCG00000021333,7.01988667070651,5.30739379529596
ENSSSCG00000026407,6.64757334759079,1.00089064151768
ENSSSCG00000021959,1.16498950821173,0.280401480214343
ENSSSCG00000032407,3.33334164831963,3.21384974610123
ENSSSCG00000040981,2.59455682896334,6.77932541388969
ENSSSCG00000010706,6.26203194870198,6.15111066874985
ENSSSCG00000022442,6.70599105636291,6.49521905775643
ENSSSCG00000046487,4.39394891751348,4.390972123581
ENSSSCG00000028056,7.34649354683354,6.37900126374071
ENSSSCG00000030048,5.94301300661085,5.53454643662979
ENSSSCG00000020817,9.14456109129369,9.14583052644919
ENSSSCG00000023556,7.15637980655577,6.86214505593858
ENSSSCG00000026612,5.59904729952117,4.90348012002381
ENSSSCG00000002987,4.88683745340794,2.17799370989294
ENSSSCG00000024773,0.427255614719733,-1.11838287929195
ENSSSCG00000027197,5.11092487972475,5.9840983124691
ENSSSCG00000030510,6.50184657824299,5.25014382040273
ENSSSCG00000039235,6.72542032173807,5.9370180027308
ENSSSCG00000002988,2.94433768022638,3.16195832791785
ENSSSCG00000028036,4.48350789821972,4.41555578639324
ENSSSCG00000002989,6.92265055873106,6.90223305465004
ENSSSCG00000027016,3.67495258204837,3.68382783538907
ENSSSCG00000025109,7.96553702392295,9.45936828625178
ENSSSCG00000021917,0.185898152946432,0.356246761149512
ENSSSCG00000038439,3.80536669933883,3.54081309863422
ENSSSCG00000026931,5.13522171538849,4.69655559485183
ENSSSCG00000025448,4.98761300164516,4.73435518114198
ENSSSCG00000021067,3.2149575367732,4.2736250806708
ENSSSCG00000037494,1.88454085344084,2.39132281572834
ENSSSCG00000033836,4.67505371360334,5.13911766398338
ENSSSCG00000033760,9.12480080823326,8.15424219232762
ENSSSCG00000023228,6.0415796142194,5.00858252576954
ENSSSCG00000055235,4.09198912450011,3.50793459575131
ENSSSCG00000003000,4.20162470045577,3.75560925307382
ENSSSCG00000040533,3.97649928264234,4.5057466295126
ENSSSCG00000002998,5.47687071934697,4.2736250806708
ENSSSCG00000002997,-0.400200359782873,-0.679212346299942
ENSSSCG00000002996,4.89020058374216,4.92698874045728
ENSSSCG00000002995,6.25943360719193,6.2174366586963
ENSSSCG00000027515,1.46476580055688,0.798258753546937
ENSSSCG00000026257,7.4614539651671,7.07456985927536
ENSSSCG00000038619,5.57834753663172,5.46237320403911
