,endo00.txt,endo03.txt
ENSSSCG00000013658,4.42378790437471,5.09351035253281
ENSSSCG00000013659,6.64690578527357,7.42447373153888
ENSSSCG00000039619,5.31220589933604,5.86567526492696
ENSSSCG00000027434,5.54485376268448,5.88061657961006
ENSSSCG00000013639,8.13467963506661,7.97917787983614
ENSSSCG00000013648,7.23440799013537,7.31907566003185
ENSSSCG00000013664,4.35042307906636,4.16532826393635
ENSSSCG00000013663,-0.228166666432628,-1.02720150086043
ENSSSCG00000013662,5.26640500229652,5.8534204645658
ENSSSCG00000024072,1.93862134828595,1.83339385328322
ENSSSCG00000013661,7.55789399493741,7.68442841746837
ENSSSCG00000013667,5.10923195601344,5.67315526659086
ENSSSCG00000025176,7.23474780222079,7.38244674456872
ENSSSCG00000013731,4.73563451493791,4.49399277558549
ENSSSCG00000033304,-0.811116128803145,0.183491737242225
ENSSSCG00000013737,4.76039204870072,5.02455772453089
ENSSSCG00000013736,7.66717265564904,8.06118284334568
ENSSSCG00000013839,3.63019734339358,3.43431474732168
ENSSSCG00000013773,6.1136233208509,5.86473627488356
ENSSSCG00000013772,3.0719886319125,5.23829216400703
ENSSSCG00000013771,6.29792367632009,6.45534453187536
ENSSSCG00000033298,5.44618440486264,6.23471134599832
ENSSSCG00000013758,4.41901129563309,3.9162178748515
ENSSSCG00000013757,5.5687711781574,5.85814617650234
ENSSSCG00000013756,4.1255478832458,4.89993351623634
ENSSSCG00000013755,4.96102387267154,5.23684139209211
ENSSSCG00000013769,-0.420236303885421,-1.14330364835419
ENSSSCG00000013665,0.96595793019063,0.486667235254036
ENSSSCG00000013836,6.48151020922856,6.54716949758504
ENSSSCG00000013838,6.20386291028553,6.02881194243068
ENSSSCG00000013837,6.57035136944408,6.53246259572274
ENSSSCG00000022227,7.28056139604562,7.31254828981067
ENSSSCG00000013830,6.29922394801245,6.45783738247785
ENSSSCG00000013829,5.0110794613205,5.08385945937207
ENSSSCG00000013833,-2.79312407617326,-0.403091369842443
ENSSSCG00000027903,-0.112999396678995,0.031128666340486
ENSSSCG00000013842,-1.10928441232901,-1.40796414039134
ENSSSCG00000052916,3.05361534637139,2.24484526669359
ENSSSCG00000027013,3.5095678341784,3.99385153555587
ENSSSCG00000057525,2.09053471323448,2.45907712046843
ENSSSCG00000062952,4.09293096811387,3.99728298942107
ENSSSCG00000025754,-2.21613035484586,-0.919750857965649
ENSSSCG00000062738,4.44508906859006,4.58117942268768
ENSSSCG00000046648,-0.64186182809761,-2.15145246947491
ENSSSCG00000057246,0.433313255446124,1.16083555698681
ENSSSCG00000013649,1.59336754903863,1.89355697860405
ENSSSCG00000013862,4.13139981169943,4.38818568973218
ENSSSCG00000013861,5.68772202971874,5.9914460556406
ENSSSCG00000013860,6.47346990570212,6.5295031386396
ENSSSCG00000013859,3.5095678341784,3.80313534587
ENSSSCG00000013858,2.74559168034552,2.44908838586183
ENSSSCG00000013857,5.28752312989422,5.50255066229877
ENSSSCG00000013655,5.31734889453415,4.99739816243652
ENSSSCG00000013653,-1.22414339467451,-1.14330364835419
ENSSSCG00000013768,5.2273222483985,5.30211147852699
ENSSSCG00000013767,3.77927659746486,3.65458424452732
ENSSSCG00000013766,6.09202977971905,6.13931950129595
ENSSSCG00000013765,2.26036998059924,2.33439010127985
ENSSSCG00000045290,2.84864980356441,3.31288976539012
ENSSSCG00000013764,6.0708696104527,6.02545475313133
ENSSSCG00000013763,5.66571202471962,5.53123976767512
ENSSSCG00000013762,3.16050096017208,3.32386368765404
ENSSSCG00000013761,6.48836641210613,6.24773519877261
ENSSSCG00000013760,0.676842555785388,0.832361213091043
ENSSSCG00000013759,-0.228166666432628,-1.73233480623707
ENSSSCG00000038911,5.20806892493287,6.03633717603309
ENSSSCG00000013856,5.97405391757397,5.84582697947824
ENSSSCG00000013855,6.04009205222401,6.09836538971365
ENSSSCG00000013853,1.99105672292911,2.13698175893093
ENSSSCG00000013848,5.79852774548834,5.91911681804424
ENSSSCG00000013849,8.588917348067,8.73566918252492
ENSSSCG00000013656,5.9133635172418,6.35125420739255
ENSSSCG00000013734,5.75654712073491,5.45092960119579
ENSSSCG00000038776,6.16016432988216,6.26206957612457
ENSSSCG00000013727,5.94444339616915,5.99058548127544
ENSSSCG00000013726,7.24557974266263,7.43684674595618
ENSSSCG00000013725,5.28095686104084,4.97842488164797
ENSSSCG00000052605,-1.00289933513581,-0.819751297989727
ENSSSCG00000013723,4.84116779272346,5.04127642155573
ENSSSCG00000013721,6.13125261156279,6.40391477168426
ENSSSCG00000013722,4.4890511730064,4.29645798941352
ENSSSCG00000013720,6.8833051636127,6.85203157193369
ENSSSCG00000013647,7.07464552978074,7.36694591909306
ENSSSCG00000013642,3.66692291112237,3.65023133745084
ENSSSCG00000023667,6.56549665217623,6.65646849822242
ENSSSCG00000028460,1.61022811344394,1.92272312629364
ENSSSCG00000013645,4.72986039509883,4.6239836279059
ENSSSCG00000013644,4.83400859814078,5.24984611651925
ENSSSCG00000013643,2.4963289732617,3.02085071530545
ENSSSCG00000025838,6.76642083472699,6.99705611037514
ENSSSCG00000040763,2.90439497080549,2.46899717170854
ENSSSCG00000048417,1.11516234731034,1.70497372792923
ENSSSCG00000022738,1.67576638270494,0.447065940903387
ENSSSCG00000033816,5.31734889453415,5.19859996749732
ENSSSCG00000013670,6.31216261375395,6.47393675688276
ENSSSCG00000023331,6.44497063524174,6.76412248208738
ENSSSCG00000013788,-0.564141809715568,0.134470429231439
ENSSSCG00000036342,2.88374212617146,1.80234451682039
ENSSSCG00000029347,2.79066378963333,3.10595817275073
ENSSSCG00000033388,1.92520921807928,1.84867147590311
ENSSSCG00000022634,4.85361152845738,5.11103770611053
ENSSSCG00000021757,3.88697239237625,3.28508411095026
ENSSSCG00000057753,2.9906240423598,2.38765855063895
ENSSSCG00000050273,-0.903823262367935,-0.819751297989727
ENSSSCG00000041142,2.90439497080549,3.27381003868446
ENSSSCG00000036520,4.39974512373972,5.06926098008329
ENSSSCG00000040187,4.6546480869661,4.20444987845797
ENSSSCG00000036608,3.32273146557027,3.18029794672004
ENSSSCG00000014190,5.24632200899473,5.1267889641519
ENSSSCG00000027074,4.05955954827064,3.82260874273745
ENSSSCG00000013715,4.08390595734704,3.68894262270365
ENSSSCG00000035663,4.16886948488274,4.00412150862421
ENSSSCG00000013714,6.62943746026983,4.66339603257301
ENSSSCG00000032506,4.88339256671285,5.06272504654296
ENSSSCG00000022845,6.94524625972944,6.69818119498709
ENSSSCG00000013754,2.57573078435629,2.75502548933524
ENSSSCG00000014195,6.97158204882176,5.73303837429805
ENSSSCG00000014196,3.49602415144626,2.93756828593138
ENSSSCG00000014197,5.12984082224318,5.36056489518002
ENSSSCG00000014199,4.9675810878819,4.97494822484612
ENSSSCG00000037019,0.799523656667242,1.25557689293468
ENSSSCG00000031518,1.85621196695575,3.77142062974309
ENSSSCG00000014203,4.74711388414572,4.9017656665529
ENSSSCG00000014204,5.59017547451775,5.68809529262331
ENSSSCG00000014207,5.66772686768918,5.5121772262312
ENSSSCG00000022048,7.49630530068051,7.43210044392031
ENSSSCG00000026230,6.38989164647174,6.31802392968909
ENSSSCG00000029860,5.13130167994381,5.08547243153487
ENSSSCG00000053658,6.79573576604019,6.51939533094578
ENSSSCG00000014211,5.06558207180704,5.28536712627909
ENSSSCG00000014213,-0.64186182809761,-0.0234575944701011
ENSSSCG00000014217,5.79022877879251,5.82763063553985
ENSSSCG00000033305,1.9781254620779,1.99315865786492
ENSSSCG00000038141,3.81243776798791,3.45442703086709
ENSSSCG00000038156,7.64126015192956,7.5833130980411
ENSSSCG00000057522,7.43226600963525,5.57438044932697
ENSSSCG00000033912,6.12613295032583,6.19042926183783
ENSSSCG00000059192,0.273148220465038,-0.477348002996548
ENSSSCG00000034887,3.04123519309539,1.03292765608947
ENSSSCG00000037595,5.50371266922428,5.72788379815012
ENSSSCG00000030672,4.93783603465704,4.80522614038827
ENSSSCG00000014221,0.185863259368928,-0.139246433269721
ENSSSCG00000013978,5.69761664010254,5.87316526470406
ENSSSCG00000014223,4.86067433995661,4.98708004488318
ENSSSCG00000014224,5.41773420690745,5.37778051257488
ENSSSCG00000013919,4.52506037553481,4.4268708055325
ENSSSCG00000054395,-0.28939205273612,-0.919750857965649
ENSSSCG00000025329,5.14582947037849,5.44967773198103
ENSSSCG00000051889,-0.64186182809761,-1.73233480623707
ENSSSCG00000027840,6.56819573389827,6.6323950539002
ENSSSCG00000050595,1.84200751366712,2.17383961221105
ENSSSCG00000042913,-0.169434141855211,0.276803589488113
ENSSSCG00000013928,1.82766181467656,2.84156619877516
ENSSSCG00000039301,7.74199043243512,7.80387235932546
ENSSSCG00000057006,3.09612793059594,3.52744542062212
ENSSSCG00000052468,-0.811116128803145,0.525210471402395
ENSSSCG00000055150,-0.0586893885520999,0.321289721208094
ENSSSCG00000060033,-2.21613035484586,-0.403091369842443
ENSSSCG00000057212,3.10210016953897,1.70497372792923
ENSSSCG00000019323,-0.112999396678995,0.801289403299651
ENSSSCG00000013915,4.99512146910593,5.08224468184403
ENSSSCG00000013913,3.96441637950466,3.86078429301093
ENSSSCG00000013911,2.46885995946948,1.6537076195036
ENSSSCG00000013909,2.73794083575173,2.94469508578107
ENSSSCG00000040666,5.01899274868733,5.48676918713875
ENSSSCG00000013940,2.78324888033817,2.76311088003055
ENSSSCG00000036756,5.48326576278909,5.57896796391727
ENSSSCG00000035650,6.36961119608399,5.89264348084778
ENSSSCG00000057247,1.09134206886993,1.60055243780731
ENSSSCG00000029724,10.3004821387018,10.5001371075924
ENSSSCG00000032836,6.27299320783695,6.20534148921291
ENSSSCG00000037835,0.577460555734879,2.25634706527901
ENSSSCG00000025900,6.20455699179586,6.08149093947902
ENSSSCG00000013901,6.37947974990654,6.0187168464394
ENSSSCG00000013900,6.97524726152787,7.32830088652389
ENSSSCG00000013895,4.97736136591614,5.03794814582778
ENSSSCG00000013894,-1.80509381221928,0.276803589488113
ENSSSCG00000013893,5.6747567408446,5.84962871796256
ENSSSCG00000013892,-1.48557162809477,-0.403091369842443
ENSSSCG00000013891,5.40329591284256,5.54067740937024
ENSSSCG00000028567,1.43203910255662,2.06031485578479
ENSSSCG00000014539,5.42609029453914,4.90359549308126
ENSSSCG00000014538,7.089752156375,7.28578868447706
ENSSSCG00000013930,6.39476548250705,6.5646221395392
ENSSSCG00000013931,5.16164286500918,5.01104185433284
ENSSSCG00000013932,3.42633027133909,3.48407931823713
ENSSSCG00000013933,1.25037199987802,3.66756471451941
ENSSSCG00000013934,-0.112999396678995,-1.40796414039134
ENSSSCG00000056961,5.46020184176046,5.91458696838422
ENSSSCG00000013938,6.91757438177124,7.42192250810752
ENSSSCG00000021664,7.12280744124619,6.85817788587596
ENSSSCG00000036970,5.62377523417468,5.5605297258247
ENSSSCG00000048260,0.739486753181619,0.599338857542111
ENSSSCG00000034062,-0.112999396678995,-2.74461008014547
ENSSSCG00000022661,5.93610923649986,5.63401220831728
ENSSSCG00000014073,4.95113182774535,5.11103770611053
ENSSSCG00000013752,5.23685340594889,5.34718089386014
ENSSSCG00000014074,3.77180277825091,4.14381495544079
ENSSSCG00000013751,5.6112668467131,6.18517335254434
ENSSSCG00000013744,5.71233246749996,6.18442094282162
ENSSSCG00000024549,3.12574492430896,2.96586665421432
ENSSSCG00000013742,4.37282689361732,4.81108732523333
ENSSSCG00000014075,6.7971169668132,6.93220364193575
ENSSSCG00000034569,5.57415209715271,6.06605162375486
ENSSSCG00000014076,6.36092048715785,6.53541599438094
ENSSSCG00000013747,5.77161390781683,6.30077017913366
ENSSSCG00000034859,3.2546590886795,3.71418486063617
ENSSSCG00000014072,2.65911438003041,4.43195132406629
ENSSSCG00000013746,9.73352702209783,10.0763801497193
ENSSSCG00000014101,6.31987047823432,6.57211987356685
ENSSSCG00000013745,5.88852675843722,6.80874650432426
ENSSSCG00000013740,-0.35333133255859,0.486667235254036
ENSSSCG00000013729,5.20945271596058,5.62516761757111
ENSSSCG00000013638,8.34145660222305,8.67362053391964
ENSSSCG00000013637,3.44993763468064,4.4268708055325
ENSSSCG00000013630,7.15978243217253,6.99834100625375
ENSSSCG00000038623,3.64254336837175,3.34556424205137
ENSSSCG00000013632,1.29276535908028,1.18511052519072
ENSSSCG00000013633,4.50266016635045,4.76954999770625
ENSSSCG00000053292,9.04780272398827,9.08869379575632
ENSSSCG00000013905,7.8160738763694,8.06015782815569
ENSSSCG00000040181,5.63925973695714,5.77961582458572
ENSSSCG00000013634,6.28288570864848,5.87409878643397
ENSSSCG00000040524,4.56452462720383,6.12213443296591
ENSSSCG00000014081,3.79041522807154,3.65458424452732
ENSSSCG00000025955,5.5568620335819,5.57093021490925
ENSSSCG00000013635,4.57958494753952,4.84385829757325
ENSSSCG00000013629,7.5084417453458,7.34186036438525
ENSSSCG00000036963,3.2275976706769,2.60115884533525
ENSSSCG00000014082,4.51390374550908,4.62841633186193
ENSSSCG00000034260,-1.22414339467451,-0.403091369842443
ENSSSCG00000039684,5.53936224016692,4.84385829757325
ENSSSCG00000034314,6.11805088067769,6.62465030711925
ENSSSCG00000031657,5.97730677213019,5.78458915558009
ENSSSCG00000053451,-0.0586893885520999,-0.555635070207388
ENSSSCG00000013902,4.87469707230112,5.35254940329465
ENSSSCG00000014091,3.38283842682608,2.75502548933524
ENSSSCG00000036363,3.10210016953897,3.89061368923977
ENSSSCG00000028512,5.67074386589511,7.64477389974286
ENSSSCG00000014094,5.46715981553549,5.38565741990752
ENSSSCG00000050058,-0.112999396678995,-0.919750857965649
ENSSSCG00000032994,5.64949117186293,5.8505775892989
ENSSSCG00000014097,3.24389535721748,3.45442703086709
ENSSSCG00000013897,2.18359364289411,2.50800902170422
ENSSSCG00000014000,1.50597594680722,0.86277790356949
ENSSSCG00000035985,5.52609666860879,5.50857478803502
ENSSSCG00000033444,2.29206323383029,4.44708640600598
ENSSSCG00000039194,6.89711068565914,7.25637696584382
ENSSSCG00000013896,4.56019264357695,4.68057289437298
ENSSSCG00000032131,-1.63650493250138,-0.139246433269721
ENSSSCG00000038604,7.7285410228362,7.62799317373992
ENSSSCG00000016928,4.2109280494596,3.68042943500796
ENSSSCG00000014083,-0.64186182809761,0.183491737242225
ENSSSCG00000013622,5.05945640606912,5.23393546423128
ENSSSCG00000023658,3.04123519309539,3.37223882064806
ENSSSCG00000014084,4.40216751260653,4.28527279400484
ENSSSCG00000013620,3.12574492430896,2.59210989264481
ENSSSCG00000036310,4.75850263382342,4.85902608478826
ENSSSCG00000039659,3.9412834427683,4.21037553021049
ENSSSCG00000045953,3.51405428726509,3.31288976539012
ENSSSCG00000051837,4.2731266343435,4.10934651469556
ENSSSCG00000037146,3.48235211791788,3.75123895350572
ENSSSCG00000013618,-0.228166666432628,0.183491737242225
ENSSSCG00000044084,4.19145319945719,4.20741574667192
ENSSSCG00000014100,5.97730677213019,6.2075650882
ENSSSCG00000013625,4.00003491509795,3.54630859113089
ENSSSCG00000014066,2.30247479727663,2.58300382417293
ENSSSCG00000030351,2.86980745969987,2.43903001016915
ENSSSCG00000014071,8.17614044296295,8.5569692124814
ENSSSCG00000033168,4.94616025363348,5.30349810836635
ENSSSCG00000014070,4.19704431944149,3.87577608443033
ENSSSCG00000014068,4.81595362289486,5.429498664478
ENSSSCG00000013927,4.24371381084078,4.41921632324017
ENSSSCG00000028317,7.3732990739764,6.91507107714974
ENSSSCG00000049430,3.61774475332017,4.29645798941352
ENSSSCG00000034795,5.90570121514484,5.51457386395898
ENSSSCG00000028536,4.17737985988325,4.99568359268303
ENSSSCG00000025839,7.40172256054412,7.16741273653461
ENSSSCG00000038535,5.2796400133592,5.17606755737766
ENSSSCG00000031590,4.16886948488274,3.81873503465422
ENSSSCG00000043957,4.47990666448258,4.4268708055325
ENSSSCG00000013627,8.17737841816382,7.85748589292482
ENSSSCG00000014110,-2.79312407617326,-0.638415329124696
ENSSSCG00000054426,-1.22414339467451,1.00592668604178
ENSSSCG00000013616,4.65667843013131,4.25118728869772
ENSSSCG00000013615,5.0331281969104,5.35120914762932
ENSSSCG00000040919,2.45025235006996,2.24484526669359
ENSSSCG00000013614,5.71330820609728,4.59256739119394
ENSSSCG00000013613,5.76315820985083,5.62738385382553
ENSSSCG00000048276,-0.903823262367935,-2.15145246947491
ENSSSCG00000032282,8.00760957395718,5.10150373856743
ENSSSCG00000014108,-0.724008325572343,2.23325103329308
ENSSSCG00000013115,0.433313255446124,1.56399545708836
ENSSSCG00000013735,5.06863517864111,4.58802298505416
ENSSSCG00000061158,2.17228429134075,1.68808663435082
ENSSSCG00000044637,-0.35333133255859,-1.92672711308741
ENSSSCG00000057097,3.54068390642017,3.89061368923977
ENSSSCG00000061215,1.79853524417572,1.42821768479489
ENSSSCG00000049971,0.355452246550113,0.134470429231439
ENSSSCG00000061691,-0.811116128803145,-1.02720150086043
ENSSSCG00000058229,-0.228166666432628,-2.15145246947491
ENSSSCG00000013753,5.52720680366034,5.61626846950796
ENSSSCG00000023739,0.939518326448013,1.60055243780731
ENSSSCG00000050544,-0.903823262367935,-0.638415329124696
ENSSSCG00000051583,0.355452246550113,-1.56105231041514
ENSSSCG00000055092,4.59236983323665,5.09990860048265
ENSSSCG00000060995,1.33394847453665,0.86277790356949
ENSSSCG00000054319,1.57630760528784,0.406346854795136
ENSSSCG00000042811,-0.112999396678995,-1.14330364835419
ENSSSCG00000056178,4.78844029510798,2.52712635405962
ENSSSCG00000049610,3.60518374248284,3.50351424639549
ENSSSCG00000044985,1.20669510713447,0.70384491543463
ENSSSCG00000053460,-0.64186182809761,-2.41775933521316
ENSSSCG00000055823,0.828630478826157,0.486667235254036
ENSSSCG00000018774,-1.63650493250138,-0.819751297989727
ENSSSCG00000019671,-1.00289933513581,-0.919750857965649
ENSSSCG00000013906,5.93610923649986,6.25061349080691
ENSSSCG00000040706,7.10507401179712,6.85864959643917
ENSSSCG00000013276,4.13431689860322,4.23964411515654
ENSSSCG00000013650,6.88720133807519,6.93935692632364
ENSSSCG00000033998,4.31743515376146,4.61060320812656
ENSSSCG00000040698,3.27594858686928,2.67157704341875
ENSSSCG00000013273,1.76880849961705,2.74689452964788
ENSSSCG00000035028,5.41893090097079,5.94866232599045
ENSSSCG00000029468,0.230165746235414,-0.403091369842443
ENSSSCG00000029059,8.16012825769191,8.58859297882918
ENSSSCG00000031274,0.54275135549697,1.00592668604178
ENSSSCG00000050458,6.5149104699282,5.22664493309981
ENSSSCG00000013145,5.47753425744516,5.45966240107153
ENSSSCG00000033703,5.55903465753086,4.72264107612422
ENSSSCG00000014039,3.26001098846502,3.09318707861858
ENSSSCG00000013147,4.39488810965664,3.79132387751754
ENSSSCG00000013148,-0.0586893885520999,-3.769478477628
ENSSSCG00000031819,7.26998989676375,7.00772877136695
ENSSSCG00000014040,7.53130644051704,7.48652553959152
ENSSSCG00000013278,4.71044469763176,5.34986764571609
ENSSSCG00000014041,4.27577102978624,4.99568359268303
ENSSSCG00000031182,7.35215605725384,7.71861129095478
ENSSSCG00000036359,0.507186472227552,0.364445037609251
ENSSSCG00000014044,6.54810191537095,6.61463129149983
ENSSSCG00000031442,4.10487715906409,4.16837557204191
ENSSSCG00000037892,0.739486753181619,0.801289403299651
ENSSSCG00000014047,1.70745183844758,1.61848932189947
ENSSSCG00000023537,-3.769478477628,-0.555635070207388
ENSSSCG00000014046,4.42378790437471,4.63062758694637
ENSSSCG00000033260,2.63460139577489,2.87179144846486
ENSSSCG00000022508,5.63411668014641,5.5903733331714
ENSSSCG00000012874,5.76973914207017,5.43456995353677
ENSSSCG00000035585,4.8989135917331,4.55813021114616
ENSSSCG00000014048,4.91087110437976,4.57200388006874
ENSSSCG00000037900,6.76783037412816,7.25351016087514
ENSSSCG00000031769,7.91055838248964,7.7925607738281
ENSSSCG00000014049,0.939518326448013,1.68808663435082
ENSSSCG00000014063,5.45204156397808,5.735095059117
ENSSSCG00000014051,4.89031142307389,4.89258155855501
ENSSSCG00000014052,-0.28939205273612,-0.819751297989727
ENSSSCG00000014055,-0.28939205273612,-1.02720150086043
ENSSSCG00000014056,6.74176742995046,6.53009551592354
ENSSSCG00000014057,6.59914153300074,6.73307295616472
ENSSSCG00000013181,8.42780469110278,8.48087842075371
ENSSSCG00000054091,5.07320275832364,5.84010552136075
ENSSSCG00000012844,5.44618440486264,6.3672551830611
ENSSSCG00000029179,5.27303768471024,5.60056163767511
ENSSSCG00000023379,5.51830171225812,5.51097741270608
ENSSSCG00000014058,4.47761145193986,5.27550908123972
ENSSSCG00000029985,5.72496588365515,5.99402470299644
ENSSSCG00000014060,7.41527738743477,7.15056101469875
ENSSSCG00000049665,-0.811116128803145,0.669843808498623
ENSSSCG00000032364,5.12691466159145,5.85908946417216
ENSSSCG00000013176,5.64642935300109,6.05209603632971
ENSSSCG00000012843,4.5004008969857,3.84563507680789
ENSSSCG00000013177,4.98060678005908,5.22225286444637
ENSSSCG00000013178,6.44907659016758,6.94647491765333
ENSSSCG00000012842,9.35862498088883,9.40830920609254
ENSSSCG00000014062,3.20001892768746,3.80705111006683
ENSSSCG00000029521,6.05325282562647,6.04631014822106
ENSSSCG00000014061,4.33021223720068,4.88889148225549
ENSSSCG00000012836,7.61069051111378,7.30460701819203
ENSSSCG00000029096,1.67576638270494,2.31251953106324
ENSSSCG00000014112,2.20594980765673,1.86378900780631
ENSSSCG00000014113,4.2109280494596,4.17141645708727
ENSSSCG00000040088,3.60938290938779,2.25634706527901
ENSSSCG00000059180,1.50597594680722,1.44841455251199
ENSSSCG00000021176,2.75320216521593,2.42890101549846
ENSSSCG00000012940,4.69274431781913,4.63724108915857
ENSSSCG00000012939,5.41773420690745,5.30626737620823
ENSSSCG00000012950,1.69169609603574,1.44841455251199
ENSSSCG00000013174,8.43787479829582,8.42368767194206
ENSSSCG00000047415,0.0929554259756478,0.669843808498623
ENSSSCG00000012835,1.45088157496353,-1.73233480623707
ENSSSCG00000014114,6.0330756731983,6.09596680432743
ENSSSCG00000026098,-0.724008325572343,-3.769478477628
ENSSSCG00000038364,5.38504244386193,5.64499223725139
ENSSSCG00000037847,4.72406307251817,4.33493706389371
ENSSSCG00000032911,0.54275135549697,1.99315865786492
ENSSSCG00000014116,4.06568477701201,4.04448557080311
ENSSSCG00000013263,6.26369860326287,5.83723626090776
ENSSSCG00000039556,5.71817702473766,4.07078089462723
ENSSSCG00000014117,-1.10928441232901,-1.14330364835419
ENSSSCG00000012847,7.3655618772694,7.6143707635273
ENSSSCG00000012846,6.59544172638575,6.73820905828136
ENSSSCG00000012845,-1.10928441232901,0.083724659923296
ENSSSCG00000012943,5.11957318846428,5.38827352752491
ENSSSCG00000013473,4.45678854695176,5.08062809490482
ENSSSCG00000029279,6.07921958600922,6.25276844762186
ENSSSCG00000038304,6.60651280274028,6.3632715459295
ENSSSCG00000058325,6.9137594834216,7.30218140736187
ENSSSCG00000038008,6.69709036901405,7.08474747491439
ENSSSCG00000013448,6.58588413958308,6.43144511096743
ENSSSCG00000031115,0.433313255446124,0.486667235254036
ENSSSCG00000012934,4.19145319945719,4.58117942268768
ENSSSCG00000032085,5.98621448875942,6.17989822531483
ENSSSCG00000040461,2.48723062424569,1.84867147590311
ENSSSCG00000012855,0.676842555785388,0.364445037609251
ENSSSCG00000021597,1.25037199987802,2.17383961221105
ENSSSCG00000032265,7.19408705451768,7.4813276606942
ENSSSCG00000060622,5.59123739850282,5.11420174546861
ENSSSCG00000028995,5.79668765186617,6.17005009181223
ENSSSCG00000032436,4.893758447899,6.25635290467919
ENSSSCG00000038912,7.27164680836032,7.33746749747618
ENSSSCG00000014565,6.40083471421535,7.21939143194205
ENSSSCG00000024588,-0.903823262367935,-0.403091369842443
ENSSSCG00000013102,2.48723062424569,1.67099952977956
ENSSSCG00000051873,1.31350386326699,1.27832104354504
ENSSSCG00000013100,1.55904351031038,2.72222302662942
ENSSSCG00000034506,1.45088157496353,2.17383961221105
ENSSSCG00000038067,-1.48557162809477,-1.14330364835419
ENSSSCG00000032591,4.7337123749425,5.0951125767141
ENSSSCG00000014119,7.41167520113005,6.70973149947487
ENSSSCG00000014121,5.93861454349129,5.75347446268517
ENSSSCG00000039252,-2.21613035484586,-0.726236115297113
ENSSSCG00000014123,5.15447643840319,5.31179001581502
ENSSSCG00000013118,4.2109280494596,4.93792837591796
ENSSSCG00000014124,2.79066378963333,2.53659085456864
ENSSSCG00000033780,5.11662610673733,5.40128337655262
ENSSSCG00000031117,3.84485380528767,5.23684139209211
ENSSSCG00000013119,6.69214974146366,5.91911681804424
ENSSSCG00000014126,4.10784831428213,4.39860356956858
ENSSSCG00000014127,4.52283594096021,4.5604517741153
ENSSSCG00000014128,-0.35333133255859,-0.403091369842443
ENSSSCG00000014129,3.74533523004444,4.08375098621373
ENSSSCG00000013490,5.29144859380443,5.12208161739273
ENSSSCG00000051760,0.54275135549697,0.134470429231439
ENSSSCG00000027302,5.68175252531675,5.87689573277456
ENSSSCG00000035757,3.50506738571038,3.74716851747347
ENSSSCG00000024389,4.52506037553481,4.52046795526442
ENSSSCG00000013124,6.3671334738627,6.33710627858278
ENSSSCG00000025210,3.38773610849485,3.41904437039732
ENSSSCG00000012963,6.56927395428261,6.58414988347263
ENSSSCG00000013125,6.80400320511813,6.79402466206048
ENSSSCG00000013591,4.87992065561068,5.54537317898998
ENSSSCG00000014054,2.1608855843475,1.16083555698681
ENSSSCG00000053124,-1.48557162809477,-0.726236115297113
ENSSSCG00000051369,1.41294727571821,0.769533631723259
ENSSSCG00000055755,-0.49039551983205,-2.15145246947491
ENSSSCG00000012967,-0.811116128803145,-0.200823141535931
ENSSSCG00000052587,-0.00634991520041938,-0.819751297989727
ENSSSCG00000012969,6.17935725948997,6.49593570071094
ENSSSCG00000060025,2.32307518690265,-1.26957343333295
ENSSSCG00000057683,4.45212013459932,4.58574540270581
ENSSSCG00000012970,2.9906240423598,4.07728051580756
ENSSSCG00000036220,4.84116779272346,4.61953726240884
ENSSSCG00000028612,7.01099946166119,7.04343636737132
ENSSSCG00000054089,0.044157025025518,-0.726236115297113
ENSSSCG00000042189,0.230165746235414,0.737063108193991
ENSSSCG00000062596,-1.00289933513581,-2.15145246947491
ENSSSCG00000012971,5.93024654555642,6.01194732357397
ENSSSCG00000012973,4.84651397031075,5.10309711491083
ENSSSCG00000012974,9.29853572426375,9.61557147529068
ENSSSCG00000028762,4.63830164907359,4.35647292597882
ENSSSCG00000014098,3.56250583100474,3.60146195354184
ENSSSCG00000061941,5.35784586894187,5.29933421420187
ENSSSCG00000013281,5.33266878260136,5.2104748889038
ENSSSCG00000012975,2.19481502904789,2.27907917246027
ENSSSCG00000013282,4.38267355021773,4.08051937850562
ENSSSCG00000057793,2.34338555781274,2.06031485578479
ENSSSCG00000021739,5.86237553265366,6.37979795196433
ENSSSCG00000013284,5.9411155074415,5.7381745993113
ENSSSCG00000013285,7.07350613034196,7.27345918565405
ENSSSCG00000024569,4.95113182774535,4.74730549187595
ENSSSCG00000037427,5.8357415078021,5.40387132703927
ENSSSCG00000032010,7.25029326232226,7.76514618196218
ENSSSCG00000031513,4.80684068959694,4.8552490617713
ENSSSCG00000027045,5.96343120088806,5.37118341045536
ENSSSCG00000023709,6.9082312042991,7.14515755901342
ENSSSCG00000030137,3.38773610849485,1.25557689293468
ENSSSCG00000029035,4.26250031380142,4.16227450557915
ENSSSCG00000013223,5.50709248956256,6.13931950129595
ENSSSCG00000013589,4.15744365836227,3.98696404516743
ENSSSCG00000040598,1.82766181467656,-0.0801906926984457
ENSSSCG00000013588,5.97730677213019,5.67422755732022
ENSSSCG00000012854,5.08229476233383,4.96621975073619
ENSSSCG00000013586,4.95608632846947,4.26548757689082
ENSSSCG00000013584,6.56981276244103,5.5823990521197
ENSSSCG00000013585,5.24766960784869,5.21637589587515
