,ovary00.txt,ovary12.txt
ENSSSCG00000014441,5.33965385535162,5.64975827774689
ENSSSCG00000014377,-0.457820435489564,-3.21121787620665
ENSSSCG00000053239,-0.0469159941031354,-2.41653004018862
ENSSSCG00000028168,6.82793972829887,5.65771503342525
ENSSSCG00000052586,1.98804054253668,1.38232190174974
ENSSSCG00000027249,-0.00289819507367705,-1.53129601782289
ENSSSCG00000061423,0.409125202530102,0.331433771874598
ENSSSCG00000056638,-1.44140560055931,-0.282882068581598
ENSSSCG00000052618,5.79725500034504,4.23495288820471
ENSSSCG00000053624,-0.867365545154819,0.0289549010345249
ENSSSCG00000051238,-1.32844161786324,-2.13941884499347
ENSSSCG00000063455,2.44267182078181,1.19506739090528
ENSSSCG00000063036,1.588471863612,-0.0282520245364147
ENSSSCG00000061322,-1.32844161786324,-0.877547724318821
ENSSSCG00000018513,-0.399587240536696,-3.21121787620665
ENSSSCG00000055853,0.503704548105573,-2.13941884499347
ENSSSCG00000013327,0.592463153683374,1.93978824244736
ENSSSCG00000013286,2.29179821870181,4.0777816914959
ENSSSCG00000035489,2.16246920596135,2.35213019507099
ENSSSCG00000038082,4.40674649552304,4.56975614018886
ENSSSCG00000013292,2.90222395213826,2.75952000064279
ENSSSCG00000013293,4.26541898266274,3.98325329960876
ENSSSCG00000046114,-2.19588273290082,-0.429309331110162
ENSSSCG00000013294,3.91295503450925,2.67243854118195
ENSSSCG00000013295,4.07318451897848,5.06121354895339
ENSSSCG00000028338,3.32119475580492,3.86255696748331
ENSSSCG00000013296,-0.0923191924922274,-1.53129601782289
ENSSSCG00000013297,7.06998578768044,4.59365335725548
ENSSSCG00000013302,6.86886436980354,9.74467401847612
ENSSSCG00000013303,5.03769443914474,3.11696900192896
ENSSSCG00000013304,6.11258931787824,5.05434128675846
ENSSSCG00000013305,7.80000789910789,7.75941754541295
ENSSSCG00000013307,4.63632498590007,4.41204493549506
ENSSSCG00000013308,4.18206695719121,4.9228051357506
ENSSSCG00000024791,7.32843619836313,8.39449486822925
ENSSSCG00000013310,-1.0345521730848,-1.70697633754597
ENSSSCG00000013311,0.877906092541287,1.71421571753227
ENSSSCG00000013312,6.20814782621072,6.95260171713994
ENSSSCG00000040954,5.74980087553405,5.63486400235284
ENSSSCG00000030326,4.97991323097238,4.58652566333703
ENSSSCG00000042341,2.03102014620558,3.23714598423302
ENSSSCG00000013314,5.43973947228181,6.09281168444513
ENSSSCG00000013313,1.75154230201783,3.67368484970751
ENSSSCG00000026433,0.23625581796981,-1.90705500802118
ENSSSCG00000013315,6.29721813048956,5.92117971017205
ENSSSCG00000025588,4.91972093246543,6.60476940689956
ENSSSCG00000044035,1.63099978420061,1.62426789240511
ENSSSCG00000056037,-0.581851318246829,-0.429309331110162
ENSSSCG00000047141,-1.0345521730848,-0.776066191889065
ENSSSCG00000057682,0.830033501640808,0.136982644687437
ENSSSCG00000054809,2.62204716976725,3.73513730053593
ENSSSCG00000060910,-1.44140560055931,-0.98671141610103
ENSSSCG00000028144,2.78784488419238,3.61417858749478
ENSSSCG00000013658,4.5631736600871,4.02954060741352
ENSSSCG00000013659,6.43260556451237,5.93059237585855
ENSSSCG00000039619,5.22979972688765,5.42312752294197
ENSSSCG00000027434,5.68652104186081,8.07781708670447
ENSSSCG00000013639,7.29576555727344,7.84801832226092
ENSSSCG00000013648,6.55545095303233,6.7183583847587
ENSSSCG00000013664,3.54526960181834,2.8810156091737
ENSSSCG00000013663,-0.00289819507367705,-2.13941884499347
ENSSSCG00000013662,5.38073271327968,4.43339003845447
ENSSSCG00000024072,0.901259568396931,1.50836088389171
ENSSSCG00000013661,7.10811858290587,6.51564175397612
ENSSSCG00000013667,5.97009229173277,6.3744887447586
ENSSSCG00000025176,6.41141340155084,6.82163093384827
ENSSSCG00000013731,4.06803458602484,5.15413845385894
ENSSSCG00000033304,-0.399587240536696,-0.429309331110162
ENSSSCG00000013737,4.14341743617056,4.71627362504581
ENSSSCG00000013736,9.10090057707929,9.19885453610542
ENSSSCG00000013839,1.65867085436625,2.02661729037711
ENSSSCG00000013773,5.31704024286937,3.68262566439747
ENSSSCG00000013772,2.35235992271507,1.54804027035048
ENSSSCG00000013771,6.22675391741497,6.43592601082938
ENSSSCG00000033298,5.20420858679762,4.2196771499666
ENSSSCG00000013758,5.74173785262146,4.02251543117949
ENSSSCG00000013757,5.90154039167452,5.88193258068682
ENSSSCG00000013756,4.63284138238387,4.04001464345296
ENSSSCG00000013755,4.74841547620799,3.99765436896202
ENSSSCG00000013836,6.28395328764253,6.19163607647529
ENSSSCG00000013838,5.5518943464165,5.36321776164066
ENSSSCG00000013837,5.93516320115017,5.35764600950488
ENSSSCG00000022227,6.97172098396562,6.63156525824637
ENSSSCG00000013830,5.93516320115017,6.6814802325513
ENSSSCG00000013829,5.67809542812632,5.52978337546791
ENSSSCG00000013833,1.8266489105061,0.979831203329539
ENSSSCG00000052916,-0.518503394589551,-2.41653004018862
ENSSSCG00000027013,0.676076128185062,0.655886543376419
ENSSSCG00000057525,-0.187651058265965,-3.87174065578656
ENSSSCG00000062952,2.54259061338733,3.26121932516742
ENSSSCG00000062738,4.33137944906986,4.01545587851895
ENSSSCG00000046648,-1.22368410529766,-0.98671141610103
ENSSSCG00000057246,0.563479483509357,-0.592294712438622
ENSSSCG00000013649,1.54465212360183,1.6055852422292
ENSSSCG00000013862,3.60693606295335,2.79293225662915
ENSSSCG00000013861,5.8492144453207,5.70674848062757
ENSSSCG00000013860,5.79023562703035,5.3379736544291
ENSSSCG00000013859,2.73032826982952,2.1733832088129
ENSSSCG00000013858,1.21259557503328,3.40860612678198
ENSSSCG00000013857,5.33644495994876,4.89422550148782
ENSSSCG00000013655,4.10118516295621,5.38255116241305
ENSSSCG00000013653,0.307907760227805,-0.681256311238241
ENSSSCG00000013768,2.79409634013559,2.75952000064279
ENSSSCG00000013767,0.563479483509357,0.0289549010345249
ENSSSCG00000013766,6.72044665254631,6.23482632488015
ENSSSCG00000013765,-0.717556899027443,0.461799334121545
ENSSSCG00000045290,1.01267210355868,2.51115224003622
ENSSSCG00000013764,5.5220754827806,4.87680195543254
ENSSSCG00000013763,5.05211131546546,4.54054695569739
ENSSSCG00000013762,4.23127225868834,0.76092697630053
ENSSSCG00000013761,5.68147158077437,6.18850101217337
ENSSSCG00000013760,-1.0345521730848,-1.23345880246103
ENSSSCG00000038911,6.66439275794197,5.16215146865822
ENSSSCG00000013856,6.12999178078598,5.32518400059348
ENSSSCG00000013855,5.68987755745145,5.86042454962385
ENSSSCG00000013848,5.63085387218931,5.3562497027236
ENSSSCG00000013849,9.63089932371452,8.64875269972485
ENSSSCG00000013656,5.45264045371674,6.440545337241
ENSSSCG00000013734,2.20061833372372,3.44584285081393
ENSSSCG00000013733,-2.01013793349012,-0.877547724318821
ENSSSCG00000038776,5.59907278728439,6.05973689198959
ENSSSCG00000013727,5.80346590062275,5.3165941373507
ENSSSCG00000013726,6.86330095371655,6.4484299337729
ENSSSCG00000013725,3.5153120626047,2.60819484958116
ENSSSCG00000013723,4.98675210135691,4.74856340779027
ENSSSCG00000013721,6.09434127228178,6.26861952455739
ENSSSCG00000013722,3.75528487624472,3.59062172043246
ENSSSCG00000013720,6.7245437334619,6.91563417566914
ENSSSCG00000013647,7.12060877602485,6.69424643721009
ENSSSCG00000013642,3.20870053783333,3.35927320223012
ENSSSCG00000023667,6.22501975436959,6.98999678838227
ENSSSCG00000028460,3.985766306449,7.55490434220928
ENSSSCG00000013645,4.34208551303362,6.0657295022539
ENSSSCG00000013644,4.52797419077454,4.27688401096068
ENSSSCG00000013643,2.36920637179428,4.4439453186099
ENSSSCG00000025838,0.533901574242963,1.06435165780464
ENSSSCG00000040763,2.17210147673011,1.29173060205655
ENSSSCG00000048417,0.592463153683374,1.40410798900046
ENSSSCG00000022738,2.14300955875866,2.64525506184688
ENSSSCG00000033816,1.73863540492017,1.87885597482567
ENSSSCG00000013670,3.84533164065471,3.87820787453897
ENSSSCG00000023331,5.72874254488932,6.27380582337962
ENSSSCG00000013788,-2.01013793349012,2.56048933513192
ENSSSCG00000036342,-0.187651058265965,-0.508501629167892
ENSSSCG00000029347,3.25021611545001,3.84275150629206
ENSSSCG00000033388,0.503704548105573,0.136982644687437
ENSSSCG00000022634,4.86880270515401,4.47515556386413
ENSSSCG00000021757,2.84917290738664,1.84739680071886
ENSSSCG00000057753,1.61696264473464,0.188107164103828
ENSSSCG00000041142,1.61696264473464,0.890049265457174
ENSSSCG00000036520,4.36115846801512,3.41398486409036
ENSSSCG00000040187,3.79322960679572,3.13662257096266
ENSSSCG00000036608,2.11331890868962,1.84739680071886
ENSSSCG00000014190,4.67748502746625,6.38685052668105
ENSSSCG00000027074,4.23587212256069,4.24404129170015
ENSSSCG00000013715,2.89060227032061,3.1560119973786
ENSSSCG00000035663,3.09683702272405,2.66343417228291
ENSSSCG00000013714,1.05493468509382,-2.75983425195282
ENSSSCG00000032506,4.38620306666503,4.70315260226616
ENSSSCG00000022845,6.95053911036049,7.93336524673554
ENSSSCG00000013754,1.89803819941966,-0.282882068581598
ENSSSCG00000014195,7.73610060756357,8.14121311398016
ENSSSCG00000014196,-0.790517589330871,0.285222462269237
ENSSSCG00000014197,4.99491618182842,5.54334469947033
ENSSSCG00000014198,4.50909734247668,-3.87174065578656
ENSSSCG00000014199,6.32716444372454,4.98375580759616
ENSSSCG00000037019,0.272526570663327,-0.0282520245364147
ENSSSCG00000031518,4.83129985707512,8.11027752400439
ENSSSCG00000014203,6.04211488083823,6.16875098424747
ENSSSCG00000014204,5.28299672253202,5.82351277447235
ENSSSCG00000014207,6.19107624826439,6.75537705128582
ENSSSCG00000022048,7.4800818145222,8.19629343766403
ENSSSCG00000026230,6.35438815043722,5.88870934451987
ENSSSCG00000029860,5.04819370619455,5.85549131699219
ENSSSCG00000053658,5.73362951320345,6.54474153941381
ENSSSCG00000014211,5.01244810873858,5.27286048576925
ENSSSCG00000014213,2.26504418355239,4.51324221859178
ENSSSCG00000014217,5.60441849146646,4.64029208137832
ENSSSCG00000033305,1.40459220994554,0.331433771874598
ENSSSCG00000038141,3.4534636073079,3.24320208314729
ENSSSCG00000038156,7.66838017499354,7.90857290654766
ENSSSCG00000013976,-0.581851318246829,4.17918628628231
ENSSSCG00000057522,8.73880944757734,7.62759998617713
ENSSSCG00000033912,6.13677143949662,6.98729318942552
ENSSSCG00000059192,-0.139197839136877,-0.0282520245364147
ENSSSCG00000034887,3.53783833378463,5.82047812339047
ENSSSCG00000037595,6.82793972829887,6.97460896803336
ENSSSCG00000030672,4.18919987122239,3.55211190729751
ENSSSCG00000014221,-0.343613667540114,-2.13941884499347
ENSSSCG00000013978,5.28188505680344,5.21549063906847
ENSSSCG00000014223,4.3463457916744,4.57216375358261
ENSSSCG00000014224,5.17096742334266,4.68547018706979
ENSSSCG00000013919,6.03157111918524,4.44131372970034
ENSSSCG00000057788,-3.34665541678548,-0.354238780507318
ENSSSCG00000058815,-3.87174065578657,1.14419331565993
ENSSSCG00000025329,5.26959986251565,4.93408032668995
ENSSSCG00000051889,0.0398162532867342,-0.429309331110162
ENSSSCG00000027840,6.67374636936925,6.37034449990398
ENSSSCG00000050595,-0.867365545154819,1.44671735717791
ENSSSCG00000042913,-0.867365545154819,-2.13941884499347
ENSSSCG00000013928,2.62204716976725,1.00855839834933
ENSSSCG00000039301,7.14465796130296,7.4422829281522
ENSSSCG00000057006,2.8670742222032,1.62426789240511
ENSSSCG00000052468,0.121628685968177,1.00855839834933
ENSSSCG00000055540,-2.40912582328391,0.826932206714631
ENSSSCG00000055150,-0.139197839136877,-0.776066191889065
ENSSSCG00000058265,-0.867365545154819,-3.21121787620665
ENSSSCG00000057212,2.29179821870181,1.69666920379303
ENSSSCG00000019323,-0.343613667540114,-1.70697633754597
ENSSSCG00000013915,4.35482879188956,3.92416695238589
ENSSSCG00000013913,3.29498527968185,2.58930151601945
ENSSSCG00000013911,2.78156622163729,1.42556997350798
ENSSSCG00000013909,1.33769419414905,-3.87174065578656
ENSSSCG00000040666,5.20655390319598,5.31083901608057
ENSSSCG00000013940,0.924241026300216,1.31491728263718
ENSSSCG00000036756,4.95919992984215,3.47701251315777
ENSSSCG00000035650,6.54344104229426,6.57626754174767
ENSSSCG00000057247,1.40459220994554,1.21984712617191
ENSSSCG00000029724,9.85037881335402,9.05015543303561
ENSSSCG00000032836,5.30066785581856,5.1460806844925
ENSSSCG00000037835,0.503704548105573,0.542593484070154
ENSSSCG00000025900,5.90876009879457,6.20255546052014
ENSSSCG00000013901,5.599965114653,7.38694551046065
ENSSSCG00000013900,6.36702369498449,5.94366778121628
ENSSSCG00000013895,4.20805034135412,4.46741607218615
ENSSSCG00000013893,4.46079549865663,4.57216375358261
ENSSSCG00000013892,0.376168829221813,-3.87174065578656
ENSSSCG00000013891,4.94381890919424,4.7357340872363
ENSSSCG00000028567,0.755107538597867,-0.681256311238241
ENSSSCG00000014539,4.09866198806399,3.51755139648617
ENSSSCG00000014538,6.89709031828104,6.57326595586436
ENSSSCG00000013930,6.32284705893694,6.1711353128032
ENSSSCG00000013931,4.49573503231582,3.54232166675489
ENSSSCG00000013932,1.850839979574,1.46755923008627
ENSSSCG00000013933,2.15277219204846,3.07683994403025
ENSSSCG00000013934,0.0398162532867342,-3.87174065578656
ENSSSCG00000056961,5.53519713613317,6.44580651988262
ENSSSCG00000013938,6.55407028565546,6.71236807247131
ENSSSCG00000021664,6.46235006809841,6.11279482699346
ENSSSCG00000036970,5.07411237328592,4.49559349513178
ENSSSCG00000048260,0.702903860145889,0.542593484070154
ENSSSCG00000034062,5.27519701371469,1.76561004385921
ENSSSCG00000022661,5.13817135383313,5.8770724714226
ENSSSCG00000014073,5.41155460420357,6.2958240370891
ENSSSCG00000013752,4.07575260800183,3.90900935620108
ENSSSCG00000014074,4.0885249269897,4.38764804828798
ENSSSCG00000013751,5.45560129127949,5.91550249142356
ENSSSCG00000013744,5.58652190398765,4.89998690060485
ENSSSCG00000024549,2.49733246128381,2.87322659356872
ENSSSCG00000013742,4.38827062351713,3.56183615806798
ENSSSCG00000014075,6.14413127513291,5.8082752807183
ENSSSCG00000034569,6.35015158961809,6.10948346576621
ENSSSCG00000014076,3.87806896103172,4.15047322402338
ENSSSCG00000013747,5.93516320115017,5.81946515286657
ENSSSCG00000034859,3.12686528890496,2.66343417228291
ENSSSCG00000014072,7.25130498657532,7.4599419060955
ENSSSCG00000013746,10.2403321150261,9.84309433717558
ENSSSCG00000014101,5.97078231965586,6.77693201034481
ENSSSCG00000013745,6.40632143162621,5.9002531043899
ENSSSCG00000013740,-0.867365545154819,-1.10481630614836
ENSSSCG00000013729,5.15648335462555,6.97005172594785
ENSSSCG00000013638,7.92062393449222,7.36767130280747
ENSSSCG00000013637,3.9272455482229,3.07004189102981
ENSSSCG00000013630,6.00554317473028,6.74581120843428
ENSSSCG00000038623,3.99664891824573,3.96870702726536
ENSSSCG00000013632,0.307907760227805,-0.592294712438622
ENSSSCG00000013633,4.34208551303362,3.58586383533795
ENSSSCG00000053292,8.50574845764175,8.25366672994165
ENSSSCG00000013905,7.58610914014947,7.58472172591989
ENSSSCG00000040181,5.54078437234135,5.77835181338812
ENSSSCG00000013634,6.0209497320652,5.3562497027236
ENSSSCG00000040524,6.97447600866533,6.6275195959909
ENSSSCG00000014081,3.80565926800834,6.21493438879845
ENSSSCG00000025955,5.69823483962646,4.72927638947642
ENSSSCG00000013635,4.27662395334891,4.27096795019619
ENSSSCG00000013629,7.86324933464665,7.39512770490038
ENSSSCG00000036963,1.76433475224657,2.16064096816474
ENSSSCG00000014082,4.07318451897848,6.27749894092276
ENSSSCG00000034260,-2.96251501683143,-0.508501629167892
ENSSSCG00000039684,4.55030513584618,5.48959156282266
ENSSSCG00000034314,5.26623111885986,5.59161108152168
ENSSSCG00000031657,6.31036212023149,6.34944280268717
ENSSSCG00000053451,-0.581851318246829,-1.70697633754597
ENSSSCG00000013902,-1.0345521730848,-2.13941884499347
ENSSSCG00000014091,6.6105072120899,1.87885597482567
ENSSSCG00000036363,1.42084300877217,2.04059399726746
ENSSSCG00000014092,0.121628685968177,-2.41653004018862
ENSSSCG00000014093,1.42084300877217,1.54804027035048
ENSSSCG00000028512,9.72541569492815,11.6172209537334
ENSSSCG00000014094,5.15405514234729,5.05606242373797
ENSSSCG00000050058,-0.867365545154819,-1.10481630614836
ENSSSCG00000032994,5.02046846501414,4.5207403621557
ENSSSCG00000014097,3.96652194268361,2.98586404124326
ENSSSCG00000013897,1.77701476740643,4.13100870954081
ENSSSCG00000014000,-0.289730887036963,1.21984712617191
ENSSSCG00000035985,4.60821774793468,4.68324456853278
ENSSSCG00000033444,2.73032826982952,1.48810429394025
ENSSSCG00000039194,6.94352598217978,7.09041087588838
ENSSSCG00000013896,4.33352702716859,5.45999604659236
ENSSSCG00000038604,6.66439275794197,7.14115680386018
ENSSSCG00000016928,2.62204716976725,3.85070634736421
ENSSSCG00000014083,-0.518503394589551,4.15369193042501
ENSSSCG00000013622,5.00976471762548,7.39410746477458
ENSSSCG00000023658,2.71063496061635,2.24755999486821
ENSSSCG00000014084,3.5153120626047,4.17918628628231
ENSSSCG00000013620,1.3715309263667,3.20647818555849
ENSSSCG00000036310,4.4489583846165,3.89753572600486
ENSSSCG00000039659,3.83929875717324,4.03653174039072
ENSSSCG00000045953,4.2103894257677,4.90572538307583
ENSSSCG00000051837,3.5998165121618,3.68262566439747
ENSSSCG00000037146,3.15142006856019,3.21882364433593
ENSSSCG00000013618,1.07561059594272,3.18775962831821
ENSSSCG00000044084,3.8662502538441,3.66016886960154
ENSSSCG00000014100,5.65595572528169,5.69574994727305
ENSSSCG00000013625,4.70428681467587,3.43000179276322
ENSSSCG00000030351,1.68582116258241,1.50836088389171
ENSSSCG00000014071,7.71669216684947,6.94704704758334
ENSSSCG00000033168,5.00033334803752,5.16534425432222
ENSSSCG00000014070,3.08158521193105,3.08360611443013
ENSSSCG00000014068,4.30535601991459,4.62877298541403
ENSSSCG00000013927,3.57461770665691,4.29448801132152
ENSSSCG00000028317,3.71631513070539,4.92469046430086
ENSSSCG00000049430,4.20805034135412,3.50248248959438
ENSSSCG00000034795,5.13817135383313,6.62809824279774
ENSSSCG00000028536,6.54436843944725,6.83872990764319
ENSSSCG00000025839,6.95368392975105,6.79095287332792
ENSSSCG00000038535,5.63085387218931,5.89353047466691
ENSSSCG00000031590,-1.12602104479504,-2.41653004018862
ENSSSCG00000043957,1.23114475963495,-0.214888995232313
ENSSSCG00000013627,7.92668248443851,7.94479079834668
ENSSSCG00000013616,3.8897916343329,3.55698222575815
ENSSSCG00000013615,5.01779996402065,5.5761009326881
ENSSSCG00000040919,1.89803819941966,3.21882364433593
ENSSSCG00000013614,7.26852456558406,3.3480774082711
ENSSSCG00000013613,5.1083799295145,4.61949102613682
ENSSSCG00000048276,-0.717556899027443,-3.87174065578656
ENSSSCG00000032282,2.76892632218196,4.48285375766053
ENSSSCG00000013115,0.533901574242963,0.794307037052053
ENSSSCG00000013735,6.96377085546393,6.77588798710113
ENSSSCG00000061158,0.592463153683374,-0.282882068581598
ENSSSCG00000057097,3.38055972157042,3.08360611443013
ENSSSCG00000061215,0.702903860145889,2.14778518127148
ENSSSCG00000049971,-0.648109071332889,-2.75983425195282
ENSSSCG00000058229,-0.948538411500254,-3.87174065578656
ENSSSCG00000013753,5.48294663575103,5.26097075486078
ENSSSCG00000023739,1.45280554940878,-0.282882068581598
ENSSSCG00000055092,4.63109642115835,4.7987693829677
ENSSSCG00000060995,-0.948538411500254,-2.41653004018862
ENSSSCG00000054319,0.121628685968177,0.188107164103828
ENSSSCG00000042811,-1.22368410529766,-1.37470514371588
ENSSSCG00000049610,2.61500198297073,1.36020177276127
ENSSSCG00000044985,-0.457820435489564,-0.508501629167892
ENSSSCG00000042458,-3.87174065578657,0.50276191684688
ENSSSCG00000053460,-0.581851318246829,-1.10481630614836
ENSSSCG00000055823,-0.343613667540114,-1.10481630614836
ENSSSCG00000013906,5.82652150388356,5.75840478982656
ENSSSCG00000040706,6.26944405884376,4.33758056052887
ENSSSCG00000013276,3.57461770665691,3.07004189102981
ENSSSCG00000013650,6.51958871721006,6.19476434286092
ENSSSCG00000033998,3.81798275452881,3.05634892536503
ENSSSCG00000040698,2.07275629110466,0.188107164103828
ENSSSCG00000013273,3.62107062087741,3.72218748965048
ENSSSCG00000035028,5.75301350919411,4.84728678168437
ENSSSCG00000029468,-1.22368410529766,1.95462752685422
ENSSSCG00000029059,7.54384040440805,6.85266081976013
ENSSSCG00000031274,-0.518503394589551,0.188107164103828
ENSSSCG00000050458,4.45488908183874,6.514390349851
ENSSSCG00000013145,5.62472880160214,3.29659251228413
ENSSSCG00000033703,6.05258214343458,6.67757233659264
ENSSSCG00000014039,1.28540289702458,1.14419331565993
ENSSSCG00000013147,3.60338067933396,3.12354998503203
ENSSSCG00000013148,-0.518503394589551,-2.13941884499347
ENSSSCG00000031819,6.83780751991959,5.27876880675888
ENSSSCG00000014040,7.41286696261068,8.19062447419255
ENSSSCG00000013278,5.49738547127035,5.54334469947033
ENSSSCG00000014041,3.13180979261424,3.0632116535403
ENSSSCG00000031182,7.23071218607429,6.98548797127718
ENSSSCG00000036359,-0.343613667540114,-2.41653004018862
ENSSSCG00000014044,5.93939961796644,6.11279482699346
ENSSSCG00000031442,3.45740779393874,3.18146574675586
ENSSSCG00000037892,0.0813023199509655,-2.75983425195282
ENSSSCG00000014047,5.3407219030338,0.237481825852952
ENSSSCG00000014046,3.72942235472403,4.16010787984327
ENSSSCG00000033260,-1.12602104479504,-2.75983425195282
ENSSSCG00000022508,4.97028401999788,4.93968504850441
ENSSSCG00000012874,5.28299672253202,5.01240573119315
ENSSSCG00000035585,4.26091251313869,4.46482698752953
ENSSSCG00000014048,4.35482879188956,4.93033171227494
ENSSSCG00000037900,5.07282743950276,6.63847439351798
ENSSSCG00000031769,8.06784640760494,8.05798436754956
ENSSSCG00000014049,2.47415958959956,3.44058180090321
ENSSSCG00000014063,5.03241601260054,7.22845933290676
ENSSSCG00000014051,4.83887882323158,6.68370857245906
ENSSSCG00000014052,1.49945961889013,-1.90705500802118
ENSSSCG00000014056,5.39622596744748,5.4946772006811
ENSSSCG00000014057,5.75701926704352,6.14711282397925
ENSSSCG00000013181,8.7602214070259,8.70399910362359
ENSSSCG00000054091,5.87598304067023,5.93527577905579
ENSSSCG00000012844,5.29185934504908,4.69875227488195
ENSSSCG00000029179,5.15890748682534,5.65771503342525
ENSSSCG00000023379,4.67917480575821,4.02954060741352
ENSSSCG00000014058,5.11463741162789,4.94897813522532
ENSSSCG00000029985,5.33644495994876,4.59602145116824
ENSSSCG00000014060,6.96515663731461,6.39503325831083
ENSSSCG00000049665,0.160858428569389,-2.41653004018862
ENSSSCG00000032364,5.08944297066318,5.06121354895339
ENSSSCG00000013176,5.82346862864318,6.48402631935354
ENSSSCG00000012843,3.50391564201429,3.31395909327642
ENSSSCG00000013177,4.49956548071989,4.35725824010508
ENSSSCG00000013178,6.34590255123301,6.53613473007615
ENSSSCG00000012842,8.65735538590696,8.26951612766913
ENSSSCG00000014062,3.75848533466904,3.34244676066818
ENSSSCG00000029521,5.3682171875002,5.75840478982656
ENSSSCG00000014061,4.1531773190815,4.0777816914959
ENSSSCG00000012836,7.10905910751543,7.40089547696254
ENSSSCG00000029096,1.09599437279744,4.58414191834592
ENSSSCG00000014112,2.55736656430679,3.77330357222488
ENSSSCG00000014113,3.37222711105444,4.24404129170015
ENSSSCG00000062244,0.160858428569389,-0.776066191889065
ENSSSCG00000059180,1.13591775036126,1.76561004385921
ENSSSCG00000021176,1.42084300877217,1.67890665360021
ENSSSCG00000012940,4.62760015424486,5.55068840521669
ENSSSCG00000012939,4.75804120285402,4.39582627054819
ENSSSCG00000012950,2.14300955875866,1.06435165780464
ENSSSCG00000013174,7.37739714426579,7.50977512443513
ENSSSCG00000047415,0.969134015056676,-0.877547724318821
ENSSSCG00000014114,5.6194579638471,5.56888577209185
ENSSSCG00000026098,2.15277219204846,2.02661729037711
ENSSSCG00000038364,4.85839980042937,4.40935445479497
ENSSSCG00000037847,4.4390193872312,4.62413947050437
ENSSSCG00000032911,1.850839979574,1.36020177276127
ENSSSCG00000014116,4.07318451897848,5.67349809332659
ENSSSCG00000013263,6.41242964243898,4.71191319658746
ENSSSCG00000039556,6.64506938267393,8.89604848533922
ENSSSCG00000014117,2.08300436308104,-1.37470514371588
ENSSSCG00000012847,7.45908889900166,7.91332822098486
ENSSSCG00000012846,6.24911037349701,6.51564175397612
ENSSSCG00000012845,0.991067291280643,-1.37470514371588
ENSSSCG00000012943,4.79591445006518,4.12446173939794
ENSSSCG00000013473,2.08300436308104,2.21094827825915
ENSSSCG00000029279,5.85595330172816,6.2641592379821
ENSSSCG00000038304,5.85221337937173,5.58447326549214
ENSSSCG00000058325,6.59894879585479,6.40654658586429
ENSSSCG00000038008,6.61139249721821,6.11114009643429
ENSSSCG00000013448,6.16659058722454,6.29800748855376
ENSSSCG00000031115,-3.87174065578657,-0.149956671776785
ENSSSCG00000012934,3.83929875717324,4.64944159217255
ENSSSCG00000032085,5.59549794837607,5.06121354895339
ENSSSCG00000040461,1.87463209395692,3.13010108465376
ENSSSCG00000012855,0.755107538597867,1.95462752685422
ENSSSCG00000021597,2.44267182078181,3.26121932516742
ENSSSCG00000032265,7.12402470625661,8.24652440220328
ENSSSCG00000060622,4.38827062351713,4.31187979173767
ENSSSCG00000028995,5.30723912359481,4.18549009833646
ENSSSCG00000032436,3.8868698838793,4.16330518630645
ENSSSCG00000038912,6.51770116189141,6.1829982029915
ENSSSCG00000014565,5.30614598874942,5.31802933761896
ENSSSCG00000024588,0.0398162532867342,-2.13941884499347
ENSSSCG00000013102,-0.790517589330871,0.726756261534713
ENSSSCG00000051873,0.472861931596947,0.285222462269237
ENSSSCG00000053447,-1.32844161786324,-2.13941884499347
ENSSSCG00000013100,0.805488015941184,0.188107164103828
ENSSSCG00000034506,2.17210147673011,-0.776066191889065
ENSSSCG00000032591,4.99219995174919,4.7357340872363
ENSSSCG00000014119,6.8355363204769,5.38666054035923
ENSSSCG00000048002,-0.457820435489564,-2.75983425195282
ENSSSCG00000014121,5.41966376648414,6.14549701251874
ENSSSCG00000014123,4.25865398862851,3.96137851913555
ENSSSCG00000013118,4.56682939650474,5.01240573119315
ENSSSCG00000014124,-1.22368410529766,-0.592294712438622
ENSSSCG00000033780,2.55736656430679,-3.87174065578656
ENSSSCG00000031117,2.9137527627093,2.09518488866608
ENSSSCG00000013119,4.72406637667984,5.29634996302552
ENSSSCG00000014126,2.89060227032061,3.23714598423302
ENSSSCG00000014127,3.78383657540815,3.64652506570862
ENSSSCG00000014128,-0.139197839136877,0.331433771874598
ENSSSCG00000014129,4.01549816656568,3.85070634736421
ENSSSCG00000013490,4.94943099903676,3.93916695048019
ENSSSCG00000036095,-0.343613667540114,-0.592294712438622
ENSSSCG00000027302,1.75154230201783,-2.13941884499347
ENSSSCG00000035757,4.00205959429764,2.24755999486821
ENSSSCG00000024389,2.71722931114514,3.16879500702091
ENSSSCG00000013124,5.98519718681945,5.85252325994818
ENSSSCG00000025210,2.03102014620558,3.32542175072378
ENSSSCG00000012963,5.97903701422093,5.37843004585511
ENSSSCG00000013125,6.84911019232236,7.48411511620151
ENSSSCG00000013591,4.93252880865533,5.63831481610273
ENSSSCG00000014054,-0.790517589330871,0.237481825852952
ENSSSCG00000051369,-0.581851318246829,2.10851584488718
ENSSSCG00000055755,-1.12602104479504,-0.681256311238241
ENSSSCG00000012967,3.58186238885725,2.43911682836817
ENSSSCG00000059564,-0.0923191924922274,-3.87174065578656
ENSSSCG00000051679,-0.581851318246829,0.0289549010345249
