,ovid00.txt,ovid18.txt
ENSSSCG00000010146,5.65799028102334,5.64676701970376
ENSSSCG00000009626,5.64411795428552,5.44332490642143
ENSSSCG00000009625,2.2724104159256,2.46912165362752
ENSSSCG00000009627,4.05613351098076,4.05987829759024
ENSSSCG00000025986,1.97597987564102,2.45131213318331
ENSSSCG00000009628,7.32288513937043,7.35297765562241
ENSSSCG00000010148,4.47641160495657,4.45567817961288
ENSSSCG00000009629,4.16838731521964,4.07158341907688
ENSSSCG00000038853,4.77625815504078,4.55282740277737
ENSSSCG00000026819,6.60885023289599,6.45955435298227
ENSSSCG00000057206,1.46493204955345,-0.234970370691526
ENSSSCG00000057404,-0.951354202592134,0.120971960069101
ENSSSCG00000042510,-1.53708570420526,-0.878308599580625
ENSSSCG00000045477,3.95381229627296,4.02116716737005
ENSSSCG00000010151,4.61899304697279,4.39873871887574
ENSSSCG00000061246,-0.465488130307984,-0.293825685894209
ENSSSCG00000035523,5.48645995410945,5.56631808303756
ENSSSCG00000010308,4.0197599008639,4.19977953052082
ENSSSCG00000010309,7.21541922861187,6.78870106693984
ENSSSCG00000010310,5.3453962406686,5.34788731950696
ENSSSCG00000010311,5.8788344860191,5.77579716737985
ENSSSCG00000033307,1.29271456044792,0.513118034633587
ENSSSCG00000033692,5.77081129595418,5.5683849580863
ENSSSCG00000034844,4.35270642229725,4.55282740277737
ENSSSCG00000010312,3.98559212290492,3.73502077747585
ENSSSCG00000031680,4.98089472833318,4.95474844528182
ENSSSCG00000060488,5.63412684097319,5.84307332461226
ENSSSCG00000010313,8.65009343344204,8.38352370444136
ENSSSCG00000055425,4.60678371426909,4.68633659350888
ENSSSCG00000010158,7.04867297389636,7.40392394905797
ENSSSCG00000026176,2.62697903518326,2.92125537234852
ENSSSCG00000041667,3.14882687420246,2.908258966733
ENSSSCG00000010174,4.09453014509734,4.56530006124545
ENSSSCG00000010089,0.352122521735396,2.0152635188581
ENSSSCG00000048933,0.464643971736373,-0.0715703187123352
ENSSSCG00000053027,-0.535932356525643,-1.07074818901639
ENSSSCG00000041594,-0.398324028692846,1.05136714274749
ENSSSCG00000054443,5.02438150349396,4.7532763744034
ENSSSCG00000046111,-1.05099970832053,-1.87687079429369
ENSSSCG00000050944,-0.398324028692846,1.05136714274749
ENSSSCG00000043646,0.950235421845709,0.0279105295309514
ENSSSCG00000044112,1.09711663548345,1.56346045213966
ENSSSCG00000062278,-0.688063554189869,-0.878308599580625
ENSSSCG00000059534,-0.535932356525643,-0.556668237782512
ENSSSCG00000057341,0.142571816366301,0.644314884789202
ENSSSCG00000044783,-1.1580416520635,-0.878308599580625
ENSSSCG00000050163,-1.53708570420526,-1.07074818901639
ENSSSCG00000051194,1.88454362451242,1.83471708389084
ENSSSCG00000061668,1.72801446276469,1.99081378422021
ENSSSCG00000061097,1.53533509400141,1.24986427338524
ENSSSCG00000010314,6.40008094568492,6.58173977800697
ENSSSCG00000010315,4.59447017310728,4.60410011550369
ENSSSCG00000010703,7.74343348069138,7.34184410600662
ENSSSCG00000010316,5.30314317233929,5.28140416529552
ENSSSCG00000010702,7.26092989198449,7.09144217147644
ENSSSCG00000010317,4.31317697703166,4.19711042260649
ENSSSCG00000010728,8.27530708819853,8.75472472424076
ENSSSCG00000010319,4.35026731099333,4.53813835848641
ENSSSCG00000035105,-1.39937241228469,-0.0715703187123352
ENSSSCG00000040586,4.25438598217294,3.69395981766483
ENSSSCG00000010320,7.03050650823968,7.16294299382934
ENSSSCG00000024388,6.3188315647755,5.6290531356
ENSSSCG00000037237,3.90811060077057,3.83455253292859
ENSSSCG00000010765,6.24656931092493,5.89752060372316
ENSSSCG00000010322,5.56744149562447,5.14264212682575
ENSSSCG00000034308,0.786687304653473,-0.124007281002475
ENSSSCG00000036098,-3.86827392481831,0.250193294001331
ENSSSCG00000010719,3.34778501770115,3.98758023437891
ENSSSCG00000058782,2.03791611751776,2.45131213318331
ENSSSCG00000010325,6.23801894531023,5.63498196282362
ENSSSCG00000023865,2.96973896387003,3.41953331801686
ENSSSCG00000010721,2.55254737930444,2.44232424425079
ENSSSCG00000023565,4.32316134146588,4.28268369721259
ENSSSCG00000010723,5.16702419618484,5.05838497234878
ENSSSCG00000010726,5.94660300121608,6.32422163054114
ENSSSCG00000010768,8.7271955508149,8.49570109013718
ENSSSCG00000039199,4.31317697703166,3.95635292922484
ENSSSCG00000056661,2.2516494704615,2.70533465298375
ENSSSCG00000010770,6.73807564418102,6.76140797147779
ENSSSCG00000024633,2.31305697223176,2.89514441893151
ENSSSCG00000026268,7.46465190537707,6.83921990730549
ENSSSCG00000010762,-0.688063554189869,-0.878308599580625
ENSSSCG00000054537,1.31289695030257,-0.178422265247328
ENSSSCG00000042315,2.71302631860301,1.82091339387168
ENSSSCG00000061445,-0.688063554189869,-1.29286667119819
ENSSSCG00000056964,0.0494143886170317,-0.0209726032999815
ENSSSCG00000057211,1.27224582115886,0.580207305420066
ENSSSCG00000044237,1.63488905609156,1.22911048216906
ENSSSCG00000053796,1.58597062668958,0.513118034633587
ENSSSCG00000059909,1.04979853072693,0.612617151264776
ENSSSCG00000010761,0.271916575279601,0.120971960069101
ENSSSCG00000010764,5.85752377868845,5.25469897846572
ENSSSCG00000023681,4.04411058272302,4.66137970105662
ENSSSCG00000029482,4.48087826705814,4.10898219983109
ENSSSCG00000037530,6.81394115679483,6.87806548594842
ENSSSCG00000010701,1.53533509400141,1.6903502679257
ENSSSCG00000010756,4.89648202711917,4.49966512100762
ENSSSCG00000010757,0.535060738088818,1.02752669402926
ENSSSCG00000040426,3.76894248945263,3.96265269791819
ENSSSCG00000010759,5.65799028102334,5.88513699243715
ENSSSCG00000010755,5.17669299225282,5.25598192612935
ENSSSCG00000026302,2.77253223013307,5.18770799324493
ENSSSCG00000010753,6.13125515538986,5.98599777847453
ENSSSCG00000055799,13.3877114861259,11.914109646075
ENSSSCG00000002980,1.39091630755331,-0.124007281002475
ENSSSCG00000010734,6.84112139753923,6.57661477490358
ENSSSCG00000010735,5.41123037366943,5.4601199408024
ENSSSCG00000010732,5.70551916146327,5.18366877397755
ENSSSCG00000035045,5.9848437671569,6.43597685733837
ENSSSCG00000010772,0.843288561130522,0.580207305420066
ENSSSCG00000010773,6.87502849138362,6.76140797147779
ENSSSCG00000041880,0.31257685318606,1.47808510540533
ENSSSCG00000048391,2.03791611751776,2.58798787065739
ENSSSCG00000045982,-1.85959081887877,-0.486333722700761
ENSSSCG00000010044,-2.53939516935123,1.00328565431989
ENSSSCG00000010774,4.2280579324563,4.33461006779175
ENSSSCG00000033363,-1.39937241228469,-1.29286667119819
ENSSSCG00000034701,0.230077029840141,-2.06910533377981
ENSSSCG00000010791,4.41238131275477,3.81030591640109
ENSSSCG00000038086,7.22942290115605,6.86929023638183
ENSSSCG00000009966,2.50947455018941,1.675086090828
ENSSSCG00000009951,5.8489105662639,5.67868815202515
ENSSSCG00000033385,6.30881708613375,6.03614346467342
ENSSSCG00000009954,-1.1580416520635,-1.1775369530134
ENSSSCG00000010057,0.786687304653473,-0.971322105693366
ENSSSCG00000010746,5.32814752450953,5.1997582377163
ENSSSCG00000010699,5.08137781544925,5.41947846422032
ENSSSCG00000010700,4.40064217121751,4.56322875871747
ENSSSCG00000042700,1.7577667047809,1.99081378422021
ENSSSCG00000062115,-1.53708570420526,-0.556668237782512
ENSSSCG00000053237,-0.213773702704924,-0.556668237782512
ENSSSCG00000027988,3.39588186667478,3.72764154850198
ENSSSCG00000045438,-0.770601075118819,-0.0715703187123352
ENSSSCG00000053690,-0.398324028692846,-0.878308599580625
ENSSSCG00000010056,4.86094103515986,3.66334574732984
ENSSSCG00000048831,-0.157154707003543,-1.07074818901639
ENSSSCG00000010055,4.0289396385569,2.47794464223559
ENSSSCG00000025393,5.6717304869214,4.36821756734254
ENSSSCG00000009999,5.0151726240275,4.9844630255185
ENSSSCG00000010002,7.14046582005518,7.37793934625525
ENSSSCG00000056371,6.20802398369415,6.24825677631473
ENSSSCG00000010005,5.12054904181727,4.6920350790217
ENSSSCG00000010006,2.68232691342514,3.01516672471568
ENSSSCG00000010007,3.29802924202308,3.74236245448505
ENSSSCG00000060999,5.85752377868845,5.19708909037173
ENSSSCG00000038709,3.34778501770115,2.65953483389776
ENSSSCG00000010062,6.66193727809267,6.84860466571756
ENSSSCG00000057266,4.69976743260611,5.1741997160097
ENSSSCG00000035836,3.72443240074762,2.88854216665179
ENSSSCG00000010025,5.78713376509619,6.11036745168529
ENSSSCG00000010026,5.48645995410945,4.60812428243265
ENSSSCG00000010027,5.97379452987466,5.86173260465847
ENSSSCG00000010029,5.14889411219666,5.57353922787215
ENSSSCG00000010030,4.7524412130362,4.92763279613102
ENSSSCG00000009957,-0.688063554189869,-1.87687079429369
ENSSSCG00000009958,0.352122521735396,-1.55551764958068
ENSSSCG00000009959,2.23058539947644,2.03930579312218
ENSSSCG00000009960,4.96344545118277,5.00749710478216
ENSSSCG00000050530,0.727774409900831,1.40594972535523
ENSSSCG00000009962,5.73666818550167,5.74323371507795
ENSSSCG00000009963,5.28920378585178,4.52329821544291
ENSSSCG00000010009,1.71290504371023,2.13165800455499
ENSSSCG00000010010,6.28155355357899,6.68297920410556
ENSSSCG00000010011,7.80706887512989,7.34847440491621
ENSSSCG00000010012,1.72801446276469,1.88864784001509
ENSSSCG00000033833,4.97773778998711,5.13847455669786
ENSSSCG00000010015,1.35243396477702,0.902030710302108
ENSSSCG00000010016,6.39180311036576,6.65796365817807
ENSSSCG00000020912,2.57778702117445,2.55501355754746
ENSSSCG00000010464,4.42170433235303,3.94685139458
ENSSSCG00000010465,6.68776578406263,6.70663034832848
ENSSSCG00000010017,8.96864672928205,8.45522594548043
ENSSSCG00000010528,5.48534889299629,5.53917572123983
ENSSSCG00000010529,-0.10267408363358,-0.486333722700761
ENSSSCG00000040359,-0.157154707003543,-1.1775369530134
ENSSSCG00000010530,1.71290504371023,0.821134874824825
ENSSSCG00000029781,6.65898394461198,6.18163413454351
ENSSSCG00000030345,3.76894248945263,3.68255553429833
ENSSSCG00000010513,2.50070348906273,3.49100917110896
ENSSSCG00000010023,2.58610305483212,3.87184967437887
ENSSSCG00000010507,-0.858148701903932,-1.87687079429369
ENSSSCG00000010508,7.70934221377635,7.77018550257408
ENSSSCG00000010509,5.66192942549804,6.08748992771492
ENSSSCG00000010476,7.40596942881848,7.20440147753099
ENSSSCG00000009956,6.84242367111028,6.9320346247965
ENSSSCG00000010533,3.357533520203,3.14824642791424
ENSSSCG00000010534,4.97298939189602,4.72576125404212
ENSSSCG00000010535,3.09156592692277,2.72028375747495
ENSSSCG00000010536,-0.465488130307984,1.72040250221766
ENSSSCG00000010467,5.12911119056823,5.7322138241287
ENSSSCG00000010468,2.82968065643779,2.7350795476716
ENSSSCG00000039887,6.16078526203655,6.31624927944974
ENSSSCG00000010470,5.61495096439554,6.07881645370529
ENSSSCG00000010471,2.2516494704615,4.81376694327289
ENSSSCG00000036314,1.18733697141544,1.46038657172529
ENSSSCG00000010473,3.34778501770115,3.63995118969917
ENSSSCG00000061268,4.44931726690319,4.01208436701481
ENSSSCG00000010454,5.26868481923314,5.67773115049227
ENSSSCG00000010456,3.92787457621643,4.44671753424503
ENSSSCG00000031346,6.68341227702328,6.06643907875291
ENSSSCG00000039261,2.9569707655562,2.24969973493428
ENSSSCG00000010457,2.61076735350642,4.9032765207873
ENSSSCG00000009967,6.34479353628547,6.43880399132406
ENSSSCG00000010459,2.0257397626067,2.45131213318331
ENSSSCG00000010531,2.30300218859499,2.77857769507632
ENSSSCG00000010532,0.666352989186829,1.38733788244893
ENSSSCG00000010512,1.72801446276469,3.76055483850555
ENSSSCG00000037185,3.93765595001748,4.67870342984913
ENSSSCG00000010514,5.55901687689287,5.96575473303278
ENSSSCG00000010517,5.82539471713578,5.93083662358653
ENSSSCG00000010518,4.82801260080218,4.6710296649263
ENSSSCG00000010519,4.79789941844605,4.97046395954891
ENSSSCG00000010520,5.73853456343801,5.5837928507517
ENSSSCG00000010521,4.53127487285493,3.95635292922484
ENSSSCG00000010522,0.666352989186829,-0.0715703187123352
ENSSSCG00000010523,4.60678371426909,4.55282740277737
ENSSSCG00000036954,4.51829670812291,4.26495110854874
ENSSSCG00000010525,4.0289396385569,4.17286359948088
ENSSSCG00000036824,4.17115383422885,4.47563843130801
ENSSSCG00000009968,5.63512907168119,5.72759724324251
ENSSSCG00000034864,3.27249270626763,3.92765850897544
ENSSSCG00000034860,3.93440285508415,3.67490228594645
ENSSSCG00000032261,6.09529350966509,6.42232895775334
ENSSSCG00000010460,4.14324697558864,4.36584282258071
ENSSSCG00000030996,8.03012863895582,7.7726526008902
ENSSSCG00000022429,2.77253223013307,0.875566254016653
ENSSSCG00000010617,0.31257685318606,-0.708543442769831
ENSSSCG00000036083,5.57998689412334,5.86929692992169
ENSSSCG00000010477,0.230077029840141,2.40580206005192
ENSSSCG00000010478,5.07990640426735,4.8566811015953
ENSSSCG00000010479,3.59030918441384,3.53817204052985
ENSSSCG00000010480,3.75794304410206,-0.971322105693366
ENSSSCG00000024359,3.80501318440047,3.86177297636514
ENSSSCG00000010556,5.75614575997484,5.34547884514182
ENSSSCG00000010481,1.51805379738715,0.0751914838100142
ENSSSCG00000027230,2.61076735350642,2.94690213931343
ENSSSCG00000037592,5.40536805855442,5.56113790333999
ENSSSCG00000010483,4.80682167037046,4.25215018910967
ENSSSCG00000029533,4.51612228455281,3.33949799233096
ENSSSCG00000010560,5.04111328053918,5.11604187692212
ENSSSCG00000030428,3.97613146341665,3.97205106999273
ENSSSCG00000021798,6.89984163871557,6.30203551746387
ENSSSCG00000010559,3.14882687420246,2.52126791797632
ENSSSCG00000010484,3.5312404845739,4.01814591643844
ENSSSCG00000022005,4.37447482019043,3.89838177072861
ENSSSCG00000010485,4.46066847649013,4.8172474449603
ENSSSCG00000057811,-2.2755905309524,0.368785844864663
ENSSSCG00000061845,1.51805379738715,0.478365990724297
ENSSSCG00000010620,5.79163520219008,5.79092254437484
ENSSSCG00000010621,7.31821267491036,7.62606767605428
ENSSSCG00000035347,2.38154412791919,2.24969973493428
ENSSSCG00000022128,5.09163588721299,4.57355566077579
ENSSSCG00000024236,1.16530529330374,0.513118034633587
ENSSSCG00000030507,5.66683827922824,6.09180718844306
ENSSSCG00000009744,5.33802917113274,5.2738244200144
ENSSSCG00000059716,-0.535932356525643,-0.790930379752629
ENSSSCG00000040815,2.21993690026385,3.06286031886095
ENSSSCG00000033051,1.29271456044792,4.34429236175295
ENSSSCG00000030026,2.97608093592783,4.72205260051405
ENSSSCG00000009735,3.85748263605976,2.67496355684227
ENSSSCG00000026781,5.91476826401995,6.10823802885512
ENSSSCG00000058563,0.271916575279601,0.0279105295309514
ENSSSCG00000062451,0.569020831909257,0.250193294001331
ENSSSCG00000010489,1.42839878763616,1.02752669402926
ENSSSCG00000055326,4.94901010463107,4.46901565095637
ENSSSCG00000051054,4.97140311315106,4.55491368184486
ENSSSCG00000010493,6.83851331852361,7.00785966584843
ENSSSCG00000035618,5.36123032818456,5.65748606548208
ENSSSCG00000010625,6.538281934184,6.87012827785139
ENSSSCG00000010494,7.41358263760479,6.92922275689211
ENSSSCG00000045726,2.62697903518326,3.03323709269044
ENSSSCG00000035290,1.31289695030257,1.6440645225359
ENSSSCG00000010031,5.05466003808402,5.14818022549033
ENSSSCG00000009742,6.19991887345953,5.50936286327724
ENSSSCG00000009739,4.01668696229081,4.18907334188828
ENSSSCG00000010032,4.89982166219211,4.96262760126964
ENSSSCG00000028735,4.92298511904082,5.26110233824131
ENSSSCG00000010033,3.73568932363524,4.37295536211106
ENSSSCG00000028018,5.94579544007697,6.24567594425411
ENSSSCG00000010034,3.92787457621643,3.54238409542228
ENSSSCG00000055956,5.5841445674332,5.72110911044847
ENSSSCG00000023569,4.00122331552756,4.12311208664276
ENSSSCG00000009741,3.93765595001748,4.48879347711385
ENSSSCG00000029226,6.35881528615421,6.11955880291609
ENSSSCG00000010495,7.10762707715533,7.41545170067204
ENSSSCG00000009748,6.03430403272392,5.37056949425463
ENSSSCG00000010496,5.23734858150963,5.69296751477195
ENSSSCG00000010626,4.20664399145892,4.69959821480048
ENSSSCG00000010035,7.17946010196076,7.14505107445823
ENSSSCG00000042192,1.53533509400141,1.09789774149214
ENSSSCG00000010036,2.82968065643779,3.35394837810643
ENSSSCG00000010039,3.01355823254282,2.28028460271111
ENSSSCG00000010497,4.4538684737736,4.35151167595518
ENSSSCG00000009745,5.792533806636,4.54864577187492
ENSSSCG00000035443,-0.609993617497408,0.406245010627271
ENSSSCG00000031037,-1.27366674668784,-0.486333722700761
ENSSSCG00000046471,0.000478291806109512,-0.0209726032999815
ENSSSCG00000033879,0.634632995442716,1.6903502679257
ENSSSCG00000009746,7.45758745313796,8.03127255990769
ENSSSCG00000009747,4.4309674911304,4.24957631878003
ENSSSCG00000030830,-0.465488130307984,-0.556668237782512
ENSSSCG00000038719,-0.858148701903932,1.34937800956022
ENSSSCG00000035929,2.01345976381071,1.46038657172529
ENSSSCG00000024860,3.69012483107154,2.79984464284784
ENSSSCG00000010502,3.43323721196031,3.93087510712617
ENSSSCG00000009722,-0.858148701903932,-1.07074818901639
ENSSSCG00000010503,4.10324764259355,4.32974444365269
ENSSSCG00000010047,6.54095806848551,5.95078001970994
ENSSSCG00000010046,4.7598114689936,4.81202353859022
ENSSSCG00000056696,6.88895958977758,6.83020441839713
ENSSSCG00000010504,3.30811862302122,4.26749771887007
ENSSSCG00000035148,4.2879095117084,4.08030035580092
ENSSSCG00000010052,6.60833999303594,6.84135817390623
ENSSSCG00000010505,-1.05099970832053,-1.55551764958068
ENSSSCG00000050121,2.54403507744769,2.52126791797632
ENSSSCG00000010527,2.99494127560384,2.83460738533474
ENSSSCG00000032821,2.1765390930814,1.9659425397585
ENSSSCG00000038904,3.79069294560734,3.80330280011406
ENSSSCG00000009755,5.29935485889721,5.71365819566955
ENSSSCG00000010672,5.41473636252491,5.4206229916609
ENSSSCG00000054264,4.00432933318124,5.00901971254923
ENSSSCG00000009758,4.34046941827212,4.66910482901441
ENSSSCG00000010656,-1.05099970832053,-0.556668237782512
ENSSSCG00000010053,5.52156952099369,6.05247870354278
ENSSSCG00000010452,4.41937921956595,4.13710492523217
ENSSSCG00000010054,0.634632995442716,-0.556668237782512
ENSSSCG00000010486,2.50947455018941,3.87852858311796
ENSSSCG00000010059,6.58726324787013,7.12307279023734
ENSSSCG00000010058,6.0028143612335,6.16534011627284
ENSSSCG00000009998,5.87034794040899,5.34306634327949
ENSSSCG00000057185,2.92454696049226,3.35394837810643
ENSSSCG00000057183,0.271916575279601,0.330328076506295
ENSSSCG00000054147,-1.1580416520635,-0.556668237782512
ENSSSCG00000046022,-2.86247938466403,-0.708543442769831
ENSSSCG00000052820,0.464643971736373,0.821134874824825
ENSSSCG00000057968,2.32304216434227,1.02752669402926
ENSSSCG00000060561,2.29287683658737,1.29049711734982
ENSSSCG00000040413,5.99892670741839,6.10752752221956
ENSSSCG00000058992,-0.688063554189869,-1.29286667119819
ENSSSCG00000010379,5.63312391353809,4.82936349913318
ENSSSCG00000058540,1.69763570662929,1.00328565431989
ENSSSCG00000058877,6.24656931092493,5.18231985055149
ENSSSCG00000034402,-3.86827392481831,0.928018440686822
ENSSSCG00000010351,5.88137074546271,5.87180958367525
ENSSSCG00000033616,3.12619448226744,3.18642731629613
ENSSSCG00000037951,3.90146198011496,4.30764375199693
ENSSSCG00000032144,4.16283831088395,4.25728419469426
ENSSSCG00000010352,1.33280089213921,0.406245010627271
ENSSSCG00000010674,6.12841098217497,6.05174019149844
ENSSSCG00000009729,4.00122331552756,3.90493924874863
ENSSSCG00000009730,2.31305697223176,2.69780160849979
ENSSSCG00000010370,3.88807210675189,2.69780160849979
ENSSSCG00000052289,3.55261514679819,3.77136116256389
ENSSSCG00000009732,5.01824878639442,4.93245509378228
ENSSSCG00000009733,6.850212722761,6.9684901106507
ENSSSCG00000010380,5.12626278335488,5.61712188223988
ENSSSCG00000009753,4.35999911109298,4.71273904141476
ENSSSCG00000042937,2.08561915656798,0.120971960069101
ENSSSCG00000009754,-1.53708570420526,-0.124007281002475
ENSSSCG00000043778,3.78709056528473,2.57159491987947
ENSSSCG00000009714,6.06957613037968,6.02414603115643
ENSSSCG00000010381,2.93760405684717,1.7643387253963
ENSSSCG00000038222,6.28921395335756,6.6676364219845
ENSSSCG00000050381,0.428103320939158,-1.29286667119819
ENSSSCG00000010679,7.91291993300686,8.34576328644681
ENSSSCG00000009716,5.68146541311084,5.6240937659826
ENSSSCG00000009717,5.42288402064751,5.51687403333838
ENSSSCG00000010376,0.535060738088818,0.644314884789202
ENSSSCG00000029331,8.59887401169159,7.93483782480289
ENSSSCG00000010680,5.272554420944,5.31379719605198
ENSSSCG00000010681,3.57367774444021,3.39645088453245
ENSSSCG00000010682,7.04452998407315,7.02714875619085
ENSSSCG00000036758,3.26215017004608,2.12043214426628
ENSSSCG00000009720,5.19175709306335,5.2077361777154
ENSSSCG00000024300,6.22543038929118,6.3864624274109
ENSSSCG00000009759,6.58933312384167,6.9384412460222
ENSSSCG00000010337,1.18733697141544,2.02733473797618
ENSSSCG00000009761,7.47252323956539,7.37882289655595
ENSSSCG00000061214,0.727774409900831,1.09789774149214
ENSSSCG00000035760,1.98858167005135,1.33001683503324
ENSSSCG00000010339,4.78892164389147,5.2301036649663
ENSSSCG00000010340,8.46451320584701,7.6091005154557
ENSSSCG00000042383,0.000478291806109512,0.76456906346593
ENSSSCG00000032962,7.34571705251557,7.62904127604266
ENSSSCG00000009764,4.36725512135626,4.36821756734254
ENSSSCG00000010664,7.04980081841867,6.93403975178592
ENSSSCG00000009765,8.06308343060755,8.16481977045075
ENSSSCG00000010341,7.01017833414073,6.7802551728755
ENSSSCG00000010665,5.22408822880811,5.20640958097309
ENSSSCG00000009766,4.84543700181884,5.2301036649663
ENSSSCG00000020671,3.47861099872358,3.08034661727958
ENSSSCG00000009768,4.98875698295413,4.93726132628839
ENSSSCG00000010669,5.65601666813027,5.79269161990631
ENSSSCG00000032558,4.91640485079396,4.61813586365557
ENSSSCG00000010342,-0.157154707003543,-1.29286667119819
ENSSSCG00000009770,5.11049521731533,5.0831712514188
ENSSSCG00000009769,5.17669299225282,5.18905189048168
ENSSSCG00000009771,4.37687337992001,4.49749733634408
ENSSSCG00000009772,8.85334329577028,9.11725658517583
ENSSSCG00000009773,4.90647782908564,4.45120481379042
ENSSSCG00000010345,6.80461761465078,6.79797883515542
ENSSSCG00000024634,1.29271456044792,0.208392470124019
ENSSSCG00000022212,3.89143124374115,4.19443636746243
ENSSSCG00000010348,3.22002223866675,2.33957529928632
ENSSSCG00000009778,4.79610832741033,4.44896291864056
ENSSSCG00000009777,6.84978109914259,7.04692470824727
ENSSSCG00000009776,5.6717304869214,5.7322138241287
ENSSSCG00000010687,4.74688870612574,4.36584282258071
ENSSSCG00000009775,5.54415437023219,5.75326186623148
ENSSSCG00000009774,1.9375002649065,2.00309044543472
ENSSSCG00000009779,3.91142345629285,4.96262760126964
ENSSSCG00000010357,5.74411925391546,6.67196809702939
ENSSSCG00000009781,3.93114240825228,3.73869628607371
ENSSSCG00000009782,5.23073364021633,5.13289900277851
ENSSSCG00000010688,5.23205905712841,5.55698032570144
ENSSSCG00000009783,4.73384914218432,4.61013216442097
ENSSSCG00000010690,5.77899561419589,6.40277071600821
ENSSSCG00000009784,2.29287683658737,1.97843175709467
ENSSSCG00000060206,4.23600691870882,3.52119975912473
ENSSSCG00000028889,4.47193107086731,4.5817642875797
ENSSSCG00000009786,5.80327362794612,5.61612314278056
ENSSSCG00000010692,5.94902297593434,5.92197342681405
ENSSSCG00000010360,5.79163520219008,6.12307840407508
ENSSSCG00000009787,4.74503311143382,4.72019469250355
ENSSSCG00000024048,3.56948975333798,3.62016169099304
ENSSSCG00000009788,5.47531064942494,5.61911728934625
ENSSSCG00000039546,1.55241183476648,3.72764154850198
ENSSSCG00000010627,8.17516269912428,7.90632080390529
ENSSSCG00000026850,1.65083341356142,2.74972513638302
ENSSSCG00000009751,2.29287683658737,2.24969973493428
ENSSSCG00000037918,5.10905322012475,6.83536302285334
ENSSSCG00000060429,2.06196479203878,1.24986427338524
ENSSSCG00000037735,4.09453014509734,3.29025715764981
ENSSSCG00000050205,-0.157154707003543,0.644314884789202
ENSSSCG00000026339,-1.05099970832053,-0.878308599580625
ENSSSCG00000053927,-1.1580416520635,-1.87687079429369
ENSSSCG00000059363,0.500281935378189,0.0751914838100142
ENSSSCG00000010368,6.72636723289636,6.80850945150049
ENSSSCG00000062741,-0.272705815688731,-0.178422265247328
ENSSSCG00000054137,-1.1580416520635,-2.2909505521714
ENSSSCG00000059008,-0.465488130307984,-0.293825685894209
ENSSSCG00000048761,2.30300218859499,0.902030710302108
ENSSSCG00000051566,-2.86247938466403,-0.971322105693366
ENSSSCG00000052895,0.0494143886170317,-0.708543442769831
ENSSSCG00000063146,-1.39937241228469,-1.29286667119819
ENSSSCG00000027767,2.83666762709221,2.59611502033874
ENSSSCG00000028341,3.00117365924733,3.10902755069366
ENSSSCG00000036770,-0.272705815688731,-2.06910533377981
ENSSSCG00000055707,2.34280758119466,2.68261648103006
ENSSSCG00000010628,5.74690351311753,6.36403069345366
ENSSSCG00000010639,1.53533509400141,0.79312918349
ENSSSCG00000010640,2.91797382834128,3.01516672471568
ENSSSCG00000032408,5.20261484301494,5.38705740209485
ENSSSCG00000034754,7.60579016547114,7.08025987579019
ENSSSCG00000010644,2.89137766093164,2.75699255216934
ENSSSCG00000010645,1.68220303013422,2.19723840939149
ENSSSCG00000010329,8.15504058068299,7.84604783340118
ENSSSCG00000010330,4.04108912969739,4.03019314254924
ENSSSCG00000033074,5.80059615864629,5.11886511167412
ENSSSCG00000010331,7.2873077537906,6.9408364131455
ENSSSCG00000010332,5.13479118891989,4.10329126700846
ENSSSCG00000045226,-1.53708570420526,-1.29286667119819
ENSSSCG00000051357,-1.05099970832053,0.675331127581949
ENSSSCG00000054028,1.60246175934366,0.368785844864663
ENSSSCG00000042873,2.20920921992505,1.56346045213966
ENSSSCG00000055059,1.39091630755331,1.7929033607927
ENSSSCG00000063009,1.33280089213921,1.16499531857829
ENSSSCG00000010593,4.0710226276032,3.55077149154153
ENSSSCG00000039704,0.786687304653473,1.27032374131586
ENSSSCG00000010594,6.17807995594108,6.55905231279359
ENSSSCG00000010359,3.39114369917229,2.84828128730006
ENSSSCG00000020954,2.29287683658737,2.8550699427848
ENSSSCG00000010597,2.53547225239494,2.64393932511461
ENSSSCG00000032165,5.24655883839066,5.77221509045637
ENSSSCG00000010599,5.03960020310191,5.81897068988392
ENSSSCG00000010600,3.84020398369259,3.41494628144158
ENSSSCG00000010603,5.17669299225282,4.31996368759973
ENSSSCG00000010604,5.16146993632832,5.03764806561911
ENSSSCG00000010605,4.41004111368037,3.85501586290431
ENSSSCG00000010606,5.45047459984225,5.96261505278165
ENSSSCG00000010607,9.16009887273641,7.85665746830494
ENSSSCG00000010608,2.92454696049226,3.00909261873374
ENSSSCG00000010609,6.92546462724168,5.79710484129017
ENSSSCG00000010652,4.1090301802483,4.34187787335276
ENSSSCG00000010653,2.15434061992356,1.88864784001509
ENSSSCG00000022351,5.57477289605923,5.63892102141966
ENSSSCG00000010654,3.69397732084741,3.38242205084879
ENSSSCG00000030271,-0.213773702704924,3.29025715764981
ENSSSCG00000010655,4.1849074080626,4.43770088587758
ENSSSCG00000010613,4.50520073411047,3.94685139458
ENSSSCG00000010614,6.28985048776282,5.81375303083854
ENSSSCG00000010698,5.16563763463286,5.58481421626696
ENSSSCG00000051218,-1.1580416520635,-0.708543442769831
ENSSSCG00000049635,0.786687304653473,-0.0209726032999815
ENSSSCG00000050964,0.0494143886170317,0.612617151264776
