,endo00.txt,endo03.txt,endo06.txt,endo09.txt,endo12.txt,endo15.txt,endo18.txt
ENSSSCG00000004242,11.353786651899,8.70901560878875,16.1523703498809,20.6874120653009,4.70147161483342,15.7261562525002,13.1915726383866
ENSSSCG00000005291,98.5098223791583,133.840151875866,180.778408028625,237.811033777986,280.799183705293,164.707132078177,124.068748748853
ENSSSCG00000005038,76.6959873832358,85.9405660275274,97.6223635968793,87.8743987910415,48.0384236773705,67.2536726462009,89.5296897097055
ENSSSCG00000033805,1.35715817121824,1.60245887201713,1.21395685301819,1.1304596756995,1.17536790370836,0.904601908329656,1.48289341134088
ENSSSCG00000037497,0.595825538583619,0.34836062435155,1.01163071084849,1.35655161083941,0.189575468340057,0.48709333525443,0.556085029252829
ENSSSCG00000033763,56.636527584254,51.3831920918536,47.1082701018447,122.353418899876,52.5882349175319,107.786796615587,63.2392252711412
ENSSSCG00000004344,5.03141565915056,13.3073758502292,5.59768993336165,4.93634058388784,2.95737730610489,4.20987811184186,6.82748841471529
ENSSSCG00000005286,20.9531981068573,25.0122928284413,15.9163231840162,16.8438491679226,10.4645658523712,15.3782324416041,13.8403385058482
ENSSSCG00000005039,20.7876910128063,25.7090140771444,25.9651882451112,30.4470472655067,18.5404808036576,28.1122439203985,24.0352307088167
ENSSSCG00000005040,25.521193902665,29.7848333820575,47.0745490781497,48.3836741199388,22.6353109198028,27.3468115364273,26.8774430805534
ENSSSCG00000004250,0.860636889065227,4.91188480335686,4.21512796186871,4.93634058388784,2.54031127575677,0.521885716344032,0.370723352835219
ENSSSCG00000005287,116.682501305959,256.149567085695,506.624659992924,756.390569010539,486.450651760587,141.396236748143,103.246453764609
ENSSSCG00000005041,74.6105979981931,96.3913847580739,106.524713852346,133.658015656871,91.4512059272436,113.040446160117,83.1964990987705
ENSSSCG00000020885,48.7252884886159,46.6803236631077,50.952466803069,65.2652052770514,55.1664612869567,58.416407849442,63.8570975258665
ENSSSCG00000004253,42.5022217522981,48.5963070970412,46.4001286042507,53.4707426605866,35.4126974859227,55.9113564109906,46.5566743935563
ENSSSCG00000060009,3.97217025722412,5.26024542770841,6.10350528878589,5.99143628120738,4.17066030348126,4.24467049293146,3.02757404815429
ENSSSCG00000054181,0.0662028376204021,0.243852437046085,1.14651480562829,1.69568951354926,2.3128207137487,4.00112382530425,0.432510578307756
ENSSSCG00000062298,0.0993042564306031,0.06967212487031,1.48372504257779,1.69568951354926,1.21328299737637,1.11335619486727,0.370723352835219
ENSSSCG00000063502,0,0.55737699896248,0.134884094779799,0.226091935139901,0,0,0.123574450945073
ENSSSCG00000004364,25.7198024155262,22.469260270675,21.3791290225981,27.507852108688,28.9671315623608,29.8518629748786,29.2871448739823
ENSSSCG00000005043,17.4113462941657,23.6885224559054,16.1523703498809,14.4698838489537,15.3556129355446,22.4410858027934,22.8921670375748
ENSSSCG00000004254,29.5595669975095,46.5061433509319,30.8884577045739,72.3117372555783,102.977394402319,51.3187621071632,40.7486751991379
ENSSSCG00000005045,32.439390433997,22.6434405828508,17.7709794872385,22.1570096437103,33.099876772174,40.3243696828489,35.92927161228
ENSSSCG00000005047,4.20388018889553,8.29098285956689,3.50698646427477,1.62032553516929,1.47868865305245,4.03591620639385,4.97387165053919
ENSSSCG00000004366,1.68817235932025,1.07991793548981,10.9256116771637,33.6500163466553,38.8250559160437,4.55780192273788,2.13165927880251
ENSSSCG00000027256,74.0478738784197,96.182368383463,92.7665361848066,99.1036315696566,98.5792435368298,67.6711812192762,73.2178621849558
ENSSSCG00000004367,4.36938728294654,2.7868849948124,9.40816561089096,7.34798789204678,5.04270745784552,2.92256001152658,1.8536167641761
ENSSSCG00000039333,219.296899617582,53.1598312760465,402.595301894004,292.374554125082,140.892488070331,380.593856739158,201.364567814997
ENSSSCG00000004368,53.7898055665767,55.8073720211183,104.09680014631,94.6948388344285,92.816149299292,45.125718273214,57.8946302677668
ENSSSCG00000026294,74.2464823912809,76.4999931076004,97.6223635968793,113.53583342942,85.2331305656897,101.45458325728,84.6176052846388
ENSSSCG00000053030,0.926839726685629,0.06967212487031,0.505815355424245,0.715957794609686,0.417066030348126,0.835017146150451,1.29753173492327
ENSSSCG00000035648,22.2110520216449,17.5573754673181,25.9314672214163,30.0325453844168,8.34132060696252,31.2087658373731,27.062804756971
ENSSSCG00000038522,101.819964260178,30.7602431302419,224.986670092704,91.34114179652,80.6833193255284,46.4130363735293,56.4735240818984
ENSSSCG00000035259,116.616298468338,106.737695301315,126.622443974536,144.774202467917,101.309130280927,196.576953156252,141.492746332109
ENSSSCG00000021451,18.6360987901432,14.9446707846815,20.6709875250042,18.9917225517517,14.3319054065083,23.519649616571,20.1117418913106
