,ovid00.txt,ovid09.txt
ENSSSCG00000054186,8.09718237130704,2.19897070335033
ENSSSCG00000010086,4.83551674269231,2.26979951901875
ENSSSCG00000010087,3.94464853658858,3.08513054654818
ENSSSCG00000037143,6.99584635094348,6.0626734525675
ENSSSCG00000010396,4.79012679835548,4.88802992909341
ENSSSCG00000033700,4.37181297867377,3.81058113730604
ENSSSCG00000039871,-0.866054083216626,-1.44733104609109
ENSSSCG00000010399,6.67692326943704,6.06623107905808
ENSSSCG00000010400,4.54348001118676,7.92948795401018
ENSSSCG00000010401,5.83561908901353,6.29630745397622
ENSSSCG00000010402,3.9652152303816,4.16929236724387
ENSSSCG00000010403,6.68210929967867,7.06156525879244
ENSSSCG00000010404,1.09291250145463,2.38367325378785
ENSSSCG00000042874,4.94656321795716,4.94324525887272
ENSSSCG00000029662,6.43604646994864,6.46750359844046
ENSSSCG00000022256,1.66208808494806,3.29858963511102
ENSSSCG00000025787,4.33541152942626,3.99807985837192
ENSSSCG00000021075,2.45577249219829,1.34773400153144
ENSSSCG00000010649,-0.966350867763115,0.253213326868174
ENSSSCG00000010650,3.71295672849204,4.02172579874097
ENSSSCG00000010651,6.46160428791205,6.70510443053926
ENSSSCG00000010648,5.85043613178949,5.83136152840914
ENSSSCG00000061934,-1.19064782515195,-0.911231230683226
ENSSSCG00000054327,-2.80254124202942,-1.0036843786415
ENSSSCG00000009971,6.46702255052473,5.81453798433296
ENSSSCG00000009972,8.16190432214503,8.03673642905057
ENSSSCG00000009975,4.97895059876929,2.76615925258941
ENSSSCG00000009973,4.76493098582233,4.69380108246539
ENSSSCG00000009974,9.03075298213013,8.26749476695472
ENSSSCG00000025564,5.2640402819575,5.8405315316826
ENSSSCG00000009977,-1.78229607154201,-0.0576707636322692
ENSSSCG00000009978,6.51953525068345,6.60544193880904
ENSSSCG00000019402,-1.19064782515195,-1.10247041019217
ENSSSCG00000009979,0.962593445251648,-2.88199129682101
ENSSSCG00000009988,5.66800653302942,5.84219256091427
ENSSSCG00000051359,4.43215507448374,4.48426432806215
ENSSSCG00000057224,2.14323708494683,3.21900265596835
ENSSSCG00000028707,6.6022906308669,6.52861017930455
ENSSSCG00000024279,3.20858039154689,3.11841091203351
ENSSSCG00000024550,5.35386998124508,5.00978878002863
ENSSSCG00000025186,5.06563090219254,4.61437806547021
ENSSSCG00000009994,6.33891588211428,6.83256948617549
ENSSSCG00000040961,1.30138871226691,2.86750904931408
ENSSSCG00000055807,0.518998225575175,0.69683229017624
ENSSSCG00000010212,6.94498062502793,7.03239788782158
ENSSSCG00000010214,2.42640663971033,0.754421119965512
ENSSSCG00000028327,5.36164810019672,5.71470674634872
ENSSSCG00000009692,3.77640127836521,3.24434843469343
ENSSSCG00000054757,0.0901698759104208,-0.00894280771076081
ENSSSCG00000059441,-1.3173919950927,-0.00894280771076081
ENSSSCG00000009693,2.08177901544615,1.9750390196239
ENSSSCG00000035133,4.37949521467714,3.74816359237569
ENSSSCG00000032852,4.25138255724634,4.09042355683179
ENSSSCG00000027568,-1.0741447759115,0.128081725273237
ENSSSCG00000009652,4.10769467622731,3.99509667830287
ENSSSCG00000009653,0.27724835799145,0.0838373076131754
ENSSSCG00000047090,0.693491036803595,-0.390669025899374
ENSSSCG00000035901,6.71739365168587,6.45615909191506
ENSSSCG00000035269,3.22572899161833,-2.88199129682101
ENSSSCG00000009578,4.8392355578364,4.80017604596987
ENSSSCG00000009885,5.93367148393517,6.74382945089177
ENSSSCG00000009886,4.84109137684793,4.70297144640517
ENSSSCG00000009887,4.79587925459717,5.16118429348238
ENSSSCG00000009888,6.84356047799198,5.78029065724226
ENSSSCG00000009893,1.3646841645831,1.95060873999491
ENSSSCG00000038099,-0.377586821052261,-0.214583447532591
ENSSSCG00000009890,5.84397239236692,6.23251059245809
ENSSSCG00000059002,-0.245682170680588,-0.329554497402123
ENSSSCG00000009889,6.14972746742413,6.87781021729814
ENSSSCG00000009896,3.95496853236963,4.78816224137334
ENSSSCG00000033876,6.18010283144857,6.21081657632595
ENSSSCG00000009898,6.91841964613672,7.11097253250532
ENSSSCG00000036014,10.8444757666829,10.4518257280859
ENSSSCG00000040546,7.00290945857477,7.12297902347918
ENSSSCG00000009901,1.71161901083612,0.964217951885261
ENSSSCG00000029365,1.40538919113575,2.54739036080932
ENSSSCG00000062912,3.10735562529573,3.10740253896297
ENSSSCG00000032747,4.07967365276605,3.6300586410479
ENSSSCG00000009906,5.99746563192628,5.70469816313576
ENSSSCG00000009904,6.44644590402884,6.31197525560609
ENSSSCG00000009903,4.85951943901199,4.38975148639485
ENSSSCG00000009910,7.79654162113074,7.59535473842985
ENSSSCG00000009911,-0.124833671927138,0.605895031996913
ENSSSCG00000009912,4.21749437250585,3.44569173182228
ENSSSCG00000056057,0.518998225575175,-1.10247041019217
ENSSSCG00000009914,8.65352819463226,8.49504121073201
ENSSSCG00000059198,6.73596470593152,7.04831500809993
ENSSSCG00000009916,5.58959098676831,5.49157514890457
ENSSSCG00000009917,5.5298640640063,5.33168437412938
ENSSSCG00000057664,-3.23123509667222,2.22975266017175
ENSSSCG00000009919,0.320458917976252,1.65041325744968
ENSSSCG00000024329,4.29265317485818,4.57696014279412
ENSSSCG00000009921,2.77597469161024,3.0795084072515
ENSSSCG00000046622,4.15620440085329,4.22382739403288
ENSSSCG00000040422,3.62951419034503,3.7013432831319
ENSSSCG00000009924,6.62724114560487,6.85701122516379
ENSSSCG00000009925,5.9866081397117,5.95087880881942
ENSSSCG00000009926,5.08611981912643,5.26761369161122
ENSSSCG00000039012,4.91695557552369,5.005347938281
ENSSSCG00000009929,1.89430906099106,2.61890028563122
ENSSSCG00000009927,1.30138871226691,0.809799114449433
ENSSSCG00000009931,4.19154540462691,4.03340500438159
ENSSSCG00000009932,3.59913049365761,2.98644029180666
ENSSSCG00000009933,6.4634126374052,6.82082351558742
ENSSSCG00000009934,7.5259265584463,6.5802832636254
ENSSSCG00000009936,2.06916686788234,-0.390669025899374
ENSSSCG00000061436,5.2304515933461,4.57496363655002
ENSSSCG00000009938,5.04000765620976,4.95403919327656
ENSSSCG00000009940,4.5251274932669,4.19811526335416
ENSSSCG00000032917,5.09858526477324,4.93859445013695
ENSSSCG00000009942,0.0393477013617465,-2.88199129682101
ENSSSCG00000009943,3.48507457093042,4.21359746567519
ENSSSCG00000009944,5.9328015468043,5.04771401903337
ENSSSCG00000024495,1.14191343305363,2.30876470047051
ENSSSCG00000027124,4.38204689631569,3.17222698050544
ENSSSCG00000023380,6.56347471522173,6.59069590584516
ENSSSCG00000009946,6.14071477210273,6.5837625014029
ENSSSCG00000009945,5.09080699213139,3.01617415322561
ENSSSCG00000015770,2.95115891483351,2.88049995592462
ENSSSCG00000015771,0.555626064892425,-1.20852112631567
ENSSSCG00000015772,7.23586797638381,5.69093722405104
ENSSSCG00000015746,3.25942653530189,2.32785961951448
ENSSSCG00000023155,4.26803274371265,4.64705397689109
ENSSSCG00000023419,4.58172078454346,5.02449363074837
ENSSSCG00000029796,2.38629857306424,2.19897070335033
ENSSSCG00000015747,2.67970052689835,2.2195648091963
ENSSSCG00000015748,2.05644349089406,-0.270923993311656
ENSSSCG00000015754,2.96484098122819,2.78700681071476
ENSSSCG00000015753,2.37609487751636,3.87040983384753
ENSSSCG00000015755,6.13996116649796,5.84716420490886
ENSSSCG00000015756,1.97765272301541,0.4749780840859
ENSSSCG00000036877,4.62329420904116,4.39655014411772
ENSSSCG00000053249,0.0901698759104208,0.404777084104532
ENSSSCG00000032248,-1.3173919950927,0.212696842432366
ENSSSCG00000027555,2.04360690509607,1.45583818126361
ENSSSCG00000023328,6.1064066567084,5.96237988546692
ENSSSCG00000015766,2.38629857306424,4.33653593349843
ENSSSCG00000015767,3.18539383062128,2.89337492765586
ENSSSCG00000030395,1.48350782602812,2.05742719402461
ENSSSCG00000015769,7.37270160871594,6.20888664384974
ENSSSCG00000029304,3.1318200669845,3.1827534240537
ENSSSCG00000015712,5.64481988336527,5.47988568514761
ENSSSCG00000015726,1.67878805327968,-2.88199129682101
ENSSSCG00000040701,3.94464853658858,2.05742719402461
ENSSSCG00000015714,4.92222480165792,5.25020329378547
ENSSSCG00000036229,5.10013589955813,5.43325948447554
ENSSSCG00000038610,4.85951943901199,5.68724536390775
ENSSSCG00000025455,6.09944603175269,5.99783409793489
ENSSSCG00000039185,5.75817962626717,5.8034965282816
ENSSSCG00000015743,4.76493098582233,4.4585054466711
ENSSSCG00000015718,2.5404454030927,1.95060873999491
ENSSSCG00000032213,5.86783597381016,5.09445723141781
ENSSSCG00000015729,5.82721713764808,5.6601930472263
ENSSSCG00000015730,5.45912319555784,5.01715994043754
ENSSSCG00000039157,6.11869878225602,6.50101150231805
ENSSSCG00000047828,-0.601245311690127,0.725914036511199
ENSSSCG00000054656,6.25161269410059,6.8692822098531
ENSSSCG00000015733,2.55860530753106,2.96220394235879
ENSSSCG00000052347,0.320458917976252,1.72433044882322
ENSSSCG00000038305,3.19703369151224,3.2138796247242
ENSSSCG00000051026,3.0887311395489,-1.73366841606803
ENSSSCG00000048604,0.0393477013617465,1.27088473102341
ENSSSCG00000047818,0.403181078459786,1.87473309857956
ENSSSCG00000058574,3.04431555149017,3.29858963511102
ENSSSCG00000025924,8.86462019672605,8.67788468587129
ENSSSCG00000016230,3.5680931134644,3.09073086155775
ENSSSCG00000016166,3.9480967441097,4.14527402400515
ENSSSCG00000049911,-0.52277622382871,0.404777084104532
ENSSSCG00000027669,7.53741787070653,7.1503881473667
ENSSSCG00000016160,1.74371943823242,2.8278193592884
ENSSSCG00000016164,3.82971497421357,4.26155627069466
ENSSSCG00000054367,-1.3173919950927,-0.329554497402123
ENSSSCG00000054900,1.50239399754253,1.57250339542916
ENSSSCG00000054533,-0.31012752630881,0.889073574876045
ENSSSCG00000038149,4.68038450357689,3.66050360492612
ENSSSCG00000035592,-1.19064782515195,-0.742400653775632
ENSSSCG00000021852,1.06777344915986,-0.00894280771076081
ENSSSCG00000016232,3.97200615285357,3.65673293489088
ENSSSCG00000016233,4.12302991360564,3.15094083842027
ENSSSCG00000063355,1.09291250145463,0.988420772896529
ENSSSCG00000016255,5.80456973278953,5.61621407067978
ENSSSCG00000035058,5.24874247367654,5.5219463736503
ENSSSCG00000048993,-3.84390434314385,-0.591273698115419
ENSSSCG00000016256,4.66370311198376,7.02948490347668
ENSSSCG00000016267,7.25339411003676,7.27275612033278
ENSSSCG00000016248,5.36294038610827,5.45946898608008
ENSSSCG00000021968,0.518998225575175,1.70984688365677
ENSSSCG00000015879,2.29175823921844,3.0337246963085
ENSSSCG00000016300,5.76503846390107,5.82213286606482
ENSSSCG00000029753,4.53203707520343,4.29104468817792
ENSSSCG00000015897,4.96199527485467,4.21616175631479
ENSSSCG00000027472,6.01647712225843,4.16929236724387
ENSSSCG00000016301,0.27724835799145,-0.270923993311656
ENSSSCG00000025729,4.49243786730296,5.10970770376999
ENSSSCG00000016243,4.12302991360564,4.17984016645921
ENSSSCG00000016244,1.74371943823242,2.59545528473076
ENSSSCG00000015907,6.0838566770384,5.88954888168869
ENSSSCG00000016245,1.85075929280503,2.48070664171878
ENSSSCG00000015908,4.7152047088732,4.86697091374159
ENSSSCG00000031572,6.65440843682555,5.89035189131278
ENSSSCG00000024204,2.19058547796047,1.12568438308183
ENSSSCG00000015913,1.80585388594929,3.34619037974377
ENSSSCG00000016008,4.92222480165792,4.6240656909699
ENSSSCG00000016027,6.05376463111175,5.75846574693665
ENSSSCG00000015871,3.82971497421357,4.59283350115919
ENSSSCG00000015872,5.73840133477369,5.41104853089432
ENSSSCG00000040847,4.15620440085329,3.35552492292597
ENSSSCG00000025174,5.68670410679601,5.71379973888836
ENSSSCG00000016270,1.09291250145463,3.53055317164298
ENSSSCG00000016295,4.26527102290073,4.09042355683179
ENSSSCG00000026146,1.57555932994242,-1.10247041019217
ENSSSCG00000016297,-1.19064782515195,-0.742400653775632
ENSSSCG00000016298,2.97163366141894,3.35552492292597
ENSSSCG00000015889,4.78820420456771,4.41675597453669
ENSSSCG00000015892,5.45306851533489,4.3175562623959
ENSSSCG00000016272,6.6965317856741,6.24197874484972
ENSSSCG00000016273,-0.601245311690127,-1.44733104609109
ENSSSCG00000023994,5.39992183823346,5.38735305049995
ENSSSCG00000033015,5.91968914677288,5.50526895741111
ENSSSCG00000009432,5.01556538563617,5.55067584544641
ENSSSCG00000015894,2.35546839858673,2.90613601549527
ENSSSCG00000016234,6.24391789211713,5.99634302486011
ENSSSCG00000016237,1.69529692051546,2.06882205339906
ENSSSCG00000015895,0.693491036803595,-1.90141859157552
ENSSSCG00000015896,3.22003541013795,1.83524438924312
ENSSSCG00000025993,6.24951817865493,5.73093612148616
ENSSSCG00000016226,5.4124573894255,5.56180772918488
ENSSSCG00000015874,6.4100277087869,6.31496888443047
ENSSSCG00000025134,2.77597469161024,1.80830502457146
ENSSSCG00000016030,5.19751159424386,5.19667479773963
ENSSSCG00000015876,3.95153672966473,3.62234594327721
ENSSSCG00000033987,5.66591398723054,5.49051637554916
ENSSSCG00000016009,3.30854150480578,2.75914257899875
ENSSSCG00000016010,3.06986307288378,2.27963991978435
ENSSSCG00000016224,2.79907184909873,2.56359058123617
ENSSSCG00000015878,6.15570480249764,6.56728641823958
ENSSSCG00000046102,2.23642917727258,2.65714799109159
ENSSSCG00000016223,6.92324561264065,6.54960369563264
ENSSSCG00000016022,1.04218856719886,2.02269245335979
ENSSSCG00000016031,3.81845529915786,3.18798798339953
ENSSSCG00000016275,8.54300254116697,8.62471133216009
ENSSSCG00000016032,-0.601245311690127,-1.90141859157552
ENSSSCG00000016033,6.09867055186166,5.27992229624099
ENSSSCG00000016258,4.02521257406845,3.22919446347186
ENSSSCG00000034262,-0.31012752630881,-0.911231230683226
ENSSSCG00000015901,4.06068597111355,2.35603632802062
ENSSSCG00000025598,5.55382604651552,5.86932699035384
ENSSSCG00000037274,10.4431525499864,10.1938963975572
ENSSSCG00000038730,7.09171526005966,7.27275612033278
ENSSSCG00000024373,7.40379749754439,7.56600290053587
ENSSSCG00000015903,4.07652634273291,1.43837402941005
ENSSSCG00000015911,-0.601245311690127,-0.911231230683226
ENSSSCG00000023924,3.50394037692979,3.76577440683495
ENSSSCG00000015905,-0.601245311690127,-3.84390434314385
ENSSSCG00000015880,5.40995897774097,6.23882959321077
ENSSSCG00000016017,8.52435519411823,7.14467863276728
ENSSSCG00000035702,4.23453796465183,4.03631009224227
ENSSSCG00000015882,6.3237321888512,5.98134691683709
ENSSSCG00000015883,4.89746873789759,4.97387330245954
ENSSSCG00000016018,3.81468246079142,3.22919446347186
ENSSSCG00000016279,4.25695399784608,3.37860041703607
ENSSSCG00000016019,6.93589177086454,6.91063554689293
ENSSSCG00000036050,4.74920427775572,4.38747812880512
ENSSSCG00000033334,5.32763581737624,5.01568871819428
ENSSSCG00000021956,3.44170227729751,4.35759379342253
ENSSSCG00000015885,4.55256945781557,2.03436386771576
ENSSSCG00000022177,5.81215843843953,5.78547987129478
ENSSSCG00000057909,-0.966350867763115,-0.742400653775632
ENSSSCG00000016020,3.14389845575999,1.9257576268679
ENSSSCG00000028949,3.9888449123989,4.10156175030076
ENSSSCG00000015988,8.77669321368353,7.96517803491778
ENSSSCG00000038466,5.88322834324179,6.37069848146628
ENSSSCG00000015987,7.83033386391885,7.74757671601675
ENSSSCG00000016290,2.64612650384839,1.75286853289869
ENSSSCG00000016259,4.52743436613967,4.51998631086957
ENSSSCG00000023983,5.81026500098965,4.95710839936185
ENSSSCG00000016260,2.24766604726435,2.62663137669527
ENSSSCG00000037351,-1.19064782515195,0.404777084104532
ENSSSCG00000016261,4.61029472245639,5.07763440630825
ENSSSCG00000015886,1.72775850329333,2.05742719402461
ENSSSCG00000015888,5.32100205436372,4.74264260776775
ENSSSCG00000053075,-0.684229117648,-0.742400653775632
ENSSSCG00000063481,-2.20405044391771,-0.454487410338507
ENSSSCG00000043178,-1.45635281243036,-1.10247041019217
ENSSSCG00000053965,-1.97781598097471,0.404777084104532
ENSSSCG00000044287,-0.0680050557778705,0.889073574876045
ENSSSCG00000046097,0.906980718058059,2.16751762420001
ENSSSCG00000050752,0.403181078459786,0.330984625963278
ENSSSCG00000062709,-1.78229607154201,-0.742400653775632
ENSSSCG00000042862,-1.45635281243036,0.863129764487419
ENSSSCG00000058986,-0.772279035927509,-1.10247041019217
ENSSSCG00000061915,1.27965771113135,1.68043610423203
ENSSSCG00000056258,2.08177901544615,1.08136524099817
ENSSSCG00000062618,-0.245682170680588,0.809799114449433
ENSSSCG00000061229,-0.448355853085656,-1.73366841606803
ENSSSCG00000052127,6.29558624916713,6.35333112014456
ENSSSCG00000034567,2.89509494976263,3.062509325916
ENSSSCG00000016263,5.12319761717514,5.05918554972672
ENSSSCG00000032605,4.15321986373612,3.75875585670273
ENSSSCG00000035603,3.55458421484355,2.89337492765586
ENSSSCG00000038903,1.1658035926922,1.52365449343375
ENSSSCG00000015996,3.20858039154689,2.90613601549527
ENSSSCG00000023133,4.42474890012281,4.24407217274557
ENSSSCG00000038254,4.79779165421897,3.71228361943255
ENSSSCG00000016266,6.28198794118836,6.72684643434907
ENSSSCG00000050073,-0.0680050557778705,-2.88199129682101
ENSSSCG00000015998,-1.61013904387049,-1.0036843786415
ENSSSCG00000015999,3.06986307288378,0.988420772896529
ENSSSCG00000041385,0.660240123237108,0.508837813255353
ENSSSCG00000049333,-2.47248095552744,-0.00894280771076081
ENSSSCG00000049025,4.3007674929027,4.07072237412283
ENSSSCG00000036052,4.00548939965808,3.89941877997555
ENSSSCG00000057435,-0.52277622382871,0.939602163676866
ENSSSCG00000052644,2.79141380980723,2.95608069830517
ENSSSCG00000059149,-1.3173919950927,-1.10247041019217
ENSSSCG00000061660,-0.31012752630881,0.212696842432366
ENSSSCG00000041092,2.93734584866889,2.90613601549527
ENSSSCG00000050388,2.66301117890901,1.61975232544127
ENSSSCG00000018293,-1.0741447759115,-1.20852112631567
ENSSSCG00000019707,-0.0680050557778705,0.292622964731522
ENSSSCG00000016291,5.82064828889484,6.06124794190248
ENSSSCG00000053339,0.0393477013617465,0.128081725273237
ENSSSCG00000023181,3.00512545483789,2.02269245335979
ENSSSCG00000056704,-1.78229607154201,-0.911231230683226
ENSSSCG00000062783,3.71295672849204,4.14527402400515
ENSSSCG00000041701,-1.0741447759115,0.0381929608049319
ENSSSCG00000060864,-0.966350867763115,-1.32299042892285
ENSSSCG00000054266,1.06777344915986,1.38467613056221
ENSSSCG00000015828,6.15645023108487,5.81369163524011
ENSSSCG00000015830,-1.45635281243036,0.57426261550869
ENSSSCG00000015774,3.62951419034503,3.94031691498934
ENSSSCG00000015775,5.85503542218908,4.95096344380385
ENSSSCG00000021731,5.16380189198367,5.28725736609147
ENSSSCG00000015779,5.57850938943363,6.14975448115655
ENSSSCG00000024555,4.49950541152059,4.66780955198149
ENSSSCG00000015776,6.47720185603519,6.6421376214831
ENSSSCG00000015777,5.531014180841,5.91975334071849
ENSSSCG00000015780,5.68670410679601,6.10963188760593
ENSSSCG00000015781,1.83594558574388,1.27088473102341
ENSSSCG00000015782,5.3183399846341,5.6220270611672
ENSSSCG00000015786,2.82930386613062,2.10247638178164
ENSSSCG00000034012,6.25648810367507,5.19926931716404
ENSSSCG00000015785,1.69529692051546,0.330984625963278
ENSSSCG00000034623,1.77512113950472,0.725914036511199
ENSSSCG00000015784,5.14889619200326,4.98142978321771
ENSSSCG00000015711,0.693491036803595,-0.911231230683226
ENSSSCG00000038390,-0.0680050557778705,-0.521260020786488
ENSSSCG00000015790,6.13694280136795,4.90878596337045
ENSSSCG00000015709,5.19170533032651,5.17574893680033
ENSSSCG00000015710,7.28031670307493,6.53940111454085
ENSSSCG00000015791,5.28736782816961,5.02741670033932
ENSSSCG00000015789,3.85931810256075,3.36941446206088
ENSSSCG00000015792,3.51792957597406,3.37401475065927
ENSSSCG00000015798,3.81089973007815,3.69031934903313
ENSSSCG00000015793,4.68245618062408,4.17193655555607
ENSSSCG00000015794,5.4186845547787,5.1275255801653
ENSSSCG00000015795,4.95000685765814,3.47167835985954
ENSSSCG00000015796,7.51376135301055,6.13965912124847
ENSSSCG00000040445,7.11721008033027,5.09724206230009
ENSSSCG00000022919,1.55761291008301,0.57426261550869
ENSSSCG00000036679,6.64115505198526,7.55667500592749
ENSSSCG00000027211,5.10323217811573,5.55067584544641
ENSSSCG00000028646,6.00327830417558,5.49474681482677
ENSSSCG00000015695,5.34735602761212,5.31861865376542
ENSSSCG00000015667,3.5859104359081,3.94959254243808
ENSSSCG00000033241,1.38518023247288,1.43837402941005
ENSSSCG00000015696,6.88777378793792,6.90229993988601
ENSSSCG00000015668,5.28054585303874,5.23258021863723
ENSSSCG00000015669,4.15022913963553,4.35294075955788
ENSSSCG00000023627,3.27048638284691,3.29374202698149
ENSSSCG00000015697,6.30031553706245,6.4904581485609
ENSSSCG00000015677,3.48981420129616,3.20357866122226
ENSSSCG00000016399,5.70516245393024,5.6229936198437
ENSSSCG00000015699,-0.966350867763115,0.212696842432366
ENSSSCG00000029073,-0.183992919738991,-0.214583447532591
ENSSSCG00000015701,5.47952108906917,5.71379973888836
ENSSSCG00000023479,2.62904187542057,3.36479945769137
ENSSSCG00000015801,4.81677750429251,5.09863246449968
ENSSSCG00000031541,6.37651030291356,6.1544415820322
ENSSSCG00000015802,6.05376463111175,6.74338508120281
ENSSSCG00000032687,4.5683394807784,4.50538421970021
ENSSSCG00000054605,0.555626064892425,-0.664859200598823
ENSSSCG00000016397,-0.245682170680588,-0.454487410338507
ENSSSCG00000027901,0.442828886531431,1.29048421844868
ENSSSCG00000015707,1.50239399754253,2.59545528473076
ENSSSCG00000043652,-1.61013904387049,-1.10247041019217
ENSSSCG00000040715,-0.448355853085656,1.5401219238437
ENSSSCG00000032198,4.69071326754521,4.929247611188
ENSSSCG00000054718,1.89430906099106,2.06882205339906
ENSSSCG00000057261,2.74459176674036,3.3508652008812
ENSSSCG00000056347,2.26988058196869,2.73072956045957
ENSSSCG00000035195,4.48058113859757,4.11261461076343
ENSSSCG00000040172,1.3646841645831,-1.32299042892285
ENSSSCG00000040467,-0.377586821052261,-0.454487410338507
ENSSSCG00000048143,3.27598467354177,3.32733812637079
ENSSSCG00000039416,2.30257390174226,5.1124632796934
ENSSSCG00000015689,6.45009846793488,5.85211877503655
ENSSSCG00000035564,4.73928731012923,4.08762552025075
ENSSSCG00000015691,-0.601245311690127,-0.911231230683226
ENSSSCG00000015690,7.23622059371664,6.66952741338599
ENSSSCG00000015692,6.16017160759149,5.79922721128234
ENSSSCG00000015694,3.68015654737892,3.27418704899636
ENSSSCG00000054388,2.90931651165549,2.30876470047051
ENSSSCG00000053166,5.42116791435876,4.62213336303553
ENSSSCG00000047029,-0.866054083216626,0.541921051417549
ENSSSCG00000056234,-0.866054083216626,-0.591273698115419
ENSSSCG00000055030,0.232703520378384,1.40279841384765
ENSSSCG00000054690,-1.78229607154201,-0.454487410338507
ENSSSCG00000041827,-3.23123509667222,-0.824347687236273
ENSSSCG00000053862,0.87834922623444,1.21043616928798
ENSSSCG00000016133,5.36681031297865,4.96322729232114
ENSSSCG00000016134,4.14121958758254,3.87366200540441
ENSSSCG00000016148,-0.601245311690127,-1.20852112631567
ENSSSCG00000016123,3.77640127836521,3.83080097101996
ENSSSCG00000036676,3.20858039154689,2.86750904931408
ENSSSCG00000029998,4.07021104943648,5.08887139092745
ENSSSCG00000042730,-2.20405044391771,-1.20852112631567
ENSSSCG00000034395,4.78048810526106,5.04627364280196
ENSSSCG00000036466,4.09219467887256,3.50141607202419
ENSSSCG00000024696,4.86317697229696,4.47358729738612
ENSSSCG00000016140,4.21463409501876,5.83219757776306
ENSSSCG00000016141,2.39643060784997,2.84117094590642
ENSSSCG00000032040,-0.31012752630881,0.212696842432366
ENSSSCG00000023264,6.42618981147179,5.84799114911087
ENSSSCG00000016147,5.02865277610525,5.10832793959018
ENSSSCG00000016151,4.06068597111355,2.86096946426314
ENSSSCG00000016153,-3.84390434314385,-0.742400653775632
ENSSSCG00000032311,3.26496705728857,3.02789820581579
ENSSSCG00000022830,3.08246916214674,4.00105688259914
ENSSSCG00000016156,5.22050575504225,5.44423803315964
ENSSSCG00000022197,6.27101625002344,6.37242377385131
ENSSSCG00000016395,3.48507457093042,3.28887807544424
ENSSSCG00000023716,1.82097819092171,-0.824347687236273
ENSSSCG00000022011,4.92047053041728,4.31277207214908
ENSSSCG00000015670,3.98213297462389,3.60288185527885
ENSSSCG00000016158,5.99162944543149,5.92759788855421
ENSSSCG00000016159,-2.80254124202942,1.03564136162182
ENSSSCG00000034692,7.27277388166117,7.61346173361887
ENSSSCG00000023746,3.01173151377456,1.10369498912791
ENSSSCG00000015857,6.93067231556244,6.16111113487836
ENSSSCG00000026383,4.62760147142237,3.96796678248271
ENSSSCG00000055275,-0.0680050557778705,-1.90141859157552
ENSSSCG00000016125,3.0887311395489,3.43252075138276
ENSSSCG00000051934,0.362412813958854,0.725914036511199
ENSSSCG00000054475,-1.78229607154201,-1.32299042892285
ENSSSCG00000016127,6.4218562567236,5.88874542485742
ENSSSCG00000043724,-1.97781598097471,0.171009537257488
ENSSSCG00000051876,-1.19064782515195,-0.591273698115419
ENSSSCG00000042361,-0.684229117648,-0.521260020786488
ENSSSCG00000061770,-0.52277622382871,0.809799114449433
ENSSSCG00000059296,-0.377586821052261,-0.214583447532591
ENSSSCG00000027331,9.25768438031211,6.90984375131151
ENSSSCG00000060173,2.26988058196869,3.11291722529032
ENSSSCG00000016128,8.81224945355944,8.96249733352768
ENSSSCG00000054139,-2.80254124202942,-1.0036843786415
ENSSSCG00000057595,-1.3173919950927,-0.742400653775632
ENSSSCG00000016129,0.139262480392081,-0.521260020786488
ENSSSCG00000016130,0.0393477013617465,0.128081725273237
ENSSSCG00000021343,3.78027543100712,3.08513054654818
ENSSSCG00000016131,1.61079600901197,0.171009537257488
ENSSSCG00000016090,7.2707098857976,7.05835340780972
ENSSSCG00000032849,5.22193079389348,5.86932699035384
ENSSSCG00000025228,7.16318259088165,7.39520156456628
ENSSSCG00000015859,5.85503542218908,5.78029065724226
ENSSSCG00000016323,6.27514041847502,5.9616159929136
ENSSSCG00000016342,3.62521264324618,3.18798798339953
ENSSSCG00000028633,5.65961807726757,6.23124346424097
ENSSSCG00000016338,4.87590580694659,5.56784365613055
ENSSSCG00000039230,5.02539204184778,4.54059335374691
ENSSSCG00000016313,-0.448355853085656,-2.09127227349599
ENSSSCG00000034293,4.32749027249341,3.89941877997555
ENSSSCG00000016317,5.91529172874669,5.35164694001059
ENSSSCG00000016091,2.81426704605243,2.78700681071476
ENSSSCG00000016092,3.22572899161833,0.836710852971472
ENSSSCG00000029606,4.43461537438655,3.48449822385121
ENSSSCG00000016318,-0.866054083216626,-1.10247041019217
ENSSSCG00000016321,6.71941289700269,6.91261313672268
ENSSSCG00000016306,5.52062997201452,6.29630745397622
ENSSSCG00000036274,6.80224242266698,7.55768633947232
ENSSSCG00000024777,3.43680164830829,4.2365136330348
ENSSSCG00000015839,0.989616029747742,1.96287559131244
ENSSSCG00000016322,6.32041013329437,5.67518115136395
ENSSSCG00000016340,4.74722633020785,5.46163176931152
ENSSSCG00000016328,-2.20405044391771,-0.521260020786488
ENSSSCG00000016330,7.56911497336397,7.48645145822758
ENSSSCG00000022671,0.403181078459786,-1.10247041019217
ENSSSCG00000015840,4.02194404627085,3.97100653245822
ENSSSCG00000038933,2.1066772842956,2.03436386771576
ENSSSCG00000015842,6.72695999543154,6.18421471089351
ENSSSCG00000015843,4.91519488143839,4.96779949099618
ENSSSCG00000015844,5.86144989483087,5.32338352703215
ENSSSCG00000016331,2.85891534534566,1.68043610423203
ENSSSCG00000027723,4.61897404852264,3.7935120659261
