,ovary00.txt,ovary06.txt
ENSSSCG00000013460,8.65145726873468,8.81800931469339
ENSSSCG00000013457,7.6763043133606,5.53148004016235
ENSSSCG00000013453,4.81306648187467,4.7762356927889
ENSSSCG00000035812,2.25051236543208,1.21022692293552
ENSSSCG00000040157,7.6585790541904,7.3583904988697
ENSSSCG00000012853,3.41370823331376,2.82498347327268
ENSSSCG00000012852,0.159894205106866,-2.31987485893926
ENSSSCG00000013455,2.97418936227047,2.28402236579024
ENSSSCG00000032366,4.98194011621793,5.02910175753733
ENSSSCG00000013498,0.0800002428718787,0.119784574612113
ENSSSCG00000013497,2.47794731973059,1.56628526229349
ENSSSCG00000013496,4.09311709456917,3.52147918240916
ENSSSCG00000012850,4.92018857291726,5.67891718474228
ENSSSCG00000044406,4.55500414086008,4.60291375629139
ENSSSCG00000013501,-1.23427917390103,-1.57073517894164
ENSSSCG00000012848,0.649484528691433,1.64701605994702
ENSSSCG00000027127,6.54230913721155,7.20151331531196
ENSSSCG00000037337,0.0800002428718787,-0.126371591996157
ENSSSCG00000014030,0.62153770397238,1.37097006485967
ENSSSCG00000014031,6.95301683739862,7.02358379963207
ENSSSCG00000012941,-0.956416659569934,0.0262995364337093
ENSSSCG00000039635,3.28154170694666,2.93196038157509
ENSSSCG00000014033,4.80065778627641,4.5281541179246
ENSSSCG00000014034,5.15031880794756,4.40124210833533
ENSSSCG00000038918,7.71566559509314,6.94593560953175
ENSSSCG00000014035,5.9379139067982,5.90338223615788
ENSSSCG00000014036,7.83721297995109,7.61622705421128
ENSSSCG00000014038,5.78647132283364,4.66819845347008
ENSSSCG00000032642,6.18943856917853,6.22269918079138
ENSSSCG00000013444,6.80905564017733,6.68711323447833
ENSSSCG00000013445,6.36140298439003,6.45793380113674
ENSSSCG00000063429,0.272006096777903,0.164349404274579
ENSSSCG00000013446,5.73848700504183,5.5240180404337
ENSSSCG00000038810,0.342182287036114,0.119784574612113
ENSSSCG00000013442,6.32558268621645,6.30896555059427
ENSSSCG00000024672,4.97643429386078,5.0735928359914
ENSSSCG00000040793,8.8987119590612,10.1951456005668
ENSSSCG00000040624,6.12806710877984,5.99336214382266
ENSSSCG00000013440,1.56213661078277,1.31276984273143
ENSSSCG00000021891,5.02391240737411,5.32982632668696
ENSSSCG00000040416,5.09550067709753,3.91616483676774
ENSSSCG00000030415,5.10562378903367,7.12007036726073
ENSSSCG00000025675,10.961122143917,11.0851348735502
ENSSSCG00000032170,5.93720553120536,5.07942264779144
ENSSSCG00000012944,2.25960742985313,1.8516326894748
ENSSSCG00000013495,-0.586833197243535,-2.09312274734588
ENSSSCG00000013494,0.409102694081805,-0.0228173521481272
ENSSSCG00000024242,5.30877146449581,5.78172097183461
ENSSSCG00000013492,3.99578282460352,3.95473537737503
ENSSSCG00000013491,0.272006096777903,2.11267735816104
ENSSSCG00000013464,5.64614312018932,5.03661287304431
ENSSSCG00000013463,4.36792200581989,3.932361395768
ENSSSCG00000024570,6.44301049459771,5.81179893140257
ENSSSCG00000012957,7.61981522904732,7.22570029784233
ENSSSCG00000013517,4.50425434840925,4.51315660783302
ENSSSCG00000012959,-1.13559135372135,-2.92020086903838
ENSSSCG00000012960,1.21471234445287,-0.490852049013151
ENSSSCG00000012961,6.79856361814584,6.78713004740858
ENSSSCG00000027334,5.38451671253033,4.90327995906256
ENSSSCG00000035293,6.91394709589885,6.58631143437407
ENSSSCG00000038954,5.2922471381653,6.08169315369314
ENSSSCG00000024771,3.63602820877939,4.24142773477917
ENSSSCG00000026063,5.74011246310273,5.04408508581873
ENSSSCG00000034898,6.42695320097719,7.05387968134321
ENSSSCG00000034615,2.94065298402194,4.23360647140998
ENSSSCG00000035176,3.56443786088096,4.87841602317266
ENSSSCG00000038013,3.76935909401357,3.04948068051472
ENSSSCG00000033949,4.87651680692488,5.06627228611062
ENSSSCG00000022689,4.96396882625764,6.73637476231204
ENSSSCG00000026784,6.40560308117395,6.12883781418405
ENSSSCG00000022757,5.45549365316135,5.84810864367469
ENSSSCG00000028363,1.05672019899352,1.07670433214576
ENSSSCG00000026994,5.75224537194196,4.91799519942201
ENSSSCG00000012965,6.38237180976815,6.55003324111673
ENSSSCG00000013604,3.22694356631879,2.28402236579024
ENSSSCG00000012966,5.39073914899788,5.23376916149998
ENSSSCG00000040507,7.58790095397024,6.99263804806311
ENSSSCG00000024810,4.47721960080755,4.11940865371604
ENSSSCG00000060035,3.42587868583875,2.34337016179357
ENSSSCG00000013602,8.15765475185325,7.66913415425237
ENSSSCG00000013601,3.98211111389002,4.58458388805863
ENSSSCG00000013600,6.6887992649638,6.51658410675728
ENSSSCG00000013599,6.54463634711288,9.53624793845131
ENSSSCG00000013598,4.17951343643489,4.45604537750139
ENSSSCG00000013597,8.07038312658626,8.01298510330441
ENSSSCG00000041220,4.70735359213888,5.2724539333856
ENSSSCG00000032833,4.32740764639476,4.57429908983422
ENSSSCG00000013595,4.60937500264361,4.09946490522663
ENSSSCG00000013593,1.3227969045365,1.09983401230185
ENSSSCG00000013592,7.00835822971527,6.7395998208881
ENSSSCG00000029637,6.60876416760895,6.55003324111673
ENSSSCG00000022726,4.28126380045312,4.51745754312025
ENSSSCG00000024837,3.5044924585222,4.31739318480015
ENSSSCG00000012926,3.66712015547988,4.50017633143323
ENSSSCG00000039360,1.93569349167384,3.44677417629634
ENSSSCG00000012927,4.63056229071729,4.51100132241347
ENSSSCG00000029902,1.23329817055468,0.736447670309992
ENSSSCG00000038508,1.85398180140647,3.10197450691591
ENSSSCG00000033880,1.34004917706855,1.0050034905193
ENSSSCG00000039243,8.55108941156516,8.45826570302967
ENSSSCG00000036015,5.02257735049061,4.42433031989326
ENSSSCG00000022370,-0.723525271298397,0.368601357088232
ENSSSCG00000031459,5.99756872675171,6.04715574382857
ENSSSCG00000013545,0.649484528691433,3.5925055506677
ENSSSCG00000012889,4.1553521631859,4.2362182732905
ENSSSCG00000012890,5.21603621335506,5.22853192156674
ENSSSCG00000037455,5.44755651322817,6.22269918079138
ENSSSCG00000028501,2.97418936227047,2.52522382074395
ENSSSCG00000012893,4.11081523472247,5.5282867650811
ENSSSCG00000013546,0.855475972394123,-0.0736655526673357
ENSSSCG00000051897,-0.403382968576693,-0.561671560715251
ENSSSCG00000013550,5.36884218344621,5.49050007108918
ENSSSCG00000012884,6.57955540103865,6.7391395393929
ENSSSCG00000032785,0.307520842386272,-0.0228173521481272
ENSSSCG00000013538,7.33848291670787,6.82535954994071
ENSSSCG00000012885,6.13858141338131,5.70931332209034
ENSSSCG00000012886,6.11872571510419,4.80642703904001
ENSSSCG00000012856,7.31413590664163,6.76423944545939
ENSSSCG00000013539,5.85558190300268,5.8810256631652
ENSSSCG00000024254,3.81942244611912,3.89317976289104
ENSSSCG00000038079,3.53102556556706,4.45604537750139
ENSSSCG00000023969,-1.34021670422044,-1.08012217102816
ENSSSCG00000013534,6.15999018513369,5.5003115759625
ENSSSCG00000012857,5.97841572989278,5.0677393707884
ENSSSCG00000035403,3.34700612444285,1.33243194902452
ENSSSCG00000013533,6.33958889318338,5.89514236449314
ENSSSCG00000012862,4.97505454885163,3.81846050187787
ENSSSCG00000012859,5.73359961364393,5.2272196355393
ENSSSCG00000021181,7.44572143445382,8.05759915237243
ENSSSCG00000062960,-0.653560931563832,-2.92020086903838
ENSSSCG00000013532,1.19588395420548,0.329999060156156
ENSSSCG00000033043,1.8419215316142,0.249550405616267
ENSSSCG00000031764,2.81055215197226,2.38162101934278
ENSSSCG00000027307,4.40323178952639,4.96283903455832
ENSSSCG00000033413,-1.45455413919289,-0.79773214438166
ENSSSCG00000040968,5.72295312177723,4.79937982433875
ENSSSCG00000027128,6.70844442484392,8.27545219969513
ENSSSCG00000059007,7.95701922419488,7.9331397338865
ENSSSCG00000030546,4.451654032917,3.31461680599924
ENSSSCG00000013524,4.2079827761778,4.92772263072678
ENSSSCG00000013522,7.03475609936325,6.62966800605715
ENSSSCG00000012952,0.925723064939697,0.164349404274579
ENSSSCG00000012953,5.80133956132935,5.45730460120306
ENSSSCG00000013523,6.45493725780621,6.14699503892241
ENSSSCG00000057023,6.97388990569901,7.25207169233805
ENSSSCG00000012955,6.0979592272258,7.25786711011124
ENSSSCG00000014007,5.28224092475869,5.61513045008101
ENSSSCG00000014009,5.45351345820598,5.65276271108118
ENSSSCG00000049258,1.21471234445287,0.580751859283532
ENSSSCG00000014012,7.88004646682614,9.56022293414
ENSSSCG00000014010,6.34654133300647,6.332955910568
ENSSSCG00000014011,0.0383304316810723,-1.8972165258138
ENSSSCG00000057993,6.87933204471991,6.59040001991375
ENSSSCG00000055787,3.0284070298566,2.96382676147893
ENSSSCG00000014015,1.56213661078277,0.207578776237665
ENSSSCG00000014016,9.06170584101828,8.59706678271999
ENSSSCG00000014017,6.1912221519778,5.87852007816185
ENSSSCG00000028488,-0.403382968576693,0.249550405616267
ENSSSCG00000014019,5.69473120999886,5.20072008495289
ENSSSCG00000014020,9.1281546839236,9.82529836760096
ENSSSCG00000063154,3.67053381417524,3.6795185440644
ENSSSCG00000014023,5.3032843584536,6.5352626186028
ENSSSCG00000024043,7.57861895391731,7.15257923763114
ENSSSCG00000052203,1.66155027122957,1.18881378327754
ENSSSCG00000014027,0.563965570143357,-2.09312274734588
ENSSSCG00000027351,1.8419215316142,0.676170319567674
ENSSSCG00000029380,5.79744169891055,5.38853045106522
ENSSSCG00000028295,1.79264625288675,-1.08012217102816
ENSSSCG00000053800,5.60481050211565,4.75635795855443
ENSSSCG00000014028,5.52030676529218,5.14343437277211
ENSSSCG00000014029,2.42233743760083,0.613264288124355
ENSSSCG00000013474,-0.586833197243535,-0.490852049013151
ENSSSCG00000037153,4.73370117502413,4.18846675611699
ENSSSCG00000061331,4.51568736349849,3.76158072170824
ENSSSCG00000055004,4.43769797644305,4.62101365686629
ENSSSCG00000056792,0.159894205106866,-0.885860227488183
ENSSSCG00000062558,-3.41079071197312,-0.636147757760472
ENSSSCG00000055438,4.02007008159216,3.49118530780484
ENSSSCG00000057850,-1.04322422998923,-2.09312274734588
ENSSSCG00000052278,0.649484528691433,-2.31987485893926
ENSSSCG00000060578,-1.34021670422044,-0.885860227488183
ENSSSCG00000029719,0.0800002428718787,0.290335415106376
ENSSSCG00000061881,5.19129610818636,4.29000141297414
ENSSSCG00000014014,6.3650945988235,6.36373778462171
ENSSSCG00000014022,8.17413229341112,7.82104360343839
ENSSSCG00000021640,3.42587868583875,2.8040112124371
ENSSSCG00000012968,4.29680964792608,5.69324514697795
ENSSSCG00000029949,6.11997473449393,4.96441510377253
ENSSSCG00000063023,0.0383304316810723,-2.09312274734588
ENSSSCG00000038005,2.47794731973059,2.39102734510269
ENSSSCG00000052617,-0.0488035418436442,-0.297132072401773
ENSSSCG00000055012,-1.71462931799598,-1.08012217102816
ENSSSCG00000042713,1.25164760295805,-2.09312274734588
ENSSSCG00000042777,-1.13559135372135,-1.18803327058019
ENSSSCG00000047820,-1.34021670422044,-2.09312274734588
ENSSSCG00000049464,1.26976657961458,1.95672127138248
ENSSSCG00000048633,-0.874537212300728,-2.09312274734588
ENSSSCG00000018538,0.0800002428718787,-0.423346888242753
ENSSSCG00000027361,-1.45455413919289,-1.8972165258138
ENSSSCG00000012978,2.19470395964529,2.06646114676017
ENSSSCG00000012980,4.79284780179042,4.46942698179909
ENSSSCG00000012981,6.69677316547488,6.14976828598656
ENSSSCG00000012982,5.35193282072627,5.73354715254985
ENSSSCG00000012983,6.6109866910976,6.75060275015466
ENSSSCG00000037531,5.53161376834178,5.90994041600523
ENSSSCG00000012986,-0.0944269164620869,-0.423346888242753
ENSSSCG00000012988,6.31635070796077,5.63505920716697
ENSSSCG00000035604,4.12083182592014,3.26432178160464
ENSSSCG00000020737,3.89432619273609,3.67567520373433
ENSSSCG00000012985,6.85178127101889,5.69514483556416
ENSSSCG00000012984,6.46480145793594,6.32316192312133
ENSSSCG00000012993,-0.797056274597578,-1.72476016602023
ENSSSCG00000012994,1.01436248027849,-1.43157948364357
ENSSSCG00000012995,7.1495932510884,5.91646891863973
ENSSSCG00000012996,4.5213700731023,4.59275926091379
ENSSSCG00000012997,4.24737624769798,3.74333586109764
ENSSSCG00000012999,6.75340298034782,6.76695138479614
ENSSSCG00000038112,0.272006096777903,-0.126371591996157
ENSSSCG00000039740,7.22320965676468,6.72153912773703
ENSSSCG00000013001,5.26991610314075,5.8378273529838
ENSSSCG00000027057,6.52449858137627,6.2908643357172
ENSSSCG00000013004,5.9797922656544,7.84412764623504
ENSSSCG00000013005,6.1286877230247,5.97783976011312
ENSSSCG00000047012,-0.292881204581591,-0.714678915503939
ENSSSCG00000013007,5.25293802387813,4.37777838628238
ENSSSCG00000013008,3.45388339181375,3.47358456819683
ENSSSCG00000013010,1.96934401847409,1.05319778033971
ENSSSCG00000013011,2.73431039320918,2.89937420530693
ENSSSCG00000013012,3.93179157941579,3.69098751231943
ENSSSCG00000034387,5.07116971670483,5.63999867795893
ENSSSCG00000013016,4.92876649958621,5.0500351156882
ENSSSCG00000023890,5.53910283650696,5.66444549739121
ENSSSCG00000013017,6.24315633175508,5.8768472673629
ENSSSCG00000013019,5.22651060512859,4.73988814693456
ENSSSCG00000013020,2.68790138462862,3.55115000331858
ENSSSCG00000062583,7.78265657180553,7.20251533175429
ENSSSCG00000013022,4.74831293367464,2.78985839433038
ENSSSCG00000013023,2.61890085082122,2.54220933653046
ENSSSCG00000033229,-0.523055806445363,-1.30467323579299
ENSSSCG00000013024,0.272006096777903,-2.92020086903838
ENSSSCG00000028806,4.6990203073615,4.37777838628238
ENSSSCG00000013030,4.18429751143992,5.50248287836981
ENSSSCG00000013029,5.34019159131308,5.07796740189637
ENSSSCG00000013028,4.81152121906566,5.08522899658259
ENSSSCG00000013031,-0.797056274597578,-3.96729813928201
ENSSSCG00000013032,5.46633640717365,5.43928300553537
ENSSSCG00000013034,5.76587376965366,5.89100471311193
ENSSSCG00000037999,5.91435188665491,5.22590615475998
ENSSSCG00000033757,5.99756872675171,6.55997072566475
ENSSSCG00000054506,5.80056083088755,5.18593515277252
ENSSSCG00000013038,3.78519131548791,4.43346313040218
ENSSSCG00000013039,4.34246668070593,4.80993777931385
ENSSSCG00000013040,2.42233743760083,2.51665547756168
ENSSSCG00000013041,2.12674252364831,2.23262994541004
ENSSSCG00000021620,7.65621349489215,7.51581161816736
ENSSSCG00000013043,2.27762733339523,3.48680521262587
ENSSSCG00000013046,5.9042384392772,6.68997395132214
ENSSSCG00000022687,5.46338736489246,5.19267436546282
ENSSSCG00000013049,5.67702014787005,1.8516326894748
ENSSSCG00000013050,6.38704808733212,5.49050007108918
ENSSSCG00000013048,5.13680831011079,4.6797574058753
ENSSSCG00000031666,4.374216272742,3.0315495301258
ENSSSCG00000013052,7.04826820607821,7.28996097710127
ENSSSCG00000013054,7.19296659858929,7.31488466013729
ENSSSCG00000026914,5.52502879073902,5.83265910055342
ENSSSCG00000048856,7.88794952538496,7.69071787468302
ENSSSCG00000041050,1.51734016707795,0.119784574612113
ENSSSCG00000044913,0.409102694081805,-0.714678915503939
ENSSSCG00000057738,3.67053381417524,1.76746665282715
ENSSSCG00000056754,4.32740764639476,3.1076909761675
ENSSSCG00000060056,1.74162827881287,1.25212268858625
ENSSSCG00000012992,4.92018857291726,4.34669366321528
ENSSSCG00000013316,6.5404446626118,5.00786018078335
ENSSSCG00000024950,1.81749425679512,1.70849804378952
ENSSSCG00000013318,8.20623933997097,7.63465674157091
ENSSSCG00000013321,2.68790138462862,3.53001900933781
ENSSSCG00000013322,2.81055215197226,3.40560060502253
ENSSSCG00000026083,1.80512374983204,3.31955120140515
ENSSSCG00000013326,1.86594208810232,1.21022692293552
ENSSSCG00000013320,1.72858681701243,-1.30467323579299
ENSSSCG00000014255,4.48499564691393,5.16689613902733
ENSSSCG00000030042,5.97358748522805,6.71874038175126
ENSSSCG00000021472,6.32287352561499,6.06048070738322
ENSSSCG00000027565,3.78833701679928,4.4128324002286
ENSSSCG00000023121,4.14311807396923,4.70448855052556
ENSSSCG00000039542,6.51218447566518,6.2908643357172
ENSSSCG00000027779,7.04235163951008,7.20818031670804
ENSSSCG00000029635,3.55338618621819,1.76746665282715
ENSSSCG00000013423,4.99969029384739,4.28496472893621
ENSSSCG00000037642,3.47746221457011,3.13593841942224
ENSSSCG00000013419,5.64700979919466,5.06038898286377
ENSSSCG00000013416,5.95690974408541,6.32684246439496
ENSSSCG00000029130,1.11801249315486,0.980288846445467
ENSSSCG00000013418,4.71067347489216,3.79739250549293
ENSSSCG00000037432,3.22694356631879,0.0262995364337093
ENSSSCG00000013421,8.64159848208324,8.16413359212509
ENSSSCG00000013425,-0.240650252990941,-1.57073517894164
ENSSSCG00000039575,6.06850400719853,5.72054877083976
ENSSSCG00000037102,7.99937282767378,7.64255399432442
ENSSSCG00000013111,-0.347074373769257,-0.490852049013151
ENSSSCG00000013113,6.54510133894962,5.44606751235317
ENSSSCG00000013110,5.47417117530636,4.86834921104024
ENSSSCG00000013107,6.71341763328804,6.20080330785451
ENSSSCG00000013106,-0.190244374912569,0.478572731442228
ENSSSCG00000013105,2.6675455110841,2.39102734510269
ENSSSCG00000037987,-3.01019401805095,-0.423346888242753
ENSSSCG00000013114,4.54015238592871,3.49118530780484
ENSSSCG00000039551,5.16974730217662,5.45394265513739
ENSSSCG00000039236,1.47110807338578,2.90595058860729
ENSSSCG00000035693,5.71388277671161,5.75828948386158
ENSSSCG00000033442,3.02307603870218,3.45576644650238
ENSSSCG00000027907,8.22202882662277,8.74274575621904
ENSSSCG00000039640,5.29777630320248,6.24361882473942
ENSSSCG00000052718,3.89140353470894,3.89648585039969
ENSSSCG00000040083,1.7673627724532,-1.08012217102816
ENSSSCG00000014003,5.17456381802617,5.11675280755044
ENSSSCG00000014004,1.88956924860333,1.91820450184353
ENSSSCG00000060598,-1.23427917390103,-2.31987485893926
ENSSSCG00000023178,-0.347074373769257,-0.714678915503939
ENSSSCG00000014088,6.7729876055885,9.06910124312768
ENSSSCG00000045040,-2.69700030205233,-0.636147757760472
ENSSSCG00000035355,6.06072009821214,3.83922526056456
ENSSSCG00000037582,1.30533582352229,4.99403785483886
ENSSSCG00000013045,5.76107843374486,5.5959396914304
ENSSSCG00000030610,6.89364306763738,6.50634215055784
ENSSSCG00000040838,2.68790138462862,2.58381829614956
ENSSSCG00000013232,5.96527271412795,6.60158424895294
ENSSSCG00000013231,0.473056071153264,0.368601357088232
ENSSSCG00000032081,5.26201785724685,5.99104440644438
ENSSSCG00000013227,4.27230466455187,4.6269968442656
ENSSSCG00000013226,4.25421773645548,4.18846675611699
ENSSSCG00000013233,6.91322685114367,6.97241597594745
ENSSSCG00000013239,6.88227923509,7.35749113321539
ENSSSCG00000013238,5.95130737637863,5.70082893863151
ENSSSCG00000013237,3.68748198935336,3.51719023747632
ENSSSCG00000013236,3.37656846374946,4.26207948439572
ENSSSCG00000013241,5.09550067709753,5.40487347765276
ENSSSCG00000013242,5.09168612193902,5.84126259732441
ENSSSCG00000013243,1.85398180140647,1.49828157558254
ENSSSCG00000013244,5.53348968315569,5.39321880916888
ENSSSCG00000013245,6.27770169085174,6.27444028993782
ENSSSCG00000023974,5.95551119041466,5.09389493748909
ENSSSCG00000013266,2.97418936227047,0.645060139237439
ENSSSCG00000013267,4.41549056631977,4.13908045586475
ENSSSCG00000056689,1.56213661078277,0.736447670309992
ENSSSCG00000013269,4.68895640893928,4.46498022390022
ENSSSCG00000013270,4.71893991154001,3.86982255303344
ENSSSCG00000025647,3.90305880897172,3.93878944696395
ENSSSCG00000039500,-1.04322422998923,0.368601357088232
ENSSSCG00000040074,-2.69700030205233,-0.636147757760472
ENSSSCG00000024545,-0.403382968576693,3.04948068051472
ENSSSCG00000022404,6.64348590031267,6.32684246439496
ENSSSCG00000028025,4.31437360014428,3.96421901633241
ENSSSCG00000026293,5.50700227409448,5.15452274680521
ENSSSCG00000022866,6.7546097097964,5.88352690416421
ENSSSCG00000038711,5.06987770209329,5.33836029964839
ENSSSCG00000032696,4.10578073849053,4.39424297360777
ENSSSCG00000020665,3.71087984380198,3.50424636499666
ENSSSCG00000025571,5.5841440549646,5.8506675587077
ENSSSCG00000037745,-0.0488035418436442,-0.561671560715251
ENSSSCG00000035472,4.26328954457643,5.37910777821412
ENSSSCG00000028542,7.27065479441383,7.10300053866764
ENSSSCG00000020823,5.77779283606867,6.2351567707734
ENSSSCG00000024917,5.20313003621902,4.38014200557006
ENSSSCG00000023110,5.61459077257935,5.74000268830528
ENSSSCG00000038370,4.52703048656834,5.09820846541472
ENSSSCG00000027847,1.86594208810232,1.0050034905193
ENSSSCG00000058339,4.76277818557751,4.1830621377721
ENSSSCG00000028275,4.42360559481585,4.29752362193141
ENSSSCG00000030653,8.69861626195943,8.71117688498181
ENSSSCG00000020809,6.13858141338131,6.20480917293405
ENSSSCG00000033054,3.09088814551964,2.51665547756168
ENSSSCG00000013061,5.64180189823699,5.02306458174
ENSSSCG00000013062,6.73843639342033,6.56517361555835
ENSSSCG00000013064,10.0662839111046,9.82470195217301
ENSSSCG00000013235,5.87050036264786,7.13239101308988
ENSSSCG00000013033,3.97107968914108,4.26719655896069
ENSSSCG00000033411,6.2448747640491,5.55990584430742
ENSSSCG00000013405,10.916423183225,10.7094266607864
ENSSSCG00000020720,5.89259272969289,5.32860305632332
ENSSSCG00000029886,4.71893991154001,5.12664036072603
ENSSSCG00000036546,4.5586933127838,4.49800155220224
ENSSSCG00000022492,2.99612153449473,5.66153365814253
ENSSSCG00000013408,3.76297723471078,3.88321579835415
ENSSSCG00000019944,-0.523055806445363,-0.358859675367432
ENSSSCG00000013406,5.59855199446409,5.51759117737189
ENSSSCG00000032877,5.42044162453898,2.03080069969687
ENSSSCG00000014252,6.48093136629087,6.56880450629065
ENSSSCG00000036570,-0.141540320083258,-3.96729813928201
ENSSSCG00000061959,-0.190244374912569,0.329999060156156
ENSSSCG00000052109,-0.874537212300728,0.329999060156156
ENSSSCG00000014256,7.7271856175675,4.7306563504577
ENSSSCG00000014257,1.05672019899352,-0.561671560715251
ENSSSCG00000014258,4.51758408822415,6.52888576319354
ENSSSCG00000013065,4.75636708375728,5.63307867383695
ENSSSCG00000013068,-0.653560931563832,-3.96729813928201
ENSSSCG00000013066,4.14802416610621,3.70236602453658
ENSSSCG00000014540,12.9602160338397,11.3356958440262
ENSSSCG00000023090,1.96934401847409,-1.08012217102816
ENSSSCG00000026349,-1.71462931799598,-1.18803327058019
ENSSSCG00000035645,1.82975959298808,1.49828157558254
ENSSSCG00000052603,0.831279048903788,0.207578776237665
ENSSSCG00000012896,5.8268046603724,6.55631750612522
ENSSSCG00000032003,6.6295219367417,7.08173834441297
ENSSSCG00000060071,-0.586833197243535,1.67808454210545
ENSSSCG00000012902,5.74901989341997,5.33957532816784
ENSSSCG00000012903,4.91731789261296,5.2232756002299
ENSSSCG00000062981,3.04953616269074,3.55533931396918
ENSSSCG00000012905,3.22694356631879,3.58432873589461
ENSSSCG00000012920,5.8615678116067,5.92701512712382
ENSSSCG00000012909,1.66155027122957,1.31276984273143
ENSSSCG00000012910,4.88535755961163,4.34427455760402
ENSSSCG00000012911,1.61978033747459,1.18881378327754
ENSSSCG00000012912,0.473056071153264,-0.237937555180711
ENSSSCG00000012913,6.42745770605056,6.70183292066374
ENSSSCG00000012914,4.3467405476723,4.35151973929946
ENSSSCG00000012915,2.5389826867107,3.1076909761675
ENSSSCG00000012916,5.44755651322817,6.05900621894688
ENSSSCG00000027956,4.64451623677013,4.88675170527112
ENSSSCG00000012917,3.73063748353355,3.66019863013644
ENSSSCG00000012918,6.48965407508646,6.56621194569598
ENSSSCG00000024189,6.03314085194807,7.19246371134497
ENSSSCG00000014343,8.1102077600762,8.06275830261237
ENSSSCG00000026606,6.95266638156842,7.06052656745614
ENSSSCG00000026423,1.5767649005765,-0.0228173521481272
ENSSSCG00000029239,-0.141540320083258,-0.423346888242753
ENSSSCG00000014347,0.879273749664694,1.02930187178871
ENSSSCG00000014348,2.74730045013732,3.25404889551586
ENSSSCG00000014356,5.74011246310273,5.22590615475998
ENSSSCG00000014351,3.78519131548791,4.15848762835694
ENSSSCG00000014349,3.56443786088096,3.1076909761675
ENSSSCG00000036711,6.28105533544619,6.38625373000115
ENSSSCG00000029541,0.534294383094619,1.12259871484719
ENSSSCG00000021082,0.0383304316810723,-2.31987485893926
ENSSSCG00000050498,2.41421525257336,2.34337016179357
ENSSSCG00000057109,-0.403382968576693,0.119784574612113
ENSSSCG00000052091,1.43944253108591,0.980288846445467
ENSSSCG00000037898,4.5213700731023,5.93989012794361
ENSSSCG00000054557,2.2413595997864,1.42691317391858
ENSSSCG00000048979,0.198241051879144,0.903498308164141
ENSSSCG00000014259,2.47794731973059,-0.885860227488183
ENSSSCG00000052907,-0.461978872054621,-1.8972165258138
ENSSSCG00000037358,0.235594974129605,1.09983401230185
ENSSSCG00000035393,4.07003858869144,4.28496472893621
ENSSSCG00000054840,-3.96729813928201,-0.423346888242753
ENSSSCG00000042767,2.3303747038879,2.36262235724517
ENSSSCG00000013374,-2.22162080539331,-1.18803327058019
ENSSSCG00000013377,-1.45455413919289,1.54958248502257
ENSSSCG00000013378,-2.43981833215082,3.53850858330187
ENSSSCG00000042162,-0.956416659569934,1.07670433214576
ENSSSCG00000013380,5.81759654703086,5.79683833506434
ENSSSCG00000025406,5.27665178216443,6.07732988758375
ENSSSCG00000013381,8.53479302421366,8.23570724240495
ENSSSCG00000018117,0.0383304316810723,-0.181076394939979
ENSSSCG00000013983,5.27665178216443,5.10393984691125
ENSSSCG00000024671,4.31873137936029,2.08975430949027
ENSSSCG00000013992,8.91012809312272,8.88247183895339
ENSSSCG00000013991,4.98194011621793,5.01396118309418
ENSSSCG00000029050,5.44755651322817,5.82920328433446
ENSSSCG00000013990,5.30657912578332,5.57339512963386
ENSSSCG00000013989,2.45437648911376,2.57559195470359
ENSSSCG00000013984,4.08034130700837,4.23882535540445
ENSSSCG00000013074,4.22433409287598,3.93878944696395
ENSSSCG00000013073,4.62529456797678,5.4083515975065
ENSSSCG00000013072,7.5989163071913,8.60592944824306
ENSSSCG00000024015,7.29822505286909,7.52971754103905
ENSSSCG00000063433,4.29238504425919,4.21783557973925
ENSSSCG00000027538,5.54469423514463,5.7074322108505
ENSSSCG00000013078,5.24380068299333,3.57197595650222
ENSSSCG00000021906,3.64992964114737,4.73620251421396
ENSSSCG00000013088,2.77293485523713,2.14639314709993
ENSSSCG00000013082,4.96535920898983,5.47951956359109
ENSSSCG00000013083,6.37035200114104,6.12743159325345
ENSSSCG00000013084,2.98519712520384,0.849935553813702
ENSSSCG00000037843,4.35100179104183,3.83233682858096
ENSSSCG00000013086,4.62705261354249,5.15728157507121
ENSSSCG00000013087,4.72387713320117,5.0500351156882
ENSSSCG00000013094,7.73739419134566,7.59755888733334
ENSSSCG00000013093,-0.874537212300728,-3.96729813928201
ENSSSCG00000013079,3.73716368863007,4.60695562615255
ENSSSCG00000036669,8.4602016141255,8.9345600710229
ENSSSCG00000013786,4.63755613424007,3.64061647697319
ENSSSCG00000054846,0.534294383094619,-0.79773214438166
ENSSSCG00000013778,4.08034130700837,4.49800155220224
ENSSSCG00000031299,6.03512837819828,6.87102940497247
ENSSSCG00000013784,7.05089002278718,6.56517361555835
ENSSSCG00000032842,5.55949954646203,5.81442300715143
ENSSSCG00000013782,-0.403382968576693,-0.885860227488183
ENSSSCG00000013779,6.8866887626224,6.67705581690042
ENSSSCG00000013776,5.46240300967634,4.72322814255718
ENSSSCG00000013775,6.31143916775094,6.25138614153884
ENSSSCG00000026421,-1.71462931799598,0.0737991389276878
ENSSSCG00000029125,6.36193093657306,6.54161141167048
ENSSSCG00000054759,-0.240650252990941,-0.714678915503939
