,ovid00.txt,ovid12.txt
ENSSSCG00000005506,4.01742839896165,4.34984156390292
ENSSSCG00000028117,5.04695390565828,5.22178329160696
ENSSSCG00000057386,-1.59490512762574,0.904262213722385
ENSSSCG00000054168,2.17609363413504,2.14832030617002
ENSSSCG00000028671,-2.7786923280833,0.435477979304707
ENSSSCG00000004748,5.18564334908644,4.69650390084136
ENSSSCG00000035544,4.57468613409385,3.98696939151469
ENSSSCG00000004750,4.04684338202384,4.04257522893301
ENSSSCG00000004751,6.82214410659085,6.55697756533525
ENSSSCG00000004752,2.79253174139389,2.72549522773507
ENSSSCG00000004753,5.22906068544007,5.81915189285634
ENSSSCG00000038521,1.85986813915773,1.47071015447463
ENSSSCG00000004755,4.41341122045675,3.02448674545603
ENSSSCG00000004757,5.13328103995349,5.04095557054508
ENSSSCG00000004758,4.89350002971304,5.6424742845065
ENSSSCG00000004759,6.48153957009162,7.40819603329757
ENSSSCG00000004760,2.35397448372775,4.32514016824532
ENSSSCG00000004761,4.15585265092063,4.7175356960071
ENSSSCG00000004762,3.60341595838065,4.0725657086855
ENSSSCG00000061289,4.98414134762498,4.20301810494079
ENSSSCG00000004765,2.2226618849475,2.00638092450037
ENSSSCG00000004766,0.944707304917064,0.930701276156785
ENSSSCG00000042522,1.62001580344128,-2.25115066186742
ENSSSCG00000036700,3.08493778296234,2.45195489905793
ENSSSCG00000048769,2.93917518842016,3.11372892237173
ENSSSCG00000004694,1.73692191510003,1.17143395512442
ENSSSCG00000004695,2.99389880574521,4.01504019582124
ENSSSCG00000040383,5.71675392482728,5.85151305897486
ENSSSCG00000054394,5.43960569811919,5.25485683197404
ENSSSCG00000004698,4.50103174658982,5.03029785761794
ENSSSCG00000024263,8.04806111954226,7.3432511877135
ENSSSCG00000004709,4.86992106792479,5.07394769094607
ENSSSCG00000004714,-0.436844610434284,-0.148223491251987
ENSSSCG00000034771,5.13784445644078,5.02417219914405
ENSSSCG00000004716,4.7518404759441,4.68101314544686
ENSSSCG00000004717,5.33221005701653,5.42724027214924
ENSSSCG00000024623,5.47128960315626,5.52374994881365
ENSSSCG00000032702,4.16482407488938,4.80945017966792
ENSSSCG00000012014,4.91669981310835,4.53356012959757
ENSSSCG00000012000,5.39455424958515,4.95179166924363
ENSSSCG00000012001,3.15264432572701,2.18172568060283
ENSSSCG00000012002,2.80788528598905,2.13701105365544
ENSSSCG00000012004,0.149765510442239,-0.759199818280441
ENSSSCG00000037517,0.735825380164927,0.194928563766457
ENSSSCG00000012006,3.01389659244598,3.72900832548433
ENSSSCG00000012007,5.24465858794715,4.18665677206468
ENSSSCG00000038062,-0.298891549090334,0.764270581438174
ENSSSCG00000021038,6.90702134747959,5.99935277085492
ENSSSCG00000033025,4.80636678529721,4.91419246810452
ENSSSCG00000012018,-0.760009656449668,-1.14444700074474
ENSSSCG00000012019,-1.76621037050632,0.150627596771608
ENSSSCG00000059268,0.372628334991307,-1.6716131159375
ENSSSCG00000062471,2.40534635200499,1.41561656618921
ENSSSCG00000052492,-0.298891549090334,-0.846301744612351
ENSSSCG00000063207,-1.06099850869858,-1.38408427825559
ENSSSCG00000045021,0.100742341375041,0.279647110046088
ENSSSCG00000050085,2.78479325747305,1.99389736543502
ENSSSCG00000055111,1.65439527591869,2.36738033962574
ENSSSCG00000058638,0.372628334991307,1.27824094372873
ENSSSCG00000053911,-2.7786923280833,-0.148223491251987
ENSSSCG00000050520,-0.234565804224677,0.904262213722385
ENSSSCG00000060148,1.84506076011142,2.90289418779571
ENSSSCG00000048207,-1.96063198711024,-1.03807069060952
ENSSSCG00000011490,-2.18539653477936,-0.324608106637033
ENSSSCG00000011491,5.94133335656007,5.63042722957063
ENSSSCG00000011493,4.72175949613581,5.43995062828151
ENSSSCG00000011494,5.79972822733402,5.45482899809912
ENSSSCG00000011495,5.2530959869961,4.75315644248363
ENSSSCG00000011489,2.07818957623419,-1.8401799650386
ENSSSCG00000027617,0.100742341375041,0.849884549920082
ENSSSCG00000011492,7.51410161819665,6.80221699237675
ENSSSCG00000035818,3.08493778296234,2.71792472339015
ENSSSCG00000054111,0.670134992904557,-0.525601129005278
ENSSSCG00000011485,5.7299114587107,5.02109958867693
ENSSSCG00000011486,-0.0571921266895443,-1.6716131159375
ENSSSCG00000011497,6.60092722606598,7.39786903944977
ENSSSCG00000011498,2.68854137816883,2.82751126529124
ENSSSCG00000011499,6.8390567643146,7.45818257477169
ENSSSCG00000011496,4.63618656090127,2.4968831753075
ENSSSCG00000011500,1.53030239418785,1.05608297864375
ENSSSCG00000011501,6.77067277467318,6.26068587504911
ENSSSCG00000033199,1.02573083377317,-1.8401799650386
ENSSSCG00000011504,4.5880872922277,4.21651222238696
ENSSSCG00000011510,5.6394816859647,5.3655908512726
ENSSSCG00000011506,5.92997646381337,5.76508059963458
ENSSSCG00000033154,6.25594533158761,5.21776302850536
ENSSSCG00000052599,0.0499945777553692,0.542212946042323
ENSSSCG00000011511,5.58371024178807,6.0820287991645
ENSSSCG00000052366,-1.17711110063913,-1.03807069060952
ENSSSCG00000058792,-1.44179879099627,-1.25929576306146
ENSSSCG00000055133,-2.18539653477936,-0.846301744612351
ENSSSCG00000052080,0.636132990708671,0.956664518931816
ENSSSCG00000060589,-1.96063198711024,-1.25929576306146
ENSSSCG00000057885,0.243080735112309,-2.82801378858791
ENSSSCG00000011538,4.27664316347418,4.53356012959757
ENSSSCG00000023082,-0.511105514522212,-0.525601129005278
ENSSSCG00000021585,-0.953538920678509,-2.25115066186742
ENSSSCG00000023891,3.47465458812983,1.29868523133799
ENSSSCG00000039010,-1.17711110063913,-1.03807069060952
ENSSSCG00000036136,5.42349893051651,5.27692141689322
ENSSSCG00000011535,6.57143155936794,6.37159327277574
ENSSSCG00000034197,7.89068142020418,7.18854837963715
ENSSSCG00000011609,9.90191501205571,5.74007126882246
ENSSSCG00000028031,6.52979214683905,6.61213102020366
ENSSSCG00000011610,4.02072650415136,5.30118896355619
ENSSSCG00000026158,2.70503594128255,2.59106030053338
ENSSSCG00000033624,6.59153188251671,6.23041017308149
ENSSSCG00000011542,4.51279102715012,4.60507148238169
ENSSSCG00000011540,6.70351034416347,6.97769648757041
ENSSSCG00000011546,5.81215353402711,5.80403632598796
ENSSSCG00000054876,1.28906429457594,1.84893763926968
ENSSSCG00000011548,4.46758651420481,5.15186683587329
ENSSSCG00000011549,1.58479702558902,2.32813915124242
ENSSSCG00000011550,4.29582706637745,3.15915966997169
ENSSSCG00000011552,8.11014393524564,8.52950807219499
ENSSSCG00000011551,6.0421486867389,5.72881531354381
ENSSSCG00000011555,4.56115932485551,3.90932873620758
ENSSSCG00000011557,-0.00260355823747528,-0.0939157672730285
ENSSSCG00000032623,2.1522334179383,1.23646214543548
ENSSSCG00000011556,1.07732409850589,2.28780069045025
ENSSSCG00000011559,5.22191459507099,4.79872468119545
ENSSSCG00000011560,5.34673707956375,4.37653336263208
ENSSSCG00000011561,4.25440172104642,3.59077712027194
ENSSSCG00000011562,6.48751116737277,5.84196776505895
ENSSSCG00000011563,3.30107632326078,3.54872143961761
ENSSSCG00000011565,6.9234136124372,6.25938266762677
ENSSSCG00000011567,4.12553846498793,4.23254030409224
ENSSSCG00000011570,1.79970431302696,1.14908981311353
ENSSSCG00000011569,4.9149283996542,5.00563760365687
ENSSSCG00000011572,6.93482208142797,5.91992132259619
ENSSSCG00000023084,7.85509655569024,7.94279222281147
ENSSSCG00000011600,5.63733470879812,4.92573978680211
ENSSSCG00000011601,3.92540417170645,3.96155062038614
ENSSSCG00000011602,5.38178618145673,6.14407212698455
ENSSSCG00000011603,7.48753152628247,8.16332577829677
ENSSSCG00000011604,4.67647420208562,4.74386749794538
ENSSSCG00000011576,3.19996329364697,2.37702610112607
ENSSSCG00000011575,4.73788069996916,4.62139477534201
ENSSSCG00000030581,5.88905709469249,6.18033196925202
ENSSSCG00000011578,3.9041319836304,3.75143011940839
ENSSSCG00000023225,0.330725158109446,-0.939002221215996
ENSSSCG00000033000,5.33750955082156,5.47180782530031
ENSSSCG00000011580,3.85693718427912,4.31764651832128
ENSSSCG00000011581,3.26259215701247,1.82094183595054
ENSSSCG00000045850,-0.672182895939532,-0.204655770042438
ENSSSCG00000029877,4.50103174658982,4.61325621486272
ENSSSCG00000024453,6.93088319698456,7.05258695496634
ENSSSCG00000011583,1.73692191510003,-0.388544220418532
ENSSSCG00000011582,4.83287611623607,4.11641392633827
ENSSSCG00000035811,9.5652672740343,9.45254820588152
ENSSSCG00000011587,7.31458398546767,6.82309656860926
ENSSSCG00000033303,4.84595032688912,4.1335867419651
ENSSSCG00000011589,7.88684592216512,8.26634036083197
ENSSSCG00000011590,-2.7786923280833,-0.759199818280441
ENSSSCG00000011592,5.77455188960279,4.6375354436799
ENSSSCG00000011593,4.6743816157549,4.68101314544686
ENSSSCG00000036643,4.98414134762498,5.21776302850536
ENSSSCG00000034318,4.04360451120274,4.08733035419683
ENSSSCG00000011594,4.36233085723778,4.74013510898511
ENSSSCG00000011598,4.71566729653131,5.6896810431878
ENSSSCG00000040702,4.38298053221106,4.72321882457633
ENSSSCG00000011599,1.17528495676528,-0.148223491251987
ENSSSCG00000027812,5.42225246805577,5.97574109382884
ENSSSCG00000023354,5.2863606246928,5.5717884192357
ENSSSCG00000024552,6.14471427000798,6.3515518782947
ENSSSCG00000042319,-0.436844610434284,0.50750467869339
ENSSSCG00000058190,-0.853531613673588,-0.455445725146606
ENSSSCG00000062440,-1.17711110063913,-0.204655770042438
ENSSSCG00000057327,3.03362096719398,4.50744998028718
ENSSSCG00000058457,1.98670994430176,0.50750467869339
ENSSSCG00000061213,-0.298891549090334,0.471940774878504
ENSSSCG00000050913,-0.298891549090334,1.91663879472504
ENSSSCG00000056748,0.565626114715511,2.79189937293843
ENSSSCG00000056333,0.916655709016911,2.9997261017497
ENSSSCG00000061614,-1.76621037050632,-1.25929576306146
ENSSSCG00000062195,0.197177458708362,-0.939002221215996
ENSSSCG00000023393,5.84135828035681,5.93060454177929
ENSSSCG00000011737,4.4724121371057,5.10909895194826
ENSSSCG00000011746,5.26704958108482,5.46051083843173
ENSSSCG00000040946,3.22876841549076,2.97453306493854
ENSSSCG00000011751,6.30883920236335,6.17065900694008
ENSSSCG00000036114,7.19560157571346,6.45820197905622
ENSSSCG00000011738,5.00093792624974,4.30000846432838
ENSSSCG00000011739,5.13175668778203,4.61529516322282
ENSSSCG00000011740,0.829071897010293,0.821907294840233
ENSSSCG00000040950,4.78519083163636,0.0089265494892677
ENSSSCG00000011741,5.5680156014298,5.12206296287186
ENSSSCG00000035525,0.243080735112309,-1.52069746568315
ENSSSCG00000011743,6.07900049033354,6.18239633596231
ENSSSCG00000048818,-1.44179879099627,-0.599343206954583
ENSSSCG00000026829,5.10869599299572,5.5420863173911
ENSSSCG00000024714,5.00260687851941,5.08134183320278
ENSSSCG00000029608,6.98253756103396,7.31718366796338
ENSSSCG00000035883,4.96372386587964,5.43995062828151
ENSSSCG00000030467,3.87891139503112,4.94045181247043
ENSSSCG00000011745,5.4797023217924,5.36801134235691
ENSSSCG00000028905,4.709549261706,3.35245564922242
ENSSSCG00000011750,3.50323018463971,5.61827872942138
ENSSSCG00000011752,5.13328103995349,5.13633209545656
ENSSSCG00000020906,4.52212992426668,4.6887793142974
ENSSSCG00000011755,5.35851497728416,4.3400116987602
ENSSSCG00000026579,2.42539361790635,3.04278227627291
ENSSSCG00000035746,3.41574720481533,3.09046555271398
ENSSSCG00000029352,6.5865329951557,7.49491384473354
ENSSSCG00000011726,-2.18539653477936,-0.599343206954583
ENSSSCG00000011727,3.86062287434186,7.28808249371632
ENSSSCG00000024205,3.90055592384648,4.35228860069146
ENSSSCG00000011747,5.1973496609678,3.17029728930155
ENSSSCG00000024916,5.54872539368739,5.44912469217495
ENSSSCG00000042044,-0.760009656449668,-2.82801378858791
ENSSSCG00000011723,6.57255562132045,6.2967057849412
ENSSSCG00000057007,-1.76621037050632,-1.25929576306146
ENSSSCG00000026718,6.72439400046011,6.24957090675065
ENSSSCG00000011666,0.529036939591404,1.50630403595594
ENSSSCG00000027467,7.70992685601114,8.22504514933228
ENSSSCG00000031098,3.62090700677308,3.663519534375
ENSSSCG00000036610,5.60364138960854,5.67607123831189
ENSSSCG00000025316,6.64540594893174,6.47682444139462
ENSSSCG00000028855,5.25729625402532,5.5864132593927
ENSSSCG00000011724,-2.18539653477936,-1.03807069060952
ENSSSCG00000025810,3.02050139267573,2.61571275634687
ENSSSCG00000030567,7.13183484333515,6.51445629941341
ENSSSCG00000027646,5.86998354077466,6.26393875261367
ENSSSCG00000011997,5.15895159650539,4.98528605078044
ENSSSCG00000011733,6.56466873347758,5.893282123048
ENSSSCG00000032398,3.47945666628926,3.24594219220334
ENSSSCG00000034645,5.94827803593796,6.0589935570984
ENSSSCG00000036885,4.4407531475098,4.5697588440183
ENSSSCG00000011731,5.34542246911749,4.93229699368889
ENSSSCG00000032182,6.83531549286342,7.0889899230483
ENSSSCG00000011996,-1.44179879099627,-0.939002221215996
ENSSSCG00000027432,2.5493212369629,2.05526221501268
ENSSSCG00000027571,5.50111242091274,5.84370797707782
ENSSSCG00000011732,4.57692832295858,5.12778756266119
ENSSSCG00000031077,6.05668126832563,6.07018557645247
ENSSSCG00000023434,3.87162378351213,3.48324589907873
ENSSSCG00000045484,1.17528495676528,1.64049835549643
ENSSSCG00000025463,7.70173105883995,8.37216536841295
ENSSSCG00000021774,3.83087029109245,4.92244997317917
ENSSSCG00000022952,5.3920096599068,5.42724027214924
ENSSSCG00000029080,-0.436844610434284,1.27824094372873
ENSSSCG00000011720,6.77994766349613,7.26651362293517
ENSSSCG00000037044,7.54478036106165,8.04899588027393
ENSSSCG00000011624,3.45040147135202,2.59106030053338
ENSSSCG00000058656,1.62001580344128,1.10333575501827
ENSSSCG00000011623,5.4664602177737,5.8093893342864
ENSSSCG00000027556,3.36475096100267,2.97453306493854
ENSSSCG00000025651,4.74786573284329,4.37171689574629
ENSSSCG00000033185,4.53602588998824,4.74759025577256
ENSSSCG00000011650,5.06303885426335,6.04846875198298
ENSSSCG00000011653,4.59252682407515,4.82539038630339
ENSSSCG00000047511,-1.76621037050632,1.25750277257469
ENSSSCG00000020984,3.58571024555038,1.68776876483463
ENSSSCG00000028623,3.91480728396928,2.14832030617002
ENSSSCG00000026018,5.42349893051651,5.096017389732
ENSSSCG00000026130,1.45428516637408,-1.8401799650386
ENSSSCG00000011729,5.38306808525513,3.69470839591597
ENSSSCG00000059377,-0.589397329008477,0.398069671381548
ENSSSCG00000062045,-1.17711110063913,-1.03807069060952
ENSSSCG00000038366,1.5668598923605,3.4193323965908
ENSSSCG00000035935,3.28470864874807,-0.599343206954583
ENSSSCG00000063368,2.03969204395494,3.14793539872821
ENSSSCG00000054093,-0.853531613673588,-2.25115066186742
ENSSSCG00000060663,1.9594709162712,0.542212946042323
ENSSSCG00000060947,-3.80398496641057,-0.263385623280667
ENSSSCG00000057651,-1.44179879099627,1.05608297864375
ENSSSCG00000057188,-0.953538920678509,-0.388544220418532
ENSSSCG00000045498,1.62001580344128,0.398069671381548
ENSSSCG00000054636,2.12797194056295,2.63995102405942
ENSSSCG00000048257,-0.511105514522212,1.12639415868481
ENSSSCG00000060585,0.916655709016911,1.00722996534302
ENSSSCG00000057488,-0.511105514522212,1.31884384847953
ENSSSCG00000011652,5.30135430704674,6.04695892090913
ENSSSCG00000052224,-3.80398496641057,-0.041578415309788
ENSSSCG00000052282,3.77727953586218,4.46737676692248
ENSSSCG00000053584,2.16421285241998,3.06682090617429
ENSSSCG00000062818,-0.953538920678509,-0.041578415309788
ENSSSCG00000042151,2.68854137816883,2.25678898562357
ENSSSCG00000054668,2.14015367862436,2.15954159481969
ENSSSCG00000059095,8.23181644653176,7.97371517749112
ENSSSCG00000021508,1.58479702558902,1.14908981311353
ENSSSCG00000025701,5.6330311454167,5.77240827230618
ENSSSCG00000060620,2.31151788378956,2.55752106558299
ENSSSCG00000027443,3.99412810633982,3.21937915720836
ENSSSCG00000027505,3.7536883231725,3.3475579861279
ENSSSCG00000026746,4.62755967478383,4.26407195284322
ENSSSCG00000023814,5.05662637891591,4.77520888934395
ENSSSCG00000021203,5.0646375295232,5.33251041606346
ENSSSCG00000028562,3.05950753112372,1.0799028177176
ENSSSCG00000035771,4.15585265092063,4.43079696044926
ENSSSCG00000011662,6.78237854572266,6.23836964000248
ENSSSCG00000024001,6.20394252042879,6.4143769351006
ENSSSCG00000031557,4.83662371074003,4.25363778941124
ENSSSCG00000023929,5.52220942741391,4.82362792473258
ENSSSCG00000056342,-1.59490512762574,-0.263385623280667
ENSSSCG00000011627,0.491495600541693,-1.8401799650386
ENSSSCG00000028724,3.29564103841416,3.56146736709076
ENSSSCG00000011628,5.41600395057946,5.43187518655478
ENSSSCG00000011664,4.41341122045675,5.27176002722076
ENSSSCG00000031142,3.3490938274909,3.18684414193261
ENSSSCG00000011635,3.66794186558053,1.41561656618921
ENSSSCG00000027294,6.51466656290882,5.92568365354414
ENSSSCG00000021966,4.55889247453982,4.55283723634512
ENSSSCG00000028203,2.95994055383684,1.19343730736951
ENSSSCG00000012021,5.11796455114945,5.33622370117073
ENSSSCG00000023028,6.1033148508671,4.59684005101872
ENSSSCG00000011639,6.26083480582544,5.90165983415242
ENSSSCG00000036503,4.51513142499412,2.50570333967866
ENSSSCG00000038399,7.02626611189555,6.01565398385933
ENSSSCG00000011641,5.75488202472361,3.85514532853821
ENSSSCG00000037655,5.62221573539786,5.69451073983335
ENSSSCG00000011642,6.3702416672947,6.27300798360086
ENSSSCG00000011643,5.54070678378199,6.33308763751268
ENSSSCG00000033057,5.66605274385424,4.68295861049168
ENSSSCG00000025119,6.20901113874749,5.20156900065859
ENSSSCG00000011645,4.81778762409435,4.68295861049168
ENSSSCG00000012026,7.04095874959826,5.36316629236771
ENSSSCG00000012027,3.27921123003772,5.23510382968736
ENSSSCG00000012022,9.6220138606399,8.68744445801597
ENSSSCG00000024492,5.22334664768432,3.31781762633726
ENSSSCG00000024000,3.59459026383017,4.53786624601207
ENSSSCG00000031176,2.26777385955925,2.39612628098896
ENSSSCG00000037568,6.86451866921247,7.18649280346585
ENSSSCG00000038900,5.00260687851941,5.09893467156653
ENSSSCG00000040879,8.14588616399692,8.61082803267402
ENSSSCG00000037935,5.19297091778747,3.86203059132006
ENSSSCG00000011616,8.32280171910362,7.73604680646336
ENSSSCG00000012030,3.94636725863711,5.17831176241845
ENSSSCG00000047073,-0.589397329008477,-1.52069746568315
ENSSSCG00000052162,-1.30339324082685,-1.25929576306146
ENSSSCG00000057080,-0.298891549090334,-2.03108072371693
ENSSSCG00000046895,-0.234565804224677,-0.846301744612351
ENSSSCG00000056645,4.55207047403918,6.50953161460989
ENSSSCG00000011611,4.616703014055,4.53571479440143
ENSSSCG00000011615,8.0780519868423,7.81356758896596
ENSSSCG00000012083,5.68384552027907,6.48186185142995
ENSSSCG00000022568,-3.80398496641057,0.0577231064108179
ENSSSCG00000040779,3.98402590548677,3.80600585007877
ENSSSCG00000011612,8.53646157726662,8.19911083776765
ENSSSCG00000011618,4.80445449117606,3.75143011940839
ENSSSCG00000011619,4.00416006003769,4.13073876385226
ENSSSCG00000011620,6.72338226857752,6.26328876358318
ENSSSCG00000011621,8.12688288574786,8.02905983662985
ENSSSCG00000011622,0.798654490088743,0.734565090535564
ENSSSCG00000024134,6.2966469496133,5.07838872234244
ENSSSCG00000022857,6.57030662093043,6.545261557655
ENSSSCG00000024827,4.75580429838227,4.74386749794538
ENSSSCG00000021397,2.11568646656378,0.704235073647874
ENSSSCG00000061599,7.58877584068513,6.30620319763895
ENSSSCG00000047521,0.197177458708362,0.764270581438174
ENSSSCG00000051317,0.0499945777553692,0.150627596771608
ENSSSCG00000053108,1.85986813915773,0.150627596771608
ENSSSCG00000044633,2.35397448372775,0.982168766215142
ENSSSCG00000060515,-1.17711110063913,-1.25929576306146
ENSSSCG00000057234,-0.760009656449668,-0.148223491251987
ENSSSCG00000051313,-0.760009656449668,0.849884549920082
ENSSSCG00000033653,6.03319505730809,6.34849086884874
ENSSSCG00000057600,-1.96063198711024,-0.0939157672730285
ENSSSCG00000056176,-1.59490512762574,-1.25929576306146
ENSSSCG00000062784,0.287568399436922,0.956664518931816
ENSSSCG00000045164,-1.06099850869858,0.930701276156785
ENSSSCG00000011514,4.9671469089679,4.00263166271499
ENSSSCG00000012084,3.78505831908848,4.28983190568174
ENSSSCG00000033898,0.829071897010293,2.34789316096505
ENSSSCG00000011978,4.57692832295858,4.95501532401236
ENSSSCG00000025821,5.29728055048385,6.1133839602639
ENSSSCG00000011949,4.86809123880373,5.2403977974996
ENSSSCG00000011952,8.70622765076133,8.79209038079409
ENSSSCG00000011528,-0.953538920678509,-1.52069746568315
ENSSSCG00000011953,4.79485481354263,5.38961493625712
ENSSSCG00000011529,3.54505956644598,3.2771854188279
ENSSSCG00000036491,6.16944124551754,6.31312844430593
ENSSSCG00000011956,4.04684338202384,4.09319416190952
ENSSSCG00000011530,4.34138132082577,4.68684168788428
ENSSSCG00000028677,1.75287550417508,2.9997261017497
ENSSSCG00000021791,4.27388166267449,4.11353181126742
ENSSSCG00000041465,-1.17711110063913,-1.25929576306146
ENSSSCG00000023806,5.03395556495348,4.16733103843874
ENSSSCG00000011531,2.62061000016135,2.92935810413461
ENSSSCG00000011532,7.19778862001319,6.98481102928119
ENSSSCG00000031273,0.243080735112309,0.609220627528358
ENSSSCG00000027675,5.22620649548699,5.57702861181529
ENSSSCG00000022486,4.56793858295486,5.13633209545656
ENSSSCG00000011946,5.59149399641481,6.41613234605732
ENSSSCG00000011977,5.16939048292387,5.07690989699875
ENSSSCG00000034493,3.29564103841416,2.53184483429634
ENSSSCG00000011951,4.35189411501851,5.5280854020636
ENSSSCG00000022506,9.30279645104545,8.37517660881605
ENSSSCG00000011516,5.86632171751011,5.62132545842934
ENSSSCG00000011950,4.64048073593447,3.71386449763335
ENSSSCG00000011527,4.83475113034783,3.6436784526463
ENSSSCG00000011959,4.03057582135801,4.69264677750865
ENSSSCG00000023437,8.04036341277718,5.67509417882256
ENSSSCG00000054999,1.47366826894368,1.76326575722946
ENSSSCG00000022290,1.49279440154927,-0.525601129005278
ENSSSCG00000025053,5.63087454005456,6.20355692371052
ENSSSCG00000011518,3.51730849814838,3.62760674873577
ENSSSCG00000011519,4.05329939101676,5.6623318203212
ENSSSCG00000011961,7.40380567304517,6.70791586338804
ENSSSCG00000037216,6.3952331046392,6.70791586338804
ENSSSCG00000012074,5.34542246911749,4.17287914334186
ENSSSCG00000012075,4.44321327280342,0.50750467869339
ENSSSCG00000011962,0.0499945777553692,-0.677058547165079
ENSSSCG00000011521,7.24261388419169,4.14774290649082
ENSSSCG00000012076,7.54392100556314,5.54315770387608
ENSSSCG00000011522,2.89672570207104,2.9997261017497
ENSSSCG00000011965,4.42838919866324,2.84151347886104
ENSSSCG00000048446,-0.760009656449668,-1.52069746568315
ENSSSCG00000011524,1.63730794525852,3.03061107134768
ENSSSCG00000011963,6.44518141466247,5.85841563714956
ENSSSCG00000012077,7.45559707224746,6.06198659533829
ENSSSCG00000024336,5.08210702099799,4.3932654839598
ENSSSCG00000011968,6.50704388459064,5.91413588374471
ENSSSCG00000036580,2.79253174139389,2.51446990796028
ENSSSCG00000027745,7.13678284280759,7.613644272225
ENSSSCG00000030486,6.1218614095551,6.33122814936331
ENSSSCG00000059059,-2.7786923280833,-0.455445725146606
ENSSSCG00000063218,-2.4517584837076,0.194928563766457
ENSSSCG00000059724,-1.59490512762574,0.359665506808323
ENSSSCG00000054827,-0.234565804224677,0.471940774878504
ENSSSCG00000011970,2.33290235829529,2.04319628183128
ENSSSCG00000011972,4.86625908588789,4.26926087127201
ENSSSCG00000011973,3.20577051208401,0.542212946042323
ENSSSCG00000011980,5.6544217243427,5.65442157443079
ENSSSCG00000034501,4.67228598978038,5.15607471207866
ENSSSCG00000022895,4.1618397947162,4.1533667066375
ENSSSCG00000027278,5.92909914242052,6.12487920794142
ENSSSCG00000047991,-1.76621037050632,-1.25929576306146
ENSSSCG00000029511,-0.953538920678509,-0.0939157672730285
ENSSSCG00000045444,0.100742341375041,1.39677436870277
ENSSSCG00000040224,8.34550109884128,6.70934826041141
ENSSSCG00000063265,-0.672182895939532,-2.82801378858791
ENSSSCG00000057561,1.65439527591869,2.98087268775957
ENSSSCG00000012087,6.13941422341486,6.20220105075434
ENSSSCG00000030016,4.70750413765113,3.84822704819711
ENSSSCG00000023078,2.42539361790635,2.99346896609718
ENSSSCG00000021991,5.68592443427624,5.52374994881365
ENSSSCG00000037663,5.51871461430854,6.23107514179814
ENSSSCG00000060594,2.8895277476977,3.23006313224248
ENSSSCG00000062774,1.58479702558902,-0.599343206954583
ENSSSCG00000050565,0.491495600541693,1.45257839179936
ENSSSCG00000056411,3.71756203039119,3.830784795998
ENSSSCG00000043782,3.01389659244598,-2.03108072371693
ENSSSCG00000051023,2.72942949049968,4.38850464665936
ENSSSCG00000059582,-0.0571921266895443,-0.525601129005278
ENSSSCG00000057439,0.636132990708671,-2.25115066186742
ENSSSCG00000011178,-0.511105514522212,-2.82801378858791
ENSSSCG00000036855,6.69114400918393,7.65412285954403
ENSSSCG00000034369,0.703354040167393,-1.14444700074474
ENSSSCG00000011195,1.17528495676528,0.57610578322266
ENSSSCG00000011695,2.37474325344288,1.39677436870277
ENSSSCG00000011694,-1.59490512762574,-0.388544220418532
ENSSSCG00000011179,5.31619376409247,4.82715069739821
ENSSSCG00000032424,5.86265057621406,6.31438401631368
ENSSSCG00000011181,5.09311483180625,4.89585785657288
ENSSSCG00000012050,6.57928166305396,5.54101413467262
ENSSSCG00000011182,3.63388752025578,4.25363778941124
ENSSSCG00000028112,-2.18539653477936,-0.677058547165079
ENSSSCG00000011698,7.52517482306348,6.94077502300242
ENSSSCG00000011183,7.44428159512641,7.25805599033054
ENSSSCG00000025293,5.79299308640495,5.7623230985023
ENSSSCG00000029094,5.04857049462112,4.9884358062531
ENSSSCG00000011704,6.27540458167057,5.62132545842934
ENSSSCG00000011699,4.12859870821301,3.91264857243629
ENSSSCG00000011700,2.33290235829529,1.39677436870277
ENSSSCG00000038948,5.17827837297532,4.69650390084136
ENSSSCG00000012066,-0.589397329008477,-3.80398496641057
ENSSSCG00000022318,2.55842736964406,1.52377699101609
ENSSSCG00000037110,4.69310651419397,3.19231785262154
ENSSSCG00000011933,5.10248370715039,4.80409739754612
ENSSSCG00000057115,-2.7786923280833,0.542212946042323
ENSSSCG00000029811,2.66344045419142,2.38660779979985
ENSSSCG00000011701,1.41471976460328,0.734565090535564
ENSSSCG00000012049,-0.953538920678509,-2.25115066186742
ENSSSCG00000011199,5.19004435487067,4.78248542806954
ENSSSCG00000030335,-0.366219793000371,-1.52069746568315
ENSSSCG00000062206,4.46274469605145,4.50744998028718
ENSSSCG00000033018,5.66605274385424,7.55881463754972
ENSSSCG00000033733,8.40397433180567,8.17667682675626
ENSSSCG00000011689,6.07583309247298,5.73820136427301
ENSSSCG00000051671,0.491495600541693,-0.759199818280441
ENSSSCG00000037381,5.49044708765825,5.44912469217495
ENSSSCG00000011937,0.735825380164927,1.27824094372873
ENSSSCG00000011201,3.18240005377582,3.99325471871486
ENSSSCG00000028122,4.41842117757356,4.18665677206468
ENSSSCG00000029219,5.62871470607495,3.68309144356447
ENSSSCG00000053218,-3.2021115344824,-0.148223491251987
ENSSSCG00000049233,0.670134992904557,0.398069671381548
ENSSSCG00000011212,4.3855410830108,4.53140224198833
ENSSSCG00000011208,3.29018519892775,3.3475579861279
ENSSSCG00000037190,-0.760009656449668,-2.03108072371693
ENSSSCG00000011705,4.90782091508277,4.80051781072503
ENSSSCG00000034450,4.44566921016064,4.57395841486693
