,ovary00.txt,ovary09.txt
ENSSSCG00000034137,6.80420629809665,6.96883421514581
ENSSSCG00000062397,4.74884959463563,4.49638503237926
ENSSSCG00000037275,1.59400274945469,1.98367472536003
ENSSSCG00000004207,6.8505952215047,6.10698003620731
ENSSSCG00000062411,-1.72788558223214,-1.06698575801889
ENSSSCG00000054762,4.29801418166019,4.29462028320168
ENSSSCG00000052089,0.744146643708483,0.837182904463265
ENSSSCG00000042703,6.51585860510837,7.86463505468509
ENSSSCG00000053390,-1.06738827824921,-0.838711043465549
ENSSSCG00000033894,4.79664402535853,5.26166370868112
ENSSSCG00000005065,4.54368443847942,4.34195836923778
ENSSSCG00000059141,0.527336545932868,0.963632117078206
ENSSSCG00000059897,-0.824121464527306,-3.87457550174136
ENSSSCG00000031332,7.716484092274,5.84987087942382
ENSSSCG00000056139,2.20966051265677,1.59166672015667
ENSSSCG00000062201,0.639810581119001,-2.73692254160068
ENSSSCG00000060884,-1.36016373842904,-0.468335029751198
ENSSSCG00000061752,2.12523190527578,1.68640760403674
ENSSSCG00000052476,-1.06738827824921,-2.73692254160068
ENSSSCG00000056433,0.497792461787009,1.38119201536935
ENSSSCG00000034124,4.12764281772272,4.91946369322653
ENSSSCG00000060280,0.497792461787009,1.7046314355042
ENSSSCG00000021588,2.01484475255792,3.88325387624576
ENSSSCG00000050451,0.841443325736892,-1.06698575801889
ENSSSCG00000055354,5.68528893643219,3.05879668643772
ENSSSCG00000058521,0.373166659522193,-0.468335029751198
ENSSSCG00000018450,-0.222678891326107,-3.19640085744734
ENSSSCG00000018972,1.17586082473464,-1.33829587649885
ENSSSCG00000004561,5.89601093337523,6.94076131829729
ENSSSCG00000038786,-0.222678891326107,-1.19627244375845
ENSSSCG00000025013,0.436824852226247,1.3583519245812
ENSSSCG00000028737,4.36499848537326,4.20464878149585
ENSSSCG00000005052,3.81971205546375,2.99359257186119
ENSSSCG00000004822,6.73269139608208,4.30660121839969
ENSSSCG00000032332,4.82070620201176,4.45122793082626
ENSSSCG00000004825,6.54774434083398,5.60264674199023
ENSSSCG00000004733,-0.0382561878666762,-1.67272723666484
ENSSSCG00000005054,7.07349187361745,7.50366799404417
ENSSSCG00000004795,3.89530365037902,4.57773294449099
ENSSSCG00000004732,-1.36016373842904,0.585117620422633
ENSSSCG00000005055,5.68446961140405,5.73043663578951
ENSSSCG00000005056,2.8705448472534,2.41847670838473
ENSSSCG00000005057,1.52244971308358,1.3583519245812
ENSSSCG00000040895,0.887736742947189,-0.10878694245536
ENSSSCG00000005058,2.84730633349976,2.50420678398749
ENSSSCG00000032949,4.80571443669806,6.33173576749128
ENSSSCG00000005059,-0.682104673485245,-3.87457550174136
ENSSSCG00000004565,3.57290361661965,5.02112168829569
ENSSSCG00000005060,6.98376506611847,5.7012373409709
ENSSSCG00000026571,5.76882763531542,7.07552502542328
ENSSSCG00000004744,5.67789820608852,5.50204052378554
ENSSSCG00000023158,5.16297225923948,4.72337788977198
ENSSSCG00000004661,3.42378367742155,4.31552207391908
ENSSSCG00000004569,3.52610944209085,4.75869296029759
ENSSSCG00000004570,9.09384424274683,7.96726272624254
ENSSSCG00000004820,3.96443349055941,3.31749608055727
ENSSSCG00000033800,1.11877996778987,2.95605279346125
ENSSSCG00000004821,3.59748560891757,3.21315928021795
ENSSSCG00000005071,5.98919404913424,3.84679634361743
ENSSSCG00000004839,-0.492282753010238,-2.73692254160068
ENSSSCG00000049460,-1.47263569144976,-0.736829151716198
ENSSSCG00000022299,6.10577667904226,6.33026936525805
ENSSSCG00000004826,6.7652156139682,6.36075508856992
ENSSSCG00000055131,4.09841447210063,1.68640760403674
ENSSSCG00000005072,6.19189487608734,5.90607386398203
ENSSSCG00000004823,4.94358320247558,4.83305692990046
ENSSSCG00000005073,4.13725547480973,3.54692015419139
ENSSSCG00000030560,7.25193340838623,7.01017412733321
ENSSSCG00000004662,0.306569397313,0.418466226348656
ENSSSCG00000004663,4.59167007836175,4.78248013865703
ENSSSCG00000005075,-0.981660016804152,-2.73692254160068
ENSSSCG00000024088,6.12703932218929,4.96553150373224
ENSSSCG00000026900,3.01831529032679,3.6679550333426
ENSSSCG00000027270,2.83554518265828,2.23003113143675
ENSSSCG00000005076,3.22626797198078,2.5851269589577
ENSSSCG00000043519,0.744146643708483,-0.948338172016274
ENSSSCG00000004830,4.84584003092785,2.99359257186119
ENSSSCG00000031856,4.08605903610269,4.07055578723473
ENSSSCG00000005103,3.88107110344663,3.89520448918492
ENSSSCG00000004832,5.91219875138619,5.92853758740448
ENSSSCG00000037343,4.9339636758929,5.07289648245266
ENSSSCG00000005105,3.80772283888321,4.09839001667461
ENSSSCG00000005106,2.5916717378647,8.27493743168414
ENSSSCG00000004840,0.556287735768821,0.37361154921384
ENSSSCG00000026006,6.10148628548368,7.05658345993959
ENSSSCG00000035223,2.475223260017,1.02292968645307
ENSSSCG00000004739,4.70750577572974,5.17118459109939
ENSSSCG00000004813,2.40533928495626,2.68028439068962
ENSSSCG00000005749,6.28887869464,6.47597447238577
ENSSSCG00000056777,2.73783610330681,3.52144515467402
ENSSSCG00000004745,5.59922471609991,5.5843097364118
ENSSSCG00000028771,5.92612896731098,6.50875447802888
ENSSSCG00000035284,4.51263136472083,4.74114348001478
ENSSSCG00000004785,4.86187283480256,5.29361784247143
ENSSSCG00000055844,4.93120341751746,4.89189542130964
ENSSSCG00000030487,3.96173097178164,3.69555261975124
ENSSSCG00000039061,5.45390407966273,6.40112439021888
ENSSSCG00000057874,3.54428726204355,2.96363930055777
ENSSSCG00000051803,-1.25582946747428,-2.10884737005364
ENSSSCG00000058109,-2.43412647582944,-0.838711043465549
ENSSSCG00000038452,4.62791914506928,3.90311692013089
ENSSSCG00000059248,-2.43412647582944,1.51112293700804
ENSSSCG00000055636,-1.06738827824921,0.0132052150664553
ENSSSCG00000055290,2.10577958411054,1.84268413977406
ENSSSCG00000004787,2.1444254301051,4.33904481194415
ENSSSCG00000035254,3.54428726204355,4.66175061543704
ENSSSCG00000040418,-0.55282349085944,-0.64166993172272
ENSSSCG00000005081,1.05934731257393,-0.64166993172272
ENSSSCG00000004802,4.56342719633894,4.98430057549937
ENSSSCG00000004789,8.99281099372472,9.11235822083876
ENSSSCG00000005082,4.63641727195627,4.10869094512303
ENSSSCG00000004791,1.93992922168647,6.86074653372418
ENSSSCG00000005740,0.236748482584971,-0.948338172016274
ENSSSCG00000005083,4.07359687178134,4.20784648369781
ENSSSCG00000004799,3.76805515216057,2.90967638109059
ENSSSCG00000004792,4.64149222366199,4.37362506551343
ENSSSCG00000005084,5.11998672811188,5.59656026653282
ENSSSCG00000005743,5.13325760182741,5.48500835297647
ENSSSCG00000039393,4.89057460212008,5.40228772719888
ENSSSCG00000005598,0.666610482912518,0.769543685729734
ENSSSCG00000005089,1.03897960587777,0.545224544193836
ENSSSCG00000005090,4.05596698749921,3.18747260037132
ENSSSCG00000005600,5.44522377317269,5.90804117613075
ENSSSCG00000024529,3.63189170579899,3.17445569612108
ENSSSCG00000004834,5.11513052832882,4.00956244792853
ENSSSCG00000005599,2.84143774296513,3.23839660664505
ENSSSCG00000005092,3.35953437708892,3.81778950397119
ENSSSCG00000050569,-1.25582946747428,-2.10884737005364
ENSSSCG00000005601,10.4270822526994,9.77867781120856
ENSSSCG00000054331,1.24861687682818,0.66173954606439
ENSSSCG00000055023,0.744146643708483,0.545224544193836
ENSSSCG00000005095,3.61822757246457,4.44039411847861
ENSSSCG00000059729,4.69128340247051,2.40739318230971
ENSSSCG00000044231,-1.15853434339212,-1.33829587649885
ENSSSCG00000005602,5.74780391554658,6.1223128998302
ENSSSCG00000049674,-0.900741458085023,-2.73692254160068
ENSSSCG00000060230,-0.981660016804152,-1.49584260318764
ENSSSCG00000052653,-2.98158100246318,-0.64166993172272
ENSSSCG00000061900,-0.378327988676515,-1.67272723666484
ENSSSCG00000058801,-0.900741458085023,-0.838711043465549
ENSSSCG00000056778,1.38396822704164,1.07988592709618
ENSSSCG00000042837,0.405346838109452,-1.19627244375845
ENSSSCG00000061741,-0.0382561878666762,-0.313609806872527
ENSSSCG00000060976,2.66660418089058,2.53508616659333
ENSSSCG00000053803,-0.616016441253609,0.837182904463265
ENSSSCG00000053134,-0.0382561878666762,-1.33829587649885
ENSSSCG00000062562,0.666610482912518,0.070539111259987
ENSSSCG00000055525,0.27208128184352,0.545224544193836
ENSSSCG00000057496,0.163375886826105,5.48368981933574
ENSSSCG00000004814,5.38799518897815,5.75469036433751
ENSSSCG00000026425,2.29801621578318,2.35066115599676
ENSSSCG00000029169,5.82418174249468,5.63982033869343
ENSSSCG00000005604,5.39201570636741,4.9693049033671
ENSSSCG00000036926,5.06186718635276,5.35403570843292
ENSSSCG00000032752,3.90095758634022,3.65395571200452
ENSSSCG00000031426,4.55806954616195,4.72561058933666
ENSSSCG00000005607,3.31787526352216,4.24256122406703
ENSSSCG00000004725,5.16649723778733,5.34098829795375
ENSSSCG00000004728,1.56580594482523,1.84268413977406
ENSSSCG00000005608,6.50522614601141,7.61835272910951
ENSSSCG00000004729,2.61249685583184,3.25085162223165
ENSSSCG00000004730,5.77345825739713,5.92368383600075
ENSSSCG00000033472,-1.87472223692006,-0.736829151716198
ENSSSCG00000004731,6.45710564851037,6.73395309964694
ENSSSCG00000004746,2.67322711346288,2.86985699341338
ENSSSCG00000004747,6.13365766007213,5.82925568654229
ENSSSCG00000032141,4.22100331801056,4.23003411758526
ENSSSCG00000004659,-1.15853434339212,-1.49584260318764
ENSSSCG00000004666,4.06858170712254,3.59655910843361
ENSSSCG00000037384,5.36567980347406,5.30858887458134
ENSSSCG00000004668,3.93992661449924,4.41294821955332
ENSSSCG00000004670,0.61250339869447,-0.38889917782118
ENSSSCG00000004671,3.00262421060957,3.12794876815102
ENSSSCG00000004672,2.3150560872363,2.09838674522475
ENSSSCG00000004673,-0.174316382862817,-1.87437003069448
ENSSSCG00000004674,2.63302563838233,4.42947833446527
ENSSSCG00000004675,2.04579761083243,5.71028484634039
ENSSSCG00000004676,1.33468750185866,6.82318717625102
ENSSSCG00000004678,1.70158231917943,7.90705808885594
ENSSSCG00000024912,5.34405185124174,4.93498365272017
ENSSSCG00000038220,6.05913042310722,7.165028668572
ENSSSCG00000005751,9.46199442234164,8.83033698462383
ENSSSCG00000023333,0.887736742947189,0.178793287777163
ENSSSCG00000029414,0.527336545932868,0.37361154921384
ENSSSCG00000029715,2.57054160374663,3.1075489392812
ENSSSCG00000023996,5.36976290445762,5.9362697828498
ENSSSCG00000031407,-0.492282753010238,-1.87437003069448
ENSSSCG00000023173,4.40930994000426,4.24878422160443
ENSSSCG00000021241,2.99735569578196,2.6617484015693
ENSSSCG00000040709,3.01310386963877,3.21951012121742
ENSSSCG00000024166,1.68856547067924,1.75796114588117
ENSSSCG00000032106,5.11998672811188,4.24256122406703
ENSSSCG00000031941,4.80420665614235,4.97494656196813
ENSSSCG00000035904,9.33865860856287,9.07836687408753
ENSSSCG00000035727,4.77217370771198,4.93691196085013
ENSSSCG00000038459,3.46253337874401,2.48324711717005
ENSSSCG00000040710,8.31200638679937,8.45863005937679
ENSSSCG00000058083,-2.98158100246318,-0.242055422556685
ENSSSCG00000005609,1.84925908823265,4.13244422054986
ENSSSCG00000058338,-0.900741458085023,-2.73692254160068
ENSSSCG00000005610,3.84045638833143,3.85497800827926
ENSSSCG00000005611,4.10087291222334,3.61594614025833
ENSSSCG00000005613,3.93992661449924,5.66330477606692
ENSSSCG00000005614,7.21921233867233,8.71722075534021
ENSSSCG00000055491,0.718761466643684,-0.242055422556685
ENSSSCG00000059456,-0.0382561878666762,-1.67272723666484
ENSSSCG00000047673,-0.492282753010238,-0.948338172016274
ENSSSCG00000019358,-1.15853434339212,-1.87437003069448
ENSSSCG00000062001,-0.174316382862817,-0.948338172016274
ENSSSCG00000057762,1.17586082473464,0.418466226348656
ENSSSCG00000037405,0.954505429141917,0.504196906687713
ENSSSCG00000037372,2.32350113984868,2.19178355511316
ENSSSCG00000029697,6.51999789514564,6.53953770473306
ENSSSCG00000049216,-0.492282753010238,-0.313609806872527
ENSSSCG00000027726,1.28366368920877,3.91098619211076
ENSSSCG00000037508,8.95704505568831,7.89123312083594
ENSSSCG00000036639,6.46428364662535,7.34317142225456
ENSSSCG00000005518,7.63528660683109,6.79103420166173
ENSSSCG00000038036,-0.272719024509105,-0.736829151716198
ENSSSCG00000005528,4.94631989872688,5.37694369344516
ENSSSCG00000005529,0.76909286433005,0.178793287777163
ENSSSCG00000005530,4.20737861139619,5.3070987430881
ENSSSCG00000030089,6.12462510628653,5.51500671757508
ENSSSCG00000005532,4.37112169643024,4.31552207391908
ENSSSCG00000005533,1.81373274689045,1.87522762919732
ENSSSCG00000004679,2.78140023925554,8.18389310326532
ENSSSCG00000004687,5.97183878174111,6.4101753513273
ENSSSCG00000061749,1.73994268527911,-1.67272723666484
ENSSSCG00000004684,5.6563320335714,6.75213741656432
ENSSSCG00000004691,6.30282652265766,5.08685816167198
ENSSSCG00000035827,5.05427625871745,4.80588146695085
ENSSSCG00000004334,5.46730381752069,5.39669407049808
ENSSSCG00000058706,-2.98158100246318,0.837182904463265
ENSSSCG00000051899,6.8694621521772,7.68182118002315
ENSSSCG00000004041,0.817727380139014,-1.33829587649885
ENSSSCG00000004044,8.64770532750472,8.64238335571605
ENSSSCG00000004039,2.81772170483543,1.28757848386378
ENSSSCG00000004332,4.53280069012888,2.33904204311677
ENSSSCG00000027974,3.89530365037902,3.6679550333426
ENSSSCG00000034239,3.52244623094375,3.12794876815102
ENSSSCG00000029687,4.45614633380208,4.6871766195896
ENSSSCG00000005399,5.08564496754195,4.7053908006438
ENSSSCG00000005617,5.5782057237144,6.83150344400782
ENSSSCG00000005618,2.63302563838233,2.23003113143675
ENSSSCG00000005616,1.95087257310418,-0.313609806872527
ENSSSCG00000005619,3.46253337874401,3.60628518962868
ENSSSCG00000005620,4.49778360635819,6.01505001691396
ENSSSCG00000005621,6.76211248693965,6.415025528066
ENSSSCG00000005626,4.98542945406087,4.6500435256467
ENSSSCG00000005625,8.42312774453765,8.8651837041866
ENSSSCG00000005627,2.86477021694131,3.11438098300219
ENSSSCG00000005623,5.62933871088374,6.45122857124627
ENSSSCG00000005628,5.54969538938614,7.96655496377761
ENSSSCG00000032481,4.74099033490443,5.30261909152591
ENSSSCG00000005631,7.18312398987675,6.90229582348807
ENSSSCG00000005636,4.7187538687868,5.86615352990608
ENSSSCG00000022655,4.2345005567494,5.22898576351141
ENSSSCG00000022295,4.60212022498476,6.68316197297881
ENSSSCG00000005640,5.8212030185076,5.56698233105008
ENSSSCG00000005641,4.5472941846572,4.49638503237926
ENSSSCG00000005643,7.09646454931792,7.32119358285703
ENSSSCG00000032748,4.92010926786219,4.42673643454224
ENSSSCG00000005645,5.13805326716789,5.1245703717105
ENSSSCG00000005646,6.23561911642499,6.15249824991048
ENSSSCG00000005648,6.9616175078129,6.41086923282868
ENSSSCG00000005649,5.67707467179904,5.91588370697813
ENSSSCG00000005650,6.44844464151056,5.57938024836683
ENSSSCG00000005651,6.0947183535432,5.86006905122666
ENSSSCG00000005652,4.88202386829149,4.49638503237926
ENSSSCG00000005654,8.61926297763429,9.46134000280525
ENSSSCG00000005655,4.88772998485121,4.81429780024188
ENSSSCG00000005656,8.03056217540692,7.31934689340691
ENSSSCG00000005657,3.83455981019958,3.7579652879609
ENSSSCG00000063201,3.5150917857367,4.69403391366046
ENSSSCG00000005659,4.44844509968765,5.45840596196486
ENSSSCG00000005660,6.08605844709296,6.11551840386664
ENSSSCG00000005661,0.306569397313,1.46909952841717
ENSSSCG00000005662,4.31716998210106,3.23212854309466
ENSSSCG00000005663,1.72726889047743,3.50594139939824
ENSSSCG00000005664,6.48607608101019,7.15014544568572
ENSSSCG00000005665,2.24565470047055,3.22583312786984
ENSSSCG00000005666,4.10087291222334,4.77818426733221
ENSSSCG00000005667,7.45246075549435,6.69745091667597
ENSSSCG00000005668,4.5309787225565,5.67259254682449
ENSSSCG00000005669,5.0428144490634,5.39529226101014
ENSSSCG00000056456,1.21269744408436,1.8261329034203
ENSSSCG00000054966,0.817727380139014,-0.552400845109134
ENSSSCG00000005638,3.78037716926693,4.25806867565866
ENSSSCG00000020404,-1.72788558223214,-0.948338172016274
ENSSSCG00000004144,4.65994912157645,4.67336346946652
ENSSSCG00000004145,3.94267024925193,3.26933482581046
ENSSSCG00000004146,4.52183420982257,4.2885922967383
ENSSSCG00000004147,1.05934731257393,-1.33829587649885
ENSSSCG00000004148,4.06102611918411,4.11891884544641
ENSSSCG00000060537,-0.824121464527306,-1.33829587649885
ENSSSCG00000034213,2.34854368104695,1.95351265506962
ENSSSCG00000005169,9.57046546552147,8.93967996672627
ENSSSCG00000005170,4.69128340247051,5.38261430208022
ENSSSCG00000035863,5.91848399894524,6.01778556138994
ENSSSCG00000027257,6.3690830282566,6.99266808483253
ENSSSCG00000005398,1.46253700853611,-0.838711043465549
ENSSSCG00000049199,-0.324557366518459,0.125681332495139
ENSSSCG00000005471,3.65549688642934,4.20464878149585
ENSSSCG00000005472,2.9490527088506,2.45122536914338
ENSSSCG00000005474,1.83751391081894,0.837182904463265
ENSSSCG00000047560,0.306569397313,-0.64166993172272
ENSSSCG00000005475,1.82567232893259,-1.06698575801889
ENSSSCG00000005477,5.59487094124757,5.99297689957587
ENSSSCG00000023714,2.34854368104695,1.98367472536003
ENSSSCG00000034278,5.21496341340182,5.14306312982848
ENSSSCG00000033177,3.72088696110827,3.73154691414051
ENSSSCG00000024648,5.21949544230885,4.93111928705521
ENSSSCG00000027688,0.666610482912518,0.070539111259987
ENSSSCG00000020987,2.86477021694131,2.40739318230971
ENSSSCG00000021173,-0.43418053905245,-2.73692254160068
ENSSSCG00000039861,3.13805440348718,2.24255826373541
ENSSSCG00000005478,5.00918167033569,4.3477678910215
ENSSSCG00000005480,4.02004743346022,4.41017469242178
ENSSSCG00000053708,5.04536939891053,4.57029848061504
ENSSSCG00000005425,5.70157847474917,6.19340144228017
ENSSSCG00000054150,1.41591100763354,0.698576611909675
ENSSSCG00000005426,4.80571443669806,4.76955395810434
ENSSSCG00000039896,3.55149474031708,3.25085162223165
ENSSSCG00000036219,0.639810581119001,-2.10884737005364
ENSSSCG00000004806,2.92150203143293,2.97869367113633
ENSSSCG00000004807,4.26988778225914,4.6871766195896
ENSSSCG00000027232,-0.492282753010238,-1.67272723666484
ENSSSCG00000056845,1.30087291427787,1.59166672015667
ENSSSCG00000044690,1.19439670080676,1.63031281186706
ENSSSCG00000031669,4.55448669380566,4.52998770906978
ENSSSCG00000005671,6.49918165085519,8.14438541076188
ENSSSCG00000005672,7.29309505129425,7.18706951762795
ENSSSCG00000005673,3.65549688642934,3.74040689967017
ENSSSCG00000061305,-0.324557366518459,0.901792443785978
ENSSSCG00000005678,4.47332525774929,5.14640012954809
ENSSSCG00000005679,4.37518944648576,4.72783983893759
ENSSSCG00000005680,2.71233865572116,2.2794999419101
ENSSSCG00000005688,5.68610779641923,10.2714554888853
ENSSSCG00000005683,5.69995777270517,6.03679050022633
ENSSSCG00000034518,4.92010926786219,5.0174815796778
ENSSSCG00000030426,5.30726876267713,4.53508858361627
ENSSSCG00000024341,5.52702292559477,4.95415172451111
ENSSSCG00000038868,7.08812495140206,7.21673695127073
ENSSSCG00000039311,6.08481706324083,6.10011277066238
ENSSSCG00000005699,3.31787526352216,0.837182904463265
ENSSSCG00000046947,0.236748482584971,0.803759657877904
ENSSSCG00000060776,1.97251335312476,1.21315323764794
ENSSSCG00000055469,-1.06738827824921,0.125681332495139
ENSSSCG00000005689,5.62678199997718,5.70576818604324
ENSSSCG00000051973,0.0860708162467543,0.230019186780897
ENSSSCG00000004046,1.07943147013552,-1.19627244375845
ENSSSCG00000004047,4.78293057829738,3.99852604404782
ENSSSCG00000004048,6.31187388566165,6.10269182742558
ENSSSCG00000004049,5.79714919609726,7.24891444201323
ENSSSCG00000004050,6.11735812372234,5.61835244392532
ENSSSCG00000040317,4.59341703456478,5.83547123388657
ENSSSCG00000004053,1.86090941819893,2.04217056233615
ENSSSCG00000004055,2.34024437293703,2.0705524520552
ENSSSCG00000004058,8.15835687665291,9.28314010334523
ENSSSCG00000004057,2.8705448472534,5.11097062689846
ENSSSCG00000033107,5.39902476334734,5.7370918287944
ENSSSCG00000024876,5.6877441233795,6.11125553665395
ENSSSCG00000018530,-1.25582946747428,-0.64166993172272
ENSSSCG00000004052,4.6193706636102,3.79245369696094
ENSSSCG00000046349,-0.082199111856989,-0.313609806872527
ENSSSCG00000061525,1.38396822704164,1.64925445422097
ENSSSCG00000056817,-2.43412647582944,-0.838711043465549
ENSSSCG00000005524,6.56654290642425,6.77387607818332
ENSSSCG00000004572,0.27208128184352,-0.552400845109134
ENSSSCG00000004573,-1.06738827824921,0.070539111259987
ENSSSCG00000036431,4.7362541457624,5.62554396188033
ENSSSCG00000039009,1.86090941819893,0.803759657877904
ENSSSCG00000005282,3.83455981019958,4.69403391366046
ENSSSCG00000004699,-1.25582946747428,-2.38897255473935
ENSSSCG00000004700,9.82849904841053,9.91704449720402
ENSSSCG00000004701,3.32209572593322,3.29361641377301
ENSSSCG00000004702,-0.492282753010238,-0.173882900313434
ENSSSCG00000004703,-0.751366283445201,-2.73692254160068
ENSSSCG00000004704,4.8221968457495,5.08859390953346
ENSSSCG00000004705,8.19319137115965,8.73520037838368
ENSSSCG00000031949,5.93580070066621,6.55907504842975
ENSSSCG00000004708,4.28726113043595,4.55280094446241
ENSSSCG00000004710,3.18515413211704,3.05879668643772
ENSSSCG00000048742,-0.682104673485245,-0.10878694245536
ENSSSCG00000057474,3.04919456834994,3.00833918108074
ENSSSCG00000027161,1.75250611212058,1.93819180429788
ENSSSCG00000005247,6.85497107938111,5.1547090154448
ENSSSCG00000005249,2.80571586738395,5.51112908076279
ENSSSCG00000032999,3.54789550210459,3.68181981547232
ENSSSCG00000005109,1.60789714876616,-2.38897255473935
ENSSSCG00000005110,5.6795438657124,6.38285031826468
ENSSSCG00000037292,5.06690570594065,2.6617484015693
ENSSSCG00000020666,5.77268751846134,6.90673008849795
ENSSSCG00000004736,1.66217404817959,3.13468510960062
ENSSSCG00000004737,4.24342907004015,4.10869094512303
ENSSSCG00000057430,2.40533928495626,3.11438098300219
ENSSSCG00000004166,4.57761774825263,5.27392031075976
ENSSSCG00000004167,1.64879505764185,1.3115574729249
ENSSSCG00000060550,3.49653995873209,3.31156311708239
ENSSSCG00000004169,5.09307304564607,5.23055875535032
ENSSSCG00000004170,3.74309082538348,3.17445569612108
ENSSSCG00000004311,4.71554906657933,4.83512630012725
ENSSSCG00000060394,-0.174316382862817,-1.33829587649885
ENSSSCG00000039953,5.49279990468343,5.25240243596131
ENSSSCG00000051930,0.125241076953223,-2.73692254160068
ENSSSCG00000032781,2.53462208609627,1.7046314355042
ENSSSCG00000004314,4.68310329442889,5.26933627875838
ENSSSCG00000024249,1.26624670267254,-1.33829587649885
ENSSSCG00000004317,5.92682195979325,5.95065689166407
ENSSSCG00000004318,3.42378367742155,2.92530141663592
ENSSSCG00000004322,4.66327969907851,5.20678187606242
ENSSSCG00000004324,3.79259483501043,3.61594614025833
ENSSSCG00000027558,0.306569397313,1.02292968645307
ENSSSCG00000005378,4.42116235695694,5.49289434838545
ENSSSCG00000005379,2.2187435993222,3.16790293490332
ENSSSCG00000005380,7.37865436272273,10.740212754796
ENSSSCG00000005382,6.25340751376348,7.27048401593068
ENSSSCG00000042369,3.09923519591734,3.34098691540444
ENSSSCG00000005383,4.69779425756372,5.14139173102812
ENSSSCG00000038914,6.55403778514544,5.96584662978566
ENSSSCG00000005701,3.01831529032679,4.41017469242178
ENSSSCG00000005702,5.63613453788142,5.88425449909008
ENSSSCG00000005704,4.51631955025906,3.25085162223165
ENSSSCG00000005706,7.61844105474639,7.14515005488985
ENSSSCG00000005707,-0.222678891326107,-2.73692254160068
ENSSSCG00000005710,8.33841992147697,6.57587850451338
ENSSSCG00000034178,4.38126964728853,6.31478147649815
ENSSSCG00000005711,6.10577667904226,6.51263849389907
ENSSSCG00000041350,-0.824121464527306,-0.242055422556685
ENSSSCG00000028172,2.62621511643962,3.58184592783966
ENSSSCG00000005713,3.5150917857367,3.73598370834449
ENSSSCG00000005715,8.31611178971677,8.47696894430284
ENSSSCG00000055698,-1.36016373842904,-1.49584260318764
ENSSSCG00000005716,5.48152390052275,6.11296219534383
ENSSSCG00000005717,2.38127156734867,2.75213481728708
ENSSSCG00000031465,1.41591100763354,-1.67272723666484
ENSSSCG00000005719,6.06732459045207,6.57649711178505
ENSSSCG00000004738,6.25395988242549,6.02777174616579
ENSSSCG00000004087,3.98054314643465,4.28253901793319
ENSSSCG00000004088,4.69779425756372,4.10869094512303
ENSSSCG00000004089,3.71126540174602,4.18855308394144
ENSSSCG00000050987,2.67981978123962,2.9861623542758
ENSSSCG00000042025,0.27208128184352,0.0132052150664553
ENSSSCG00000004090,3.15234647612103,3.78390857981956
ENSSSCG00000031733,7.68876569212094,7.05746999940695
ENSSSCG00000004092,5.90166210358719,4.94842799612976
ENSSSCG00000032778,5.82641175637809,5.71591085917773
ENSSSCG00000047804,-1.06738827824921,-2.73692254160068
ENSSSCG00000032787,4.75978112284522,4.88392103524836
ENSSSCG00000004244,6.76133566115512,5.75359672280417
ENSSSCG00000004245,2.49030380835676,1.80938957809294
ENSSSCG00000004247,1.88393157798349,1.4902642366732
ENSSSCG00000004249,3.31364241833006,2.74334678307678
ENSSSCG00000062089,2.79360928060241,0.623937199881807
ENSSSCG00000004246,4.23225976779499,4.2394396302879
ENSSSCG00000054004,-1.87472223692006,-0.948338172016274
ENSSSCG00000005078,6.55224245785929,6.55970090133767
ENSSSCG00000032928,-1.25582946747428,-1.19627244375845
ENSSSCG00000037854,2.33189704550742,2.87790927993062
ENSSSCG00000034798,4.85897100094107,4.73006564922007
ENSSSCG00000038033,4.37924575955831,4.33904481194415
ENSSSCG00000004771,4.15865259638147,3.86311353544797
ENSSSCG00000004772,5.37383448209545,5.82717787240062
ENSSSCG00000004774,6.17507758207575,9.09195150329655
ENSSSCG00000053306,3.22626797198078,2.57525669356406
ENSSSCG00000004776,1.01832022893441,0.66173954606439
ENSSSCG00000023975,3.53704359547166,4.62872834375192
ENSSSCG00000063043,0.864775710150163,2.25497755682187
ENSSSCG00000004779,2.4977853774483,2.86985699341338
ENSSSCG00000053436,-2.43412647582944,-0.736829151716198
ENSSSCG00000004781,-0.900741458085023,-1.49584260318764
ENSSSCG00000004782,3.04919456834994,3.51112785201393
ENSSSCG00000005720,4.73783460369743,3.92659712469112
ENSSSCG00000005723,0.200528582450663,1.64925445422097
ENSSSCG00000045836,1.75250611212058,1.02292968645307
ENSSSCG00000005724,5.39000684822473,5.73487684055271
ENSSSCG00000005725,3.86669674875323,3.63981921480505
ENSSSCG00000005727,-1.06738827824921,-2.73692254160068
ENSSSCG00000005729,4.33607476518034,4.12907474582124
ENSSSCG00000005731,5.58261000543596,5.13468670468488
ENSSSCG00000039188,1.21269744408436,2.5851269589577
ENSSSCG00000022250,2.07610030385375,1.26319419481036
ENSSSCG00000046003,6.32297227082224,6.42467723671155
ENSSSCG00000032110,5.3533607035327,4.99174036317437
ENSSSCG00000005738,4.29372257404781,5.52273086394667
ENSSSCG00000031532,4.66660260538079,5.037389466235
ENSSSCG00000004718,2.34024437293703,5.26780502562457
ENSSSCG00000022039,4.58816980696325,4.30062318780155
ENSSSCG00000044105,2.44458084898942,2.9861623542758
ENSSSCG00000044127,1.68856547067924,2.25497755682187
ENSSSCG00000035719,4.12522961234731,3.62554282681515
ENSSSCG00000004726,4.86910198597363,4.00589301940835
ENSSSCG00000038735,5.67625066714259,5.33807277893751
ENSSSCG00000004719,5.35129725424497,5.58676817852312
