,endo00.txt,endo12.txt
ENSSSCG00000055296,0.747705844414199,-0.106014478570806
ENSSSCG00000035876,2.90824258452068,3.21790164718413
ENSSSCG00000002877,4.67821475338983,4.06563877108698
ENSSSCG00000036886,3.05519424034854,4.11628141599241
ENSSSCG00000055443,0.539761090780024,0.538637252321431
ENSSSCG00000002879,5.21699646932352,5.91862721852679
ENSSSCG00000023267,2.52815068133911,2.64980007272951
ENSSSCG00000021867,5.44310426078101,5.40705129402085
ENSSSCG00000024666,3.29176833393348,5.34602936022611
ENSSSCG00000025126,3.17832506098523,3.41788294008676
ENSSSCG00000021374,4.37438404678515,4.37472046080663
ENSSSCG00000025499,4.52119309940175,4.06563877108698
ENSSSCG00000027989,-1.76322350803886,-0.583317738971209
ENSSSCG00000002884,6.27803973376841,7.08842795951646
ENSSSCG00000002885,6.60878214289566,7.17645373778553
ENSSSCG00000002887,-0.554336726155998,0.680015038560688
ENSSSCG00000002893,1.00079660344314,0.869075032963018
ENSSSCG00000041481,-0.624217304272891,-1.0574478760567
ENSSSCG00000033702,2.44528542769099,2.0897651430126
ENSSSCG00000002888,2.089156733212,1.44563752956303
ENSSSCG00000040012,5.71126381455078,6.07562866575868
ENSSSCG00000002902,2.31131646495528,2.36572832445865
ENSSSCG00000041083,0.977394402154903,-0.0490978764727618
ENSSSCG00000002904,5.46219693826061,4.97275362272639
ENSSSCG00000002905,6.22002244544955,6.94651217484719
ENSSSCG00000002906,1.27481858245414,1.0362054637901
ENSSSCG00000002907,6.3216691005075,6.89078295563725
ENSSSCG00000002901,-0.856798753913135,-1.76839351717641
ENSSSCG00000057394,2.56786421287273,1.405476865104
ENSSSCG00000058519,1.06880826037668,-0.359203887917516
ENSSSCG00000027280,0.632572520460482,-0.359203887917516
ENSSSCG00000030477,0.977394402154903,-0.291620567490317
ENSSSCG00000023086,-0.423977402634985,-1.0574478760567
ENSSSCG00000028807,0.258391717042807,0.575301619974383
ENSSSCG00000027686,6.244735732756,6.20263501097027
ENSSSCG00000041817,-1.61357479321722,-0.291620567490317
ENSSSCG00000049921,-1.13421978436017,-2.19259844787285
ENSSSCG00000059879,5.46640565917328,7.19092403148897
ENSSSCG00000040559,4.57480528168767,4.65504976725565
ENSSSCG00000021745,-0.304427165088015,-0.504680777024958
ENSSSCG00000060526,4.22589775279575,3.15267750354551
ENSSSCG00000039678,0.219024279679883,1.0362054637901
ENSSSCG00000027374,5.25032939708293,5.53122013527294
ENSSSCG00000023920,6.59587374183163,6.37436130941257
ENSSSCG00000028485,8.51520809676999,8.29697190332909
ENSSSCG00000003964,5.09590370015015,4.62257237086016
ENSSSCG00000003965,5.400849041196,3.95521315948616
ENSSSCG00000058636,4.87309223111025,5.03823883061944
ENSSSCG00000003967,2.26374529799378,0.808766544083216
ENSSSCG00000055268,-0.943477402230428,-0.291620567490317
ENSSSCG00000023266,6.36232481045506,6.48207274981832
ENSSSCG00000044385,-0.487685185825853,-1.44099279537481
ENSSSCG00000023371,6.32804336052428,7.42016421837114
ENSSSCG00000022774,6.933833964966,7.234200664006
ENSSSCG00000034313,5.39644436369437,4.93092590958006
ENSSSCG00000033207,1.9756334448962,6.33280598551944
ENSSSCG00000058863,-0.248172834373163,1.0362054637901
ENSSSCG00000003123,-0.856798753913135,-3.22986205452658
ENSSSCG00000003128,5.46430283345964,5.24723718484347
ENSSSCG00000003129,2.63670479012206,3.15873033439921
ENSSSCG00000032098,1.91533612548202,1.405476865104
ENSSSCG00000020988,3.71608577010141,2.5241526155225
ENSSSCG00000026689,7.2127915980834,4.52520145267676
ENSSSCG00000023377,4.71758868253793,4.51815646530295
ENSSSCG00000030544,2.26374529799378,3.0193233992091
ENSSSCG00000003132,7.22464221456729,7.70942167824309
ENSSSCG00000003133,0.828400701496844,0.381884776463205
ENSSSCG00000003134,4.7999381208519,5.56237481556545
ENSSSCG00000003135,2.65894054088469,1.50385710067332
ENSSSCG00000003136,6.79682994707076,6.88074788893882
ENSSSCG00000030561,0.507447952271043,0.869075032963018
ENSSSCG00000033167,5.21824485434173,5.3605441702197
ENSSSCG00000002763,5.85943604823729,6.48026134327766
ENSSSCG00000002764,2.73765934345849,4.6507614582443
ENSSSCG00000025953,5.29242329348891,5.73231873884499
ENSSSCG00000034521,6.6309804381967,5.94162801373724
ENSSSCG00000034192,1.82644802977101,3.59348820644449
ENSSSCG00000034721,-2.90403844753475,-0.359203887917516
ENSSSCG00000002825,3.31995152926953,4.40304228122088
ENSSSCG00000002827,-0.362964308099612,4.24133250960349
ENSSSCG00000002828,3.98608489807472,5.85760855028279
ENSSSCG00000002829,10.0085181954698,10.2834647255077
ENSSSCG00000002822,7.09235165543974,7.96544400352671
ENSSSCG00000061692,-2.33647140583036,-0.949336852123102
ENSSSCG00000051585,2.65156663759148,2.33398476805715
ENSSSCG00000023162,1.80001200302607,2.41712979543867
ENSSSCG00000025652,9.54665747159058,9.15243095199574
ENSSSCG00000003037,5.26852023230076,5.90158396879735
ENSSSCG00000003038,5.86582267047131,5.86410572084927
ENSSSCG00000003046,7.1369299006013,7.30242423903138
ENSSSCG00000003049,-0.487685185825853,0.381884776463205
ENSSSCG00000003040,6.57750844467181,6.47481343744503
ENSSSCG00000033684,0.719772391729388,1.16206330310075
ENSSSCG00000003042,9.825473430566,9.52780706057176
ENSSSCG00000003044,0.219024279679883,0.0584119107715847
ENSSSCG00000003048,2.56786421287273,-1.17432147073939
ENSSSCG00000037422,-0.624217304272891,-1.76839351717641
ENSSSCG00000003062,0.049843331386345,0.71329605239824
ENSSSCG00000003063,4.43791546524966,4.97275362272639
ENSSSCG00000003064,4.31494425383778,4.97447040003915
ENSSSCG00000003054,3.07737725746155,3.10331831611086
ENSSSCG00000003055,5.97545789461842,5.62492350636494
ENSSSCG00000030637,5.80397699250026,6.26428421613177
ENSSSCG00000036291,2.16362166359343,1.1377548043464
ENSSSCG00000003059,4.29141446610726,4.28901990131503
ENSSSCG00000059115,-1.93021092900645,-1.0574478760567
ENSSSCG00000003061,4.90289944591453,3.91644298978344
ENSSSCG00000032434,4.07971651581215,1.98465289985258
ENSSSCG00000055225,-2.33647140583036,-0.949336852123102
ENSSSCG00000049211,-0.856798753913135,-1.17432147073939
ENSSSCG00000003068,4.79492672323634,5.4910063593293
ENSSSCG00000003069,-2.90403844753475,0.00565824060470955
ENSSSCG00000035772,7.24315775003695,7.37538474564717
ENSSSCG00000033191,-0.943477402230428,0.252022664285524
ENSSSCG00000044206,2.77885273789889,2.59728516040376
ENSSSCG00000038053,6.34984932794578,6.83706666176075
ENSSSCG00000035857,-2.33647140583036,-0.583317738971209
ENSSSCG00000031837,3.34302412711797,1.59595473717478
ENSSSCG00000054497,-0.362964308099612,-2.79607244428967
ENSSSCG00000038151,6.58139429907827,6.74552438128466
ENSSSCG00000032632,6.07114207080355,7.68682371152589
ENSSSCG00000036210,6.94216855944183,7.0523070345937
ENSSSCG00000063594,2.20450866089913,1.25539744761065
ENSSSCG00000035639,4.68545404105257,3.9056859463511
ENSSSCG00000036067,4.92294471237054,5.6519947806396
ENSSSCG00000022721,1.31271203989595,2.92303963201669
ENSSSCG00000036060,2.27338584761328,3.09071006532908
ENSSSCG00000033027,4.59224223544086,4.98983015105499
ENSSSCG00000024476,3.18855157341244,9.26577854900966
ENSSSCG00000059433,-1.93021092900645,4.60272910055305
ENSSSCG00000033811,6.48563552697978,7.39442581122905
ENSSSCG00000040749,4.89042401772097,5.74946565425732
ENSSSCG00000040139,4.93058087206592,4.92205704536685
ENSSSCG00000036321,5.72625849475422,6.30100567767659
ENSSSCG00000002793,2.16362166359343,3.11581733262991
ENSSSCG00000040125,4.77300723028514,4.80537104443334
ENSSSCG00000032443,4.20085682079601,3.82805345519907
ENSSSCG00000002788,3.84774543959796,3.03256829053352
ENSSSCG00000002787,5.66348955835863,5.92396773479062
ENSSSCG00000002786,6.51234193501323,6.91467551905691
ENSSSCG00000031199,2.91441721437445,2.1395822603005
ENSSSCG00000002790,4.81486870603013,4.78985493371654
ENSSSCG00000026116,5.55897984440383,5.73231873884499
ENSSSCG00000002783,3.23369446053688,2.12728832104423
ENSSSCG00000003989,4.9740908421162,4.17419805251646
ENSSSCG00000042594,-0.0428198252398693,0.252022664285524
ENSSSCG00000047003,3.53958410901921,3.3294263809998
ENSSSCG00000052885,0.632572520460482,0.680015038560688
ENSSSCG00000043116,4.19325899527904,4.06885655411754
ENSSSCG00000040688,0.719772391729388,1.06227074082405
ENSSSCG00000049941,0.632572520460482,0.462388912274888
ENSSSCG00000003990,3.24843355386487,2.64117926411366
ENSSSCG00000038009,3.76132056764061,3.62880137102902
ENSSSCG00000036554,4.0769666869467,3.77387601102466
ENSSSCG00000035527,4.39219122311722,3.70936039050899
ENSSSCG00000032352,3.78510277255835,3.43294510185808
ENSSSCG00000041238,3.31995152926953,2.29054343687468
ENSSSCG00000041766,4.74556404059259,4.43081879837513
ENSSSCG00000003995,5.15576691882374,4.55991941483268
ENSSSCG00000021888,4.34953466448764,3.93771940573121
ENSSSCG00000023027,4.31727626265016,4.34051623683714
ENSSSCG00000003998,3.51541436906898,3.49166880191052
ENSSSCG00000034027,3.2037566939218,2.93013425792175
ENSSSCG00000040038,3.32922489439542,3.54347656648089
ENSSSCG00000004001,-2.33647140583036,-1.0574478760567
ENSSSCG00000053935,2.75152157529174,1.77998494666464
ENSSSCG00000004002,8.84879115084891,8.86457381400268
ENSSSCG00000004004,3.20878966303977,3.13436513486156
ENSSSCG00000057276,1.23590291575404,-0.291620567490317
ENSSSCG00000059362,1.60000972427847,0.206000975390668
ENSSSCG00000059241,-0.423977402634985,-1.96496036340589
ENSSSCG00000050419,3.08287012344801,0.745826598225984
ENSSSCG00000031342,4.53728693347505,3.91644298978344
ENSSSCG00000039930,4.06313836972453,3.91286621311144
ENSSSCG00000031449,1.19590835721843,0.71329605239824
ENSSSCG00000035664,3.96244085856088,4.56448598724165
ENSSSCG00000037920,8.32797866429703,8.17704078441392
ENSSSCG00000029362,6.47261777615506,7.45716360192273
ENSSSCG00000037734,5.8303411232156,6.40077617427033
ENSSSCG00000031562,5.7745786298568,6.01686329714397
ENSSSCG00000062429,3.62489543090485,4.47757170470065
ENSSSCG00000063297,0.44056588441329,0.158462691731201
ENSSSCG00000049887,3.97431131495309,3.86183730124016
ENSSSCG00000033509,5.18670650080755,2.73328811701462
ENSSSCG00000023973,6.15110143089885,6.21865823540847
ENSSSCG00000030505,5.20571212504565,4.13789056655688
ENSSSCG00000030000,3.32922489439542,1.71574809325281
ENSSSCG00000033735,1.70347390674966,-0.291620567490317
ENSSSCG00000035420,4.22092421666773,4.29177655219433
ENSSSCG00000040575,4.00356705577684,4.66995925723907
ENSSSCG00000022204,8.63712502364667,7.92473326972493
ENSSSCG00000026816,0.719772391729388,1.29989370999611
ENSSSCG00000034107,1.31271203989595,3.24660142735911
ENSSSCG00000032231,4.12301556586596,4.50870931280982
ENSSSCG00000061598,1.70347390674966,-0.430109429086612
ENSSSCG00000053077,4.40540383319777,3.39755227555279
ENSSSCG00000003336,5.36748142162916,3.45770443638283
ENSSSCG00000038351,-0.487685185825853,-1.44099279537481
ENSSSCG00000003332,7.51459209336911,7.87917912669902
ENSSSCG00000022151,2.29247580929956,2.74942122871773
ENSSSCG00000003971,4.49876678236726,4.48481718612112
ENSSSCG00000003972,1.83948657894147,1.25539744761065
ENSSSCG00000003973,4.73164416941575,3.72576178023949
ENSSSCG00000048684,1.96377390678574,-3.85307622698641
ENSSSCG00000033952,5.281715897556,3.37693100829804
ENSSSCG00000003975,1.92759888537095,1.1377548043464
ENSSSCG00000003976,5.93122870487865,6.4423072008963
ENSSSCG00000039245,2.39318098286469,1.77998494666464
ENSSSCG00000003979,3.07186339817714,2.58834377592083
ENSSSCG00000003980,5.29123749963974,5.96771958903544
ENSSSCG00000063595,3.82825581280195,2.26832218888217
ENSSSCG00000003981,3.59445361813353,3.78174132608847
ENSSSCG00000003983,5.52003023322827,5.40450652287821
ENSSSCG00000051232,0.602293976415673,1.63120831056584
ENSSSCG00000014137,5.59594538457251,5.12426692055192
ENSSSCG00000026780,4.21092540977947,1.52275297881267
ENSSSCG00000040325,6.80225103359937,6.91243833176946
ENSSSCG00000014151,5.14004469695025,3.55728893906147
ENSSSCG00000014152,3.26785432823247,1.9290780461844
ENSSSCG00000026233,2.93885480921265,1.16206330310075
ENSSSCG00000024193,5.04475115842516,3.83562964149434
ENSSSCG00000035025,2.90204141406768,2.63250663212402
ENSSSCG00000014156,7.77681551498484,7.21508635147815
ENSSSCG00000014157,4.98586621729238,3.75402305137534
ENSSSCG00000027608,4.90134590427464,4.78790363369123
ENSSSCG00000014146,5.03486625377643,4.54150719180199
ENSSSCG00000014147,4.88099613696211,3.62880137102902
ENSSSCG00000014148,3.90157777812974,3.84691984112464
ENSSSCG00000039760,3.29176833393348,2.81220790736558
ENSSSCG00000022656,4.40101306110579,3.31323742505994
ENSSSCG00000014232,6.77790577144719,4.22122897153735
ENSSSCG00000014233,3.7715609831705,2.55201355515305
ENSSSCG00000014235,1.60000972427847,0.839235897480407
ENSSSCG00000022790,6.68163642323552,7.56706094940548
ENSSSCG00000014149,4.47598634210439,3.73794160554646
ENSSSCG00000039373,5.32291672300564,5.40068092996075
ENSSSCG00000031128,5.27213103638773,4.58934698503087
ENSSSCG00000014238,1.38563772759012,0.575301619974383
ENSSSCG00000050823,-0.362964308099612,-1.59542560490722
ENSSSCG00000014239,5.79981372606065,5.05942294456667
ENSSSCG00000014133,8.78924304618237,8.4189274191829
ENSSSCG00000014132,1.31271203989595,1.06227074082405
ENSSSCG00000056442,5.11211166322801,4.36689884815252
ENSSSCG00000014240,5.12548057813303,5.01673901386567
ENSSSCG00000014136,8.08857685387677,5.43225513222212
ENSSSCG00000014242,2.089156733212,2.30152701567683
ENSSSCG00000022402,6.26722464885307,6.83706666176075
ENSSSCG00000014247,6.93611181554986,7.14173243770685
ENSSSCG00000061746,0.334043427432806,-2.79607244428967
ENSSSCG00000062692,-0.856798753913135,-3.85307622698641
ENSSSCG00000053188,-1.03569856962342,-0.754750678197109
ENSSSCG00000041042,-0.141845670305443,-1.30150436124399
ENSSSCG00000014244,5.73151374417977,5.17143040545031
ENSSSCG00000053092,-0.856798753913135,-2.79607244428967
ENSSSCG00000014248,6.02836954953468,4.83023414445205
ENSSSCG00000014249,0.92941942312079,0.645948111337349
ENSSSCG00000014250,3.06632838450949,3.07158864748725
ENSSSCG00000014161,3.47002328809394,2.60617147007054
ENSSSCG00000035571,0.4059250073452,-1.44099279537481
ENSSSCG00000062599,1.91533612548202,0.680015038560688
ENSSSCG00000014163,4.5069621986106,2.82748672453718
ENSSSCG00000051601,1.56903252478987,-0.227062032127627
ENSSSCG00000014182,2.01063810259774,2.89430700797864
ENSSSCG00000014184,7.03151561965293,8.47472967581359
ENSSSCG00000014225,1.75942687823499,0.71329605239824
ENSSSCG00000027857,4.62273025565334,4.23847767000787
ENSSSCG00000025287,3.24353723481465,1.84148312408022
ENSSSCG00000040617,4.63960080336951,4.47028965138386
ENSSSCG00000024999,5.04475115842516,4.1100474535837
ENSSSCG00000028431,6.48407958471252,6.26498579635823
ENSSSCG00000038779,2.79232657405878,2.42719392313782
ENSSSCG00000014187,2.88955853180017,1.44563752956303
ENSSSCG00000039889,4.21343161570693,3.62005378331701
ENSSSCG00000025286,2.20450866089913,1.00966058520359
ENSSSCG00000049027,0.474394457839557,-0.583317738971209
ENSSSCG00000060881,0.602293976415673,0.0584119107715847
ENSSSCG00000013339,-0.0428198252398693,-1.0574478760567
ENSSSCG00000056103,-1.03569856962342,-2.19259844787285
ENSSSCG00000058349,2.81230428249083,0.422698300102534
ENSSSCG00000057317,2.64415485109015,2.57934662968607
ENSSSCG00000055394,0.92941942312079,0.158462691731201
ENSSSCG00000013340,-0.943477402230428,-2.79607244428967
ENSSSCG00000039940,5.0904603275736,3.34543568935674
ENSSSCG00000026175,4.22837810595258,1.1377548043464
ENSSSCG00000014165,5.29242329348891,4.49919988985106
ENSSSCG00000014139,3.43609084656472,3.00595578349214
ENSSSCG00000013347,3.89846616779649,2.59728516040376
ENSSSCG00000014141,2.8385180469783,1.98465289985258
ENSSSCG00000063079,0.662228634801262,1.18596899667009
ENSSSCG00000031940,-0.248172834373163,-0.165269084297005
ENSSSCG00000029805,6.58913474886208,8.60926862068655
ENSSSCG00000013344,-0.624217304272891,-1.44099279537481
ENSSSCG00000039731,3.98901334203722,3.11581733262991
ENSSSCG00000014168,3.67303302793049,5.04805478078644
ENSSSCG00000013349,4.42715945635381,3.4772104435095
ENSSSCG00000013351,6.04464617923801,6.5538736613621
ENSSSCG00000014170,7.1375898483773,6.338149675672
ENSSSCG00000013352,2.96883095340937,0.61105725330736
ENSSSCG00000013331,3.55547520480532,2.34464374798984
ENSSSCG00000013332,1.86521540178773,-0.949336852123102
ENSSSCG00000014171,6.12936822186891,5.57374496636029
ENSSSCG00000013333,-1.35407917512524,-1.44099279537481
ENSSSCG00000022806,6.31818032421372,5.78804927876458
ENSSSCG00000027860,5.53112290624718,4.40304228122088
ENSSSCG00000013335,7.51154046430454,8.37052777621347
ENSSSCG00000014173,3.29650393277807,3.39242452581413
ENSSSCG00000013336,4.65995599514334,2.37615617296143
ENSSSCG00000013337,2.88955853180017,1.1377548043464
ENSSSCG00000059744,-0.775034012131499,1.18596899667009
ENSSSCG00000037501,0.334043427432806,0.109304441670272
ENSSSCG00000022592,3.14195038117237,7.15466177048938
ENSSSCG00000023396,0.370431854191908,-1.76839351717641
ENSSSCG00000052450,-2.33647140583036,0.252022664285524
ENSSSCG00000036529,2.39318098286469,2.15177232121562
ENSSSCG00000054134,-1.61357479321722,-0.949336852123102
ENSSSCG00000014176,4.77300723028514,5.53122013527294
ENSSSCG00000014177,5.60456337878978,4.6847162402667
ENSSSCG00000059615,3.08834215538886,1.98465289985258
ENSSSCG00000014179,4.85554969504502,4.37991140975434
ENSSSCG00000035539,3.68029829820348,3.59794991221774
ENSSSCG00000056768,3.16284807468247,2.53349950560907
ENSSSCG00000058841,1.63033574625572,0.926963300085173
ENSSSCG00000062956,-0.423977402634985,-1.76839351717641
ENSSSCG00000046723,-1.93021092900645,-0.165269084297005
ENSSSCG00000021427,6.72794699691805,7.52257661002917
ENSSSCG00000051093,-1.13421978436017,-1.44099279537481
ENSSSCG00000021371,4.43791546524966,3.34011896796637
ENSSSCG00000023231,5.85623210345684,6.17975043788465
ENSSSCG00000038453,5.1892550967578,5.47047116187668
ENSSSCG00000054006,-2.33647140583036,-0.227062032127627
ENSSSCG00000013411,3.84774543959796,3.45770443638283
ENSSSCG00000013360,4.93817682641401,3.87292503636975
ENSSSCG00000013409,6.03688461122416,6.26428421613177
ENSSSCG00000013410,5.63852960063663,5.23869081706155
ENSSSCG00000043004,-1.93021092900645,-1.0574478760567
ENSSSCG00000021688,3.62112514754256,4.05269538576949
ENSSSCG00000032047,0.539761090780024,0.252022664285524
ENSSSCG00000013358,0.953606321773943,-1.44099279537481
ENSSSCG00000013361,5.59978196116724,5.97973603164881
ENSSSCG00000038037,-1.76322350803886,-0.848765602381971
ENSSSCG00000013362,3.41010727950558,2.98566921242368
ENSSSCG00000041063,2.83200912398192,3.45770443638283
ENSSSCG00000013366,6.20624749883987,6.44292735459575
ENSSSCG00000013367,5.39754679444954,4.74429344999515
ENSSSCG00000059019,5.49964059419428,5.98144452501967
ENSSSCG00000045256,-1.13421978436017,-0.949336852123102
ENSSSCG00000013382,5.68802501951576,5.34204529925798
ENSSSCG00000040570,6.38640155590156,6.27407542738523
ENSSSCG00000034191,3.77834776647753,4.68890494419609
ENSSSCG00000013385,-2.33647140583036,-1.0574478760567
ENSSSCG00000035649,0.178552398308328,-1.76839351717641
ENSSSCG00000013389,1.98739628713467,1.46530626015488
ENSSSCG00000013388,3.32922489439542,4.3163522110456
ENSSSCG00000013391,5.90278361980779,5.72009114822431
ENSSSCG00000013392,7.02582331351623,7.30037245476896
ENSSSCG00000033786,3.85418390910039,3.80508321657692
ENSSSCG00000013393,5.64318451319661,7.33084697435584
ENSSSCG00000021170,6.15957390682103,5.64769736772291
ENSSSCG00000013395,4.27471225546315,4.83591143977612
ENSSSCG00000013397,3.17832506098523,3.82425039000054
ENSSSCG00000013399,4.63586880475832,3.76992721472035
ENSSSCG00000028827,7.05406287196716,7.27482422925532
ENSSSCG00000031706,4.45496000255625,5.60511277083019
ENSSSCG00000013401,5.77796892188558,5.69740113379765
ENSSSCG00000013402,6.67846531434398,6.69175027684526
ENSSSCG00000013403,2.55210974074956,4.71172792233615
ENSSSCG00000032323,6.95158160907572,6.66382645354441
ENSSSCG00000035069,3.44464907140256,0.955059069988938
ENSSSCG00000014293,2.32991424236855,6.97509118145725
ENSSSCG00000014296,7.21028427912323,7.82144820625747
ENSSSCG00000014284,0.136912309947754,1.54140456206812
ENSSSCG00000014285,7.85293110285571,9.27877639973535
ENSSSCG00000022060,1.64526301012409,1.32163756327306
ENSSSCG00000053400,3.62489543090485,3.81661405122235
ENSSSCG00000062865,3.40134104499374,3.50122783077551
ENSSSCG00000056448,-0.697655791981325,-3.85307622698641
ENSSSCG00000056261,-0.624217304272891,0.808766544083216
ENSSSCG00000053135,0.049843331386345,-0.227062032127627
ENSSSCG00000056918,-2.59252243823313,-0.949336852123102
ENSSSCG00000062753,-0.775034012131499,-2.19259844787285
ENSSSCG00000014287,4.74209664373992,6.60740997970333
ENSSSCG00000014288,4.96370795277225,4.82453441953431
ENSSSCG00000014289,5.24053301067861,6.0659991655601
ENSSSCG00000040998,6.13862838620807,6.75554365612144
ENSSSCG00000014291,4.93362405471302,6.03013068947278
ENSSSCG00000056081,4.04636750589851,3.53884289854367
ENSSSCG00000014292,7.54724416333312,8.70569912031373
ENSSSCG00000026106,5.05736160692193,5.79777851447426
ENSSSCG00000026229,3.65470815280779,3.62443420714084
ENSSSCG00000014307,7.76383667054005,7.65479398056956
ENSSSCG00000020915,6.36796001672621,6.85860785568274
ENSSSCG00000014274,4.70339491144116,6.228043525293
ENSSSCG00000014275,0.136912309947754,-0.430109429086612
ENSSSCG00000061383,3.66938662637672,3.37172930513256
ENSSSCG00000014280,6.06906789087149,4.27515707930671
ENSSSCG00000014277,5.53713769808664,5.85760855028279
ENSSSCG00000014278,0.4059250073452,-1.0574478760567
ENSSSCG00000014283,6.20309840114713,6.01102022465384
ENSSSCG00000014264,6.89766995438582,7.07608814440709
ENSSSCG00000033213,2.64415485109015,2.85010577539748
ENSSSCG00000036686,7.48637422281838,9.48682023024864
ENSSSCG00000014267,4.76448717701698,4.88602611414643
ENSSSCG00000014269,5.2757328258441,5.27536487595428
ENSSSCG00000030680,5.28410219593134,6.03013068947278
ENSSSCG00000038628,8.1378951062892,8.42631591467607
ENSSSCG00000014298,7.14745300889497,7.7453105103765
ENSSSCG00000014302,0.334043427432806,0.2966215408456
ENSSSCG00000038953,5.71745698036313,5.22865564257701
ENSSSCG00000037127,4.56109598632419,4.26957443609977
ENSSSCG00000014303,4.7541962475528,5.10871798762831
ENSSSCG00000014305,5.80729897702393,6.10805279494685
ENSSSCG00000014304,5.87218114452665,6.46934488122267
ENSSSCG00000038955,4.65627634885267,4.17718283192639
ENSSSCG00000026644,6.98386839758533,6.1670449886776
ENSSSCG00000034954,6.2268609091237,5.70465946612551
ENSSSCG00000038110,2.05602774542621,-2.79607244428967
ENSSSCG00000014310,4.20841484256994,1.63120831056584
ENSSSCG00000014311,-0.423977402634985,-3.85307622698641
ENSSSCG00000014416,6.47992218266454,5.7890251601879
ENSSSCG00000014314,1.58460426480533,1.20948501715056
ENSSSCG00000014316,5.56977814898019,4.44574720285814
ENSSSCG00000028976,2.50378700107038,-1.17432147073939
ENSSSCG00000014319,6.22002244544955,5.76045309720336
ENSSSCG00000014418,2.69525509213657,1.73207743294018
ENSSSCG00000036549,8.26595041439574,9.72164046909266
ENSSSCG00000032423,0.775108706782246,2.0897651430126
ENSSSCG00000014321,3.4783831459964,2.6237815499255
ENSSSCG00000014420,0.296713391306337,-0.430109429086612
ENSSSCG00000014379,-1.03569856962342,-1.44099279537481
ENSSSCG00000027852,1.29388972007663,0.2966215408456
ENSSSCG00000053951,2.73765934345849,1.36416614742438
ENSSSCG00000036516,0.85432621724426,1.95713306018409
ENSSSCG00000021414,2.59886624051091,-0.106014478570806
ENSSSCG00000036961,2.8385180469783,-1.96496036340589
ENSSSCG00000036348,1.36774897278294,1.76419188040814
ENSSSCG00000031384,1.00079660344314,0.252022664285524
ENSSSCG00000025141,0.296713391306337,-0.504680777024958
ENSSSCG00000027371,7.23670430800706,7.58234012960455
ENSSSCG00000046808,1.36774897278294,1.34305855989596
ENSSSCG00000040315,1.21604422376987,1.20948501715056
ENSSSCG00000031533,0.049843331386345,0.808766544083216
ENSSSCG00000044449,0.219024279679883,1.71574809325281
ENSSSCG00000014399,5.01057425664343,3.5059836985162
ENSSSCG00000014339,8.89879468305171,9.70182773447352
ENSSSCG00000014401,5.32059382110612,4.95373299607002
ENSSSCG00000039309,6.16411548365189,6.17154205265482
ENSSSCG00000032826,0.828400701496844,-1.76839351717641
ENSSSCG00000014406,4.99171805812315,5.59510444670778
ENSSSCG00000014410,2.40199678916169,3.44785163364166
ENSSSCG00000014411,6.55298181075438,6.53422008683202
ENSSSCG00000014286,3.76474212224768,7.70011368715709
ENSSSCG00000040031,-0.775034012131499,-2.19259844787285
ENSSSCG00000055548,0.178552398308328,-0.430109429086612
ENSSSCG00000049957,1.25549196041008,2.83506587974799
ENSSSCG00000043940,2.01063810259774,1.34305855989596
ENSSSCG00000014414,4.8475047494809,4.25269570888426
ENSSSCG00000014387,6.99738354902538,8.20819912412811
ENSSSCG00000014388,6.21939915658501,6.04409487418385
ENSSSCG00000014389,0.571366314109861,-0.165269084297005
ENSSSCG00000014390,4.51916868780533,4.04944131335311
ENSSSCG00000014391,6.42637783701957,5.70155322270628
ENSSSCG00000022289,6.46369813144587,7.77294847228473
ENSSSCG00000014396,6.13598868448562,6.43671378883736
ENSSSCG00000014395,3.26785432823247,4.87135794636448
ENSSSCG00000014394,6.0075815849255,6.1790061479125
ENSSSCG00000038940,5.88638606867626,6.38084869365261
ENSSSCG00000025295,7.14318724913123,7.40592182967523
ENSSSCG00000036322,3.37023283039441,4.70966796144444
ENSSSCG00000024954,1.99906399756267,1.0362054637901
ENSSSCG00000014361,4.67458144159482,6.13286261780177
ENSSSCG00000038493,5.12014786910796,5.0578043953147
ENSSSCG00000014362,3.31529239771999,3.12202646634007
ENSSSCG00000014363,1.90296823918966,1.63120831056584
ENSSSCG00000014364,6.75701315269379,7.33352492404385
ENSSSCG00000059551,3.49495892404524,4.19496298052859
ENSSSCG00000055768,4.95024777498522,4.79374963394781
ENSSSCG00000014366,5.32407677290887,4.52987907090627
ENSSSCG00000014367,4.64703596278943,5.85667798987125
ENSSSCG00000044155,3.27266894627307,4.59828217329815
ENSSSCG00000014368,-0.624217304272891,-0.949336852123102
ENSSSCG00000014369,2.96883095340937,3.87660209213911
ENSSSCG00000014370,4.96965017915857,4.97960850832945
ENSSSCG00000014371,4.39219122311722,5.69010609939849
ENSSSCG00000014372,6.88907350196646,6.8261742381376
ENSSSCG00000032062,4.35408468605076,4.78399309812473
ENSSSCG00000014375,5.36860619926048,6.2380829436953
ENSSSCG00000014374,1.52128272826939,0.745826598225984
ENSSSCG00000014376,4.67276134859964,4.76824408791517
ENSSSCG00000029158,6.35326244509531,6.13286261780177
ENSSSCG00000029281,5.00624464938835,7.8278725138177
ENSSSCG00000061745,-1.13421978436017,-1.0574478760567
ENSSSCG00000025603,-1.93021092900645,-1.0574478760567
ENSSSCG00000048432,0.0940345652123319,2.33398476805715
ENSSSCG00000028030,-2.33647140583036,1.08787343966239
