,ovid00.txt,ovid15.txt
ENSSSCG00000004314,6.37849220672772,6.30310121745297
ENSSSCG00000024249,0.458236760765305,-0.139182581142307
ENSSSCG00000004317,6.2341561238468,6.08136705202569
ENSSSCG00000004318,5.37079241120393,5.15822914143748
ENSSSCG00000004322,5.91862223215788,5.68904730214161
ENSSSCG00000004324,5.18154780274892,4.52079137593788
ENSSSCG00000027558,6.74730562382892,3.56029896157617
ENSSSCG00000005378,5.04054624410497,4.84302628774035
ENSSSCG00000005379,7.06602825451107,5.8787255729313
ENSSSCG00000005380,7.52860618876843,7.8649116427548
ENSSSCG00000005382,5.57152075434332,6.00301517172523
ENSSSCG00000056508,-1.22038605941,-1.03821729738099
ENSSSCG00000042369,4.23654598969201,4.27399351302044
ENSSSCG00000005383,5.45685272617568,5.02463192073833
ENSSSCG00000038914,6.90783133025019,6.37335476184659
ENSSSCG00000005701,3.3611765949967,2.61157006994214
ENSSSCG00000042995,1.09550833139667,-2.98871165057698
ENSSSCG00000005702,5.76419178832906,5.71736593474383
ENSSSCG00000005704,3.47397842322765,4.38407938647534
ENSSSCG00000005706,7.12241900130217,7.2870229923943
ENSSSCG00000005707,1.72228401374952,2.10666659101586
ENSSSCG00000005710,6.16935497521681,5.36715881970818
ENSSSCG00000034178,3.81296633182173,4.54515900560565
ENSSSCG00000005711,5.8799797145841,5.76203024711652
ENSSSCG00000041350,-0.994710359392411,-0.139182581142307
ENSSSCG00000055879,-1.22038605941,-0.792943002797624
ENSSSCG00000028172,0.855889431976299,1.13843868929005
ENSSSCG00000005713,2.42509488597768,2.58288565851642
ENSSSCG00000005715,8.11396498683034,8.22438880522455
ENSSSCG00000055698,-1.34801019779101,-1.33390855402624
ENSSSCG00000005716,5.48287326145719,5.52155829591556
ENSSSCG00000005717,2.53770750799417,2.06579094532919
ENSSSCG00000031465,3.01067014254443,2.66043508466917
ENSSSCG00000005719,5.84301583097747,6.34587592168062
ENSSSCG00000004738,6.59567176567451,6.17862851611138
ENSSSCG00000004087,7.07071510849772,6.88307456463265
ENSSSCG00000004088,4.60939194664861,4.62470747477297
ENSSSCG00000004089,3.94135022356015,3.88502860181452
ENSSSCG00000050987,2.8234149297645,3.7103922060295
ENSSSCG00000042025,0.296926239993452,0.47435402425789
ENSSSCG00000004090,3.13521877036768,3.20317170345008
ENSSSCG00000031733,6.31538710035145,6.26467442566992
ENSSSCG00000004092,5.52787777738338,6.43634244996522
ENSSSCG00000032778,6.43471676520217,5.7604300868618
ENSSSCG00000047804,-0.893863463695858,-2.02152594931552
ENSSSCG00000032787,5.64039696176525,5.90140890770928
ENSSSCG00000004244,2.73956316899279,3.3250902578814
ENSSSCG00000004245,3.36626885538178,3.21723827109034
ENSSSCG00000004247,1.70630921689833,1.54760790971957
ENSSSCG00000004249,3.81296633182173,3.92842655989783
ENSSSCG00000062089,6.05495842226092,7.33726395566936
ENSSSCG00000004246,3.82411229405546,4.70842105785944
ENSSSCG00000054004,-0.627774166088156,-1.85529348344052
ENSSSCG00000005078,6.34406193021717,6.17202355089811
ENSSSCG00000032928,2.324032734889,1.91285282850144
ENSSSCG00000037854,4.84101600153273,4.69004653721553
ENSSSCG00000034798,5.41077226153067,5.29161843502464
ENSSSCG00000027678,4.25862236500129,3.76248208317859
ENSSSCG00000038033,4.37939595650032,4.09258014673547
ENSSSCG00000004771,3.75202165104088,3.81584129896933
ENSSSCG00000004772,5.48872213611952,5.6289330523262
ENSSSCG00000004774,5.90818559439703,6.49236334457516
ENSSSCG00000053306,2.80852719657089,3.18896663239382
ENSSSCG00000004776,0.796768389320853,0.993402037538432
ENSSSCG00000023975,5.70311878159789,6.32003773303656
ENSSSCG00000063043,1.42325505535694,2.23203929574349
ENSSSCG00000004779,1.16728517723259,2.06579094532919
ENSSSCG00000004781,1.62366904241532,2.82869015942527
ENSSSCG00000004782,1.70630921689833,0.377467280041648
ENSSSCG00000005720,4.0370565726001,4.01418026834681
ENSSSCG00000005723,-1.48802964477711,-0.238075352493732
ENSSSCG00000045836,2.95091212430226,2.94031480813737
ENSSSCG00000005724,5.77284618661035,6.09031129930103
ENSSSCG00000005725,4.39442908238673,4.43110428395476
ENSSSCG00000005727,5.03735730267995,4.92673205526563
ENSSSCG00000005729,3.70456180933796,3.92842655989783
ENSSSCG00000005731,5.09370680290569,5.01526971668289
ENSSSCG00000039188,6.19533962779255,5.23167131967499
ENSSSCG00000022250,7.61135518539738,7.04397692016043
ENSSSCG00000046003,6.32718668158834,6.68180030665208
ENSSSCG00000032110,5.65191085271209,5.29935296772696
ENSSSCG00000005738,4.9670327501087,4.94092929183904
ENSSSCG00000031532,4.33593119358686,4.28070697810917
ENSSSCG00000004718,3.27173937063671,3.3250902578814
ENSSSCG00000022039,2.33446353836304,3.3250902578814
ENSSSCG00000044105,0.703279982622471,1.45567407222746
ENSSSCG00000044127,-0.994710359392411,0.565141619005603
ENSSSCG00000035719,3.8678544831488,3.73992382281023
ENSSSCG00000004726,4.21694809942199,4.08236973821627
ENSSSCG00000038735,5.99457945699286,5.52250266068995
ENSSSCG00000004719,4.88957125357648,5.66530132927517
ENSSSCG00000005506,3.9883464323003,4.53583548402265
ENSSSCG00000028117,5.01807419490489,5.38907061031116
ENSSSCG00000057386,-1.64311372584313,-0.238075352493732
ENSSSCG00000054168,2.14598695954579,2.10666659101586
ENSSSCG00000028671,-2.85211672762424,0.880081780710147
ENSSSCG00000004748,5.15678143880292,4.94092929183904
ENSSSCG00000035544,4.54573120586512,3.98980473335165
ENSSSCG00000004750,4.01776941784685,3.96501026501412
ENSSSCG00000004751,6.79340186012846,6.49765554610922
ENSSSCG00000004752,2.76291939271185,1.85404959196366
ENSSSCG00000004753,5.20020400498137,5.74756450714559
ENSSSCG00000038521,1.82941296853797,0.757095883166449
ENSSSCG00000004755,4.38442442386265,4.24910668824572
ENSSSCG00000004757,5.10441260935993,4.9095088695951
ENSSSCG00000004758,4.86459852273234,4.9507848779437
ENSSSCG00000004759,6.45278221592671,6.26241508513421
ENSSSCG00000004760,2.324032734889,2.90018774176851
ENSSSCG00000005612,-2.2435806396871,-1.13020791719696
ENSSSCG00000004761,4.12680695994962,4.18136080673415
ENSSSCG00000004762,3.57420219189837,4.04078976410703
ENSSSCG00000061289,4.95525299446528,4.57094880144752
ENSSSCG00000004765,2.19260037260457,2.68763238484954
ENSSSCG00000004766,0.912682793410206,1.21520775623958
ENSSSCG00000042522,1.58924031977657,-0.139182581142307
ENSSSCG00000036700,3.0554955169069,3.03335764864292
ENSSSCG00000048769,2.90965244462292,3.13070495588922
ENSSSCG00000004694,1.70630921689833,2.07611894255679
ENSSSCG00000004695,2.96440723332385,3.51166692487607
ENSSSCG00000040383,5.6879463432847,5.76123038884068
ENSSSCG00000054394,5.41077226153067,5.44193782511211
ENSSSCG00000004698,4.47206270528204,4.71173688167181
ENSSSCG00000024263,8.01935135166833,7.59554126870515
ENSSSCG00000004709,4.84101600153273,4.71504510201961
ENSSSCG00000004714,-0.474246049099883,0.273602501614732
ENSSSCG00000034771,5.10897660355904,4.8308796137253
ENSSSCG00000004716,4.72291668231755,4.1177944260506
ENSSSCG00000004717,5.30336518801856,5.16187020287335
ENSSSCG00000024623,5.44245937995089,6.07107669089346
ENSSSCG00000032702,4.13578061701722,4.19327042297624
ENSSSCG00000012014,4.88780175196935,5.46569965590003
ENSSSCG00000012000,5.36571612062394,5.22704428401435
ENSSSCG00000012001,3.12323676273675,4.23534890740063
ENSSSCG00000012002,2.77828275175537,3.51925631184052
ENSSSCG00000012004,0.115281873740874,-1.03821729738099
ENSSSCG00000037517,0.703279982622471,0.594177456686495
ENSSSCG00000012006,2.98441611911769,3.65290514546399
ENSSSCG00000012007,5.21580374822719,4.81246567043004
ENSSSCG00000038062,-0.335495976747449,0.273602501614732
ENSSSCG00000021038,6.87828234254377,5.67382697131601
ENSSSCG00000033025,4.77745183006194,5.45683476941743
ENSSSCG00000012018,-0.799607716704542,2.59729915284912
ENSSSCG00000012019,-1.81689923761552,-0.951742340003078
ENSSSCG00000059268,0.338976052199047,-0.951742340003078
ENSSSCG00000062471,2.37544856695426,2.36433694805131
ENSSSCG00000052492,-0.335495976747449,0.273602501614732
ENSSSCG00000063207,-1.10313999427248,0.199957798758706
ENSSSCG00000045021,0.0660578799665051,1.91285282850144
ENSSSCG00000050085,2.75517592236338,4.52456713569023
ENSSSCG00000055111,1.62366904241532,2.38940055670914
ENSSSCG00000058638,0.338976052199047,1.78016801834851
ENSSSCG00000053911,-2.85211672762424,-0.583371580723125
ENSSSCG00000050520,-0.270823997441757,-0.00249771112429598
ENSSSCG00000060148,1.81458732142352,1.43976564318861
ENSSSCG00000011490,-2.2435806396871,-0.792943002797624
ENSSSCG00000011491,5.91254337247473,5.8601691656197
ENSSSCG00000011493,4.69283068165206,5.42890153219124
ENSSSCG00000011494,5.77092746855493,5.54962374933522
ENSSSCG00000011495,5.22424213472575,5.600595184105
ENSSSCG00000011489,2.04798305859141,2.70104115186265
ENSSSCG00000027617,0.0660578799665051,0.309061462228104
ENSSSCG00000011492,7.48538098659794,6.47977678822398
ENSSSCG00000035818,3.0554955169069,1.92433123764564
ENSSSCG00000054111,0.637409528134419,0.41049111913951
ENSSSCG00000011485,5.70110498542946,5.86240857784792
ENSSSCG00000011486,-0.0925722108507915,0.0403301418237926
ENSSSCG00000011497,6.57217557776043,6.48269113980079
ENSSSCG00000011498,2.65885973203668,2.97384288493707
ENSSSCG00000011499,6.8103151790633,6.90279185911522
ENSSSCG00000011496,4.60724287717794,3.94260721265912
ENSSSCG00000011500,1.49939271718487,1.78016801834851
ENSSSCG00000011501,6.74192846754556,6.36495534278794
ENSSSCG00000033199,0.993888875619999,-0.139182581142307
ENSSSCG00000011504,4.55913485523122,4.41084673995454
ENSSSCG00000011510,5.61066738775532,4.9066182418292
ENSSSCG00000011506,5.90118565405811,5.91009468621198
ENSSSCG00000033154,6.227175817362,6.10866412364719
ENSSSCG00000052599,0.0150948808936503,-0.139182581142307
ENSSSCG00000011511,5.55489086731499,5.42587635440355
ENSSSCG00000052366,-1.22038605941,-1.44766952962772
ENSSSCG00000052080,0.603311041625841,0.832138047755452
ENSSSCG00000060589,-2.01452305664894,-0.951742340003078
ENSSSCG00000057885,0.208960941407864,-2.02152594931552
ENSSSCG00000011538,4.24762640401082,4.94938105244302
ENSSSCG00000023082,-0.548968809172417,0.199957798758706
ENSSSCG00000021585,-0.994710359392411,-0.458861770625992
ENSSSCG00000023891,3.44539149690653,1.59146736366196
ENSSSCG00000039010,-1.22038605941,1.32320609925414
ENSSSCG00000036136,5.39466383311904,5.04054140502506
ENSSSCG00000011535,6.54267854499301,6.65276772176508
ENSSSCG00000034197,7.86196885672164,6.96385708797881
ENSSSCG00000011609,9.87322278875818,6.94425774962016
ENSSSCG00000028031,6.50103715579469,6.16901126842952
ENSSSCG00000011610,3.99164544290016,4.56546109495852
ENSSSCG00000026158,2.67536562310457,2.93465025094855
ENSSSCG00000033624,6.56277980210062,6.59737726779387
ENSSSCG00000011542,4.4838242876862,4.77015433149512
ENSSSCG00000011540,6.67476323520755,6.75915333469949
ENSSSCG00000011546,5.78335376358504,5.54869697740773
ENSSSCG00000054876,1.25774943597535,2.07611894255679
ENSSSCG00000011548,4.43861082256765,4.9095088695951
ENSSSCG00000011549,1.55396985579485,1.64794655594542
ENSSSCG00000011550,4.26681468292407,4.58728777717201
ENSSSCG00000011552,8.08143518897971,8.30398502992532
ENSSSCG00000011551,6.01336575406362,6.03843792157214
ENSSSCG00000011555,4.53220185845449,4.22378301316721
ENSSSCG00000011557,-0.0377345101507194,0.122350604477946
ENSSSCG00000032623,2.1221030319605,1.27021726945124
ENSSSCG00000011556,1.04559314284747,1.37431745358861
ENSSSCG00000011559,5.19305706461704,4.47859243398137
ENSSSCG00000011560,5.31789380721271,4.42101106734804
ENSSSCG00000011561,4.22537981472778,3.58582189625328
ENSSSCG00000011562,6.45875410996431,5.98668405179359
ENSSSCG00000011563,3.27173937063671,3.09051423947433
ENSSSCG00000011565,6.89467521185879,6.56611836886539
ENSSSCG00000011567,4.09648512484666,4.18851836779008
ENSSSCG00000011570,1.76917373485111,2.295290503262
ENSSSCG00000011569,4.88603007735866,4.78754234464373
ENSSSCG00000011572,6.90608409742767,6.26467442566992
ENSSSCG00000023084,7.82638331669542,6.98696173270579
ENSSSCG00000011600,5.6085202187834,5.47743540178163
ENSSSCG00000011601,3.89629608896036,4.50940444158111
ENSSSCG00000011602,5.35294669575649,5.5101774370447
ENSSSCG00000011603,7.45881024190878,7.79218599909184
ENSSSCG00000011604,4.64753762872742,4.61056655704823
ENSSSCG00000011576,3.17057903464632,3.70374671454244
ENSSSCG00000011575,4.70895458931463,4.96613746922438
ENSSSCG00000030581,5.86026325552588,6.55323785131394
ENSSSCG00000011578,3.87501762310492,3.93695166680687
ENSSSCG00000023225,0.296926239993452,0.081923175674775
ENSSSCG00000033000,5.30866526614811,5.3932068145677
ENSSSCG00000011579,-1.48802964477711,-0.719650771244855
ENSSSCG00000011580,3.82780856072149,4.23304313444094
ENSSSCG00000011581,3.23323758918817,1.95822848208176
ENSSSCG00000045850,-0.711134152564393,-1.44766952962772
ENSSSCG00000029877,4.47206270528204,4.56912188431152
ENSSSCG00000024453,6.90214506952883,7.09438539201214
ENSSSCG00000011583,1.70630921689833,0.757095883166449
ENSSSCG00000011582,4.80396533879566,5.03525771338444
ENSSSCG00000035811,9.53657328720059,9.41677363920857
ENSSSCG00000011587,7.28585814523895,6.47588180557113
ENSSSCG00000033303,4.81704158180735,4.291827126303
ENSSSCG00000011589,7.85813328667139,7.71621797448966
ENSSSCG00000011592,5.7457491019513,5.99419210331929
ENSSSCG00000011593,4.64544467794546,4.7733314160198
ENSSSCG00000036643,4.95525299446528,5.54869697740773
ENSSSCG00000034318,4.01452967385043,4.39443337883791
ENSSSCG00000011594,4.33333320107415,4.85206964719708
ENSSSCG00000011598,4.68673745237773,5.26928850442373
ENSSSCG00000040702,4.35398731248238,4.71339194009873
ENSSSCG00000011599,1.14375412347295,0.0403301418237926
ENSSSCG00000027812,5.39341724135773,6.00639434339714
ENSSSCG00000023354,5.25751060967731,5.48714278816245
ENSSSCG00000024552,6.11593802292972,5.68652170514375
ENSSSCG00000042319,-0.474246049099883,-0.00249771112429598
ENSSSCG00000058190,-0.893863463695858,-1.44766952962772
ENSSSCG00000053849,-1.22038605941,-2.02152594931552
ENSSSCG00000062440,-1.22038605941,-0.400417582289057
ENSSSCG00000057327,3.00415129145079,3.44947021568149
ENSSSCG00000058457,1.95640380217111,1.57699519411135
ENSSSCG00000061213,-0.335495976747449,-0.583371580723125
ENSSSCG00000050913,-0.335495976747449,1.39095994982645
ENSSSCG00000056748,0.532596677738806,1.30575851322987
ENSSSCG00000056333,0.884565561707206,1.66172751243375
ENSSSCG00000061614,-1.81689923761552,0.565141619005603
ENSSSCG00000062195,0.162881636362145,-2.02152594931552
ENSSSCG00000030032,-2.01452305664894,-0.951742340003078
ENSSSCG00000023393,5.8125607996803,5.08724352650753
ENSSSCG00000011737,4.44343741455234,4.15237008349171
ENSSSCG00000011746,5.23819734921711,5.07570896262371
ENSSSCG00000040946,3.19939797270482,3.83116681653696
ENSSSCG00000011751,6.28007271219776,5.73376793690255
ENSSSCG00000036114,7.16687226857634,6.44533375917822
ENSSSCG00000011738,4.97205192112317,3.54550910365712
ENSSSCG00000011739,5.1028880638035,5.052359431146
ENSSSCG00000011740,0.796768389320853,1.0573538385429
ENSSSCG00000040950,4.75627248352811,1.27021726945124
ENSSSCG00000011741,5.53919476270259,5.83606327824437
ENSSSCG00000035525,0.208960941407864,-1.13020791719696
ENSSSCG00000011743,6.05022001468106,6.05810965613662
ENSSSCG00000039994,-0.994710359392411,-1.03821729738099
ENSSSCG00000026829,5.0798244183836,5.21190310082183
ENSSSCG00000024714,4.97372110520977,4.32900706432936
ENSSSCG00000029608,6.95380128408935,6.89843346721614
ENSSSCG00000035883,4.93483262144892,5.18113550710607
ENSSSCG00000030467,3.8497894705209,4.01149212470178
ENSSSCG00000011745,5.45087294001377,5.1188084005472
ENSSSCG00000020927,-3.92524068799163,-0.3442491020035
ENSSSCG00000028905,4.68061837913026,5.07828018051969
ENSSSCG00000011750,3.47397842322765,3.83421248038972
ENSSSCG00000011752,5.10441260935993,4.7906814087166
ENSSSCG00000020906,4.49316499954122,4.67653471129858
ENSSSCG00000011755,5.32967298767628,4.22145866587919
ENSSSCG00000026579,2.39551256866262,2.27749991527861
ENSSSCG00000035746,3.38646003711162,3.0802891474302
ENSSSCG00000029352,6.55778068368126,7.12548533351036
ENSSSCG00000011727,3.83149538153796,4.20508252835811
ENSSSCG00000024205,3.87144049884475,4.80005782733477
ENSSSCG00000011747,5.16848917629981,3.67685434035429
ENSSSCG00000024916,5.51990273329179,5.6289330523262
ENSSSCG00000042044,-0.799607716704542,-2.20943732644552
ENSSSCG00000011723,6.54380265951913,5.1594438499
ENSSSCG00000026718,6.69564777672613,5.92731092125945
ENSSSCG00000011666,0.495895751994787,0.0403301418237926
ENSSSCG00000027467,7.68121068191616,7.24901578485472
ENSSSCG00000031098,3.5916996072494,3.12574192137353
ENSSSCG00000036610,5.57482385182603,5.4938993026834
ENSSSCG00000025316,6.61665630852456,6.1696142282942
ENSSSCG00000028855,5.2284428911735,5.54126129110553
ENSSSCG00000025810,2.99102455143112,2.67409782333691
ENSSSCG00000030567,7.10310355707245,6.36916116502117
ENSSSCG00000027646,5.84118825989094,5.26025885106127
ENSSSCG00000011997,5.13008639206244,5.15091933422314
ENSSSCG00000011733,6.53591540193178,6.08967426019357
ENSSSCG00000032398,3.45019549474835,2.50092972005807
ENSSSCG00000034645,5.91948855355202,5.88754857617842
ENSSSCG00000036885,4.41177200764442,4.55257468157453
ENSSSCG00000011731,5.31657905294004,4.93668477132755
ENSSSCG00000032182,6.80657376201173,6.77271039342411
ENSSSCG00000011996,-1.48802964477711,-1.03821729738099
ENSSSCG00000011999,-2.85211672762424,-0.951742340003078
ENSSSCG00000027432,2.51953863459069,1.85404959196366
ENSSSCG00000027571,5.4722851585333,5.51587908884601
ENSSSCG00000011732,4.54797381315952,5.00178886074146
ENSSSCG00000031077,6.02789931208422,6.10929283431494
ENSSSCG00000023434,3.84249964860627,4.09258014673547
ENSSSCG00000045484,1.14375412347295,0.903469112859934
ENSSSCG00000025463,7.67301471006633,7.47461650370965
ENSSSCG00000021774,3.80173358730191,4.05129764425201
ENSSSCG00000022952,5.36317126151396,5.39733119422663
ENSSSCG00000029080,-0.474246049099883,-0.400417582289057
ENSSSCG00000011720,6.75120373314164,7.15471130864166
ENSSSCG00000037044,7.51606046837548,6.7877131518754
ENSSSCG00000011624,3.4211285864098,3.79723315951196
ENSSSCG00000058656,1.58924031977657,2.25039579898759
ENSSSCG00000025238,-1.22038605941,0.199957798758706
ENSSSCG00000011623,5.43762950931924,5.67212586874394
ENSSSCG00000027556,3.3354421410543,3.43349284912441
ENSSSCG00000025651,4.71894128177513,4.71999325208539
ENSSSCG00000033185,4.50706364387742,4.4371264926438
ENSSSCG00000011650,5.03416129678221,5.70577256200998
ENSSSCG00000011653,4.56357520728266,5.12005674322829
ENSSSCG00000020984,3.55648995483833,2.38109430717522
ENSSSCG00000028623,3.88569608547757,2.05538847837028
ENSSSCG00000026018,5.39466383311904,5.14479940791919
ENSSSCG00000026130,1.42325505535694,0.856309063715292
ENSSSCG00000011729,5.35422873631334,5.97776022868659
ENSSSCG00000059377,-0.627774166088156,-0.238075352493732
ENSSSCG00000056934,-1.81689923761552,-0.951742340003078
ENSSSCG00000062045,-1.22038605941,-1.33390855402624
ENSSSCG00000038366,1.53600590882877,2.5609917657938
ENSSSCG00000058182,-2.2435806396871,0.757095883166449
ENSSSCG00000035935,3.25536426162788,-0.458861770625992
ENSSSCG00000063368,2.00944437048686,2.70104115186265
ENSSSCG00000054093,-0.893863463695858,-1.13020791719696
ENSSSCG00000060663,1.92913386723092,1.51760954568403
ENSSSCG00000057651,-1.48802964477711,-0.792943002797624
ENSSSCG00000057188,-0.994710359392411,-1.22846604126751
ENSSSCG00000045498,1.58924031977657,0.993402037538432
ENSSSCG00000054636,2.09781703854527,1.84199576157162
ENSSSCG00000048257,-0.548968809172417,-0.290185728254086
ENSSSCG00000060585,0.884565561707206,0.0403301418237926
ENSSSCG00000057488,-0.548968809172417,-0.290185728254086
ENSSSCG00000011652,5.27250599291274,5.82462347704326
ENSSSCG00000052224,-3.92524068799163,-0.719650771244855
ENSSSCG00000052282,3.7481257540719,3.4132690523
ENSSSCG00000053584,2.13409442022147,1.68890068693872
ENSSSCG00000062818,-0.994710359392411,-0.290185728254086
ENSSSCG00000042151,2.65885973203668,2.38940055670914
ENSSSCG00000054668,2.11001113774644,2.46993421898045
ENSSSCG00000059095,8.20310957933242,7.23439284491012
ENSSSCG00000021508,1.55396985579485,0.782546115683039
ENSSSCG00000025701,5.6042162700722,5.61217465608685
ENSSSCG00000060620,2.28153859942167,0.309061462228104
ENSSSCG00000027443,3.96503968385837,4.57459570993464
ENSSSCG00000027505,3.72452681994691,3.53805692625244
ENSSSCG00000026746,4.5986144425137,4.48248011520253
ENSSSCG00000023814,5.02774796588154,4.7573755623693
ENSSSCG00000021203,5.03576018474587,4.56362721095607
ENSSSCG00000028562,3.03005180400516,3.44549243190328
ENSSSCG00000035771,4.12680695994962,4.40880525275554
ENSSSCG00000011662,6.75363471371773,6.28429416869444
ENSSSCG00000024001,6.17516992301161,6.75835187937234
ENSSSCG00000031557,4.80771351773986,4.21913056775709
ENSSSCG00000023929,5.49338422289635,4.93100591519433
ENSSSCG00000056342,-1.64311372584313,-1.03821729738099
ENSSSCG00000011627,0.458236760765305,-2.42554221110248
ENSSSCG00000028724,3.26630162633691,3.85235266286684
ENSSSCG00000011628,5.387168074011,5.34384097310707
ENSSSCG00000011664,4.38442442386265,3.15038810184501
ENSSSCG00000031142,3.31977820465754,3.0227178005824
ENSSSCG00000011635,3.63875120920068,1.72872426269092
ENSSSCG00000027294,6.48591083959165,6.27367657064844
ENSSSCG00000021966,4.52993458045317,4.72163887124733
ENSSSCG00000028203,2.93042977779164,-0.139182581142307
ENSSSCG00000012021,5.0890941681288,5.18948385006165
ENSSSCG00000023028,6.07453596229745,5.58892201954807
ENSSSCG00000011639,6.23206557581608,5.80612899458379
ENSSSCG00000036503,4.4861651414212,3.48865623605447
ENSSSCG00000038399,6.99753135055629,6.56244994054787
ENSSSCG00000011641,5.72607762712362,5.4588094569879
ENSSSCG00000037655,5.59339988658004,5.40452060814118
ENSSSCG00000012020,-0.994710359392411,-2.42554221110248
ENSSSCG00000011642,6.3414785513619,6.24077301537842
ENSSSCG00000011643,5.51188335895308,6.82951999172116
ENSSSCG00000033057,5.63724079595583,4.78282090486157
ENSSSCG00000025119,6.1802388467554,5.43192037977488
ENSSSCG00000011645,4.7888744781682,4.58548144661139
ENSSSCG00000012026,7.01222448727272,7.59778315386218
ENSSSCG00000012027,3.24986432689902,3.33372430641722
ENSSSCG00000012022,9.59332020063556,9.78823746188221
ENSSSCG00000024492,5.19448928790411,3.16012987849566
ENSSSCG00000024000,3.56537325525386,4.17656929492575
ENSSSCG00000031176,2.23775472750014,2.1365808120926
ENSSSCG00000037568,6.8357780649048,6.53135505491348
ENSSSCG00000038900,4.97372110520977,5.26365159742856
ENSSSCG00000040879,8.11717798625358,8.66462579455028
ENSSSCG00000037935,5.16410990122224,5.33419215399042
ENSSSCG00000011616,8.29409615703919,7.64103510540632
ENSSSCG00000012030,3.91726527252473,3.42543731818379
ENSSSCG00000047073,-0.627774166088156,0.856309063715292
ENSSSCG00000052162,-1.34801019779101,-0.792943002797624
ENSSSCG00000057080,-0.335495976747449,-0.187781779274858
ENSSSCG00000046895,-0.270823997441757,-0.400417582289057
ENSSSCG00000056645,4.5231112887862,4.53957212623225
ENSSSCG00000011611,4.58775581978032,4.56546109495852
ENSSSCG00000011615,8.04934271797535,8.00173491034865
ENSSSCG00000012083,5.6550351221919,5.26928850442373
ENSSSCG00000040779,3.95493465141,3.28558455128762
ENSSSCG00000011612,8.50775877500348,8.01051210937457
ENSSSCG00000011618,4.77553923158924,5.75401163844353
ENSSSCG00000011619,3.97507442990303,4.57641571293768
ENSSSCG00000011620,6.6946360022527,6.35809462266596
ENSSSCG00000011621,8.09817440748883,7.86025037887002
ENSSSCG00000011622,0.766273792911384,1.61998332585735
ENSSSCG00000024134,6.2678797721903,7.71766176520346
ENSSSCG00000022857,6.54155355389987,5.1062652019399
ENSSSCG00000024827,4.72688115858933,5.53752902700605
ENSSSCG00000021397,2.08551899187268,1.79274735881964
ENSSSCG00000061599,7.56005698059942,6.87237336700664
ENSSSCG00000047521,0.162881636362145,0.731188614760645
ENSSSCG00000051317,0.0150948808936503,-0.870158867055096
ENSSSCG00000053108,1.82941296853797,1.4236798360231
ENSSSCG00000044633,2.324032734889,1.87785926390067
ENSSSCG00000060515,-1.22038605941,-1.33390855402624
ENSSSCG00000057234,-0.799607716704542,-0.951742340003078
ENSSSCG00000051313,-0.799607716704542,0.237250013303654
ENSSSCG00000033653,6.0044115181293,6.52900744399306
ENSSSCG00000057600,-2.01452305664894,-0.583371580723125
ENSSSCG00000056176,-1.64311372584313,-1.22846604126751
ENSSSCG00000062784,0.253613924277991,0.122350604477946
ENSSSCG00000045164,-1.10313999427248,0.309061462228104
ENSSSCG00000011514,4.93825615212601,4.54515900560565
ENSSSCG00000012084,3.75590705574008,3.97332252482483
ENSSSCG00000033898,0.796768389320853,2.295290503262
ENSSSCG00000011978,4.54797381315952,4.75255419089246
ENSSSCG00000025821,5.26843177597116,5.22240236068678
ENSSSCG00000011949,4.83918589374552,4.67143497182888
ENSSSCG00000011952,8.67752676781844,8.8065827579745
ENSSSCG00000011528,-0.994710359392411,-1.70625123825353
ENSSSCG00000011953,4.76593802000568,5.08851947057872
ENSSSCG00000011529,3.51582399014863,2.84689947440846
ENSSSCG00000036491,6.14066654036242,6.4807488930305
ENSSSCG00000011956,4.01776941784685,4.12775802908372
ENSSSCG00000011530,4.31237909842898,4.7573755623693
ENSSSCG00000028677,1.72228401374952,2.1365808120926
ENSSSCG00000021791,4.24486426848373,4.21913056775709
ENSSSCG00000023806,5.00507409650127,5.09488231862755
ENSSSCG00000011531,2.59088031047241,3.47310931616371
ENSSSCG00000023041,-1.81689923761552,-0.870158867055096
ENSSSCG00000011532,7.16905937921587,6.60274512803107
ENSSSCG00000031273,0.208960941407864,-0.951742340003078
ENSSSCG00000027675,5.19734947604021,5.37554545702914
ENSSSCG00000022486,4.53898239159002,4.9008195528091
ENSSSCG00000011946,5.56267534225004,5.90865068305821
ENSSSCG00000011977,5.14052657405738,5.70826471100375
ENSSSCG00000034493,3.26630162633691,4.25820619160442
ENSSSCG00000011951,4.32289419231651,5.74189953598465
ENSSSCG00000022506,9.27410077345757,9.8717102986868
ENSSSCG00000011516,5.83752615765154,5.80146809003197
ENSSSCG00000011950,4.61153781958035,4.74124126550966
ENSSSCG00000045079,-2.2435806396871,-1.22846604126751
ENSSSCG00000011527,4.80584064550712,3.63903924996611
ENSSSCG00000011959,4.00149745169306,5.59790974787191
ENSSSCG00000023437,8.01165351514219,6.75554327434092
ENSSSCG00000054999,1.44266947283561,1.70229772575525
ENSSSCG00000022290,1.46182609487908,-0.458861770625992
ENSSSCG00000025053,5.60205947118047,5.63331099224924
ENSSSCG00000011518,3.48806223657613,3.00119976485308
ENSSSCG00000011519,4.02422716149277,4.40676087265375
ENSSSCG00000011961,7.37508225126831,6.77706936509807
ENSSSCG00000037216,6.36647132145684,6.12305560056359
ENSSSCG00000012074,5.31657905294004,4.39236851654981
ENSSSCG00000012075,4.41423263667107,3.3803094711944
