,endo00.txt,endo06.txt
ENSSSCG00000035069,3.51653690570632,0.309042246689412
ENSSSCG00000014293,2.40114322362831,4.09393722800748
ENSSSCG00000014296,7.28269560895036,7.84044253253825
ENSSSCG00000014284,0.203760390825266,1.11668540861921
ENSSSCG00000014285,7.92535736348988,9.22857656502798
ENSSSCG00000022060,1.71574820285483,0.754005530359244
ENSSSCG00000053400,3.69684963834608,3.84709094371506
ENSSSCG00000062865,3.47321165708308,3.69814622753739
ENSSSCG00000056448,-0.635213327717538,-0.217322551171362
ENSSSCG00000045343,-2.07360573881881,-0.691630537051081
ENSSSCG00000056261,-0.561276384340234,0.0458733092047565
ENSSSCG00000053135,0.11634201827789,0.0932050633462362
ENSSSCG00000056290,-1.56006774083207,-1.05458520519942
ENSSSCG00000062753,-0.713145134048199,-0.539492861756012
ENSSSCG00000014287,4.81431965582085,5.50171509745404
ENSSSCG00000014288,5.03596369664048,5.35651523454705
ENSSSCG00000014289,5.31282317290031,6.24306652226652
ENSSSCG00000040998,6.21099394843257,6.70393121219422
ENSSSCG00000014291,5.00587564463539,5.42285864349594
ENSSSCG00000056081,4.11844805857867,4.28949422284926
ENSSSCG00000014292,7.61966414488176,8.8529595975223
ENSSSCG00000026106,5.12962974140874,5.27419450227865
ENSSSCG00000026229,3.72667256081363,4.11415618653165
ENSSSCG00000014307,7.83626123634529,7.70940403737214
ENSSSCG00000020915,6.44033841029417,6.74155271636143
ENSSSCG00000014274,4.77561167350486,5.57960317429489
ENSSSCG00000014275,0.203760390825266,3.43892089590849
ENSSSCG00000061383,3.74135597975211,3.01005099842761
ENSSSCG00000014280,6.14142914042745,6.36438428269079
ENSSSCG00000014277,5.60945809751986,4.5191317407356
ENSSSCG00000014278,0.473728071724994,-0.00306412697719253
ENSSSCG00000014283,6.27546777895044,6.50664913708792
ENSSSCG00000014264,6.97007123413784,7.77414320977719
ENSSSCG00000033213,2.71562345984067,4.09393722800748
ENSSSCG00000036686,7.55879278721657,8.9156040024598
ENSSSCG00000014267,4.83671372915129,4.44809056949684
ENSSSCG00000014269,5.34802690999374,5.02546050363499
ENSSSCG00000014272,-1.88139189346439,1.44326406034956
ENSSSCG00000030680,5.35639719858972,4.70581182275321
ENSSSCG00000038628,8.21032613561993,8.412854346086
ENSSSCG00000014298,7.2198624897773,7.77073552646983
ENSSSCG00000014302,0.401608546295158,0.268381044152851
ENSSSCG00000038953,5.78979294421337,5.61854237380942
ENSSSCG00000037127,4.63328827109529,5.07050225429229
ENSSSCG00000014303,4.82642117946305,4.90959983448657
ENSSSCG00000014305,5.87964199902402,6.09106220642356
ENSSSCG00000014304,5.94452899726113,6.19166697073891
ENSSSCG00000038955,4.72848527177517,4.83150396789854
ENSSSCG00000026644,7.05627266929319,7.09434346429496
ENSSSCG00000034954,6.29923165082726,6.55287982485211
ENSSSCG00000038110,2.12700072943209,-0.539492861756012
ENSSSCG00000014310,4.28053495591174,2.27916940307983
ENSSSCG00000014311,-0.359800247000294,-0.00306412697719253
ENSSSCG00000014416,6.55230613730668,6.6316344077763
ENSSSCG00000014314,1.65500490185379,2.28936637916354
ENSSSCG00000014316,5.64210151190176,4.21120708972784
ENSSSCG00000028976,2.57515499459426,0.424571203711758
ENSSSCG00000014319,6.29239279694445,6.47628691581716
ENSSSCG00000014418,2.76675796435403,0.99735335215617
ENSSSCG00000036549,8.33838329844265,9.49919497671228
ENSSSCG00000032423,0.843962911888218,1.94692852051163
ENSSSCG00000014321,3.55028404148084,2.52334907073961
ENSSSCG00000014420,0.364150165262491,1.04627686652787
ENSSSCG00000014379,-0.975910889932257,-1.86323887175936
ENSSSCG00000027852,1.36383180641309,0.894228938954406
ENSSSCG00000053951,2.80918974069056,1.38739872941705
ENSSSCG00000036516,0.923372922681006,0.46111260125577
ENSSSCG00000021414,2.67030345065783,0.387080159671741
ENSSSCG00000036961,2.9101107498845,0.496751275203155
ENSSSCG00000036348,1.43781646807014,1.34891597253416
ENSSSCG00000031384,1.07017249697942,1.34891597253416
ENSSSCG00000025141,0.364150165262491,-0.774171868902123
ENSSSCG00000027371,7.30911639156988,7.11312231695685
ENSSSCG00000046808,1.43781646807014,1.1394114895043
ENSSSCG00000040315,1.28584698285772,0.724247892892192
ENSSSCG00000031533,0.11634201827789,-0.774171868902123
ENSSSCG00000044449,0.286183022130547,0.53153075438209
ENSSSCG00000014399,5.08283630159063,4.49730482428563
ENSSSCG00000014339,8.97123466258823,9.0082248529471
ENSSSCG00000014401,5.39289276690007,4.24303351715933
ENSSSCG00000039309,6.23648257471066,6.23583489775114
ENSSSCG00000032826,0.897385569982266,0.139033164435453
ENSSSCG00000014406,5.06397759248006,5.03306579567413
ENSSSCG00000014410,2.47328544192175,2.86077419202951
ENSSSCG00000014411,6.6253691683215,6.70488380584484
ENSSSCG00000014286,3.83674240517288,6.71956913790852
ENSSSCG00000040031,-0.713145134048199,-3.87236296777615
ENSSSCG00000055548,0.245560237513438,0.139033164435453
ENSSSCG00000049957,1.32536626381545,1.51453751143205
ENSSSCG00000043940,2.0815637617931,1.36828565933543
ENSSSCG00000014414,4.91974395780625,5.06902329993164
ENSSSCG00000014387,7.0697882738444,6.43612277647779
ENSSSCG00000014388,6.29176947242245,6.3781844367639
ENSSSCG00000014389,0.63967388233101,0.183450215410336
ENSSSCG00000014390,4.59135328779462,4.11988136493741
ENSSSCG00000014391,6.49875918596566,5.35165760230017
ENSSSCG00000022289,6.53608130674387,7.03346409285039
ENSSSCG00000014396,6.20835408681947,6.11132121586131
ENSSSCG00000014395,3.3396684832174,3.18954692880192
ENSSSCG00000014394,6.07993884534975,6.40246200697126
ENSSSCG00000038940,5.958734950344,6.3171988028725
ENSSSCG00000025295,7.2155966015412,7.63314063929139
ENSSSCG00000036322,3.44209074864273,3.33937973378184
ENSSSCG00000024954,2.06997734880968,1.46141523750168
ENSSSCG00000014361,4.74679344039865,4.6195360808633
ENSSSCG00000038493,5.19242387117729,5.30718681473354
ENSSSCG00000014362,3.38712721741009,3.02233020481809
ENSSSCG00000014363,1.97377549289234,1.4062618934751
ENSSSCG00000014364,6.8294091495718,6.89216334648034
ENSSSCG00000059551,3.56686612626713,3.55757145870337
ENSSSCG00000055768,5.02250167099474,4.94711762460024
ENSSSCG00000014366,5.39637608986788,4.86086022693468
ENSSSCG00000014367,4.71924331812263,5.39125227084082
ENSSSCG00000044155,3.34448522970549,4.24565429718654
ENSSSCG00000014368,-0.561276384340234,-3.28333818767444
ENSSSCG00000014369,3.04049796601138,2.15082933625576
ENSSSCG00000014370,5.04190673332549,5.30215992419748
ENSSSCG00000014371,4.464351139207,5.76182617735013
ENSSSCG00000014372,6.96147447341416,6.69868067421193
ENSSSCG00000032062,4.42623676041618,4.46167999214978
ENSSSCG00000014375,5.44091018342045,5.60329694742258
ENSSSCG00000014374,1.59159121620073,2.16197133729684
ENSSSCG00000014376,4.74497304331029,4.8174798044883
ENSSSCG00000029158,6.42564007607342,6.68522879959253
ENSSSCG00000029281,5.07850612077336,5.40186485111012
ENSSSCG00000061745,-1.07533144310286,-1.86323887175936
ENSSSCG00000048432,0.160713229687813,0.387080159671741
ENSSSCG00000014422,-1.71180238428392,-0.539492861756012
ENSSSCG00000038182,3.63528806419073,-2.2792873145777
ENSSSCG00000058580,2.06997734880968,-1.27726613540384
ENSSSCG00000029257,4.43755177587523,4.73221540091258
ENSSSCG00000047137,2.48205475721039,6.39303637982121
ENSSSCG00000014426,-0.561276384340234,-2.2792873145777
ENSSSCG00000014427,6.45265955824091,6.24634167924627
ENSSSCG00000014428,4.19244628110313,2.90786301165598
ENSSSCG00000023279,2.79518402332648,0.183450215410336
ENSSSCG00000014430,4.81258255037504,4.35649489522295
ENSSSCG00000014431,3.38712721741009,2.69424982045069
ENSSSCG00000014432,4.94216100649613,4.77275442948477
ENSSSCG00000014433,6.35041333779125,5.81131594248828
ENSSSCG00000014434,2.82306079647167,1.70939052981292
ENSSSCG00000032383,1.75968406616573,1.28919590329141
ENSSSCG00000014435,8.22737633386736,8.42200698149893
ENSSSCG00000014436,6.39926273980868,6.19912283442394
ENSSSCG00000014437,2.01060700176496,3.13404823428698
ENSSSCG00000039045,4.77204071849618,4.85056726659905
ENSSSCG00000014440,6.36470926036264,6.12988177984461
ENSSSCG00000014441,6.50253514696921,4.61548915257882
ENSSSCG00000014377,0.11634201827789,-2.2792873145777
ENSSSCG00000053239,-1.18211382722495,-1.16163355988573
ENSSSCG00000028168,7.1219178255166,7.23814532314762
ENSSSCG00000052586,2.87058541390476,1.95975447355045
ENSSSCG00000027249,0.0232830100928318,-0.106219478977544
ENSSSCG00000061423,0.730789567997865,0.724247892892192
ENSSSCG00000059502,-0.561276384340234,-2.86627383006655
ENSSSCG00000056638,2.72304029166758,0.662825417131944
ENSSSCG00000052618,4.24233363351263,4.40887716664079
ENSSSCG00000053624,0.670689587131171,-0.276256606683898
ENSSSCG00000051238,-0.298443517571394,0.565491493195208
ENSSSCG00000041013,-0.635213327717538,-1.69297704649843
ENSSSCG00000062860,0.0705627141457641,-0.469045859771877
ENSSSCG00000063455,1.93597899872226,0.424571203711758
ENSSSCG00000063036,1.74518694083461,0.99735335215617
ENSSSCG00000057516,0.473728071724994,0.183450215410336
ENSSSCG00000054103,-0.713145134048199,-3.87236296777615
ENSSSCG00000049519,2.28567893386481,1.1394114895043
ENSSSCG00000055853,0.998639080052329,0.183450215410336
ENSSSCG00000013327,4.587295166974,6.57753306263807
ENSSSCG00000013286,-0.882902223409551,0.226540519667076
ENSSSCG00000035489,2.99833146585682,3.20039499522549
ENSSSCG00000038082,4.92939394735651,5.00549704465302
ENSSSCG00000013292,5.23454870195486,4.33696517573984
ENSSSCG00000013293,4.81605467218571,4.83498881083087
ENSSSCG00000013294,3.85035229817994,3.46164217303173
ENSSSCG00000013295,4.50579089006951,4.808644965585
ENSSSCG00000028338,5.02250167099474,2.6072585172747
ENSSSCG00000013296,1.41967295018539,-1.69297704649843
ENSSSCG00000013297,6.39230163916695,4.55549604651799
ENSSSCG00000013301,0.0705627141457641,0.99735335215617
ENSSSCG00000013302,7.12472052511292,7.02357211395534
ENSSSCG00000013303,2.65487479427449,2.90122940765163
ENSSSCG00000013304,5.67019080804934,5.82889946045571
ENSSSCG00000013305,8.50911264369623,8.88546227735726
ENSSSCG00000013307,5.72200660134415,6.21926331466062
ENSSSCG00000013308,5.0329829723613,5.01474528721747
ENSSSCG00000024791,6.97162879273265,6.7804789728316
ENSSSCG00000013311,2.13813984397535,1.63137386127508
ENSSSCG00000013312,6.96734145376124,6.98134746820437
ENSSSCG00000040954,5.8281272881081,6.45775805743454
ENSSSCG00000030326,5.60745576792028,5.45944289780503
ENSSSCG00000042341,1.92315687047554,4.00701662700756
ENSSSCG00000013314,5.63327176163527,5.7988787107679
ENSSSCG00000013313,5.76934166624488,5.17731364035316
ENSSSCG00000026433,0.759926038113357,0.496751275203155
ENSSSCG00000013315,6.0559117781387,6.38354876658082
ENSSSCG00000025588,3.80913128220562,3.65936001772262
ENSSSCG00000044035,3.17095928627339,2.80500639964811
ENSSSCG00000056037,0.11634201827789,0.226540519667076
ENSSSCG00000047141,-0.561276384340234,-0.401879234920606
ENSSSCG00000057682,1.16034665303324,0.754005530359244
ENSSSCG00000054809,3.45105114936785,3.32458188310307
ENSSSCG00000060910,-2.29542338380719,-1.16163355988573
ENSSSCG00000057958,-0.713145134048199,-0.691630537051081
ENSSSCG00000059836,-0.0761950699491589,-0.774171868902123
ENSSSCG00000058646,-0.0255987863381318,0.183450215410336
ENSSSCG00000054730,-1.29743610367117,-1.86323887175936
ENSSSCG00000025560,0.788485701978662,1.78340385202084
ENSSSCG00000028144,3.47321165708308,2.90786301165598
ENSSSCG00000013658,4.35641720088765,4.30465447544884
ENSSSCG00000013659,6.57962958355109,6.48352132129418
ENSSSCG00000039619,5.24489049071049,5.84108164076768
ENSSSCG00000027434,5.4775480290236,4.04362103146411
ENSSSCG00000013639,8.06742000555058,8.11921191377791
ENSSSCG00000013648,7.16714040387972,6.8223380931151
ENSSSCG00000013664,4.28304610173776,3.60324552248748
ENSSSCG00000013663,-0.298443517571394,-0.861723783462561
ENSSSCG00000013662,5.19908749818595,4.9029742300545
ENSSSCG00000024072,1.87069745309194,0.693863511651809
ENSSSCG00000013661,7.49062985153332,8.09234592317113
ENSSSCG00000013667,5.04190673332549,4.36133629457028
ENSSSCG00000025176,7.16748022000189,6.41706736396199
ENSSSCG00000013731,4.66828718908118,5.164906049761
ENSSSCG00000013732,-1.71180238428392,1.88103048514117
ENSSSCG00000033304,-0.882902223409551,0.226540519667076
ENSSSCG00000013737,4.69304637123134,5.21390872594107
ENSSSCG00000013736,7.59990951144938,8.04799151991212
ENSSSCG00000013839,3.56273843877889,1.51453751143205
ENSSSCG00000013773,6.04633560058539,6.02394742847041
ENSSSCG00000013772,3.00443123269698,3.38288381782604
ENSSSCG00000013771,6.23064042618388,6.22126198441146
ENSSSCG00000033298,5.37887475756826,5.49622322379643
ENSSSCG00000013758,4.35164019331008,3.81921078128714
ENSSSCG00000013757,5.50146635353142,6.08668372875801
ENSSSCG00000013756,4.05814956201941,4.89631805696688
ENSSSCG00000013755,4.89369055950702,5.23252469195935
ENSSSCG00000013769,-0.490944636165999,-0.691630537051081
ENSSSCG00000013665,0.897385569982266,-2.86627383006655
ENSSSCG00000013836,6.41423087884529,6.39598850883601
ENSSSCG00000013838,6.13657745010328,6.28507436450659
ENSSSCG00000013837,6.50307376411372,6.79888619483474
ENSSSCG00000022227,7.21329434944824,7.12242086849663
ENSSSCG00000013830,6.23194072742889,6.38948583257761
ENSSSCG00000013829,4.94374897407577,4.52992260067063
ENSSSCG00000027903,-0.183043822673752,0.631104860683698
ENSSSCG00000013842,-1.18211382722495,-0.0537200246085143
ENSSSCG00000052916,2.98605401256528,4.39949349520542
ENSSSCG00000027013,3.44209074864273,4.46618150219974
ENSSSCG00000057525,2.02267813939562,3.15650455107661
ENSSSCG00000062952,4.0255292654225,5.77004157012443
ENSSSCG00000062738,4.37772012771324,4.28695195313218
ENSSSCG00000046648,-0.713145134048199,-0.861723783462561
ENSSSCG00000057246,0.364150165262491,0.693863511651809
ENSSSCG00000013649,1.52526151640976,0.139033164435453
ENSSSCG00000013862,4.06400208910698,4.38292375889691
ENSSSCG00000013861,5.62042150884538,6.30907790168477
ENSSSCG00000013860,6.40619041389228,6.33330474140247
ENSSSCG00000013859,3.44209074864273,3.77997399047689
ENSSSCG00000013858,2.67795634209325,3.07632886209556
ENSSSCG00000013857,5.22020660025017,6.139777897331
ENSSSCG00000013655,5.25003371708342,2.59908380881358
ENSSSCG00000013653,-1.29743610367117,-1.86323887175936
ENSSSCG00000013768,5.16000290280527,5.31843368334206
ENSSSCG00000013767,3.71183815942652,3.49726792762048
ENSSSCG00000013766,6.02474149734855,5.28697329688964
ENSSSCG00000013765,2.19258073334854,1.63137386127508
ENSSSCG00000045290,2.78104100411055,3.46164217303173
ENSSSCG00000013764,6.00358076903588,5.63462852689032
ENSSSCG00000013763,5.5984107340257,5.25351003715392
ENSSSCG00000013762,3.09296182893274,2.29949178850528
ENSSSCG00000013761,6.42108721866712,6.35955311811888
ENSSSCG00000013760,0.607976710701253,0.86725343192838
ENSSSCG00000013759,-0.298443517571394,-1.40298064408453
ENSSSCG00000038911,5.14074865366365,4.38530254747951
ENSSSCG00000013856,5.90676241108093,6.00241407434807
ENSSSCG00000013855,5.97280238289404,6.2105702726605
ENSSSCG00000013853,1.92315687047554,2.65535728922873
ENSSSCG00000013848,5.73123092666793,5.78182626225269
ENSSSCG00000013849,8.52166019904319,7.82321932879083
ENSSSCG00000013656,5.84607024657196,6.02547329623846
ENSSSCG00000013734,5.68924893267827,5.96075302857636
ENSSSCG00000013733,-1.56006774083207,-0.95493414425418
ENSSSCG00000038776,6.09287779289962,6.28761994208333
ENSSSCG00000013727,5.8771510382134,5.88712946493584
ENSSSCG00000013726,7.17831228862307,7.48574466267242
ENSSSCG00000013725,5.21364002993221,4.7943957147164
ENSSSCG00000052605,-1.07533144310286,-0.276256606683898
ENSSSCG00000013723,4.77382730085255,4.93417832553146
ENSSSCG00000013721,6.06396534401062,6.50883257178157
ENSSSCG00000013722,4.42168578860964,4.40184514119168
ENSSSCG00000013720,6.81603285459662,6.34984198192628
ENSSSCG00000013647,7.00737593634198,7.00706197668918
ENSSSCG00000013642,3.59946924647085,3.08220583004062
ENSSSCG00000023667,6.49821895529926,6.39775689099401
ENSSSCG00000028460,1.54213202464098,1.38739872941705
ENSSSCG00000013645,4.66251268070864,4.46167999214978
ENSSSCG00000013644,4.76666765830424,4.88963103184559
ENSSSCG00000013643,2.42862103301778,2.63950187647459
ENSSSCG00000025838,6.6991466806721,7.17973112791344
ENSSSCG00000040763,2.83679975550617,3.20578859225947
ENSSSCG00000048417,1.04671992200917,1.34891597253416
ENSSSCG00000022738,1.60770786049688,0.724247892892192
ENSSSCG00000033816,5.25003371708342,5.67893226075769
ENSSSCG00000013670,6.24487968579444,6.53959271714299
ENSSSCG00000023331,6.3776905639463,6.73177164259295
ENSSSCG00000013788,-0.635213327717538,-1.27726613540384
ENSSSCG00000036342,2.81614193924278,2.0703286517379
ENSSSCG00000029347,2.72304029166758,3.45259655771023
ENSSSCG00000046939,-3.87236296777615,0.0458733092047565
ENSSSCG00000033388,1.8572790314372,3.84363524621812
ENSSSCG00000022634,4.78627180994609,5.5137241315454
ENSSSCG00000021757,3.81954747757774,3.42048265935676
ENSSSCG00000057753,2.92304883223843,2.72462615183256
ENSSSCG00000050273,-0.975910889932257,-0.401879234920606
ENSSSCG00000041142,2.83679975550617,3.38763761057049
ENSSSCG00000036520,4.33237239926234,5.13411942334317
ENSSSCG00000040187,4.587295166974,4.38054104156853
ENSSSCG00000036608,3.25522304094612,3.51475624343669
ENSSSCG00000014190,5.17900356485514,5.08520900461716
ENSSSCG00000027074,3.99215430584707,4.25348819253879
ENSSSCG00000013715,4.01650330542975,3.80861523090182
ENSSSCG00000035663,4.10147553829849,4.29203202054162
ENSSSCG00000013714,6.56216094479644,-1.27726613540384
ENSSSCG00000032506,4.81605467218571,4.82975838471455
ENSSSCG00000022845,6.87797486952473,7.46199483284948
ENSSSCG00000013754,2.50804734660425,0.946712371197205
ENSSSCG00000014195,6.90431103747752,6.78544059369444
ENSSSCG00000014196,3.42854492808477,2.51468333645316
ENSSSCG00000014197,5.06251666017127,5.14679346092141
ENSSSCG00000014199,4.90024815051396,4.90463348599047
ENSSSCG00000037019,0.730789567997865,-0.613557190932205
ENSSSCG00000031518,1.7882484734088,2.87438570069919
ENSSSCG00000014203,4.67976732611784,5.10121513347087
ENSSSCG00000014204,5.52287145072931,5.64061489140983
ENSSSCG00000014207,5.60042564795567,5.56603688038815
ENSSSCG00000022048,7.42904055987332,7.68039806131605
ENSSSCG00000026230,6.32261042226945,6.76777185251745
ENSSSCG00000029860,5.06397759248006,4.7654679210601
ENSSSCG00000053658,6.72846208886355,6.28188606323427
ENSSSCG00000014211,4.9982545520584,4.9519400982009
ENSSSCG00000014213,-0.713145134048199,0.662825417131944
ENSSSCG00000014217,5.72293169244424,6.36317800740363
ENSSSCG00000033305,1.91021976132874,1.90775197460062
ENSSSCG00000038141,3.74500360204115,3.04055525084536
ENSSSCG00000038156,7.57399677759504,7.85080772243983
ENSSSCG00000057522,7.36500062000727,7.57389227043192
ENSSSCG00000033912,6.05884555187226,6.54332545916558
ENSSSCG00000059192,0.203760390825266,-0.401879234920606
ENSSSCG00000034887,2.97367117970764,0.783161758259739
ENSSSCG00000037595,5.43640533620961,5.30467555891087
ENSSSCG00000030672,4.87050137880402,4.72284092676616
ENSSSCG00000014221,0.11634201827789,-1.16163355988573
ENSSSCG00000013978,5.63031646149412,5.93743764382831
ENSSSCG00000014223,4.79333505742998,4.77638392947684
ENSSSCG00000014224,5.35042338054275,3.25864372331343
ENSSSCG00000013919,4.4576978245651,3.95030744425937
ENSSSCG00000054395,-0.359800247000294,0.183450215410336
ENSSSCG00000025329,5.07850612077336,5.19504940326373
ENSSSCG00000051889,-0.713145134048199,-1.27726613540384
ENSSSCG00000027840,6.50091808795659,6.62107615434869
ENSSSCG00000050595,1.77403696317803,1.8944530956648
ENSSSCG00000042913,-0.239590139709548,-1.69297704649843
ENSSSCG00000013928,1.75968406616573,2.44341727009222
ENSSSCG00000039301,7.67472792997546,7.79576382774972
ENSSSCG00000057006,3.02857562515081,3.07042785575549
ENSSSCG00000041031,-1.88139189346439,-1.05458520519942
ENSSSCG00000052468,-0.882902223409551,0.0932050633462362
ENSSSCG00000055150,-0.128630494442891,0.348588789866719
ENSSSCG00000057212,3.0345491112302,3.07042785575549
ENSSSCG00000019323,-0.183043822673752,0.226540519667076
ENSSSCG00000013915,4.9277900915672,5.37697962357407
ENSSSCG00000013913,3.89700058379181,3.95991512972238
ENSSSCG00000013911,2.40114322362831,1.54889587890727
ENSSSCG00000013909,2.67030345065783,0.894228938954406
ENSSSCG00000040666,4.95166269928446,4.78901575151578
ENSSSCG00000013940,2.71562345984067,0.139033164435453
ENSSSCG00000036756,5.41595761777537,5.39125227084082
ENSSSCG00000035650,6.30232953616316,5.54491332938564
ENSSSCG00000057247,1.02287979114053,1.07013022323569
ENSSSCG00000029724,10.2332296460269,10.7338805163383
ENSSSCG00000032836,6.20570938589786,6.22724143376391
ENSSSCG00000037835,0.508479440232845,1.07013022323569
ENSSSCG00000025900,6.13727154845508,5.95115094011951
ENSSSCG00000013901,6.31219830277335,4.56392077337842
ENSSSCG00000013900,6.90797630236441,7.18622594156855
ENSSSCG00000013895,4.91002898589543,4.35891762574305
ENSSSCG00000013893,5.60745576792028,5.47962104277951
ENSSSCG00000013892,-1.56006774083207,-0.337701029214955
ENSSSCG00000013891,5.3359844791535,5.59817912647344
ENSSSCG00000028567,1.36383180641309,2.86077419202951
ENSSSCG00000014539,5.3587798168934,5.39597861368767
ENSSSCG00000014538,7.02248276238576,7.21893552725177
ENSSSCG00000013930,6.32748436210773,6.33883824411647
ENSSSCG00000013931,5.09432031015672,5.18142590357616
ENSSSCG00000013932,3.35883972393876,3.53632267494987
ENSSSCG00000013933,1.18203625213367,3.16760297609023
ENSSSCG00000013934,-0.183043822673752,5.61144788511437
ENSSSCG00000013935,-3.87236296777615,-0.217322551171362
ENSSSCG00000056961,5.39289276690007,7.47684937619926
ENSSSCG00000013938,6.8503025859634,7.23353184092236
ENSSSCG00000021664,7.05553847646191,6.88209208686624
ENSSSCG00000036970,5.55647244379272,5.79082635469607
ENSSSCG00000048260,0.670689587131171,1.04627686652787
ENSSSCG00000034062,-0.183043822673752,-3.87236296777615
ENSSSCG00000022661,5.86881663572337,5.45038343921894
ENSSSCG00000014073,4.8837979444219,4.53849755016489
ENSSSCG00000013752,5.16953451405046,5.32092112517567
ENSSSCG00000014074,3.70436336373745,4.01010271762707
ENSSSCG00000013751,5.54396360051654,6.06681445299069
ENSSSCG00000013744,5.64503279360521,5.69723735632431
ENSSSCG00000024549,3.05819875316976,2.80500639964811
ENSSSCG00000013742,4.30545186611645,4.38292375889691
ENSSSCG00000014075,6.72984331186698,7.14786225023572
ENSSSCG00000034569,5.50684747497219,4.62155529591108
ENSSSCG00000014076,6.29363863863715,7.17973112791344
ENSSSCG00000013747,5.70431621576725,5.60737817265626
ENSSSCG00000034859,3.18713819863645,3.64354877613098
ENSSSCG00000014072,2.59145526191634,5.1731896220052
ENSSSCG00000013746,9.66627354420184,9.75702661708842
ENSSSCG00000014101,6.25258772335445,6.28124755658399
ENSSSCG00000013745,5.82123274412547,6.13625135714082
ENSSSCG00000013740,-0.423882787499155,0.565491493195208
ENSSSCG00000013729,5.14213251163517,5.98683392174424
ENSSSCG00000013638,8.27419819896787,8.41838192940445
ENSSSCG00000013637,3.38245098449776,2.62347027244039
ENSSSCG00000013630,7.09251393597883,6.8875560780145
ENSSSCG00000038623,3.57508624018042,3.62353788413111
ENSSSCG00000013632,1.22446105022444,0.268381044152851
ENSSSCG00000013633,4.43529586111583,5.0793442825647
ENSSSCG00000053292,8.98054740119821,9.30430255086994
ENSSSCG00000013905,7.74881197738915,8.14330468018784
ENSSSCG00000040181,5.5719575053945,5.59509969678451
ENSSSCG00000013634,6.2156021147861,6.25482245329861
ENSSSCG00000040524,4.49716510136314,5.82802535579083
ENSSSCG00000014081,3.72297823596954,4.30213880393978
ENSSSCG00000025955,5.48955675820602,4.94389366329396
ENSSSCG00000013635,4.51222655450415,4.89798498148039
ENSSSCG00000013629,7.44117712428698,7.46114941836963
ENSSSCG00000036963,3.1600716594036,1.30937852094195
ENSSSCG00000014082,4.4465403242165,4.96153695315173
ENSSSCG00000034260,-1.29743610367117,-1.27726613540384
ENSSSCG00000039684,5.47205629565244,5.03760980085304
ENSSSCG00000034314,6.05076327463095,6.17388931957789
ENSSSCG00000031657,5.91001535811339,4.59713616548205
ENSSSCG00000053451,-0.128630494442891,-0.401879234920606
ENSSSCG00000013902,4.80735864909193,4.09684305736919
ENSSSCG00000014091,3.31534053043486,4.20313955618539
ENSSSCG00000036363,3.0345491112302,3.08220583004062
ENSSSCG00000014093,-1.29743610367117,-1.54070455060621
ENSSSCG00000028512,5.6034427522316,6.25742192417009
ENSSSCG00000014094,5.3998510227608,5.275477487303
ENSSSCG00000050058,-0.183043822673752,-0.401879234920606
ENSSSCG00000032994,5.58218930626459,5.42748273218154
ENSSSCG00000014097,3.17637244169547,3.18954692880192
ENSSSCG00000013897,2.11577493961714,3.09388842858838
ENSSSCG00000014000,1.43781646807014,1.56577300910422
ENSSSCG00000035985,5.45879021142322,5.67796237076339
ENSSSCG00000033444,2.22428569608567,1.90775197460062
ENSSSCG00000039194,6.82983858485894,6.45039296816525
ENSSSCG00000013896,4.49283278969754,4.86427495914282
ENSSSCG00000038604,7.66127840745586,7.59099650519998
ENSSSCG00000016928,4.14353822612148,4.49730482428563
ENSSSCG00000014083,-0.713145134048199,0.309042246689412
ENSSSCG00000013622,4.99212855836205,5.90049571276777
ENSSSCG00000023658,2.97367117970764,2.73212134159066
ENSSSCG00000014084,4.33479499327979,4.45263461469379
ENSSSCG00000013620,3.05819875316976,3.39709846021462
ENSSSCG00000036310,4.69115683154912,5.17594027701192
ENSSSCG00000039659,3.87386497422585,4.00701662700756
ENSSSCG00000045953,3.44657790548689,3.46164217303173
ENSSSCG00000051837,4.20574269252842,4.13126401002527
ENSSSCG00000037146,3.41487071601551,3.69431419519489
ENSSSCG00000013618,-0.298443517571394,-2.86627383006655
ENSSSCG00000044084,4.1240614818253,4.54914505802325
ENSSSCG00000014100,5.91001535811339,6.12348395576
ENSSSCG00000013625,3.93262315192762,1.95975447355045
ENSSSCG00000014066,2.23470105041322,2.30954662867978
ENSSSCG00000030351,2.80220387792094,2.59908380881358
ENSSSCG00000014071,8.10888107360926,8.69725140941388
ENSSSCG00000033168,4.87882608227821,4.84020034275151
ENSSSCG00000014070,4.12965314827027,4.31467352308856
ENSSSCG00000014068,4.74861154339868,4.67308678432404
ENSSSCG00000013927,4.1763271193297,4.59302582219078
ENSSSCG00000028317,7.30603306090671,8.08760619808682
ENSSSCG00000049430,3.55028404148084,3.81568757038404
ENSSSCG00000034795,5.8384077164207,6.71390221227145
ENSSSCG00000028536,4.10998675735014,5.65053729425764
ENSSSCG00000025839,7.33445685117019,7.39422291004903
ENSSSCG00000038535,5.21232312162729,4.29709426259186
ENSSSCG00000031590,4.10147553829849,5.87702287950484
ENSSSCG00000043957,4.41254054920729,3.69814622753739
ENSSSCG00000013627,8.11011905646393,7.99543361599391
ENSSSCG00000054426,-1.29743610367117,-0.217322551171362
ENSSSCG00000013616,4.58932565425716,4.10840819782764
ENSSSCG00000013615,4.96579892366934,5.21925213001861
ENSSSCG00000040919,2.38252956016829,0.226540519667076
